time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,predict_x,predict_y,predict_heading_deg,predict_velocity,predict_accel,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,predict_count,P_trace
1749661400.222945,0.04859018325805664,0.01004477072395698,0.0024167408765820414,0.13846905240489796,0.06820122849121124,-4.156814707042288e-05,-0.0023816793893143284,-0.0019975974624614748,2.617946981260698e-06,359.8941317782234,-0.007259048607005931,0.01004477072395698,0.645043953773223,0.6129170084714753,3.0,5.0,11,35.40167283484622
1749661400.2683747,0.04545474052429199,0.00039934296000363996,-0.000962675163560512,-0.05515722391408356,-0.1329117109619138,-0.004837892809039573,-0.27719083969465785,-0.002327555070078592,3.227626528893944e-06,359.8916246209224,-0.007240896576378763,0.00039934296000363996,0.645043953773223,0.6129170084714753,3.0,5.0,12,38.76589072559769
1749661400.3116126,0.0432131290435791,-0.0274022015436231,-0.003252223833843954,-0.18633869971111447,0.029894001928711278,-0.002439730478054998,-0.1397862595419861,-0.002640456308475082,3.8194821778670175e-06,359.88357234264595,-0.008425031447761511,-0.0274022015436231,0.645043953773223,0.6129170084714753,3.0,5.0,13,42.16141812581125
1749661400.3585134,0.046907663345336914,0.05291319137744522,-0.00378052545883939,-0.21660815313325607,0.1352388749755863,-0.0019068055156139805,-0.10925190839694787,-0.003035654031371801,4.622543219895799e-06,359.87341176032095,-0.005942997280100927,0.05291319137744522,0.645043953773223,0.6129170084714753,3.0,5.0,14,45.636215664815545
1749661400.400534,0.0420229434967041,0.04142178528746116,-0.014444767977264492,-0.8276242411429785,0.00595198532714869,-0.0036388116435472854,-0.20848854961832197,-0.0032853956607330407,5.17431867254888e-06,359.83863255359887,-0.004202331937433338,0.04142178528746116,0.645043953773223,0.6129170084714753,3.0,5.0,15,49.12240109482083
1749661400.4412262,0.040677547454833984,-0.0004934914154947618,-0.0012102534510338631,-0.0693424148853832,-0.01559582961425754,-0.0011074180719524579,-0.06345038167939077,-0.0034563355395830888,5.655753865610147e-06,359.83581187422675,-0.004222405957905679,-0.0004934914154947618,0.645043953773223,0.6129170084714753,3.0,5.0,16,52.64537303466573
1749661400.481545,0.040320634841918945,0.07457149032433599,0.0005034105472912542,0.028843299722159804,0.25255475632324254,0.0006245880559808472,0.03578625954198334,-0.003626584929337007,6.1436258340192525e-06,359.8369748543825,-0.0012156361269204355,0.07457149032433599,0.645043953773223,0.6129170084714753,3.0,5.0,17,56.21574383067327
1749661400.524329,0.04280376434326172,0.14602174582581906,-0.00413107430026927,-0.2366931222603889,-0.03474944289550752,-0.00044126186890118795,-0.025282442748093104,-0.003678618521011362,6.291678741645925e-06,359.82684349775553,0.005034644270399584,0.14602174582581906,0.645043953773223,0.6129170084714753,3.0,5.0,18,59.87469893899144
1749661400.5664256,0.04208111763000488,-0.05700439479561695,-0.009900980526965029,-0.56728439723631,-0.04911465285644501,-0.00017479938768067533,-0.010015267175573772,-0.0034667560307592646,5.651396337455401e-06,359.8029715363058,0.002635835627577989,-0.05700439479561695,0.645043953773223,0.6129170084714753,3.0,5.0,19,63.58724108219585
1749661400.608311,0.041960954666137695,-0.06412064537449363,0.0024615365397415217,0.14103565484442585,0.025105598608398783,0.005154450236729488,0.29532824427480775,-0.0033561545054351725,5.271058820449085e-06,359.80888952702503,-5.472786614463005e-05,-0.06412064537449363,0.645043953773223,0.6129170084714753,3.0,5.0,20,67.36387061107474
1749661400.6498039,0.04160046577453613,-0.02297467135276124,0.0029744176112606424,0.17042157563461877,0.015528791967773792,-0.0005744931095114404,-0.03291603053435255,-0.0033584311974927867,5.278652770880279e-06,359.81597914394945,-0.0010104848954363898,-0.02297467135276124,0.645043953773223,0.6129170084714753,3.0,5.0,21,71.20304346562651
1749661400.6902504,0.04027366638183594,0.028353219245681235,-0.014509206644705997,-0.8313163048248238,0.00595198532714869,-0.0011074180719524579,-0.06345038167939077,-0.0033991269191569187,5.409358511378853e-06,359.78249898843114,0.0001314031973152262,0.028353219245681235,0.645043953773223,0.6129170084714753,3.0,5.0,22,75.08667171836296
1749661400.7300074,0.039748191833496094,-0.0075531406080092765,0.000820095613337892,0.04698801744145388,-0.13051750930175754,-0.0016403430343934755,-0.09398473282442898,-0.0033939039172956064,5.389531332924514e-06,359.78436667716227,-0.00016882048451729583,-0.0075531406080092765,0.645043953773223,0.6129170084714753,3.0,5.0,23,79.02898123475248
1749661400.7753284,0.045348167419433594,-0.03584256665975778,-0.014864051590453183,-0.8516474225976862,-0.13051750930175754,0.001290744259032117,0.073954198473281,-0.0034015595626736552,5.41834357807511e-06,359.74574602726,-0.0017942151981462004,-0.03584256665975778,0.645043953773223,0.6129170084714753,3.0,5.0,24,83.17827037196355
1749661400.829883,0.05469107627868652,0.005101337531085409,0.01859638547730581,1.0654944020479997,0.14242147995605492,0.03593086681769821,2.0586870229007626,-0.003499686156772578,5.853789964533327e-06,359.80401906287693,-0.001515217558110282,0.005101337531085409,0.6981878231526534,0.6408777328175773,3.0,5.0,25,87.67489303426012
1749661400.870626,0.04091167449951172,0.021549684218072872,0.016205155694305695,0.9284870276361096,0.0035577836669924423,0.001290744259032117,0.073954198473281,-0.003561675881667167,6.06582742803011e-06,359.84200502192857,-0.00063358389181322,0.021549684218072872,0.6981878231526534,0.6408777328175773,3.0,5.0,26,91.91454077068087
1749661400.9197803,0.04890155792236328,-0.023003036635384274,-0.004439914312098638,-0.25438835148298217,-0.12094070266113255,0.001290744259032117,0.073954198473281,-0.003592659003253365,6.151264611446661e-06,359.8295650352238,-0.0017584682202287085,-0.023003036635384274,0.6981878231526534,0.6408777328175773,3.0,5.0,27,96.49080543421263
1749661400.9717796,0.05206155776977539,0.07658502296546184,-0.0007925055033635286,-0.04540722058362105,0.6691458451904299,0.03166746711817007,1.8144122137404568,-0.00368420719305124,6.423589356089929e-06,359.82720106458623,0.002228667377187258,0.07658502296546184,0.6981878231526534,0.6408777328175773,3.0,5.0,28,101.30332932422996
1749661401.021435,0.04965853691101074,0.2953172606570889,0.005583572175250221,0.3199151202485181,0.295650386206055,0.007152918845883299,0.40983206106870074,-0.0035735353351605864,6.089811940570092e-06,359.8430875813935,0.016893690465985888,0.2953172606570889,0.6981878231526534,0.6408777328175773,3.0,5.0,29,106.17641996953776
1749661401.0698223,0.04828619956970215,0.05730051262974897,-0.00215437211059911,-0.12343642943802041,-0.029961039575195025,-0.002173267996834493,-0.1245190839694672,-0.0027578062849018033,3.855819501799267e-06,359.83712730532744,0.019660514454272186,0.05730051262974897,0.6981878231526534,0.6408777328175773,3.0,5.0,30,111.13611307047668
1749661401.1233,0.053483009338378906,-0.01585215385708423,0.00030110949432135087,0.017252303195931833,0.029894001928711278,0.002356594183914152,0.13502290076335743,-0.0017063070552084927,8.667516202338029e-07,359.8380500104204,0.01881269356150033,-0.01585215385708423,0.6981878231526534,0.6408777328175773,3.0,5.0,31,116.4585593303716
1749661401.171503,0.04819798469543457,-0.016382918595826537,-0.006529062135759866,-0.3740877045577117,0.0610186235107425,-0.03175060341231092,-1.8191755725190855,-0.0007995767609991365,-1.6961832768529769e-06,359.8200197369614,0.018023069901752134,-0.016382918595826537,0.6981878231526534,0.6408777328175773,3.0,5.0,32,121.71121163000234
1749661401.2234674,0.052082061767578125,0.006374933194286482,-0.013740065747732818,-0.7872477775773541,-0.0060190229736325485,-0.0037720428841575377,-0.21612213740458142,0.00013909724769146925,-4.6448009954216304e-06,359.7790182495832,0.018355089566141146,0.006374933194286482,0.6981878231526534,0.6408777328175773,3.0,5.0,33,127.30367093742146
1749661401.2675076,0.04403495788574219,0.014495875430229637,-0.00045698746945517163,-0.026183453290144956,-0.07305666945800748,0.0010242817778116121,0.05868702290076211,0.00094735683211116,-7.7621598115847e-06,359.7778652623203,0.01899341483022827,0.014495875430229637,0.6981878231526534,0.6408777328175773,3.0,5.0,34,132.64851878558488
1749661401.3223767,0.054908037185668945,0.006749930861296693,-0.0005908885978666617,-0.033855422820162615,-0.029961039575195025,-4.156814707042288e-05,-0.0023816793893143284,0.001990240122056983,-1.1805420392290162e-05,359.7760063275051,0.019364040284961043,0.006749930861296693,0.6981878231526534,0.6408777328175773,3.0,5.0,35,138.73276268079624
1749661401.353698,0.0311124324798584,-0.0024279196229955715,-0.005953221748147537,-0.3410944806743478,0.029894001928711278,-0.00017479938768067533,-0.010015267175573772,0.0025926979140627445,-1.4160697203201916e-05,359.76539404850587,0.01928850179962407,-0.0024279196229955715,0.6981878231526534,0.6408777328175773,3.0,5.0,36,143.61448945939642
1749661401.4067495,0.05326557159423828,-0.017049004905964636,0.0035232001026822756,0.20186449626375266,-0.1185465010009763,0.033532704486713624,1.9212824427480901,0.0036201023747585393,-1.8367578586159014e-05,359.77614647628394,0.018380376808194893,-0.017049004905964636,0.6981878231526534,0.6408777328175773,3.0,5.0,37,149.92908202955726
1749661401.4504325,0.04428982734680176,-0.013943982600594818,0.004475106978521616,0.2564047427388305,0.008346186987305049,0.001290744259032117,0.073954198473281,0.004434159877032446,-2.1548101988766846e-05,359.7875025980708,0.01776280022628774,-0.013943982600594818,0.6981878231526534,0.6408777328175773,3.0,5.0,38,155.85959660886726
1749661401.495643,0.04444742202758789,-0.005746568016549926,-0.0011935379771729332,-0.06838468878059066,-0.027566837915038778,-0.003105886681106268,-0.17795419847328378,0.005223665125211153,-2.4476216148227935e-05,359.7844630749483,0.017507380092445908,-0.005746568016549926,0.6981878231526534,0.6408777328175773,3.0,5.0,39,161.94912761905888
1749661401.539877,0.04433083534240723,-0.004761258093016491,0.0024619221220270097,0.1410577470820393,-0.02517263625488253,0.003022750386965422,0.1731908396946551,0.005999776417819774,-2.739582788953889e-05,359.79071628270793,0.01729630954390169,-0.004761258093016491,0.6981878231526534,0.6408777328175773,3.0,5.0,40,168.1833544413773
1749661401.5843031,0.04434609413146973,-0.038523316567870815,0.001310359275529721,0.07507805613367319,-0.013201627954101292,0.0006245880559808472,0.03578625954198334,0.006766795072115647,-3.0197521670217385e-05,359.79404570125246,0.015587950921126484,-0.038523316567870815,0.6981878231526534,0.6408777328175773,3.0,5.0,41,174.57504162958222
1749661401.6371853,0.05280733108520508,-0.002442146111960263,-0.0022544962156722794,-0.1291731180862374,0.04665341354980501,-0.0011074180719524579,-0.06345038167939077,0.007589947839336364,-3.315642340004464e-05,359.7872244136384,0.015458987702833752,-0.002442146111960263,0.6981878231526534,0.6408777328175773,3.0,5.0,42,181.80528652660135
1749661401.6619318,0.024750709533691406,0.023661296990431107,-0.0013776330763675387,-0.0789325609934838,0.08256643845214873,-0.00017479938768067533,-0.010015267175573772,0.007972566115279021,-3.4577334380970115e-05,359.78527077674846,0.01604462159183432,0.023661296990431107,0.6981878231526534,0.6408777328175773,3.0,5.0,43,186.91923340037323
1749661401.6899855,0.02803325653076172,0.010040644296875224,0.0021986574988678165,0.12597379527991545,-0.04911465285644501,0.0014239754996423696,0.08158778625954045,0.008422345949593277,-3.6262996526685e-05,359.78880223246773,0.016326093549142752,0.010040644296875224,0.6981878231526534,0.6408777328175773,3.0,5.0,44,192.36385325787657
1749661401.7229967,0.03303670883178711,-0.011070350902822532,-0.00010045706974309019,-0.005755766118530428,-0.061085661157226245,-0.0012406493125627104,-0.07108396946565021,0.008961702684313367,-3.825112645809601e-05,359.78861208089836,0.015960365589700494,-0.011070350902822532,0.6981878231526534,0.6408777328175773,3.0,5.0,45,198.31576961663654
1749661401.7493951,0.02636861801147461,-0.007606246723761008,-0.0013241790878805134,-0.07586987305503635,0.01792299362793004,0.0003581255747603345,0.020519083969464003,0.00938255260359623,-3.980382358685591e-05,359.7866114971972,0.01575979937534061,-0.007606246723761008,0.6981878231526534,0.6408777328175773,3.0,5.0,46,203.76167611489356
1749661401.7776134,0.028580904006958008,0.009577954941791998,0.0009775746805026333,0.05601090335165078,0.05623022019043,0.001956900462083387,0.11212213740457865,0.009832978792842019,-4.1481367995216315e-05,359.7882123394492,0.016033545986114936,0.009577954941791998,0.6981878231526534,0.6408777328175773,3.0,5.0,47,209.47649083137583
1749661401.8158374,0.0379033088684082,-0.028452035778659138,-0.004522607446533821,-0.25912631908082606,-0.04911465285644501,-0.0017735742750037279,-0.10161832061068843,0.010440699086849397,-4.3727750654202985e-05,359.7783905945411,0.014955119686061417,-0.028452035778659138,0.6981878231526534,0.6408777328175773,3.0,5.0,48,216.16315075690673
1749661401.861627,0.04581856727600098,-0.01580843651765825,-0.009628812091979173,-0.5516902945949397,0.04665341354980501,0.005154450236729488,0.29532824427480775,0.011125916118856178,-4.63780557481472e-05,359.7531129356627,0.014230799773948703,-0.01580843651765825,0.6981878231526534,0.6408777328175773,3.0,5.0,49,223.78319825460346
1749661401.907321,0.045706748962402344,-0.0033408946915879194,0.0017175125006235951,0.09840621754669217,0.03947080856933627,-0.00044126186890118795,-0.025282442748093104,0.011776353673140073,-4.918080341236102e-05,359.75761076394446,0.01407809833897047,-0.0033408946915879194,0.6981878231526534,0.6408777328175773,3.0,5.0,50,231.59630165437608
1749661401.951531,0.04420280456542969,-0.03980390881693103,-0.009696542312077991,-0.555570950352094,-0.0036248213134763008,-0.03135090969048015,-1.7962748091603065,0.012398639534089099,-5.1813393379161426e-05,359.73305296980374,0.012318653936595484,-0.03980390881693103,0.6981878231526534,0.6408777328175773,3.0,5.0,51,239.45202133827766
1749661401.9905148,0.03904247283935547,-0.023030962714985913,-0.02726847982656106,-1.5623688077995759,-0.041932047875976264,-0.005770511493311356,-0.3306259541984749,0.012879585025775445,-5.405418494823266e-05,359.6720542280602,0.011419468200331438,-0.023030962714985913,0.6981878231526534,0.6408777328175773,3.0,5.0,52,246.91703362420202
1749661402.0331218,0.042557716369628906,-0.02333505789878536,-0.014039095832219855,-0.8043809393659018,-0.04432624953613251,-0.0020400367562242406,-0.11688549618320776,0.013365563553826816,-5.6835826900496366e-05,359.6378216121895,0.010426381424806062,-0.02333505789878536,0.6981878231526534,0.6408777328175773,3.0,5.0,53,254.9553833487478
1749661402.0765302,0.04340052604675293,0.021071695780266245,-0.0003751333554529868,-0.02149355802203707,-0.0060190229736325485,-0.00030803062829093554,-0.01764885496183366,0.013818064951833665,-5.969621925531294e-05,359.6368887804647,0.011340904106366761,0.021071695780266245,0.6981878231526534,0.6408777328175773,3.0,5.0,54,263.28862458572354
1749661402.1222897,0.045866966247558594,0.017327296358132196,-0.0013364493602495036,-0.07657290787525549,-0.10178708937988246,-0.0013738805531729628,-0.07871755725190965,0.0143382273716901,-6.299278561573646e-05,359.6333766134837,0.012135654623586655,0.017327296358132196,0.6981878231526534,0.6408777328175773,3.0,5.0,55,272.13993092138037
1749661402.1805086,0.05809760093688965,-0.008077239438159786,-0.0020563926385221655,-0.1178226192090916,-0.1329117109619138,-0.00030803062829093554,-0.01764885496183366,0.01504326535717588,-6.750423382250688e-05,359.62653140197153,0.011666386390036742,-0.008077239438159786,0.6981878231526534,0.6408777328175773,3.0,5.0,56,282.85806541724764
1749661402.213595,0.03311753273010254,-0.028729056231936247,0.0009778689309588094,0.05602776266090946,0.03947080856933627,0.002889519146355166,0.16555725190839543,0.015429619082509798,-7.002262224367443e-05,359.62838690323525,0.010714950929970636,-0.028729056231936247,0.6981878231526534,0.6408777328175773,3.0,5.0,57,290.4667850354728
1749661402.2571554,0.043569087982177734,0.003093523464299813,0.004483683777516935,0.25689615712299435,0.03947080856933627,0.006353531402221776,0.36403053435114363,0.015896449903152383,-7.305046968747109e-05,359.63957963450724,0.010849732925961647,0.003093523464299813,0.6981878231526534,0.6408777328175773,3.0,5.0,58,299.68962363761074
1749661402.3049903,0.04782462120056152,-0.10416166828395362,0.0015758033032967406,0.09028687862167684,-0.31726523879394497,-0.007768980102465166,-0.44512977099236783,0.016415324004197124,-7.631450172459526e-05,359.6438975702767,0.005868240596663021,-0.10416166828395362,0.6981878231526534,0.6408777328175773,3.0,5.0,59,309.763863916345
1749661402.3496666,0.04472637176513672,-0.08604598665008723,0.0027734280783671575,0.15890572367351627,-0.05869145949707,0.0044882940336782185,0.2571603053435101,0.01667778404546806,-7.794575384554632e-05,359.65100484674934,0.0020197158088532292,-0.08604598665008723,0.6981878231526534,0.6408777328175773,3.0,5.0,60,319.629362046808
1749661402.3961008,0.04639267921447754,-0.022685830991200445,0.0007706399303388818,0.04415441553267369,0.02749980026855503,-0.004171736605988303,-0.23902290076336016,0.016771482334883948,-7.851648791303386e-05,359.653053288385,0.0009672593289646141,-0.022685830991200445,0.6981878231526534,0.6408777328175773,3.0,5.0,61,330.000049684806
1749661402.4311566,0.03504323959350586,-0.0021783337912130267,-0.0023679290277572253,-0.13567233947700538,0.05144181687011751,0.0003581255747603345,0.020519083969464003,0.016805377613862294,-7.872173862115508e-05,359.64829889008655,0.000890923456004506,-0.0021783337912130267,0.6981878231526534,0.6408777328175773,3.0,5.0,62,338.76446470249897
1749661402.4745827,0.04335618019104004,0.03256948292193154,-0.0002536001583916508,-0.014530218759690778,-0.0060190229736325485,0.000224894334150082,0.012885496183204559,0.016844003924040687,-7.895884311476283e-05,359.64766891530377,0.0023030118262967712,0.03256948292193154,0.6981878231526534,0.6408777328175773,3.0,5.0,63,349.08387180968964
1749661402.52008,0.045584917068481445,0.05448344679940983,0.00016426677470869755,0.009411792905034702,-0.07545087111816373,0.0018236692214731347,0.10448854961831923,0.016948984542231885,-7.960441250269517e-05,359.6480979511028,0.004786635230252889,0.05448344679940983,0.6981878231526534,0.6408777328175773,3.0,5.0,64,360.0295042648628
1749661402.5661702,0.04612278938293457,0.016258789950418562,-0.002070950864945562,-0.11865674414034805,-0.04672045119628876,-0.0025729617186652505,-0.14741984732824553,0.01716975334678924,-8.096035830185957e-05,359.642625171084,0.0055365359747574176,0.016258789950418562,0.6981878231526534,0.6408777328175773,3.0,5.0,65,371.3378712840275
1749661402.607826,0.04155564308166504,-0.0033886952765101626,0.0015421596062423126,0.0883592367732414,-0.008413224633788796,0.0038221378306269446,0.2189923664122122,0.017399823184187476,-8.239540702201e-05,359.64629699599027,0.005395716563334237,-0.0033886952765101626,0.6981878231526534,0.6408777328175773,3.0,5.0,66,382.0691612752411
1749661402.6526215,0.04477834701538086,-0.029785028291115324,0.0007194520760827501,0.04122156752146658,-0.061085661157226245,-0.0020400367562242406,-0.11688549618320776,0.017641429849040196,-8.388693204291008e-05,359.6481428296452,0.0040619922306517385,-0.029785028291115324,0.6981878231526534,0.6408777328175773,3.0,5.0,67,393.64729588983073
1749661402.690629,0.03807806968688965,-0.018636009443453814,0.0027196243438598233,0.1558229967642036,-0.01559582961425754,0.0011575130184218647,0.06632061068702155,0.017796099755711368,-8.483678210696356e-05,359.65407626857484,0.0033523689643783707,-0.018636009443453814,0.6981878231526534,0.6408777328175773,3.0,5.0,68,404.16699958904724
1749661402.7370734,0.04649615287780762,-0.04959329188278588,0.019005064705646224,1.0889099970065688,0.008346186987305049,0.03526471061464693,2.020519083969464,0.017951969174701418,-8.5777856417182e-05,359.7047063942658,0.001046471683282623,-0.04959329188278588,0.6981878231526534,0.6408777328175773,3.0,5.0,69,416.59504294252054
1749661402.778593,0.04146075248718262,-0.02652361574967682,0.023261199296206944,1.3327685460853387,0.022711396948242535,0.008218768770765333,0.4709007633587772,0.01799535610191597,-8.600146792445072e-05,359.75996398107776,-5.321738437986641e-05,-0.02652361574967682,0.6981878231526534,0.6408777328175773,3.0,5.0,70,428.26339091525665
1749661402.822473,0.043906211853027344,0.03908451619946712,0.017879408641506285,1.0244146553480429,0.1160852616943363,0.03539794185525719,2.028152671755724,0.017993019548667964,-8.599167906695226e-05,359.80494214796084,0.0016628356640470163,0.03908451619946712,0.6981878231526534,0.6408777328175773,3.0,5.0,71,440.69932029080394
1749661402.8633742,0.04090714454650879,0.0839578954230693,0.007499173791352582,0.42967100807962316,0.24537215134277368,0.0007578192965910995,0.04341984732824278,0.018061041013349592,-8.622325235499038e-05,359.8225187619958,0.0050973134279391815,0.0839578954230693,0.7028642581503208,0.510831738197799,3.0,5.0,72,452.74308361145665
1749661402.9040647,0.04067564010620117,0.11360206063094501,0.0055550384702814275,0.31828025937993476,0.09214324509277383,0.006486762642832028,0.3716641221374031,0.018268376505123387,-8.686550345571982e-05,359.8354650152792,0.009718149961486344,0.11360206063094501,0.7028642581503208,0.510831738197799,3.0,5.0,73,464.97474796975746
1749661402.9439895,0.03991818428039551,0.0648655599972628,0.008322116920617054,0.47682217616576633,0.1615750932373049,0.0044882940336782185,0.2571603053435101,0.0186563058066097,-8.79795142552728e-05,359.8544988907764,0.012307465338908133,0.0648655599972628,0.7028642581503208,0.510831738197799,3.0,5.0,74,477.27077646787177
1749661402.98333,0.0393366813659668,0.03194486031866896,0.008787792160220504,0.5035034020187874,0.00595198532714869,0.034065629449154644,1.9518167938931286,0.01914043908799514,-8.920896049856662e-05,359.8743050436683,0.01356407013054393,0.03194486031866896,0.7028642581503208,0.510831738197799,3.0,5.0,75,489.6631352106002
1749661403.0218759,0.038518667221069336,-0.015064013453164313,0.006995797858358977,0.4008296916106295,0.0011635820068361946,0.0036889065900166922,0.21135877862595276,0.019662907734267092,-9.035514926830195e-05,359.8897444691718,0.012983824409327783,-0.015064013453164313,0.7028642581503208,0.510831738197799,3.0,5.0,76,502.0867487005405
1749661403.0635834,0.041717529296875,-0.047846971517136024,-0.0003397491086243169,-0.019466190017505117,-0.0539030561767575,-0.002439730478054998,-0.1397862595419861,0.020204559806574207,-9.139746357101197e-05,359.88893238781947,0.010987766973294916,-0.047846971517136024,0.7028642581503208,0.510831738197799,3.0,5.0,77,515.5390793314247
1749661403.113711,0.050133466720581055,-0.05741020515728765,0.0009789864024551313,0.05609178906137488,-0.05869145949707,0.003955369071237201,0.2266259541984719,0.0207554136214722,-9.246529256360477e-05,359.8917444636597,0.008109594363620305,-0.05741020515728765,0.7028642581503208,0.510831738197799,3.0,5.0,78,531.4351830651467
1749661403.153555,0.03986167907714844,0.01162080521687439,0.002415719295106046,0.13841052009789467,-0.017990031274413787,-0.0023064992374447453,-0.13215267175572665,0.021078675092435703,-9.3076068537985e-05,359.8972617393927,0.008572819171793405,0.01162080521687439,0.7028642581503208,0.510831738197799,3.0,5.0,79,544.9877054550607
1749661403.1933215,0.03984498977661133,-0.014216323816536725,0.014689471527695112,0.8416447218145197,-0.010807426293945044,-0.0009741868313422055,-0.05581679389313132,0.02142025843554832,-9.368856943131676e-05,359.93079706472895,0.008006369894662503,-0.014216323816536725,0.7028642581503208,0.510831738197799,3.0,5.0,80,558.7864394916072
1749661403.216871,0.02348494529724121,-0.04396963786422879,0.005294648168810251,0.30336099407949724,-0.08742187941894497,-0.0068363614181933905,-0.3916946564885513,0.021608287457402967,-9.391567458053666e-05,359.9379214810802,0.006973745354681584,-0.04396963786422879,0.7028642581503208,0.510831738197799,3.0,5.0,81,568.3100337445362
1749661403.2610974,0.04446220397949219,-0.055796530808864105,-0.0027957871648518215,-0.1601868049628555,-0.07066246779785124,0.0018236692214731347,0.10448854961831923,0.021918355363866757,-9.425162539739415e-05,359.9307992226831,0.004492908620509849,-0.055796530808864105,0.7028642581503208,0.510831738197799,3.0,5.0,82,583.8185309946153
1749661403.3026536,0.04166555404663086,-0.02685804545256056,-0.0011762216002050728,-0.06739253346387472,0.10890265671386745,-0.00044126186890118795,-0.025282442748093104,0.02210555475428386,-9.44777214508765e-05,359.92799127543776,0.003373853276119319,-0.02685804545256056,0.7028642581503208,0.510831738197799,3.0,5.0,83,598.8401106052206
1749661403.3417315,0.03869438171386719,-0.022328285525946928,-0.002233639902407769,-0.12797813935997826,-0.1089696943603512,-0.0025729617186652505,-0.14741984732824553,0.022236103817694145,-9.464179420769003e-05,359.92303924046234,0.0025098740729621125,-0.022328285525946928,0.7028642581503208,0.510831738197799,3.0,5.0,84,613.2690267571195
1749661403.396199,0.05449509620666504,-0.008283023314187715,-0.024070539091904354,-1.3791403005707807,-0.09460448439941371,-0.03188383465292117,-1.826809160305345,0.022372879523378887,-9.48255139967555e-05,359.8478828571002,0.0020584899205734037,-0.008283023314187715,0.7028642581503208,0.510831738197799,3.0,5.0,85,632.7528050509775
