time,event_type,lat,lon,alt,gps_x,gps_y,accuracy,num_satellites
1749663511.679545,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.679545,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.679545,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.679545,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.679545,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.679545,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.8785264,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.8785264,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.8785264,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.8785264,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663511.8785264,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.0741994,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.0741994,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.0741994,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.0741994,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.0741994,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.2730005,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.2730005,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.2730005,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.2730005,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.2730005,gps_update,-7.283552333333334,112.79651483333333,0,0.2022124125965054,0.33358477983802537,0,0
1749663512.4719665,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.4719665,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.4719665,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.4719665,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.4719665,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.680723,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.680723,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.680723,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.680723,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.680723,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.8765826,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.8765826,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.8765826,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.8765826,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663512.8765826,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.0724797,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.0724797,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.0724797,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.0724797,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.0724797,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.2702873,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.2702873,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.2702873,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.2702873,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.2702873,gps_update,-7.2835521666666665,112.79651833333334,0,0.5882542956546605,0.3521172677443396,0,0
1749663513.4665546,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.4665546,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.4665546,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.4665546,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.4665546,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.4665546,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.6649947,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.6649947,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.6649947,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.6649947,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.6649947,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.8686712,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.8686712,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.8686712,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.8686712,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663513.8686712,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.0690362,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.0690362,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.0690362,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.0690362,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.2651346,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.2651346,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.2651346,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.2651346,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.2651346,gps_update,-7.2835521666666665,112.79652383333334,0,1.1948915376538705,0.3521172677443396,0,0
1749663514.4663732,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.4663732,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.4663732,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.4663732,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.4663732,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.6651247,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.6651247,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.6651247,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.6651247,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.6651247,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.8623598,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.8623598,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.8623598,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.8623598,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663514.8623598,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.0593941,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.0593941,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.0593941,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.0593941,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.0593941,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.2593408,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.2593408,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.2593408,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.2593408,gps_update,-7.283553166666667,112.79652766666666,0,1.617699311997893,0.2409223410137773,0,0
1749663515.4571962,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
1749663515.4571962,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
1749663515.4571962,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
1749663515.4571962,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
1749663515.4571962,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
1749663515.654434,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
1749663515.654434,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
1749663515.654434,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
1749663515.654434,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
1749663515.654434,gps_update,-7.283553333333334,112.79653216666667,0,2.1140388745265755,0.22238985310746306,0,0
