time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz
1749661408.953896,0.017857789993286133,1.695765900593953,0.48226464988551015,27.63172904679403,-3.175942021020507,0.36314679375648246,20.8067786259542,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661408.9954064,0.013885021209716797,1.5182758228544428,0.38350663702350074,21.97331171670219,8.40720561081543,0.19780682415915699,11.333496183206105,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.0447545,0.0034437179565429688,7.997454653211163,0.34577128126918305,19.811235093555084,3.59964867722168,0.3215786466860831,18.42509923664122,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.0637355,0.018602848052978516,7.997454653211163,0.34577128126918305,19.811235093555084,3.59964867722168,0.3215786466860831,18.42509923664122,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.1054237,0.0130615234375,6.068075853801502,0.29806481245843863,17.077855775226933,-8.050536601098633,0.0044882940336782185,0.2571603053435101,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.1477153,0.0025467872619628906,2.3958812599713633,0.09789769151116334,5.609124547663366,-5.052996122583007,-0.1210155346211812,-6.933679389312978,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.1855285,0.006567478179931641,-1.8022866404020403,-0.08877208915007215,-5.0862660468582215,-4.25333276809082,-0.08477663717519208,-4.857343511450384,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.2239757,0.003663301467895508,-2.899256971818215,-0.2475633040629227,-14.184332485119377,-9.953926920922852,-0.22706760214694352,-13.010015267175573,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.267251,0.0020558834075927734,-5.503866625732005,-0.17536963720869575,-10.04794006679867,-6.89653140090332,-0.01016714243344974,-0.5825343511450396,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.2899997,0.012285470962524414,-5.507431102048666,-0.0583874410589828,-3.3453539492485684,6.171021260229492,0.0006245880559808472,0.03578625954198334,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.3347666,0.011418819427490234,-3.468400455728771,0.028472526310456023,1.6313555896643237,-5.132004777368163,0.08495996336227174,4.867847328244274,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.3740475,0.015413999557495117,-0.19900828416649485,-0.01973105473668923,-1.1305061617539045,14.871550093237303,-0.1994887353406209,-11.429862595419849,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.411264,0.011323928833007812,3.759992712098124,-0.22548520934517152,-12.919350838102158,-1.986023795922851,-0.30607372782882425,-17.53673282442748,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.4581828,0.007814168930053711,1.5130449458254012,-0.2472292245527698,-14.165191139165817,-7.028212492211913,-0.1391349833441758,-7.971847328244277,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.50214,0.006333112716674805,-2.742983185064534,-0.17264171034879308,-9.891641370905871,0.07059543015136749,-0.2930170662490193,-16.788641221374046,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.544001,0.007292270660400391,-1.0492381539358608,-0.45710117659100813,-26.189968229128908,8.368898384252928,-0.5710706654026197,-32.71993893129771,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.5896063,0.002035379409790039,0.6234892735003935,-0.5480859240270818,-31.403010257279668,-3.5398606733642572,-0.37681951659286916,-21.590167938931298,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.606997,0.011763334274291992,-0.6787081017221654,-0.44008933734635325,-25.21526163865516,0.6906936601318362,-0.37721921031469996,-21.61306870229008,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.6530175,0.01034092903137207,-0.768202567038215,-0.3703078301836913,-21.217075790172707,-3.9708169721923823,-0.20428506000259006,-11.704671755725192,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.697596,0.007124662399291992,-1.5974537600014256,-0.3351326687318399,-19.201687495290358,-4.605280412133789,-0.4905989960740263,-28.10925190839695,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.7366457,0.008694171905517578,1.4836500567963038,-0.29280270969205435,-16.776359495349,-5.23016704543457,-0.027220741231562273,-1.5596335877862608,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.7778463,0.0007307529449462891,-1.3251611494847926,0.08382348294699549,4.8027317969496695,-2.1224932905517573,0.06684051463927716,3.8296793893129757,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.7945502,0.007607698440551758,-2.8019878942981387,0.0710452219113737,4.070591370092073,-3.3339593305908197,0.0691054457296515,3.9594503816793885,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.8283877,0.0008673667907714844,-2.8475068642476913,0.07888160622614822,4.5195831179711705,-1.4640878340087888,0.12266440445497366,7.0281526717557234,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.861202,0.0018765926361083984,-2.634262760750005,0.06871463243934207,3.9370584295670374,-6.24530854934082,-0.0599956264216848,-3.4374961832061084,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.8802817,0.009682893753051758,0.18661557253556915,-0.029439241903106206,-1.6867443131126671,2.9651852372802736,0.06590789595500539,3.776244274809159,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.9164371,0.0026941299438476562,1.1283126845929732,-0.03196016753725455,-1.831182712415708,2.9651852372802736,-0.45409363614681664,-26.017648854961834,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.9524837,0.003334522247314453,0.3230826328148645,-0.22179164376631305,-12.707725119078772,-2.251780180200195,-0.1669803126317189,-9.567267175572521,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661409.995424,0.00702357292175293,-1.0269942592289292,-0.26090724529921494,-14.948884000029503,-2.3810670698486325,-0.3050078779039422,-17.475664122137406,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.0400586,0.009720563888549805,0.0640004218873545,-0.2822214925703619,-16.170100412164455,-1.0044011152587886,-0.16245045045097023,-9.307725190839696,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.0827472,0.010450363159179688,1.2063157062388552,0.13061278489743072,7.48356132507284,-0.738644730981445,0.1728925821650395,9.906015267175572,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.1332383,0.004358768463134766,-0.028886279760238803,0.15353504647391086,8.796910170300045,7.44952494675293,0.1266613416732813,7.257160305343511,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.173911,0.008418798446655273,0.9004561503549178,0.15117556535055068,8.66172186009072,-5.742526200708007,0.20993086705469013,12.028152671755723,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.221903,0.005855560302734375,-1.1150201308380339,0.4235933421234848,24.270110733516834,1.16713979050293,0.6916950331013693,39.63120610687023,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.2662516,0.004770517349243164,-0.09956809963913393,0.565461903892966,32.39858056849913,9.54923980270996,0.4910487847423264,28.135022900763357,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.3049254,0.009644508361816406,1.9834972641450093,0.5221796877977254,29.91869225826864,3.8462514482177736,0.594169764974663,34.04341984732824,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.3506193,0.005703449249267578,0.1743774582684252,0.2276483194839123,13.043287919673961,-1.3994443891845698,0.390725660562805,22.38693129770992,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.3951216,0.003464221954345703,1.6102243795497033,0.1979401437790038,11.341134834749615,-11.27073783400879,0.1365204534784401,7.822045801526717,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.4312544,0.0158383846282959,0.004387369617332437,0.19685180339502792,11.27877752407415,12.879574311987303,0.29053576762389394,16.64647328244275,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.4859726,0.008397817611694336,0.5651335406960569,0.2605371628043355,14.92767983500124,7.018568647924805,0.03473178565220591,1.9899847328244258,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.5226958,0.013272285461425781,1.8284755087523281,-0.22553222216397534,-12.922044474202629,3.4943038041748045,-0.16764646883477016,-9.605435114503818,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.5723305,0.011170148849487305,0.9831387166714008,0.07007865872517405,4.015211378890115,-2.634852445825195,0.3923244354501281,22.478534351145036,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.6252675,0.0009076595306396484,-1.308388410689008,0.22665228782763522,12.98621950950786,0.4201488725341799,0.2550962576215663,14.615938931297709,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.6653795,0.0035254955291748047,0.03348325199307367,0.21937588111234807,12.569312114701257,6.822244111791992,0.1859492437448444,10.654106870229008,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.7019207,0.004061698913574219,0.6615317375867307,0.1578242732842451,9.042664763906556,4.143132454077149,-0.06359286991816165,-3.6436030534351156,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.7397273,0.004930734634399414,1.0675536182543341,0.11164363504486369,6.39670909756954,7.382487300268555,0.3526215257482724,20.203725190839695,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.7833195,0.0012969970703125,3.708563494645342,0.14119400776556296,8.089820737504128,-5.847871073754882,0.043391816291872436,2.4861679389312963,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.8237517,0.0011839866638183594,0.016554949626329085,-0.4321945172145705,-24.762921765089093,-12.446290849145507,-0.5237735749859795,-30.010015267175575,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.861371,0.007957935333251953,-2.6351190093399186,-0.5988553237230833,-34.31188258827331,2.3977594438232424,-0.4700813850200471,-26.933679389312978,0.7873674013971148,0.21303951829222778,3.0,5.0
1749661410.903832,0.005554676055908203,-3.273270844347046,0.06340069922425653,3.632592483728252,0.9516616410888675,-0.25371385026899435,-14.536732824427482,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661410.9462595,0.003363370895385742,0.971488680117238,-0.1995800750053999,-11.435095972713825,17.931339814916992,0.05964602764632344,3.4174656488549604,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661410.988789,0.001054525375366211,4.1396090407562625,0.026094874943027938,1.4951262011571853,0.276496772924805,0.12186501701131214,6.982351145038167,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.0093713,0.02011871337890625,1.4690926217602658,0.08039894000387843,4.606519939547752,-10.775138090356446,0.08629227576837428,4.944183206106869,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.0596623,0.009453773498535156,-2.6896880569127832,0.18662335474555067,10.692730585492816,7.408823518530274,0.2841406680746017,16.280061068702288,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.1073062,0.001976490020751953,4.362891963772901,0.43107065972916914,24.69852947440141,-4.38740806105957,0.4456169316942297,25.531969465648853,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.1487901,0.0016674995422363281,6.895781778393901,0.39406808305118024,22.578437999643437,-2.8216001753173825,0.1908787996474238,10.93654961832061,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.1915085,0.0018091201782226562,3.45002857926988,0.07014428817385478,4.018971669311291,5.254042024389649,0.0888236693399691,5.0892213740458,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.233143,0.0024254322052001953,3.7256994171856155,0.19629477853654018,11.24686235059893,-0.259804398950195,0.42336731451231735,24.25716030534351,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.2712295,0.004895925521850586,3.5757495272574404,0.09360543333350824,5.363196269503215,14.577063289038085,-0.5081855198345798,-29.116885496183208,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.3135762,0.014213085174560547,5.004128193315514,0.0015802934313702624,0.09054414400976285,2.421701460424805,0.24270575224481267,13.906015267175572,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.370356,0.002128124237060547,-1.5982606863711917,0.1499410259888193,8.590987965020737,5.467125972143555,0.13585429727538884,7.7838778625954195,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.4088879,0.004460811614990234,0.5743039885251522,0.07896666981680824,4.524456902706217,5.584441853491211,0.1694285699091729,9.707541984732824,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.4475443,0.007576704025268555,1.880976304443074,0.04665412791453766,2.6730846263664887,0.044259211889648764,-0.2390584138018664,-13.697038167938933,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.4921567,0.0029938220977783203,-2.6755462372837795,-0.029446318864036043,-1.6871497931057258,-0.15685372756347626,0.2746812499912737,15.738076335877864,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.5336223,0.002761363983154297,-1.6388773500074523,0.12720990360010573,7.288590588552115,-4.2389675581298825,-0.02588842882545973,-1.4832977099236655,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.5727184,0.0017650127410888672,2.8529906910727156,0.006021342197083848,0.3449974948969349,-5.706613175805663,-0.04973682089469523,-2.8497099236641237,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.6121624,0.0005633831024169922,1.1668748983669233,0.12665281082335997,7.256671523647359,-5.112851164086913,0.025538830050098372,1.4632671755725175,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.649575,0.00038552284240722656,-2.658598765006826,0.12136333151225569,6.953606683299317,-4.167141508325195,-0.020692410441659825,-1.1855877862595436,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.6678748,0.017512798309326172,-3.0857285291014436,0.07289688836795445,4.176684043120094,1.6124612992919927,0.10121417471672274,5.7991450381679375,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.7091904,0.013292312622070312,-0.28590204300975297,-0.083629048003792,-4.791591495314244,-3.4680346235595696,-0.29501553485817317,-16.903145038167942,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.7477043,0.011986017227172852,-1.0582642295922802,-0.13138862299503143,-7.528013573650819,3.7504833818115237,0.17622336318029583,10.09685496183206,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.7931573,0.005141496658325195,-2.434804032450072,0.014765758383967514,0.8460156367112495,-8.000258366235352,-0.2198731151539898,-12.597801526717559,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.8347657,0.0009009838104248047,-4.84007013836984,-0.47718242536863714,-27.340539031439295,3.669080525366211,-0.5001916453979646,-28.658870229007636,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.8728225,0.0007848739624023438,-0.8625373687664888,-0.5070734079549295,-29.053166179132884,3.4344487626708986,-0.6142375873603422,-35.193221374045805,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.9107528,0.0009617805480957031,2.507288270454721,-0.41964530443001014,-24.04390483632217,18.702272749487303,-0.17990374297091355,-10.307725190839696,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.9502637,0.0007371902465820312,6.767678178952956,-0.382949302603996,-21.941378806687197,11.067163655249022,-0.6673968523638335,-38.23902290076336,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661411.9880738,0.0007848739624023438,4.138653645516524,-0.6424717626772041,-36.81092045773444,0.8415283647216799,-0.5813294709296094,-33.3077251908397,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.027398,0.0006382465362548828,-0.10082311405140043,-0.4640241332653282,-26.586624428319375,-6.211789726098632,-0.40653008324895584,-23.292458015267176,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.066132,0.0010564327239990234,-5.833234548931131,-0.36238426079757047,-20.76308870566892,-2.6300640425048822,-0.21281185940164635,-12.193221374045805,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.1095777,0.0025985240936279297,-5.462174726451779,-0.28623273277236866,-16.399927546352647,-6.518247538598632,-0.3745545855024949,-21.460396946564888,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.1520667,0.0005612373352050781,2.130386912164301,-0.2361639604023985,-13.53119820415213,3.6068312822021484,-0.15592211966106778,-8.933679389312978,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.1927266,0.0026154518127441406,5.158809781272397,-0.11194140094199997,-6.413769826758377,-2.383461271508789,0.07856486381297953,4.501435114503815,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.233855,0.0016448497772216797,0.31885760268235797,0.09319916619438058,5.339918877076346,-5.500711833032226,0.316782322024114,18.150290076335878,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.2729857,0.0016167163848876953,2.2758653111118115,0.09815237855670134,5.623717040469349,-8.649087016137695,0.16476547648781395,9.440366412213738,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.315318,0.0022580623626708984,0.4165231321122893,0.23172449598892858,13.27683562996178,-5.165523600610351,0.20886501712980812,11.967083969465648,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.3544726,0.01147317886352539,-2.301847837284127,0.29049342456007854,16.64404720359447,-11.282708842309571,0.3869951858257179,22.173190839694655,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.3964748,0.013295888900756836,-8.541912040290272,0.3243460845062528,18.583661743801827,-3.317199918969726,-0.0518685207444593,-2.9718473282442766,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.4484193,0.004050731658935547,0.02261179366588051,0.17587403884204794,10.076840151569256,18.58974527145996,0.22618507840914112,12.959450381679387,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.4894185,0.0018956661224365234,8.093623956073529,0.21329218421089935,12.220741958411427,8.426359224096679,0.01901049926019592,1.0892213740458,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.526818,0.0064618587493896484,7.575475564595946,0.19053108419073322,10.916626990180776,-3.209460844262695,0.3786016176672719,21.692274809160303,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.5701306,0.002063274383544922,2.8278086874066295,0.5261025217813611,30.143454089261454,5.917235884252929,0.7144775752457228,40.93654961832061,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.6076365,0.013185977935791016,4.628750183643609,0.6309471484422762,36.15060870155668,2.807167927709961,0.6525250483619545,37.38693129770992,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.6435826,0.008028984069824219,4.082166060608811,0.6105556721545544,34.982263172229125,3.9851151445068362,0.5415434249336127,31.028152671755723,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.6889672,0.0010056495666503906,1.1865160095891025,0.7006398699636921,40.14370750751437,5.01701606003418,0.6550564419335494,37.53196946564886,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.7254183,0.0007760524749755859,3.954435419724081,0.6162950907726211,35.311107635903156,-6.97314585402832,0.4184377586097379,23.974717557251907,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.7620025,0.001318216323852539,-1.2202915056181436,0.16224911754414797,9.296189665001679,1.0881311357177736,-0.11128965405663264,-6.376427480916032,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.7994833,0.0007832050323486328,3.078357816032975,-0.09104347133705545,-5.2164066598335594,-2.3714902632080075,0.011416318545411435,0.6541068702290063,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.8370683,0.0005505084991455078,3.962603945170864,0.015732846094793786,0.901425680960563,-1.6125283369384762,0.038595491629903285,2.2113587786259528,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.8764734,0.0035753250122070312,2.716435477860303,0.007992793160341936,0.457953314608624,5.268407234350586,-0.09157143044631504,-5.24665648854962,0.8097289504180405,0.1469693100178311,3.0,5.0
1749661412.9170778,0.0006976127624511719,-0.0841811441635999,-0.15848251744226519,-9.08037937605025,3.8462514482177736,-0.11515336003433002,-6.597801526717559,0.7638711049215766,0.134832103946677,3.0,5.0
1749661412.9543345,0.00040984153747558594,1.732247984477093,-0.05509242904097025,-3.156563667171565,-2.436133708032226,-0.05719777036886946,-3.277190839694658,0.7638711049215766,0.134832103946677,3.0,5.0
1749661412.9723659,0.01925373077392578,0.6992214990766397,-0.13544923034290768,-7.760669236943938,-6.958780644067382,-0.5722697465681121,-32.78864122137405,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.014799,0.014360904693603516,-4.248017738261278,-0.10985757110826952,-6.294375172062173,1.7369597856201175,0.0836276509561692,4.7915114503816785,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.0568252,0.00908803939819336,-3.3795486723418886,0.13779221481570791,7.8949123587000765,5.531769416967774,0.058580177721441404,3.356396946564884,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.0829623,0.010399580001831055,-2.3340138718609333,0.06789105996466274,3.889871202644767,-10.66979321730957,-0.06226055751205911,-3.5672671755725203,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.12891,0.017093896865844727,0.8978775959650205,0.08717508929504457,4.994764695282137,0.8367399614013674,0.026338217493759898,1.5090687022900748,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.170788,0.014333486557006836,1.8466014942781557,0.02722298694136961,1.5597622574802323,3.3817763261474614,-0.1047613232667302,-6.002381679389314,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.2147386,0.0054073333740234375,1.7471460717031229,-0.039806411263410495,-2.2807393629554444,2.759283894506836,-0.07398490668576148,-4.23902290076336,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.2580209,0.005355358123779297,0.9770678465616823,-0.008276355140165106,-0.4742002192828655,-4.466416715844726,0.10534434317564062,6.035786259541983,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.295876,0.009007692337036133,0.08353230871662964,0.1089548204594473,6.242651369931963,3.2285474198974615,0.3678098871778413,21.07395419847328,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.3336532,0.002273082733154297,1.0389856521000689,-0.08850324150979814,-5.070862211738469,-6.307557792504882,0.017544955613483126,1.0052519083969451,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.3766425,0.0014801025390625,0.4912323832334754,-0.09253520654931979,-5.301876791647358,-1.7418152265869136,-0.013897617170536856,-0.7962748091603067,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.3973348,0.007201671600341797,0.6582009048446262,-0.02341039176606556,-1.3413166449433702,2.8765997758544923,0.03699671674258023,2.119755725190838,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.4381506,0.00010538101196289062,1.4130028258406395,-0.10218819984185373,-5.854952566977645,1.655556929174805,-0.0666571884521975,-3.8191755725190846,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.4564712,0.008239507675170898,1.4130028258406395,-0.10218819984185373,-5.854952566977645,1.655556929174805,-0.0666571884521975,-3.8191755725190846,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.4963603,0.0047109127044677734,2.45414273779478,-0.40223317398935415,-23.046263249741315,-4.306005204614257,-0.8043585677111749,-46.08635114503817,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.5167289,0.012779474258422852,3.1939557168711823,-0.6222091042821684,-35.64995564998357,18.702272749487303,-0.4512957800940013,-25.857343511450384,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.557443,0.00464940071105957,10.379478711017683,-0.20541811770559237,-11.769591180052013,6.07046479050293,-0.1082253355225968,-6.2008549618320625,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.6011357,0.007401943206787109,9.180175003915108,-0.11934033868431491,-6.837697732273076,-2.761745133813476,-0.22227127748497436,-12.73520610687023,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.6500146,0.006193637847900391,2.523122834528486,-0.4640628659346321,-26.588843646799763,3.635561702124024,-0.7248195170668531,-41.52909923664122,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.6933463,0.0068359375,-1.208696473851671,-0.6020163761966262,-34.49299755382671,-4.385013859399414,-0.4712804661855394,-27.002381679389316,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.736365,0.006395578384399414,0.7967371858348553,-0.38816713595560115,-22.240338635936773,3.7983674150146483,-0.3391150755001673,-19.42986259541985,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.7807567,0.005058765411376953,4.473664963870462,-0.29368110768174527,-16.826687992891063,0.4464850907958987,-0.1677797000753804,-9.613068702290077,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.8224862,0.0051724910736083984,4.410282295902998,-0.19923299796445362,-11.415209923101713,4.545358332983398,-0.45249486125949356,-25.92604580152672,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.8635833,0.006932973861694336,2.5914974692871136,-0.2273256731185901,-13.024801644665763,8.416782417456053,-0.0396112466083159,-2.269557251908398,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.912307,0.0005259513854980469,1.6689971576387017,0.07790020600815753,4.463353027467084,5.359386897436524,-0.21454386552957963,-12.292458015267178,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.947247,0.0071163177490234375,2.842854532253713,-0.08119928474772241,-4.652376315525491,8.672961995092772,-0.21307832188286682,-12.208488549618322,0.7638711049215766,0.134832103946677,3.0,5.0
1749661413.9896164,0.005916595458984375,3.8272974731401437,-0.11287714307476064,-6.467383901678133,2.634785408178711,0.01514679328249855,0.8678473282442734,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.0318537,0.00558018684387207,3.1678257516611246,-0.16265054769940152,-9.31918991866699,-0.4250043135009762,-0.3760201291492076,-21.54436641221374,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.0718794,0.006325960159301758,0.7040229263958371,-0.3731436979955465,-21.37955904704901,7.614724861303711,-0.14459746420919617,-8.284824427480917,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.1123805,0.008101224899291992,2.3051576906078455,-0.12613503517442282,-7.227005164228613,-0.3627550703369138,0.037929335426852014,2.173190839694655,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.1594634,0.004245281219482422,-5.387831058475136,0.010769183125462585,0.617028741892511,-4.653164445336913,-0.026821047509731515,-1.5367328244274825,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.1969488,0.007824182510375977,-4.781094633199116,-0.07240316320531212,-4.148395675061278,6.994626631323242,-0.06945504450501284,-3.979480916030536,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.240414,0.005865573883056641,1.162077017891388,0.1459141481391865,8.36026485962206,-1.3874733808837887,0.17329227588687024,9.92891603053435,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.275678,0.012073516845703125,1.5325706238513102,0.2141288170032737,12.268677486416724,1.4592323930419924,0.14664602776481941,8.402198473282441,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.3415847,0.001007080078125,3.2377627288063473,0.41259173997120047,23.639765362308896,3.7361181718505865,0.5657915107246789,32.41746564885496,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.3780932,0.0037164688110351562,4.426988313868877,0.5862966805147071,33.592325336022725,3.3075560746826174,0.7432555232175375,42.58540458015267,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.413405,0.0008997917175292969,1.495577047859762,0.5090255779169648,29.16501727884972,14.239480854956053,0.7529814037820861,43.14265648854962,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.4511418,0.001260995864868164,2.7264929533474738,0.9968594592128716,57.115839780591166,-8.718518864282226,1.1626674686586176,66.6159389312977,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.4889495,0.008788585662841797,-0.5771606879711675,1.131409623654351,64.82499633587913,-6.412902665551757,0.9728129507890055,55.738076335877864,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.5306046,0.007936954498291016,-4.527983214735869,0.9374186090782177,53.71012993720587,1.1144673539794927,0.8859461819111197,50.76097709923664,0.7638711049215766,0.134832103946677,3.0,5.0
1749661414.5714538,0.00966024398803711,0.3605537781582189,0.7481362961957315,42.86505227256468,-6.22615493605957,0.5363474065498128,30.7304427480916,0.7638711049215766,0.134832103946677,3.0,5.0
