time,dt,gps_x,gps_y,lat,lon,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,est_x,est_y,est_heading_deg,est_velocity,est_accel,accel_filter_effectiveness,gyro_filter_effectiveness,gps_updated,predict_count,gps_update_count,P_trace,K_matrix,innovation_vector
1749661400.2683747,0.04545474052429199,0.0,0.0,-7.2835715,112.79648633333333,0.00039934296000363996,-0.000962675163560512,-0.05515722391408356,-0.1329117109619138,-0.004837892809039573,-0.27719083969465785,-0.0008654969823784415,1.492985645208328e-06,359.89162462027423,-0.006852437435864628,0.00039934296000363996,0.645043953773223,0.6129170084714753,True,12,12,18.695386182674525,"[[0.3687509853687083, -1.8252193567488417e-05], [-1.8252193567488414e-05, 0.35824490209271287], [-2.1220082059684614e-07, -0.00012039434479347596], [0.14456303277652993, -0.00025296774901951546]]","[0.0008654969823784415, -1.492985645208328e-06]"
1749661400.3116126,0.0432131290435791,0.0,0.0,-7.2835715,112.79648633333333,-0.0274022015436231,-0.003252223833843954,-0.18633869971111447,0.029894001928711278,-0.002439730478054998,-0.1397862595419861,-0.0008370520390368231,1.4922107672550891e-06,359.88357234177363,-0.007911453060938595,-0.0274022015436231,0.645043953773223,0.6129170084714753,True,13,13,19.641520644051912,"[[0.36930105176895306, -1.988477942023615e-05], [-1.9884779420236144e-05, 0.35825241329198193], [-2.2864886111860073e-07, -0.00012621509077803062], [0.15390353680277433, -0.0002782178854867843]]","[0.0008370520390368231, -1.4922107672550891e-06]"
1749661400.3585134,0.046907663345336914,0.0,0.0,-7.2835715,112.79648633333333,0.05291319137744522,-0.00378052545883939,-0.21660815313325607,0.1352388749755863,-0.0019068055156139805,-0.10925190839694787,-0.0008929919221665253,1.6828061440682624e-06,359.8734117592738,-0.005300593208822545,0.05291319137744522,0.645043953773223,0.6129170084714753,True,14,14,20.57737999483236,"[[0.37073770809360257, -2.3674080871565474e-05], [-2.367408087156548e-05, 0.35825552962821466], [-2.8111171426960675e-07, -0.0001471999841240986], [0.1696002113323132, -0.00032293745380557464]]","[0.0008929919221665253, -1.6828061440682624e-06]"
1749661400.400534,0.0420229434967041,0.0,0.0,-7.2835715,112.79648633333333,0.04142178528746116,-0.014444767977264492,-0.8276242411429785,0.00595198532714869,-0.0036388116435472854,-0.20848854961832197,-0.0007783076388981143,1.536860934511361e-06,359.8386325523614,-0.0034084757039963337,0.04142178528746116,0.645043953773223,0.6129170084714753,True,15,15,21.45553225325221,"[[0.37091808268101367, -2.5519358350797824e-05], [-2.5519358350797818e-05, 0.35825679444382663], [-2.7323353462374424e-07, -0.00013651176433375522], [0.17595167665242734, -0.00035620543186854197]]","[0.0007783076388981143, -1.536860934511361e-06]"
1749661400.4412262,0.040677547454833984,0.0,0.0,-7.2835715,112.79648633333333,-0.0004934914154947618,-0.0012102534510338631,-0.0693424148853832,-0.01559582961425754,-0.0011074180719524579,-0.06345038167939077,-0.0006226965368796528,1.3412071945461031e-06,359.8358118728254,-0.003291604643014947,-0.0004934914154947618,0.645043953773223,0.6129170084714753,True,16,16,22.31460854525441,"[[0.37099717057242043, -2.9499616271563098e-05], [-2.9499616271563088e-05, 0.3582573148301526], [-2.5322386703897986e-07, -0.00011518804820713847], [0.18158299388010105, -0.00042382896803512044]]","[0.0006226965368796528, -1.3412071945461031e-06]"
1749661400.481545,0.040320634841918945,0.0,0.0,-7.2835715,112.79648633333333,0.07457149032433599,0.0005034105472912542,0.028843299722159804,0.25255475632324254,0.0006245880559808472,0.03578625954198334,-0.00051983778513587,1.209599730965093e-06,359.83697485279833,-0.00017176314214186438,0.07457149032433599,0.645043953773223,0.6129170084714753,True,17,17,23.159416019446134,"[[0.37122200807728684, -3.2753315156264004e-05], [-3.275331515626401e-05, 0.35825753377722647], [-2.437121066381811e-07, -0.00010214298431582633], [0.18819513837302349, -0.00047867272055563976]]","[0.00051983778513587, -1.209599730965093e-06]"
1749661400.524329,0.04280376434326172,0.0,0.0,-7.2835715,112.79648633333333,0.14602174582581906,-0.00413107430026927,-0.2366931222603889,-0.03474944289550752,-0.00044126186890118795,-0.025282442748093104,-0.00033002705784219993,7.682292711900088e-07,359.82684349599157,0.00617634877808572,0.14602174582581906,0.645043953773223,0.6129170084714753,True,18,18,23.995157300516198,"[[0.3722323979045906, -3.711771419088455e-05], [-3.711771419088454e-05, 0.3582576195923571], [-1.590510367695909e-07, -6.628729536908968e-05], [0.20047392401663905, -0.0005348056568671993]]","[0.00033002705784219993, -7.682292711900088e-07]"
1749661400.5664256,0.04208111763000488,0.0,0.0,-7.2835715,112.79648633333333,-0.05700439479561695,-0.009900980526965029,-0.56728439723631,-0.04911465285644501,-0.00017479938768067533,-0.010015267175573772,5.5510374198181896e-05,-3.131377983423255e-07,359.80297153445196,0.003843702365434777,-0.05700439479561695,0.645043953773223,0.6129170084714753,True,19,19,24.788611247677835,"[[0.37295115747141566, -4.11442301648862e-05], [-4.11442301648862e-05, 0.3582576613220364], [9.227289209617473e-08, 2.210882417400625e-05], [0.2101624277482318, -0.0005906365571404285]]","[-5.5510374198181896e-05, 3.131377983423255e-07]"
1749661400.608311,0.041960954666137695,0.0,0.0,-7.2835715,112.79648633333333,-0.06412064537449363,0.0024615365397415217,0.14103565484442585,0.025105598608398783,0.005154450236729488,0.29532824427480775,0.00019560264054110726,-7.516129293217168e-07,359.80888952527437,0.001141472491754824,-0.06412064537449363,0.645043953773223,0.6129170084714753,True,20,20,25.549222661921256,"[[0.37361127971590846, -4.6798479412206454e-05], [-4.6798479412206434e-05, 0.3582577098009445], [2.01103150055701e-07, 5.5841875343161565e-05], [0.21919282804266224, -0.0006711057432506777]]","[-0.00019560264054110726, 7.516129293217168e-07]"
1749661400.6498039,0.04160046577453613,0.0,0.0,-7.2835715,112.79648633333333,-0.02297467135276124,0.0029744176112606424,0.17042157563461877,0.015528791967773792,-0.0005744931095114404,-0.03291603053435255,0.00016822515730697374,-6.256274858719699e-07,359.81597914234976,0.00014284026209849317,-0.02297467135276124,0.645043953773223,0.6129170084714753,True,21,21,26.27690488839196,"[[0.37415000115542735, -5.023388810157509e-05], [-5.0233888101575094e-05, 0.35825772980788545], [1.6922572841502987e-07, 4.8266859349419554e-05], [0.22713279248277196, -0.0007200982373882462]]","[-0.00016822515730697374, 6.256274858719699e-07]"
1749661400.6902504,0.04027366638183594,0.0,0.0,-7.2835715,112.79648633333333,0.028353219245681235,-0.014509206644705997,-0.8313163048248238,0.00595198532714869,-0.0011074180719524579,-0.06345038167939077,0.00010949750963077688,-4.0657488698778543e-07,359.78249898693053,0.0012465184545918729,0.028353219245681235,0.645043953773223,0.6129170084714753,True,22,22,26.970867331832842,"[[0.3743117784763288, -5.108566608345538e-05], [-5.108566608345538e-05, 0.35825773285704693], [1.1123371247983858e-07, 3.2175593042510834e-05], [0.23215336943251869, -0.0007397687188327345]]","[-0.00010949750963077688, 4.0657488698778543e-07]"
1749661400.7300074,0.039748191833496094,0.0,0.0,-7.2835715,112.79648633333333,-0.0075531406080092765,0.000820095613337892,0.04698801744145388,-0.13051750930175754,-0.0016403430343934755,-0.09398473282442898,0.00011704736666439646,-4.395716825366141e-07,359.7843666757134,0.0009208742561827131,-0.0075531406080092765,0.645043953773223,0.6129170084714753,True,23,23,27.64588970586345,"[[0.37444986134628755, -5.525243515130442e-05], [-5.5252435151304407e-05, 0.3582577601444753], [1.2506685050459984e-07, 3.51064379730352e-05], [0.23691504402718563, -0.000810897498356446]]","[-0.00011704736666439646, 4.395716825366141e-07]"
1749661400.7753284,0.045348167419433594,0.0,0.0,-7.2835715,112.79648633333333,-0.03584256665975778,-0.014864051590453183,-0.8516474225976862,-0.13051750930175754,0.001290744259032117,0.073954198473281,0.00011372111162578306,-4.2805555082412355e-07,359.7457460258566,-0.000732251095920331,-0.03584256665975778,0.645043953773223,0.6129170084714753,True,24,24,28.32816806515763,"[[0.37646075647686256, -6.476717419483042e-05], [-6.476717419483043e-05, 0.3582578023380518], [1.263301209610733e-07, 3.511806927692685e-05], [0.2551377237568009, -0.0009099352854624973]]","[-0.00011372111162578306, 4.2805555082412355e-07]"
1749661400.829883,0.05469107627868652,0.0,0.0,-7.2835715,112.79648633333333,0.005101337531085409,0.01859638547730581,1.0654944020479997,0.14242147995605492,0.03593086681769821,2.0586870229007626,2.9275499555339607e-05,-8.258073920037403e-08,359.80401906151167,-0.00048226839095055773,0.005101337531085409,0.6981878231526534,0.6408777328175773,True,25,25,28.975007599903968,"[[0.38119504517680575, -9.060183170913578e-05], [-9.060183170913576e-05, 0.35825792765552816], [2.027929113714228e-08, 9.05630771389155e-06], [0.28970768564420574, -0.0011482072425561076]]","[-2.9275499555339607e-05, 8.258073920037403e-08]"
1749661400.870626,0.04091167449951172,0.0,0.0,-7.2835715,112.79648633333333,0.021549684218072872,0.016205155694305695,0.9284870276361096,0.0035577836669924423,0.001290744259032117,0.073954198473281,-1.961462869442604e-06,1.8331735693214848e-08,359.84200502057223,0.0003908838433044461,0.021549684218072872,0.6981878231526534,0.6408777328175773,True,26,26,29.378565716065502,"[[0.37947109158889597, -7.995917200680718e-05], [-7.995917200680717e-05, 0.3582578709175252], [-1.0832798094420781e-08, -9.504316908591899e-07], [0.28031817104227724, -0.0010564105992211274]]","[1.961462869442604e-06, -1.8331735693214848e-08]"
1749661400.9197803,0.04890155792236328,0.0,0.0,-7.2835715,112.79648633333333,-0.023003036635384274,-0.004439914312098638,-0.25438835148298217,-0.12094070266113255,0.001290744259032117,0.073954198473281,1.7924501850936377e-05,-4.11764330510348e-08,359.8295650338672,-0.0007334506320610732,-0.023003036635384274,0.6981878231526534,0.6408777328175773,True,27,27,29.87641082363882,"[[0.3813928773927004, -7.781878765712766e-05], [-7.781878765712766e-05, 0.35825783145724244], [1.0820434310002484e-08, 6.084924289325161e-06], [0.29546133050083134, -0.0009899328912709544]]","[-1.7924501850936377e-05, 4.11764330510348e-08]"
1749661400.9717796,0.05206155776977539,0.0,0.0,-7.2835715,112.79648633333333,0.07658502296546184,-0.0007925055033635286,-0.04540722058362105,0.6691458451904299,0.03166746711817007,1.8144122137404568,-2.737191096811632e-05,8.937603023479126e-08,359.8272010632329,0.003248388927427546,0.07658502296546184,0.6981878231526534,0.6408777328175773,True,28,28,30.311179942152563,"[[0.38395363297023066, -8.22801373421828e-05], [-8.228013734218281e-05, 0.3582578332554118], [-3.538653716811565e-08, -1.0046136898469532e-05], [0.31334263181474875, -0.0010003722183597077]]","[2.737191096811632e-05, -8.937603023479126e-08]"
1749661401.021435,0.04965853691101074,0.0,0.0,-7.2835715,112.79648633333333,0.2953172606570889,0.005583572175250221,0.3199151202485181,0.295650386206055,0.007152918845883299,0.40983206106870074,0.00014487306205971604,-4.326768129744512e-07,359.84308758003607,0.017921988892256022,0.2953172606570889,0.6981878231526534,0.6408777328175773,True,29,29,30.63054476459315,"[[0.38471878301594614, -8.277880812503603e-05], [-8.277880812503603e-05, 0.35825783356193636], [1.6013027556443264e-07, 5.432513038390096e-05], [0.31917415817125366, -0.0009965851808034446]]","[-0.00014487306205971604, 4.326768129744512e-07]"
1749661401.0698223,0.04828619956970215,0.0,0.0,-7.2835715,112.79648633333333,0.05730051262974897,-0.00215437211059911,-0.12343642943802041,-0.029961039575195025,-0.002173267996834493,-0.1245190839694672,0.0009522863715550016,-2.629532682066036e-06,359.83712730398764,0.020642572711718418,0.05730051262974897,0.6981878231526534,0.6408777328175773,True,30,30,30.908492008214708,"[[0.3847168659571359, -7.8868506217446e-05], [-7.8868506217446e-05, 0.3582580312133774], [1.0244325286246484e-06, 0.00037040612726027176], [0.32032206293448456, -0.0009525140242112296]]","[-0.0009522863715550016, 2.629532682066036e-06]"
1749661401.1233,0.053483009338378906,0.0,0.0,-7.2835715,112.79648633333333,-0.01585215385708423,0.00030110949432135087,0.017252303195931833,0.029894001928711278,0.002356594183914152,0.13502290076335743,0.001673633548080318,-4.704373693799441e-06,359.8380500089913,0.019489710979238913,-0.01585215385708423,0.6981878231526534,0.6408777328175773,True,31,31,31.210538882028693,"[[0.38688308363517254, -8.369125670247381e-05], [-8.369125670247381e-05, 0.3582585443974498], [1.90340336091264e-06, 0.0006746672194948419], [0.33431402043047426, -0.0009759967836242222]]","[-0.001673633548080318, 4.704373693799441e-06]"
1749661401.171503,0.04819798469543457,0.0,0.0,-7.2835715,112.79648633333333,-0.016382918595826537,-0.006529062135759866,-0.3740877045577117,0.0610186235107425,-0.03175060341231092,-1.8191755725190855,0.0019385258759165632,-5.457864729683764e-06,359.82001973486115,0.01814056356785107,-0.016382918595826537,0.6981878231526534,0.6408777328175773,True,32,32,31.394445794036834,"[[0.3860974660800531, -8.037352629076121e-05], [-8.037352629076121e-05, 0.35825883086153315], [2.2949264705283753e-06, 0.0008113725951146274], [0.33024049440588804, -0.0009524574720045516]]","[-0.0019385258759165632, 5.457864729683764e-06]"
1749661401.2234674,0.052082061767578125,0.0,0.0,-7.2835715,112.79648633333333,0.006374933194286482,-0.013740065747732818,-0.7872477775773541,-0.0060190229736325485,-0.0037720428841575377,-0.21612213740458142,0.0021015168123066728,-6.209834548958635e-06,359.77901824631346,0.017832398290174745,0.006374933194286482,0.6981878231526534,0.6408777328175773,True,33,33,31.62845393706621,"[[0.38726193504377066, -8.658510995020522e-05], [-8.658510995020528e-05, 0.3582590890561833], [2.7008283986944717e-06, 0.0009105447059865428], [0.33791780325524456, -0.0010094881604874434]]","[-0.0021015168123066728, 6.209834548958635e-06]"
1749661401.2675076,0.04403495788574219,0.0,0.0,-7.2835715,112.79648633333333,0.014495875430229637,-0.00045698746945517163,-0.026183453290144956,-0.07305666945800748,0.0010242817778116121,0.05868702290076211,0.0020416508486345375,-6.711123246668046e-06,359.7778652578184,0.01776057734078878,0.014495875430229637,0.6981878231526534,0.6408777328175773,True,34,34,31.76784054787357,"[[0.3847241259848009, -8.698478716152419e-05], [-8.698478716152421e-05, 0.35825910110485076], [3.01720891139293e-06, 0.0009166369389254805], [0.3234025517682205, -0.0010666990947140256]]","[-0.0020416508486345375, 6.711123246668046e-06]"
1749661401.3223767,0.054908037185668945,0.0,0.0,-7.2835715,112.79648633333333,0.006749930861296693,-0.0005908885978666617,-0.033855422820162615,-0.029961039575195025,-4.156814707042288e-05,-0.0023816793893143284,0.0021951145085076793,-7.769468769978922e-06,359.77600632252063,0.017470920542504296,0.006749930861296693,0.6981878231526534,0.6408777328175773,True,35,35,32.064904157587776,"[[0.3876985293952289, -0.00010396145951163452], [-0.00010396145951163449, 0.35825941535132544], [3.5906426663892315e-06, 0.0010142339444283706], [0.34237248529429165, -0.0012129774539379366]]","[-0.0021951145085076793, 7.769468769978922e-06]"
1749661401.353698,0.0311124324798584,0.0,0.0,-7.2835715,112.79648633333333,-0.0024279196229955715,-0.005953221748147537,-0.3410944806743478,0.029894001928711278,-0.00017479938768067533,-0.010015267175573772,0.0018642471520225212,-6.791377135980655e-06,359.7653940434175,0.016643825823193546,-0.0024279196229955715,0.6981878231526534,0.6408777328175773,True,36,36,32.11002411043923,"[[0.38010157382992954, -7.941231737202722e-05], [-7.94123173720272e-05, 0.3582589828357859], [3.255038408648997e-06, 0.0008936535335415489], [0.2952256253321109, -0.0010764728034128917]]","[-0.0018642471520225212, 6.791377135980655e-06]"
1749661401.4067495,0.05326557159423828,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,-0.017049004905964636,0.0035232001026822756,0.20186449626375266,-0.1185465010009763,0.033532704486713624,1.9212824427480901,0.0020128626958821148,-7.720290854519276e-06,359.77614647124955,0.015185319989802127,-0.017049004905964636,0.6981878231526534,0.6408777328175773,True,37,37,32.567915021291796,"[[0.38421000811362926, -9.951245818684796e-05], [-9.951245818684794e-05, 0.3582592714723794], [3.775607186616983e-06, 0.00098463217442229], [0.3249093185388478, -0.0012490043477218055]]","[0.01637008438894577, 0.01854020802033798]"
1749661401.4504325,0.04428982734680176,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,-0.013943982600594818,0.004475106978521616,0.2564047427388305,0.008346186987305049,0.001290744259032117,0.073954198473281,0.009207659123574059,0.006629324709602481,359.7885520851207,0.019863379570705705,-0.013943982600594818,0.6981878231526534,0.6408777328175773,True,38,38,32.804021115577484,"[[0.38332748908612874, -9.667416112188493e-05], [-9.667416112188495e-05, 0.35825948189290563], [4.163369020127869e-06, 0.0010787425949091941], [0.32033622660375993, -0.0012368234364015388]]","[0.009175287961253826, 0.01190316301988098]"
1749661401.495643,0.04444742202758789,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,-0.005746568016549926,-0.0011935379771729332,-0.06838468878059066,-0.027566837915038778,-0.003105886681106268,-0.17795419847328378,0.013736502142649775,0.010889133841891656,359.78625045423604,0.02253241444938453,-0.005746568016549926,0.6981878231526534,0.6408777328175773,True,39,39,33.07164753352538,"[[0.38292517239845475, -9.351993779741544e-05], [-9.351993779741542e-05, 0.35825979093714266], [4.558256117437353e-06, 0.001204364793886362], [0.3190935930158389, -0.0012097512924271296]]","[0.004646444942178109, 0.007643353887591804]"
1749661401.539877,0.04433083534240723,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,-0.004761258093016491,0.0024619221220270097,0.1410577470820393,-0.02517263625488253,0.003022750386965422,0.1731908396946551,0.016579218694436723,0.013623045367977205,359.79303230528774,0.023794748154946206,-0.004761258093016491,0.6981878231526534,0.6408777328175773,True,40,40,33.348700110640806,"[[0.3827108355202176, -9.206844430863277e-05], [-9.206844430863277e-05, 0.35826011756500115], [4.9820535743480175e-06, 0.0013247286509243128], [0.31909786102687615, -0.001201233050225612]]","[0.0018037283903911613, 0.0049094423615062555]"
1749661401.5843031,0.04434609413146973,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,-0.038523316567870815,0.001310359275529721,0.07507805613367319,-0.013201627954101292,0.0006245880559808472,0.03578625954198334,0.018349532779088622,0.015377840809251411,359.79673487206315,0.02265605801899545,-0.038523316567870815,0.6981878231526534,0.6408777328175773,True,41,41,33.62819257636492,"[[0.3826621730550261, -9.042446962910903e-05], [-9.042446962910901e-05, 0.35826038831435847], [5.2712150271800555e-06, 0.0014244085823238808], [0.32014867859243284, -0.0011856166029868495]]","[3.341430573926274e-05, 0.003154646920232049]"
1749661401.6371853,0.05280733108520508,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,-0.002442146111960263,-0.0022544962156722794,-0.1291731180862374,0.04665341354980501,-0.0011074180719524579,-0.06345038167939077,0.019558799756230937,0.01650378247731559,359.79017105347833,0.022534052144766042,-0.002442146111960263,0.6981878231526534,0.6408777328175773,True,42,42,33.951290124615085,"[[0.386170118409963, -0.00010151634270618745], [-0.00010151634270618749, 0.35826086618412384], [5.6951691616271055e-06, 0.0015657030662047818], [0.3434714048108782, -0.0012484120470888018]]","[-0.0011758526714030527, 0.0020287052521678686]"
1749661401.6619318,0.024750709533691406,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,0.023661296990431107,-0.0013776330763675387,-0.0789325609934838,0.08256643845214873,-0.00017479938768067533,-0.010015267175573772,0.01965218595914035,0.017228703588270763,359.7883990243481,0.022713281604792378,0.023661296990431107,0.6981878231526534,0.6408777328175773,True,43,43,33.97601557188359,"[[0.37731743394528316, -6.940857427478412e-05], [-6.940857427478412e-05, 0.35825984149798595], [4.773615597462454e-06, 0.0013100922013379074], [0.28387512514432595, -0.0010334921732742097]]","[-0.001269238874312465, 0.0013037841412126966]"
1749661401.6899855,0.02803325653076172,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,0.010040644296875224,0.0021986574988678165,0.12597379527991545,-0.04911465285644501,0.0014239754996423696,0.08158778625954045,0.01979977418537342,0.01769357217906674,359.79202799854846,0.022633100767111735,0.010040644296875224,0.6981878231526534,0.6408777328175773,True,44,44,34.38539061841236,"[[0.3737703377978259, -5.6717309485597895e-05], [-5.6717309485597895e-05, 0.35825942831113045], [4.384457367904684e-06, 0.0011981155495324315], [0.25875206723217103, -0.0009461407322866316]]","[-0.0014168271005455361, 0.0008389155504167217]"
1749661401.7229967,0.03303670883178711,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,-0.011070350902822532,-0.00010045706974309019,-0.005755766118530428,-0.061085661157226245,-0.0012406493125627104,-0.07108396946565021,0.020005739268150313,0.01799153265856244,359.79189508006255,0.02189997213431956,-0.011070350902822532,0.6981878231526534,0.6408777328175773,True,45,45,34.949256326292684,"[[0.37343490274614316, -5.5338252288125176e-05], [-5.533825228812517e-05, 0.3582593798335208], [4.3725994341781434e-06, 0.001197899148307209], [0.25954551316633745, -0.000946337257467039]]","[-0.001622792183322428, 0.0005409550709210217]"
1749661401.7493951,0.02636861801147461,0.018382947084827884,0.01853248772948346,-7.283571333333334,112.7964865,-0.007606246723761008,-0.0013241790878805134,-0.07586987305503635,0.01792299362793004,0.0003581255747603345,0.020519083969464003,0.019966050701143868,0.01818336799934055,359.78993121801705,0.021277705564038706,-0.007606246723761008,0.6981878231526534,0.6408777328175773,True,46,46,35.485687698508166,"[[0.3712508357535302, -4.731236790833328e-05], [-4.731236790833329e-05, 0.35825908576038], [4.033773968368521e-06, 0.0011063658206650758], [0.24275658310145468, -0.0008839558851746689]]","[-0.0015831036163159833, 0.00034911973014290984]"
