time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz
1749663505.9447312,0.007301807403564453,0.011527270330854147,-0.0010010389308312087,-0.0573553058649166,0.14245739298095583,-0.0009438101084830337,-0.0540763358778622,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663505.9665828,0.025879621505737305,0.02212447382835124,0.00824654105519678,0.472491998044136,-0.03231932821045036,0.036360937262388135,2.0833282442748096,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.0246303,0.010035991668701172,-0.006699518478820389,-0.002276931400008369,-0.13045855946129337,-0.008377311608887883,0.001321120981891289,0.07569465648855012,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.0639262,0.010759115219116211,-0.004201523357737614,0.0006819182385972263,0.03907103704461614,0.03950672159423707,0.0029198958692143377,0.16729770992366455,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.1013315,0.015038728713989258,0.009160048801466154,0.0017513559710555522,0.1003453055665191,0.0035936966918934665,0.0017208147037220541,0.09859541984732889,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.1429944,0.014131307601928711,0.020942442137718113,0.012446053840981013,0.7131063566807995,-0.02274252156982537,-0.028922370636636403,-1.6571297709923658,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.2024698,0.0012760162353515625,0.03877046851931816,-0.0004930341931065187,-0.028248778420641548,-0.013165714929200378,0.004651901997147643,0.26653435114503865,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.2454615,0.010597467422485352,0.01971472473319287,0.0012362150935219978,0.07082990742918083,0.015564704992674594,0.0034528208316553554,0.19783206106870277,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.294086,0.01408839225769043,0.0015672016584555581,-0.0052343145667864835,-0.29990413332071336,-0.015559916589356515,-0.029455295599077422,-1.687664122137404,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.3372843,0.017009973526000977,-0.008258950173024898,-0.016491345419778997,-0.9448844910457375,0.037112519934080934,0.0009214272600605238,0.05279389312977134,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.3760831,0.020333290100097656,0.005429003775489589,-0.004695117126008673,-0.26901039563988965,-0.005983109948731524,-0.027057133268092847,-1.5502595419847323,0.7214471140147273,0.4093219396059291,3.0,5.0
1749663506.4573734,0.0006160736083984375,0.008802746040543884,0.0061210585970780385,0.3507108237648403,0.03232411661376844,-1.1191424211251006e-05,-0.000641221374045209,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.4834723,0.01787114143371582,0.008802746040543884,0.0061210585970780385,0.3507108237648403,0.03232411661376844,-1.1191424211251006e-05,-0.000641221374045209,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.5454607,0.005954742431640625,0.004093757254067718,-0.001048666662402151,-0.06008417387171359,-0.027530924890137864,0.0017208147037220541,0.09859541984732889,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.5865495,0.005662202835083008,-0.01134265182342134,0.00015591524749554897,0.008933285643232635,-0.0011947066284190289,0.00012203981639900144,0.006992366412214235,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.6321304,0.009817123413085938,-0.007453335623045024,-0.00015051401187263482,-0.008623817637883939,0.008382100012205962,-0.0004108851460420161,-0.023541984732823984,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.6742158,0.013439178466796875,-7.427329850447865e-05,-0.0008454536349161836,-0.04844092505469165,0.022747309973143448,-0.0005441163866522686,-0.031175572519083428,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.720041,0.003874063491821289,0.014482037022976632,0.0009672875867071879,0.05542149629371654,-0.01077151326904402,0.001587583463111794,0.09096183206106902,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.7627292,0.008691787719726562,0.01371070317332522,0.0009922629065390281,0.05685247671207037,0.008382100012205962,-0.0021428912739753212,-0.12277862595419808,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.81742,0.0049555301666259766,0.05196325888987943,0.008234145666464503,0.4717817945843525,-0.04429033651123149,0.03449569989384457,1.976458015267176,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.8651934,0.005615711212158203,0.03322881083040041,0.01424010983101618,0.815898193119979,-0.025136723229981506,-0.000677347627262521,-0.03880916030534287,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.9064837,0.009508848190307617,-0.012118622575686553,-0.0003504216488261374,-0.020077681527753133,-0.027530924890137864,0.005717751922029674,0.32760305343511487,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.94716,0.014280319213867188,-0.006262488929413282,0.0025845597806802238,0.1480843673322345,0.03950672159423707,0.00038850229761950634,0.022259541984733122,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663506.998244,0.006846189498901367,0.009711024493276845,0.01726896346565472,0.9894387231476269,-0.03950193319091899,-0.0014767350709240512,-0.08461068702290042,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.0364196,0.012003183364868164,-0.017155981318473998,0.0032249611026346947,0.1847766602748243,0.0035936966918934665,0.00012203981639900144,0.006992366412214235,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.084183,0.008182048797607422,-0.008399516670542543,-0.001330861866589482,-0.07625276807048015,-0.037107731530762855,-0.0022761225145855736,-0.13041221374045753,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.1300275,0.00786733627319336,0.017991901348544136,-0.001350716085819953,-0.07739033103791361,0.17597621622314352,-0.005073978567400913,-0.29071755725190807,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.1669652,0.012228965759277344,0.05989982933427438,-0.0013295598780170754,-0.07617816962030698,-0.02274252156982537,0.0009214272600605238,0.05279389312977134,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.2118397,0.011705875396728516,-0.002335085936886132,0.00044632616612105434,0.025572605604991284,0.027535713293455943,0.0022537396661630677,0.1291297709923669,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.260052,0.006350517272949219,-0.0128735280349784,0.0013855011154012059,0.07938336642315712,0.0035936966918934665,0.0027866646286040853,0.1596641221374051,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.2973504,0.009249687194824219,-0.03806259077530103,0.0028824359749050794,0.16515141607873793,-0.07780915975341918,0.0018540459443323065,0.10622900763358833,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.3386102,0.0070056915283203125,-0.01210773722552182,1.1759146811456188e-05,0.0006737494829711588,-0.05626134481201284,-0.003075509958247096,-0.17621374045801463,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.3753366,0.013115167617797852,0.0063005946154939445,-0.00639101238445515,-0.36617803644512076,0.013170503332518457,-0.0286559081554159,-1.641862595419847,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.4221904,0.008355855941772461,0.00031974151395945064,-0.008658669852390288,-0.496105238739127,-0.017954118249512874,0.001587583463111794,0.09096183206106902,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.4728553,0.0003447532653808594,0.027993256665847614,0.01081560881918612,0.6196887382038366,-0.027530924890137864,0.03422923741262407,1.9611908396946571,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.5116713,0.0014765262603759766,-0.0028251552914244256,0.028805675688843672,1.650443642993343,-0.025136723229981506,-0.003208741198857356,-0.18384732824427452,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.5541255,0.013468503952026367,-0.026422169578810637,0.016275944084399585,0.9325429036270152,-0.01077151326904402,0.0022537396661630677,0.1291297709923669,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.613869,0.007598876953125,-0.03615282768457488,-0.00024412916057540285,-0.013987570557042152,0.0035936966918934665,0.0018540459443323065,0.10622900763358833,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.6513698,0.011862993240356445,-0.009173155509542525,6.233158478171431e-05,0.003571336738354101,0.16161100626220581,-0.0001444226648215112,-0.008274809160305097,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.6873786,0.014209747314453125,0.05851488820172791,0.0012431454780564562,0.07122698921340803,0.013170503332518457,-0.0001444226648215112,-0.008274809160305097,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.7328386,0.0065975189208984375,0.03683320191637964,-0.00036849435639543045,-0.02111317139584776,0.0035936966918934665,-0.002542584995806086,-0.14567938931297686,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.7708097,0.00673675537109375,-0.019020297028548627,-0.0024714591064972993,-0.14160417604146872,0.013170503332518457,-0.000677347627262521,-0.03880916030534287,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.8016334,0.0045528411865234375,-0.03867628104163821,0.017655381243572934,1.011578830951164,0.0035936966918934665,-0.0008105788678727812,-0.04644274809160276,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.836301,0.005745887756347656,-0.03464465857378877,0.012401329657333862,0.7105438497156497,-0.03950193319091899,-0.0008105788678727812,-0.04644274809160276,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.8733938,0.006102561950683594,-0.037697752018905246,-0.003523874796648712,-0.20190315338049242,-0.034713529870606497,-0.0014767350709240512,-0.08461068702290042,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.910717,0.007078886032104492,-0.023468018330519695,8.449892091225543e-06,0.00048414315416819685,-0.01077151326904402,-0.0017431975521445561,-0.09987786259541931,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.9485314,0.00702357292175293,-0.0041849834207818275,-0.0033026266712673133,-0.189226569570957,-0.0011947066284190289,-0.029721758080297936,-1.7029312977099234,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663507.987331,0.006181001663208008,-0.0004762526019039669,-0.0095345544743617,-0.5462897309185005,0.010776301672362099,0.0007881960194502715,0.045160305343511904,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.0302765,0.0009360313415527344,-0.012138523404650095,0.0018980426470194718,0.1087498330100548,-0.0011947066284190289,-0.0034752036800778613,-0.1991145038167934,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.0697389,0.00257110595703125,0.002705281932452947,-0.009345611081626827,-0.5354640719479095,0.03950672159423707,0.036094474781167625,2.0680610687022907,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.1101913,0.0014960765838623047,0.018497796615002345,0.012979144028515107,0.7436501745263406,0.037112519934080934,-0.00027765390543176363,-0.01590839694656454,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.145671,0.007264852523803711,0.015324120701667162,0.011335922870127494,0.6495005373441323,-0.034713529870606497,0.036094474781167625,2.0680610687022907,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.188542,0.006726264953613281,-0.006646218829704134,0.011367293715919762,0.6512979544077849,-0.05147294149170034,-0.0010770413490932861,-0.061709923664121646,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.2266407,0.00866389274597168,0.02124531283836398,0.0006910050652760278,0.039591673862478347,-0.12569319295654413,0.0011878897412810365,0.06806106870229067,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.2645102,0.011793136596679688,-0.016858324915811223,-0.006982402894653438,-0.4000622167235711,0.3866659623168933,0.03556154981872661,2.0375267175572525,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.3043373,0.009575843811035156,0.04877273002864923,0.011407501126121027,0.6536016693174687,0.04190092325439343,-0.0014767350709240512,-0.08461068702290042,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.3467886,0.005163669586181641,0.013883226810067487,-0.0018703737674722548,-0.10716452298814343,0.02992991495361208,-0.002409353755195826,-0.13804580152671697,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.3835256,0.00909733772277832,-0.031837561876526956,-0.015976168405229297,-0.9153670224098899,-0.08738596639404417,0.0009214272600605238,0.05279389312977134,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.4251287,0.0007243156433105469,-0.05409989154131577,0.0004060958881789275,0.023267580470269167,-0.034713529870606497,0.0011878897412810365,0.06806106870229067,0.7538640068136782,0.6224931556522073,3.0,5.0
1749663508.4777217,0.003328084945678711,-0.01974075202605985,0.0017068847466362642,0.09779729209751478,-0.09217436971435666,0.0027866646286040853,0.1596641221374051,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.5059788,0.016479969024658203,-0.019326605493679094,0.0021038407836949757,0.12054119767321765,-0.0011947066284190289,0.00012203981639900144,0.006992366412214235,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.554024,0.011786937713623047,0.0420911829390542,-0.00034405001125709057,-0.019712613586459753,0.02992991495361208,-0.0029422787176368436,-0.1685801526717552,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.5963671,0.007886886596679688,0.05279974229603611,0.005836814698414676,0.3344248480190854,-0.037107731530762855,0.036360937262388135,2.0833282442748096,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.641667,0.0026786327362060547,-0.0077490328098042405,-0.01019954577756558,-0.5843909260049873,0.046689326574705925,-0.002675816236416339,-0.1533129770992363,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.6841204,0.001699209213256836,0.0011867465689083777,0.0032392005318668876,0.18559251947250419,0.02035310831298709,0.004385439515927134,0.25126717557251954,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.7105925,0.011896848678588867,0.004828667809213985,0.005925080144335638,0.3394820855471967,-0.0035889082885753876,0.005717751922029674,0.32760305343511487,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.7525692,0.007261514663696289,-0.08399686371154856,0.00026206148804298977,0.0150150172377814,-0.10414537801513779,0.0017208147037220541,0.09859541984732889,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.7945766,0.0028314590454101562,-0.05724007861148427,0.003673159698324498,0.21045654819154042,0.017958906652830953,0.0010546585006707763,0.060427480916030785,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.8350732,0.0015342235565185547,-0.05615819426381179,0.0021079675319930907,0.12077764293381243,0.16400520792236217,0.004385439515927134,0.25126717557251954,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.869058,0.005996227264404297,-0.029097739943854964,0.0032321215270844934,0.18518692237532006,-0.027530924890137864,0.005850983162639931,0.3352366412213746,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.9116805,0.0016057491302490234,0.039786544372412164,0.01857813921071287,1.064448967980354,0.190341426184081,0.006916833087521962,0.39630534351145075,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.9500408,0.0014753341674804688,0.06264100059895639,0.007239061672042129,0.4147676814429309,0.04190092325439343,-0.005740134770452184,-0.32888549618320573,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663508.989612,0.0009646415710449219,0.039488173415462624,-0.000980573475277471,-0.05618272163587486,0.013170503332518457,0.004252208275316882,0.2436335877862601,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.0290203,0.0009589195251464844,0.00033179948270007503,0.003540673993219131,0.20286567644318806,0.11851537637939336,-0.006672753454723959,-0.3823206106870223,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.068373,0.0016939640045166016,-0.030321851585068945,-0.02302432159653111,-1.319196453633146,-0.11851058797607528,-0.030254683042738952,-1.7334656488549616,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.10866,0.0016283988952636719,-0.06608597224903033,-0.004103343165709199,-0.23510424528898746,-0.16160621785888774,-0.004807516086180401,-0.27545038167938873,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.1473367,0.002864837646484375,-0.05366254288241194,-0.014951537105193799,-0.8566599733608531,0.02992991495361208,-0.007472140898385489,-0.42812213740457983,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.1834097,0.007773876190185547,-0.030785734028040766,-0.013024572237454556,-0.7462530191694096,-0.10893378133545029,0.0070500643281322176,0.4039389312977104,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.2208772,0.013655424118041992,-0.0919209441132025,0.011540094204277531,0.6611986930884847,-0.18794243612060657,0.026368594216619072,1.510809160305344,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.2805574,0.006207942962646484,-0.23075045684962564,0.029746144173978313,1.7043285179566197,-0.8726841109252941,0.02530274429173704,1.4497404580152677,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.3204777,0.009154081344604492,-0.36980842195011887,0.02284669183441075,1.3090190179477368,0.18794722452392465,0.049550830082803296,2.8390534351145043,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.3608034,0.0008714199066162109,3.315593177004052,0.2295231696300184,13.150708920265327,6.578071455480956,0.17372234633156017,9.953557251908396,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.3803556,0.016556739807128906,3.516729895252406,0.20036403382983045,11.480013504665733,-8.7472133711792,0.18957686396418041,10.861954198473283,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.4221582,0.00854349136352539,-1.282654238528091,0.09090483247710704,5.20846323828201,1.9764158646606433,0.12442678730576613,7.129129770992367,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.478606,0.003200531005859375,-1.5327749299786035,0.07686643318256112,4.404122207585097,-5.747278691003419,0.06354011034687998,3.640580152671756,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.5239594,0.001172780990600586,-2.7101981074362547,-0.02194731307147288,-1.2574884106476996,4.377800129797362,0.06647119764030557,3.808519083969466,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.5671594,0.0006759166717529297,2.506830412581705,0.10298134553445626,5.900396467702751,7.71771144571533,0.11669937535037139,6.686381679389314,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.6130373,0.0007841587066650391,4.360315802415159,0.20645288712801643,11.828879100726102,-1.8279705733276377,0.31588008006270135,18.098595419847328,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.6413107,0.00889444351196289,2.2818097165807503,0.2592138428181046,14.8518591848449,-3.956415849206544,0.19423995738553934,11.129129770992368,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.6802638,0.009916067123413086,-2.0651688518558666,0.20916353156165976,11.984187586534492,-2.615662919519044,0.23087854855335924,13.228366412213742,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.7245893,0.0033690929412841797,-1.6726768197009871,0.1936507106261852,11.095368418589615,0.3603297440551747,0.3332001413420344,19.09096183206107,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.7635038,0.002564668655395508,-0.3716420693133142,0.2102135533407627,12.044349402873909,2.139221577551268,0.2044987629125289,11.716916030534351,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.7968857,0.005898475646972656,-0.7406889229305503,0.19439665281774537,11.138107757926752,-9.45589706258545,0.17092449027874485,9.793251908396947,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.8284068,0.013983011245727539,-2.4726847071066786,0.20590300591752536,11.797373228131418,-0.8008580611206065,0.20596430655924167,11.800885496183206,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.8685946,0.014022350311279297,-1.439787939198282,0.12626623335162598,7.2345222660621635,-4.890154496667481,0.11763199403464317,6.73981679389313,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.9067583,0.01384115219116211,-2.3491784449785285,0.18948272293069635,10.856560314575646,-2.718613590905763,0.29096583806858384,16.671114503816796,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.9448094,0.014947891235351562,-0.7639995080254264,0.2727016297613326,15.624652451663522,4.607643489172362,0.21822158069538508,12.503175572519085,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663509.9854066,0.012068510055541992,1.9494993034594166,0.27332484920244243,15.660360295349616,-5.081690629479981,0.26192142761554843,15.006992366412215,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.0195239,0.013522863388061523,-0.22924467764652684,0.09854083408992817,5.64597390305175,8.062476484777829,0.03502862485628559,2.0069923664122142,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.0655077,0.0033903121948242188,2.3164381558491427,0.022175164445853997,1.270543332755993,1.3491350296997058,0.0009214272600605238,0.05279389312977134,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.1033583,0.007155418395996094,2.2970626216808374,-0.0029501294514361898,-0.16902996658453842,-0.5997451216674815,-0.09687030334786603,-5.550259541984732,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.141236,0.0007998943328857422,-0.38594217473677617,-0.22302656522038328,-12.778480906427154,2.4073721634887684,-0.37106019652376904,-21.260183206106866,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.1766484,0.009798526763916016,-0.27383250386868435,-0.34547781365955915,-19.79442063809984,4.770449202062987,-0.39317658246507126,-22.527358778625953,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.2352767,0.006292581558227539,-1.05533511867098,-0.17474958784741265,-10.012413855307365,-0.7218494063354504,-0.23316586249215604,-13.359419847328244,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.2952747,0.0018496513366699219,1.0362200058008364,0.029108982436080892,1.6678218395078768,-0.4680640303588878,0.11883107520013547,6.8085190839694665,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.3401675,0.0006651878356933594,0.568900944229221,0.017292236062514753,0.9907721447260162,0.7697382279418934,-0.10899434624339915,-6.24491603053435,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.3804839,0.003064393997192383,-0.150804176068282,-0.12145402669883167,-6.958803134712273,1.4042016678832998,-0.176009660270357,-10.0846106870229,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.3968835,0.014845848083496094,0.22509498436777045,-0.14536421585460024,-8.32875606069728,3.8462873612426742,-0.12404947643235789,-7.10751145038168,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.4133961,0.015991687774658203,0.7353036010633899,-0.16372643516831376,-9.380833729866673,-4.0402129073120125,-0.22357321316821774,-12.809801526717557,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.4481404,0.008767366409301758,-0.0094645723497577,-0.1893591968440036,-10.849482791148384,4.598066682531737,0.028766756547603647,1.648213740458016,0.8758471366392113,0.6370170681369125,3.0,5.0
1749663510.470713,0.0065495967864990234,0.8429811430271759,-0.0935413725609534,-5.359525857603475,1.2557611649536122,-0.10726234011546584,-6.145679389312976,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.5064547,0.0010035037994384766,-1.020548864271281,-0.11966878644866946,-6.856516402961099,4.334704499914549,-0.23010154395812019,-13.183847328244275,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.526986,0.012979745864868164,0.4668576534670171,-0.16032687758731368,-9.186053428263664,0.2262544510864246,-0.1565578991412599,-8.970106870229007,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.5474775,0.01823592185974121,0.6180021618093849,-0.14973434709584307,-8.579146136738764,-6.92762010946045,-0.00827152834204701,-0.47392366412213693,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.5882843,0.0056836605072021484,-5.819184036337378,-0.1963486632320486,-11.24994971623191,-4.952403739831544,-0.1129912834617068,-6.473923664122138,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.6139524,0.01911163330078125,-5.819184036337378,-0.1963486632320486,-11.24994971623191,-4.952403739831544,-0.1129912834617068,-6.473923664122138,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.6804447,0.0032873153686523438,-4.327112547189467,-0.21742854290598124,-12.45773785419186,3.535041145422362,-0.3224307937010264,-18.47392366412214,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.7051284,0.014803171157836914,-0.8067067528372212,-0.2619222556812065,-15.00703981107958,5.143944661047362,-0.1696145607210648,-9.718198473282442,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.7622054,0.002671480178833008,2.017510960773324,-0.21893906867078924,-12.54428460536113,0.4752514237426746,-0.13577382560606024,-7.779267175572518,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.784421,0.007230043411254883,2.3945296286604116,-0.13384999893092747,-7.669040026572725,-4.6483401289917,-0.06342926195469224,-3.634229007633588,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.8065805,0.013020038604736328,1.3296012679317974,-0.05822977663347775,-3.336320443087774,5.301961970617675,0.012645776433762891,0.724549618320611,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.8494108,0.0045130252838134766,3.1850056539954514,-0.03692532538866285,-2.1156653019176472,11.955448384191893,-0.16015514263773678,-9.176213740458016,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.8933616,0.0079498291015625,4.731479154801868,-0.12200625302418674,-6.9904433724911375,-3.0729554366088876,-0.20438791452034114,-11.710564885496183,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.943753,0.006118297576904297,3.5686153124293796,-0.12062570203575344,-6.911343627451295,6.408083137609862,-0.06569419304506656,-3.764,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663510.9904833,0.00830984115600586,2.728675837941621,-0.21226503145599482,-12.161890440640162,-9.1302856368042,-0.3225640249416366,-18.4815572519084,0.7812897956769762,0.10358290603952139,3.0,5.0
1749663511.0323355,0.013519048690795898,-2.1017676689502602,-0.13466109121325953,-7.715512191145986,-5.124786259362794,-0.08900966015186103,-5.099877862595419,0.7812897956769762,0.10358290603952139,3.0,5.0
