time,dt,gps_x,gps_y,lat,lon,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,est_x,est_y,est_heading_deg,est_velocity,est_accel,accel_filter_effectiveness,gyro_filter_effectiveness,gps_updated,predict_count,gps_update_count,P_trace,K_matrix,innovation_vector
1749662214.9227111,0.04829692840576172,0.0,0.0,-7.2835805,112.79647766666666,-0.06158885178195887,-0.0028151844374949787,-0.161298186819373,-0.13591882824707047,-0.0015524104155907037,-0.08894656488549746,-9.457884239201351e-05,1.7992431813524357e-05,0.04955763430084007,-0.004407283492490857,-0.06158885178195887,0.7017707475747591,0.5600462541693088,True,12,12,24.007641453421122,"[[0.493783474575174, 0.12758894214479982], [0.12758894214479988, 0.4891411791131506], [4.198940965260112e-06, -1.1205474980071205e-05], [0.11627797448097535, -0.033955990229209]]","[9.457884239201351e-05, -1.7992431813524357e-05]"
1749662214.9737544,0.05086994171142578,0.0,0.0,-7.2835805,112.79647766666666,-0.05897267797639212,-0.005315072795579972,-0.30453123899153217,-0.016208745239258082,-0.007014891280611124,-0.4019236641221387,-0.00027378066106796464,2.10653986965368e-05,0.03406618222957804,-0.007395611796655648,-0.05897267797639212,0.7017707475747591,0.5600462541693088,True,13,13,24.99839105476702,"[[0.49475393312594623, 0.12717909604306385], [0.12717909604306385, 0.4893205695970599], [1.0948290711697654e-05, -3.62156921225344e-05], [0.13025084589368904, -0.0392513078284006]]","[0.00027378066106796464, -2.10653986965368e-05]"
1749662215.0125625,0.03878593444824219,0.0,0.0,-7.2835805,112.79647766666666,-0.012558931417433316,-0.010966021797832824,-0.6283067670642841,-0.009026140258789228,-0.031795902034118396,-1.8217709923664134,-0.0004264361617853765,4.540713414559662e-05,0.009696932599774746,-0.007846234680209984,-0.012558931417433316,0.7017707475747591,0.5600462541693088,True,14,14,25.91966553788001,"[[0.4940137905685992, 0.12730354083513754], [0.12730354083513742, 0.48934618242310146], [2.0316524471694532e-05, -6.107391117178711e-05], [0.1254893760110592, -0.04290617062859131]]","[0.0004264361617853765, -4.540713414559662e-05]"
1749662215.0514376,0.03887486457824707,0.0,0.0,-7.2835805,112.79647766666666,0.004345640873281124,0.00269017669364929,0.15413577069056253,-0.04015076184082056,0.0013786768778348889,0.07899236641221252,-0.0005244165558090465,7.742289832279029e-05,0.015689595097676104,-0.007621837025659081,0.004345640873281124,0.7017707475747591,0.5600462541693088,True,15,15,26.86255181500517,"[[0.49380886323822787, 0.1273474403003999], [0.12734744030039993, 0.4893432217181869], [2.9494614928541995e-05, -8.055992126876018e-05], [0.1270552957168111, -0.04504938887073286]]","[0.0005244165558090465, -7.742289832279029e-05]"
1749662215.091503,0.04012274742126465,0.0,0.0,-7.2835805,112.79647766666666,-0.03281813220964896,-0.0015675286951149815,-0.08981277849573763,-0.016208745239258082,-0.003417647784134261,-0.195816793893131,-0.0005783103339814781,0.00010623665641837876,0.01208730325555678,-0.008868472900313343,-0.03281813220964896,0.7017707475747591,0.5600462541693088,True,16,16,27.809146571383227,"[[0.49401726745976593, 0.12727232974613656], [0.12727232974613656, 0.48936705041342116], [3.7191674291321906e-05, -9.47624800661386e-05], [0.1333469500682877, -0.047406685897388216]]","[0.0005783103339814781, -0.00010623665641837876]"
1749662215.1318645,0.04032754898071289,0.0,0.0,-7.2835805,112.79647766666666,-0.04028121228191843,-0.001172237470901772,-0.06716425966976118,0.0268868846435546,0.005642076577363026,0.32326717557251805,-0.0006604667984293103,0.00012777607878711224,0.009380542431361598,-0.010410763214583885,-0.04028121228191843,0.7017707475747591,0.5600462541693088,True,17,17,28.741026868205932,"[[0.49431787691369977, 0.12715171525796698], [0.127151715257967, 0.4894142121742122], [4.5623490447387435e-05, -0.00011503238951233339], [0.14043838507581977, -0.050269470271420556]]","[0.0006604667984293103, -0.00012777607878711224]"
1749662215.1712434,0.039409637451171875,0.0,0.0,-7.2835805,112.79647766666666,-0.036136708664864965,-0.009341070870232105,-0.5352039369968947,0.0005506663818357627,-0.03192913327472865,-1.8294045801526728,-0.0007566090248688438,0.00014915358552611738,359.98829091794977,-0.011735719675383238,-0.036136708664864965,0.7017707475747591,0.5600462541693088,True,18,18,29.651029067515317,"[[0.4945083907810165, 0.12705487199847681], [0.12705487199847676, 0.48946171309266406], [5.54424256889791e-05, -0.00013966556790396192], [0.14601983788400394, -0.053206725781628016]]","[0.0007566090248688438, -0.00014915358552611738]"
1749662215.2125945,0.041321754455566406,0.0,0.0,-7.2835805,112.79647766666666,-0.010837984329759302,-0.01828973164220407,-1.0479244315251695,-0.011420341918945587,-0.030996514590456874,-1.7759694656488563,-0.0008814575672271318,0.00017237755216804987,359.94499243892324,-0.01206514830157347,-0.010837984329759302,0.7017707475747591,0.5600462541693088,True,19,19,30.5515163386427,"[[0.49504626422266734, 0.12683973898872672], [0.12683973898872675, 0.4895471170989786], [6.756295335259729e-05, -0.00017193014301138191], [0.15567994605903832, -0.056672511177701675]]","[0.0008814575672271318, -0.00017237755216804987]"
1749662215.254645,0.042058706283569336,0.0,0.0,-7.2835805,112.79647766666666,0.024066544975372646,-0.014639409304722992,-0.8387763677251744,-0.04733336682128919,0.0009789831560041314,0.056091603053434184,-0.0009682215213671133,0.00020027566468481414,359.90971970029045,-0.01090594621992268,0.024066544975372646,0.7017707475747591,0.5600462541693088,True,20,20,31.42336343322416,"[[0.4956190867807596, 0.12659150744913375], [0.1265915074491338, 0.48965607556390844], [7.92918924926381e-05, -0.00019902530645502254], [0.16538963055891143, -0.06064750989101031]]","[0.0009682215213671133, -0.00020027566468481414]"
1749662215.296577,0.04194760322570801,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.010150432513315533,0.0004913212596581397,0.02815063456346264,-0.05930437512207054,-0.0012859479343701912,-0.07367938931297813,-0.0009639566654938493,0.00022548749402479483,359.9109072344635,-0.011159452515487571,-0.010150432513315533,0.7017707475747591,0.5600462541693088,True,21,21,32.26122091970355,"[[0.4960749315938615, 0.12636962901003168], [0.12636962901003168, 0.48976445518510925], [8.631035995615428e-05, -0.00020821529384970605], [0.1735133143643098, -0.06461901442756295]]","[0.0009639566654938493, -0.018757975223508253]"
1749662215.3482146,0.0516357421875,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.0071247675416186915,-0.0036812633218923684,-0.21092085162074214,0.10350133776855452,-0.007814278724272646,-0.44772519083969575,-0.0033612009328446257,-0.008838903932413744,359.90024472669705,-0.010147963987879307,-0.0071247675416186915,0.7017707475747591,0.5600462541693088,True,22,22,33.10575403050078,"[[0.49826399600722937, 0.12556840029170993], [0.12556840029170993, 0.4900538842190287], [9.306321302563413e-05, -0.00023022813073368917], [0.19992515487108714, -0.07121621856068143]]","[0.0033612009328446257, -0.009693583797069716]"
1749662215.3922145,0.04399847984313965,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,0.03211482865132917,-0.001761008872303591,-0.1008983760680883,-0.044939165161133054,0.0007125206747836189,0.04082442748091486,-0.0032901973349378478,-0.013166549669978725,359.8959511429248,-0.007372631347417715,0.03211482865132917,0.7017707475747591,0.5600462541693088,True,23,23,33.80585198651568,"[[0.4981833514829408, 0.12542785081434946], [0.12542785081434937, 0.4901956056146057], [9.318679940818888e-05, -0.00021931402326194838], [0.20119967201351066, -0.07608387290307393]]","[0.0032901973349378478, -0.005365938059504735]"
1749662215.4306614,0.03842782974243164,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.024996863603223018,0.008079670333021666,0.46293100993920183,0.02449268298339824,0.03601879943650097,2.0637251908396936,-0.0025663003945367063,-0.015383787095519063,359.91382557114514,-0.007262958592082809,-0.024996863603223018,0.7017707475747591,0.5600462541693088,True,24,24,34.480907390591014,"[[0.4972155424262682, 0.1256787491982407], [0.12567874919824074, 0.4901629939924349], [8.397605833873349e-05, -0.000182046999159733], [0.19347373596762427, -0.07754082114729897]]","[0.0025663003945367063, -0.0031487006339643974]"
1749662215.4858384,0.055214643478393555,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.030630429685699477,0.01572830050772738,0.9011652380062488,-0.0377565601806642,-0.0030179540623034963,-0.17291603053435223,-0.002046146441993878,-0.016604092846416,359.9636282787635,-0.008213542289117883,-0.030630429685699477,0.6906748558104944,0.5891259810293795,True,25,25,35.2650883464495,"[[0.5002626569308453, 0.12465183939172438], [0.12465183939172438, 0.4904789145231519], [7.875838778095377e-05, -0.00019368097145033066], [0.22796183217191782, -0.08355581235711664]]","[0.002046146441993878, -0.0019283948830674594]"
1749662215.5425537,0.05675315856933594,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,0.03006497676047862,0.0001271581660922806,0.00728562624771121,0.4626315867919919,-0.0018188728968112087,-0.10421374045801635,-0.0016934414499036078,-0.01729460088622986,359.96407239394375,-0.005879688002838057,0.03006497676047862,0.6906748558104944,0.5891259810293795,True,26,26,35.890163187833224,"[[0.5025803817828797, 0.1237057132383982], [0.12370571323839816, 0.4908771748821922], [8.112410662207416e-05, -0.0002209341576198588], [0.25083456458465386, -0.09156379505109678]]","[0.0016934414499036078, -0.0012378868432535994]"
1749662215.595944,0.05335712432861328,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,0.30766713885984054,0.014092475365974463,0.8074393613624169,-0.26999412121582045,-0.002218566618641974,-0.12711450381679512,-0.001280495365581856,-0.01769258429997717,0.007178577476251584,0.011074665043083479,0.30766713885984054,0.6906748558104944,0.5891259810293795,True,27,27,36.367161850534195,"[[0.5031766188170258, 0.12327516692145167], [0.1232751669214516, 0.4911454051355783], [7.59452765698994e-05, -0.0001988328216597963], [0.2572062486778055, -0.09747238711163168]]","[0.001280495365581856, -0.0008399034295062911]"
1749662215.6447377,0.04874467849731445,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,0.08518149750913098,-0.0014494361682993741,-0.08304657511716783,0.07955932116699205,0.0001795957123426013,0.010290076335876641,-0.00017984356173175796,-0.0179471754355333,0.0031456391637695006,0.01563802855473371,0.08518149750913098,0.6906748558104944,0.5891259810293795,True,28,28,36.782017293926074,"[[0.5024845379993207, 0.12336552753142759], [0.12336552753142763, 0.4912027827710793], [1.2176914823620269e-05, 5.332228207317369e-05], [0.2525293061256319, -0.09989336358098073]]","[0.00017984356173175796, -0.0005853122939501604]"
1749662215.6926198,0.04796433448791504,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,0.06035190225856478,-0.0027480249116471744,-0.15745022943419404,0.12026074938964815,-0.004350266468406036,-0.24925190839694758,0.0005933680734954677,-0.018212454535561827,359.9955919809563,0.018636651965288728,0.06035190225856478,0.6906748558104944,0.5891259810293795,True,29,29,37.22409362225007,"[[0.5020560924356854, 0.12347988834468107], [0.12347988834468115, 0.49118578996794937], [-6.607820343487492e-05, 0.00025339919121727684], [0.2505847596488547, -0.10072838444063482]]","[-0.0005933680734954677, -0.00032003319392163304]"
1749662215.7413797,0.04888725280761719,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,0.034073842642084816,-0.0014967241269405146,-0.08575597556909437,0.0268868846435546,0.0007125206747836189,0.04082442748091486,0.0011613480213157313,-0.018442989010697318,359.99139720692443,0.020185975955170233,0.034073842642084816,0.6906748558104944,0.5891259810293795,True,30,30,37.68596774704752,"[[0.5021609354166657, 0.1234496156160077], [0.12344961561600772, 0.4911908883648743], [-0.00014175705763616817, 0.0004187216060615517], [0.25357962899436365, -0.10170554842678636]]","[-0.0011613480213157313, -8.949871878614207e-05]"
1749662215.7861419,0.04462265968322754,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.02807965791869713,0.01642948188984009,0.9413399718744568,0.014915876342773249,0.0012454456372246363,0.07135877862595308,0.0014551328195877276,-0.0186304511529429,0.03340958553641919,0.018647595251741825,-0.02807965791869713,0.6906748558104944,0.5891259810293795,True,31,31,38.11231710656535,"[[0.5012693220126446, 0.12375486279544395], [0.12375486279544398, 0.49109568261713243], [-0.0001980193567761146, 0.0005153180839768016], [0.2470131449800979, -0.1014082737449037]]","[-0.0014551328195877276, 9.796342345944065e-05]"
1749662215.8317406,0.04571080207824707,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.06255961388870976,-0.002037746964447263,-0.11675430077842318,-0.03057395520019557,-0.0004865604907086687,-0.02787786259542102,0.0015733549658307274,-0.018761934024881334,0.028092054687571446,0.015418573887390171,-0.06255961388870976,0.6906748558104944,0.5891259810293795,True,32,32,38.58681572296713,"[[0.5011565960062171, 0.12384216360947095], [0.12384216360947098, 0.49103598847499463], [-0.00023340217524516632, 0.0005626848645560859], [0.2480877408515013, -0.10128245455263549]]","[-0.0015733549658307274, 0.00022944629539787403]"
1749662215.8777254,0.04598522186279297,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.029158101373512664,-0.0019913841443236786,-0.11409790685901759,0.01252167468261689,0.00391007044942972,0.22403053435114392,0.0015032812698948165,-0.018843776666691223,0.022873674765410953,0.013664163163615042,-0.029158101373512664,0.6906748558104944,0.5891259810293795,True,33,33,39.060403331527034,"[[0.5012460905335219, 0.12383859450722626], [0.12383859450722623, 0.4910187334188284], [-0.0002433263218807431, 0.000549509398067811], [0.250942388560944, -0.10189719012335792]]","[-0.0015032812698948165, 0.00031128893720776263]"
1749662215.9223166,0.04450559616088867,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.01106675514952546,0.0009781805140339265,0.05604561505608138,0.019704279663085744,-0.0011527166937599386,-0.06604580152671868,0.0013782478242749807,-0.018876856377177238,0.025398777176795596,0.012762674167554534,-0.01106675514952546,0.6906748558104944,0.5891259810293795,True,34,34,39.51319633226147,"[[0.5010127693471919, 0.12392535903148114], [0.12392535903148112, 0.4909862521830463], [-0.000236343673705071, 0.0005152871805093783], [0.2504574217567591, -0.10237867725062691]]","[-0.0013782478242749807, 0.00034436864769377823]"
1749662215.9696238,0.047373056411743164,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.020192674995938565,4.089016498711373e-05,0.002342833877355227,0.048434699584960716,-0.004083803987185532,-0.2339847328244287,0.0013169878951631922,-0.018878315638670467,0.025538594978704473,0.011425637032620692,-0.020192674995938565,0.6906748558104944,0.5891259810293795,True,35,35,39.98608786172856,"[[0.5016811620864177, 0.12370737685695082], [0.12370737685695084, 0.4910457008459456], [-0.00022552778786373185, 0.0005007864857227508], [0.2588726438648029, -0.1041158520307953]]","[-0.0013169878951631922, 0.00034582790918700687]"
1749662216.0126421,0.0429379940032959,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.03445076448236609,-0.0017327896717759688,-0.09928153497662219,0.07477091784667955,0.00031282695295285377,0.01792366412213609,0.0011734702534040601,-0.018871207765908785,0.02130258569041325,0.009569452008088026,-0.03445076448236609,0.6906748558104944,0.5891259810293795,True,36,36,40.38870877621092,"[[0.5010023838526175, 0.12391063755573471], [0.12391063755573475, 0.49100023210505933], [-0.00020740790858803454, 0.0004560120570663468], [0.25361335750774433, -0.10450965069726163]]","[-0.0011734702534040601, 0.00033872003642532525]"
1749662216.0544147,0.04187297821044922,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.0528405100195127,-0.013745499135371233,-0.7875590877574938,-0.044939165161133054,-0.0007530229719291736,-0.043145038167939916,0.0010142872983115731,-0.018850157646269766,359.98834793614805,0.007023855239819706,-0.0528405100195127,0.6906748558104944,0.5891259810293795,True,37,37,40.82037083316707,"[[0.5004679978858367, 0.12411668629310497], [0.12411668629310496, 0.49092056945095336], [-0.00018342552339922668, 0.00040192460297522835], [0.2499725825749105, -0.10404310816219711]]","[-0.0010142872983115731, 0.0003176699167863062]"
1749662216.0975084,0.0430448055267334,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.08508446833343884,0.015219941963066494,0.8720384389177671,-0.1526782398681642,0.03495294951161894,2.002656488549617,0.0008361011366809249,-0.01882015581447369,0.025902636312077305,0.003074815466117378,-0.08508446833343884,0.6906748558104944,0.5891259810293795,True,38,38,41.28266891588983,"[[0.5005488928745954, 0.12412309655930014], [0.1241230965593001, 0.4908952905878405], [-0.00015339395520125835, 0.00033681701657168754], [0.2527066470454945, -0.10434821589525918]]","[-0.0008361011366809249, 0.00028766808499023147]"
1749662216.1436374,0.046114444732666016,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.039582251850044506,0.001884911948284456,0.10799749939048062,0.11068394274902316,0.003110683005768194,0.17822900763358662,0.0005839635957379258,-0.018782661266825366,0.030895780850964664,0.001008195934503734,-0.039582251850044506,0.6906748558104944,0.5891259810293795,True,39,39,41.7474520293993,"[[0.5014327239857053, 0.12383075310347133], [0.12383075310347136, 0.490978760607937], [-0.00011177040451695667, 0.000238093047220496], [0.26341009145345523, -0.1064570612678399]]","[-0.0005839635957379258, 0.00025017353734190645]"
1749662216.1853547,0.041656494140625,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,-0.0014097362647387452,0.0002545985822957784,0.014587424235562264,0.05561730456542957,-0.00035332925009841625,-0.020244274809161578,0.0003566051119670112,-0.01873212542787726,0.031510594288974285,0.0007690166203006028,-0.0014097362647387452,0.6906748558104944,0.5891259810293795,True,40,40,42.12686953067023,"[[0.5008316129424526, 0.12399556209847007], [0.12399556209847008, 0.4909529482380616], [-6.982210945731726e-05, 0.0001445464676183905], [0.2584904305447725, -0.1070983730448435]]","[-0.0003566051119670112, 0.00019963769839380016]"
1749662216.2286968,0.04330635070800781,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,0.021922451278474125,-0.0006129890998215875,-0.03512168830730049,0.11068394274902316,-0.0008862542125394338,-0.050778625954199796,0.00023114562229095437,-0.018678314550092806,0.029992682120738957,0.0016048381021222047,0.021922451278474125,0.6906748558104944,0.5891259810293795,True,41,41,42.54633652817756,"[[0.5010065704985022, 0.12394463001502926], [0.12394463001502923, 0.4909614773940866], [-3.4950440279676604e-05, 8.906576486945005e-05], [0.2618902716191177, -0.10792655330583914]]","[-0.00023114562229095437, 0.00014582682060934604]"
1749662216.2704222,0.04178118705749512,0.0,-0.01853248772948346,-7.2835806666666665,112.79647766666666,0.03808644929728827,-0.0029562651622332087,-0.16938151691752046,-0.04015076184082056,-0.002218566618641974,-0.12711450381679512,0.00019727983811135963,-0.01863533502448418,0.022916928318118385,0.003119861788634746,0.03808644929728827,0.6906748558104944,0.5891259810293795,True,42,42,42.9397515502572,"[[0.5007717215529406, 0.12402077610098623], [0.12402077610098625, 0.49094017773937215], [-1.4689618296813094e-05, 7.216971094858087e-05], [0.26084071832612665, -0.10836705716954224]]","[-0.00019727983811135963, 0.00010284729500072143]"
1749662216.3144968,0.044019460678100586,0.018382946715760805,-0.03706497545896692,-7.283580833333334,112.79647783333333,0.01792116499618591,-0.014415101060052582,-0.8259244519955721,-0.004237736938476733,-0.0008862542125394338,-0.050778625954199796,0.00024582170911627266,-0.018609256124152446,359.9865607706972,0.0038461379331087993,0.01792116499618591,0.6906748558104944,0.5891259810293795,True,43,43,43.353114765212396,"[[0.5012872612542387, 0.12384939603616515], [0.12384939603616513, 0.4909888473360465], [-8.841974653063722e-06, 9.262645844927295e-05], [0.26767491492163786, -0.10983476800628704]]","[0.018137125006644533, -0.018455719334814474]"
1749662216.3569179,0.04243063926696777,0.018382946715760805,-0.03706497545896692,-7.283580833333334,112.79647783333333,0.00459695542251539,0.011153309542039044,0.6390375643618262,-0.016208745239258082,0.03575233695528046,2.0484580152671743,0.0075072006346564675,-0.025424644131270747,0.013568408216214856,0.01092312273497306,0.00459695542251539,0.6906748558104944,0.5891259810293795,True,44,44,43.71801919596562,"[[0.5012045358863655, 0.12384874771190467], [0.12384874771190471, 0.4910068320093592], [-4.452908228496271e-05, 0.00024883927571475967], [0.2679688984413322, -0.11097200412079818]]","[0.010875746081104337, -0.011640331327696173]"
1749662216.3971276,0.040232181549072266,0.018382946715760805,-0.03706497545896692,-7.283580833333334,112.79647783333333,-0.007861375644145381,0.009059138676401377,0.5190504121815297,-0.06888118176269553,-0.03192913327472865,-1.8294045801526728,0.01212521556960324,-0.029793036721228044,0.03425722970280712,0.014812955035978069,-0.007861375644145381,0.6906748558104944,0.5891259810293795,True,45,45,44.07101456419735,"[[0.5006479540820754, 0.12403497475559723], [0.1240349747555972, 0.4909518798284225], [-0.00010054392712070021, 0.00040858667901160146], [0.26333620365171617, -0.11076061215443742]]","[0.006257731146157566, -0.0072719387377388756]"
1749662216.4392269,0.04212641716003418,0.018382946715760805,-0.03706497545896692,-7.283580833333334,112.79647783333333,-0.10610272138407596,-0.008835205268324414,-0.5062199730067389,-0.3083013477783205,0.00031282695295285377,0.01792366412213609,0.015083527790422926,-0.0325865989149497,0.012725708555053174,0.012796559082781364,-0.10610272138407596,0.6906748558104944,0.5891259810293795,True,46,46,44.464410010829475,"[[0.5009027616103963, 0.12397338216584768], [0.1239733821658477, 0.49095349920955583], [-0.00016070669467472233, 0.0005585591374769274], [0.2675090794503713, -0.11129417713001988]]","[0.0032994189253378794, -0.004478376544017219]"
