time,dt,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,predict_x,predict_y,predict_heading_deg,predict_velocity,predict_accel,accel_filter_effectiveness,gyro_filter_effectiveness,accel_cutoff_hz,gyro_cutoff_hz,predict_count,P_trace
1749665424.5649176,0.05272698402404785,-0.006502849208050062,0.0007515445364387044,0.04306033005405367,-0.021622035192872868,0.0015079111812268916,0.0863969465648875,-0.00099792572898676,-6.204919684060641e-07,0.0729906654951377,-0.0021996208078349736,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,11,83.71396771638285
1749665424.6197479,0.054944515228271484,-0.01325688696266204,-0.0005434640383178803,-0.031138195712750595,0.035838804650877076,0.0004420612563448565,0.025328244274811063,-0.0011387933200458177,-7.999471545939516e-07,0.0729906654951377,-0.002928014035434432,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,12,88.82980250498586
1749665424.6620805,0.04219841957092285,-0.015109392744363091,-0.002699258794828052,-0.15465613675721637,0.016685191369627095,-0.006086269533557598,-0.34871755725190656,-0.0012758034714451254,-9.744882399077868e-07,0.0729906654951377,-0.003565606529922923,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,13,93.8409139174882
1749665424.7007253,0.03864574432373047,0.005091200722127637,-0.012684254262729153,-0.7267542355252041,0.016685191369627095,-0.03273251765560843,-1.875435114503815,-0.0014097970811126639,-1.1123450964528029e-06,0.044904707122842474,-0.0033688532885147865,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,14,98.87275285304145
1749665424.7468102,0.04629254341125488,0.0017430587864374345,-0.001448141210925934,-0.08297237952502036,-0.014439430212404236,-0.0019561010746397185,-0.1120763358778607,-0.0015638821337750403,-1.2331069682221748e-06,0.044904707122842474,-0.003288162663975262,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,15,104.18978128888843
1749665424.7846231,0.03760576248168945,-0.00483364003688726,-0.0064689826198924185,-0.3706454018633176,0.04062720797118957,-0.031133742768285375,-1.7838320610687002,-0.0016909538097423435,-1.3326975071715093e-06,0.044904707122842474,-0.0034699353831244293,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,16,109.39963160973022
1749665424.823949,0.039325714111328125,-0.003895191053944363,-0.00978076681896429,-0.5603966591282495,0.04062720797118957,-0.031133742768285375,-1.7838320610687002,-0.0018304234332152441,-1.4420047533614543e-06,0.044904707122842474,-0.003623116552920848,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,17,114.76043387046204
1749665424.867911,0.04401230812072754,-0.013096273017974145,-0.002029278690373431,-0.11626910441423255,0.019079393029783454,-0.002489026037080736,-0.14261068702289892,-0.002002569388085968,-1.576921589021468e-06,0.044904707122842474,-0.004199513756221096,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,18,120.39419254683767
1749665424.9089339,0.04097127914428711,-0.03135382021602772,-0.014639775506599187,-0.83879734954713,-0.004862623571779245,-0.03259928641499818,-1.8678015267175556,-0.00220094479321625,-1.6729015339585512e-06,0.01053810676905884,-0.00548411987653176,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,19,126.06337075286845
1749665424.9561946,0.047286033630371094,-0.0214597978227311,0.0002771649703214628,0.01588038302828854,0.18906771090087715,-0.004487494646234546,-0.2571145038167919,-0.0024842587864256195,-1.7250099644336594e-06,0.01053810676905884,-0.006498868598078388,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,20,132.12924533156823
1749665424.9969459,0.04073023796081543,0.001966949716434593,-0.00168112056631467,-0.09632111330247342,-0.014439430212404236,-0.0026222572776909885,-0.15024427480915836,-0.0027473277085892033,-1.7733948270570612e-06,0.01053810676905884,-0.0064187542680710485,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,21,138.08926652685548
1749665425.0325305,0.0355837345123291,0.004649608392307785,0.00831739254142615,0.47655148917730816,-0.004862623571779245,0.034416027611959665,1.971893129770994,-0.002972787280451634,-1.8148624026337432e-06,0.01053810676905884,-0.006253303837452871,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,22,143.94834303557246
1749665425.0888593,0.05645251274108887,-0.012520626595031219,0.0069028637859723406,0.39550496148991193,-0.026410438513185364,0.0013746799406166353,0.07876335877862783,-0.0033457528947238168,-1.8834599772214051e-06,0.01053810676905884,-0.006960124669835287,0.0,0.754071083639407,0.6205804057098401,3.0,5.0,23,151.0252302612122
1749665425.1332774,0.04438471794128418,-0.026260529657570707,-0.0010995564155160896,-0.062999941945605,-0.012045228552247877,-0.0006237886685371785,-0.035740458015265375,-0.003680542722923229,-1.945036083254439e-06,0.01053810676905884,-0.00812569087167529,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,24,157.70475268110965
1749665425.1885862,0.05531430244445801,-0.028077361518085063,-0.002764033686611645,-0.1583674646748329,-0.0527466567749042,-0.001156713630978196,-0.0662748091603036,-0.004172963396246718,-2.035604389216724e-06,0.01053810676905884,-0.009678770538529034,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,25,165.27652188188057
1749665425.2406836,0.052107810974121094,-0.011194142045104022,-0.013554400639095724,-0.7766099504496107,0.0118967880493146,0.00030883001573460406,0.01769465648855162,-0.004692500235863194,-1.94768814973725e-06,-0.029929337729591023,-0.010262072776232775,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,26,172.94878632924633
1749665425.290277,0.04959225654602051,0.015579032851175388,-0.0023668114533337593,-0.13560830717924902,0.15315468599853332,-0.0062195007741678516,-0.35635114503816606,-0.005182262041181801,-1.6918534628501945e-06,-0.029929337729591023,-0.009489473382338404,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,27,180.73049969627183
1749665425.3403988,0.050118446350097656,0.02572345024134637,0.016303000944728384,0.9340931475307303,0.026261998010252086,0.03481572133379043,1.9947938931297726,-0.005625552865228151,-1.6413959079795493e-06,0.01688595957092174,-0.00820025402147808,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,28,188.83527090303673
1749665425.3915067,0.05109357833862305,-0.0010873847107081593,0.0032331617850854203,0.18524652476837788,0.02386779635009595,-0.001423176112198701,-0.08154198473282248,-0.006045952506329492,-1.7652942406163424e-06,0.01688595957092174,-0.008255812397378869,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,29,197.3216431860073
1749665425.4402647,0.04874134063720703,-0.013205558878204458,-0.0018362334721160208,-0.10520842815290113,-0.004862623571779245,0.0017743736624473965,0.10166412213740639,-0.0064640381963293626,-1.8885106157649604e-06,0.01688595957092174,-0.008899469040966126,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,30,205.90799063884518
1749665425.489415,0.049189090728759766,-0.004579458018571548,0.004172570455488684,0.2390706768204811,0.014290989709470958,-0.003021950999521754,-0.17314503816793714,-0.006907335119112351,-2.019157134520179e-06,0.01688595957092174,-0.009124728416930189,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,31,214.8390813919725
1749665425.5341907,0.04471445083618164,-0.011058525901487867,0.01615740464570628,0.925751094084039,0.0023199814086896087,0.00017559877512435162,0.010061068702292175,-0.007326397358594545,-2.2940411881009734e-06,0.05828041135388388,-0.00961920432967291,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,32,223.61347591515187
1749665425.5808501,0.046797990798950195,-0.015398621392355365,0.01675945501072164,0.9602460390537297,0.038233006311033435,0.00030883001573460406,0.01769465648855162,-0.007793418220848707,-2.952232562210281e-06,0.10321799665424869,-0.010339828871908874,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,33,232.88939578051108
1749665425.6213803,0.040322303771972656,0.003517356019504859,-5.7991743092841404e-05,-0.0033226821258267557,-0.04316985013427921,0.0016411424218371442,0.09403053435114696,-0.008207483855879825,-3.6981700802848647e-06,0.10321799665424869,-0.010198000974016222,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,34,241.7062949796211
1749665425.665282,0.04397106170654297,-0.012816582362997575,0.0008894736291317401,0.05096308493743334,-0.01922783353271673,0.0007085237375653653,0.04059541984733017,-0.008668290176177701,-4.528310748322307e-06,0.10321799665424869,-0.010761559707966578,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,35,251.20583431976326
1749665425.7050934,0.04037117958068848,-0.0182711513202204,-0.0006896704291334477,-0.03951520484432289,-0.04316985013427921,-0.0004905574279269261,-0.028106870229005928,-0.00911763576140167,-5.337804949826254e-06,0.10321799665424869,-0.01149918763906113,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,36,260.521532535747
1749665425.7352016,0.02958059310913086,-0.016899289306571804,0.0005905728324455198,0.03383733079421501,0.007108384729002104,-0.00022409494670641347,-0.0128396946564866,-0.009465181524225404,-5.963907194989853e-06,0.10321799665424869,-0.011999078639872316,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,37,268.62620907553065
1749665425.7763438,0.04110240936279297,-0.015917524391354104,-0.0007753571931393352,-0.044424694781993734,-0.06711186673584169,-0.002489026037080736,-0.14261068702289892,-0.009971817341308338,-6.8766095107329405e-06,0.10321799665424869,-0.012653327243447995,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,38,278.4771030704681
1749665425.8160865,0.03973722457885742,-0.013892425919046051,0.005859821783468243,0.33574305689155326,0.028656199670408444,0.03335017768707763,1.9108244274809179,-0.010485593010805962,-7.802174240883424e-06,0.10321799665424869,-0.013205373692138268,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,39,288.39604796094926
1749665425.8581727,0.04210162162780762,0.049018612829360715,0.010328873570462476,0.5918008627117214,0.026261998010252086,0.004172535993431972,0.23906870229007818,-0.010998115726534538,-8.836920597478433e-06,0.12813377265514772,-0.011141610602076527,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,40,298.93678273236117
1749665425.9004056,0.04225015640258789,0.03980478333614661,-0.014322120110178072,-0.8205970359926451,-0.016833631872560373,0.0019076049030576528,0.10929770992366605,-0.011433322427243951,-9.678524498653837e-06,0.09346341954095842,-0.009459852280553209,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,41,309.7983245416907
1749665425.9423704,0.0419619083404541,-0.012276060729322691,-0.0017361033667139243,-0.09947139571116091,0.028656199670408444,-0.002888719758911501,-0.1655114503816777,-0.011841083193654263,-1.0343682555860457e-05,0.09346341954095842,-0.009974979215658895,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,42,320.91760966524555
1749665425.984203,0.0418088436126709,-0.005957883479851587,-0.0022237848376750083,-0.12741348574396283,0.028656199670408444,0.00017559877512435162,0.010061068702292175,-0.01226333210673518,-1.1032474342169513e-05,0.09346341954095842,-0.010224071434330526,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,43,332.3193959632066
1749665426.024662,0.04040074348449707,-0.0035193706261358185,0.009160110529903112,0.5248356732367924,-0.0527466567749042,0.035215415055621195,2.0176946564885516,-0.012679263834423726,-1.1710961246035871e-05,0.09346341954095842,-0.010366256624223913,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,44,343.7772848378152
1749665426.0663562,0.04177069664001465,-0.009755372724872724,-0.010291042123158314,-0.5896332804483213,0.05738661959228342,-0.0015564073528089534,-0.08917557251908192,-0.013120779696082012,-1.2336286054635139e-05,0.06883402665449491,-0.010773745338924844,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,45,355.79709718278787
1749665426.1111667,0.04485273361206055,-0.018220992266756407,-0.006388549962556299,-0.366036950062936,0.016685191369627095,-0.003821338443183276,-0.21894656488549424,-0.013622339465784186,-1.2938850422547753e-05,0.06883402665449491,-0.011591006651213084,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,46,368.75949873160806
1749665426.1516466,0.040363311767578125,-0.015228916161183732,-0.01623662314404184,-0.9302899796980307,-0.03838144681396671,-0.0032884134807422585,-0.18841221374045602,-0.01410259614942603,-1.3358450054946677e-05,0.031284442169689376,-0.012205696142109252,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,47,381.17538446435424
1749665426.1946251,0.04310941696166992,-0.021738446284901975,-0.0006576016455638943,-0.037677798891668994,0.03344460299072094,-0.0006237886685371785,-0.035740458015265375,-0.014648976113847918,-1.3656782571644845e-05,0.031284442169689376,-0.013142827887103956,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,48,394.503732780482
1749665426.2335677,0.038806915283203125,-0.03127865988490539,0.016394913693093264,0.9393593600954859,-0.007256825231935382,0.0017743736624473965,0.10166412213740639,-0.015182560989110064,-1.4117871803891076e-05,0.06773808127739879,-0.014356656191429604,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,49,407.2397374465414
1749665426.280852,0.047350168228149414,0.00020640835139904522,0.01304759751455165,0.7475722703691923,0.009502586389158463,0.00030883001573460406,0.01769465648855162,-0.01586211893172532,-1.5131199129467196e-05,0.10313575404207964,-0.014346882721267164,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,50,422.2728186931246
1749665426.3143308,0.0334165096282959,0.0051583192042093705,0.0280712475999882,1.6083640131460653,-0.03119884183349786,0.034549258852569924,1.979526717557254,-0.016338660397126375,-1.6212511713785044e-05,0.15688166557317976,-0.014174509697913878,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,51,434.39973112681565
1749665426.3551345,0.04080319404602051,-0.010397606452976094,0.011299695310903095,0.647424851098514,0.009502586389158463,4.2367534514091425e-05,0.002427480916032288,-0.016925678571037408,-1.795515860835042e-05,0.18329866740276834,-0.014598765251628816,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,52,448.60141488580456
1749665426.3969457,0.04180908203125,-0.026442744521036378,-0.004984613061260645,-0.2855972909160202,-0.05992926175537283,-0.0056865758117268335,-0.3258167938931278,-0.01755914725330531,-1.9981736524183223e-05,0.18329866740276834,-0.015704312126440214,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,53,463.42472201268754
1749665426.4514875,0.05464935302734375,-0.01868534519851775,-0.0006453803128715207,-0.03697756810837073,-0.021622035192872868,-0.001156713630978196,-0.0662748091603036,-0.018445275591665197,-2.2816617192134355e-05,0.18329866740276834,-0.016725454152631793,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,54,482.0947727638539
1749665426.4932933,0.04182863235473633,-0.030312741805031965,9.91453790111143e-05,0.005680611775561784,-0.012045228552247877,0.0007085237375653653,0.04059541984733017,-0.019171392857778163,-2.5139594250039006e-05,0.18329866740276834,-0.017993394685258523,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,55,497.82462167591143
1749665426.5491738,0.055829524993896484,-0.0119682022243508,0.012601027943235426,0.7219857186738062,0.016685191369627095,0.0004420612563448565,0.025328244274811063,-0.020194601144569297,-2.8772940252866175e-05,0.22360678712870394,-0.018661573730474924,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,56,518.0408300260282
1749665426.6006932,0.051531076431274414,0.061118770572638544,-0.0015125222772384862,-0.08666114290528147,0.03105040133056458,-0.003421644721352511,-0.19604580152671547,-0.021075096445573403,-3.220924440290873e-05,0.22360678712870394,-0.015512057692710763,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,57,537.6706308178755
1749665426.6402798,0.039580345153808594,0.032154380154494455,-0.017168760507391065,-0.9836975165443939,0.1818851059204083,-0.002489026037080736,-0.14261068702289892,-0.021663878720174015,-3.430702678312296e-05,0.1846716998969325,-0.0142393762279891,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,58,554.1510414918041
1749665426.681773,0.04148292541503906,0.030517161740891162,-0.012365107166638321,-0.7084684538753433,-0.08626548001709167,-0.03219959269316741,-1.8449007633587766,-0.022228309747354368,-3.5981505963255295e-05,0.1552823558659136,-0.012973435083613028,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,59,571.6292083556198
1749665426.712908,0.03106212615966797,0.0006298192362581174,-0.011466692897334138,-0.6569931079898839,-0.03838144681396671,-0.0018228698340294661,-0.10444274809160126,-0.022630987091420703,-3.700112682088576e-05,0.13487475305949947,-0.012953871559038592,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,60,586.0496651704902
1749665426.7570026,0.04419994354248047,0.02560079025934682,0.01726403759978838,0.9891564918230381,-0.035987245153810354,-0.0008902511497576835,-0.05100763358778426,-0.023178538134207827,-3.849898012300153e-05,0.1785954141527558,-0.01182231807493258,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,61,605.2096576151506
1749665426.7966292,0.0395960807800293,0.014763822758568468,-0.00143933919303889,-0.08246806104889408,0.014290989709470958,-0.000757019909147431,-0.04337404580152482,-0.023635079650882143,-3.992206025238858e-05,0.1785954141527558,-0.011237728556362268,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,62,623.2340998394435
1749665426.833814,0.03719735145568848,0.0557705609531041,-0.0010235568934752449,-0.05864549008765312,-0.021622035192872868,0.0005752924969551089,0.032961832061070506,-0.02401450827436336,-4.1104772699944554e-05,0.1785954141527558,-0.009163211399708758,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,63,640.7909940790659
1749665426.8729885,0.039157867431640625,0.052278867775646165,-0.0034024295208771064,-0.19494485163697703,0.14836628267822083,-0.005953038292947346,-0.3410839694656471,-0.02433323794069188,-4.209828115039694e-05,0.1785954141527558,-0.007116082425873737,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,64,659.4452977067618
1749665426.9080665,0.03508400917053223,0.03596578321792943,0.0026509377185764543,0.15188754302647,-0.0024684219116228867,0.003239917309160193,0.18563358778626138,-0.024560762616357684,-4.280749560967298e-05,0.1785954141527558,-0.005854258557630526,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,65,676.9440655098689
1749665426.9418879,0.03381466865539551,-0.012795678899709341,0.020449936887728483,1.17169507497574,-0.04316985013427921,0.0037728422716012105,0.2161679389312996,-0.024766036692141447,-4.351832807409857e-05,0.21821589487821924,-0.006286940199845033,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,66,694.2780409367895
1749665426.979071,0.03738546371459961,-0.014399701313197977,0.01733870300000219,0.9934345041309445,0.02147359468993959,0.0040393047528217195,0.23143511450381873,-0.02501113780990988,-4.45312616546174e-05,0.25535590448523793,-0.006825279710790669,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,67,713.3658239189882
1749665427.018015,0.03875374794006348,0.05056082273883856,0.0025511369055722885,0.14616937764935695,0.05259821627197092,0.0028402235873294314,0.16273282442748283,-0.02523767326844228,-4.554089186497079e-05,0.25535590448523793,-0.0048658583307274895,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,68,733.4114031965372
1749665427.0595088,0.04163312911987305,-0.011317323233831299,0.0025589218404809184,0.1466154215634055,-0.0934480849975603,0.0011082174593961265,0.06349618320610873,-0.02545006032412613,-4.648746503764588e-05,0.25535590448523793,-0.005337033910212927,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,69,755.1096853618305
1749665427.1015642,0.04194808006286621,-0.02880782653590037,0.0009851230682080927,0.056443394109302034,0.007108384729002104,-0.0006237886685371785,-0.035740458015265375,-0.025699281897125947,-4.759820342183761e-05,0.25535590448523793,-0.006545466924178038,0.0,0.8259940505962744,0.5463572003689174,3.0,5.0,70,777.4457720518645
1749665427.137277,0.03572988510131836,-0.03346487307974119,0.0028036188489518974,0.16063552740826956,-0.021622035192872868,0.0028402235873294314,0.16273282442748283,-0.025954509185040428,-4.87357082612761e-05,0.25535590448523793,-0.007741162994247392,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,71,797.4994649678908
1749665427.18332,0.046036481857299805,-0.014851232892326253,-0.0005400566436999177,-0.030942966382005745,0.016685191369627095,0.0007085237375653653,0.04059541984733017,-0.026326618936235186,-5.0394138463802556e-05,0.25535590448523793,-0.008424861507853505,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,72,822.6847587985013
1749665427.2204587,0.037020206451416016,0.002594591810459753,-0.0011007422268926013,-0.06306788393277772,-0.012045228552247877,0.0011082174593961265,0.06349618320610873,-0.026636728030253288,-5.177624222740041e-05,0.25535590448523793,-0.00832880918337313,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,73,844.2227577799073
1749665427.2645159,0.04413938522338867,0.0005685475052724582,-0.0010333468973433317,-0.05920641599071125,0.009502586389158463,-0.000757019909147431,-0.04337404580152482,-0.027003799055258588,-5.341221567982012e-05,0.25535590448523793,-0.008303713846020112,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,74,869.6415078719357
1749665427.3037639,0.039234161376953125,0.005226524568013424,-0.0011905605348469636,-0.06821409390156899,-0.04316985013427921,-0.00022409494670641347,-0.0128396946564866,-0.02732556246330854,-5.484626074922383e-05,0.25535590448523793,-0.008098655537678063,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,75,893.2082561980516
1749665427.3502643,0.0465085506439209,-0.06461191170619843,0.0034064487509361608,0.19517513655625296,-0.2179465713256854,0.010434404302113919,0.5978473282442767,-0.02777209400516902,-5.6836376281064686e-05,0.25535590448523793,-0.011103661905466338,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,76,920.9911758261044
1749665427.3853369,0.035108327865600586,-0.1302881191213249,0.012785069381108093,0.7325305163194291,-0.06711186673584169,0.014431341520421541,0.8268549618320629,-0.02824221607830253,-5.9037143085327926e-05,0.28107382602373815,-0.01567785990857024,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,77,943.449038279566
1749665427.4292705,0.04387402534484863,-0.10590785324562856,0.03316082960884055,1.89997558173902,-0.15569732816162296,0.04107758964247237,2.353572519083971,-0.0290319869778946,-6.348605905777311e-05,0.36443340285154946,-0.020324463746087457,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,78,971.0234496036638
1749665427.4633615,0.03420734405517578,-0.0968460337735885,0.049099066801750475,2.8131693057711953,-0.0982364883178728,0.04574068306383127,2.620748091603055,-0.029783875235384834,-6.890000154986479e-05,0.46066445317952476,-0.023637309343759773,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,79,993.883823385984
1749665427.5155592,0.05213665962219238,-0.1842515477835382,0.13014942410972788,7.457012707545609,-0.44539572904052915,0.1579213876576653,9.04822900763359,-0.031266567839627286,-8.585220097563097e-05,0.8494481865111934,-0.03324356957541222,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,80,1029.4681719768041
1749665427.547694,0.03201556205749512,-0.30581108857670214,0.17501918813595435,10.027860813996314,-0.6776332900756854,0.230132720068423,13.18563358778626,-0.03248741731079454,-0.00010737475467349125,1.1704957867056158,-0.04303428345960976,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,81,1054.2396811448898
1749665427.5825546,0.03519439697265625,-0.7276288891972073,0.2824306214359588,16.182082613537517,-0.5028565688842791,0.286755997327781,16.429908396946566,-0.03445198626863404,-0.00015728356067068504,1.7400144260507742,-0.06864274343478918,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,82,1081.2338770847898
1749665427.6208417,0.037957191467285156,-1.058347371409517,0.22447623850026235,12.861541067037113,-2.0854238662475604,0.19855691604379277,11.376473282442749,-0.037817858998723766,-0.00027388773689408595,2.228202402896653,-0.10881463725027818,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,83,1110.3171828480586
1749665427.659561,0.03873395919799805,-0.8709403980486702,0.2686228961498046,15.390958229964815,-0.7159405166381854,0.3901434400413383,22.353572519083972,-0.04268129387081981,-0.0004884648064254248,2.8243551509942026,-0.14254960709218356,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,84,1140.3752604758802
1749665427.6975498,0.038040876388549805,-0.48046373063047104,0.16605446298282095,9.514219898227,-0.44060732572021666,0.09543593581145607,5.468076335877864,-0.0484437112405065,-0.0007909968034963424,3.1862844140761366,-0.1608268684782788,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,85,1170.517665430653
1749665427.7404158,0.042877197265625,1.5567832121348069,-0.3810139560309721,-21.830491616157822,10.986917198205564,-0.4765257801283651,-27.30291603053435,-0.05390233047284729,-0.0010501631780523775,2.2502541186445653,-0.09407636759176134,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,86,1204.3018930392006
1749665427.7823224,0.04191303253173828,2.031243029580398,-0.574698771232312,-32.92781408296588,-1.9944442031616227,-0.6002976026552912,-34.39451908396946,-0.05606041131603193,-0.0011089436715524498,0.8701495757861862,-0.008940812413091498,0.0,0.8007228078694918,0.5698590970518057,3.0,5.0,87,1238.1224260652527
