time,dt,gps_x,gps_y,lat,lon,accel_filtered,gyro_filtered_rad,gyro_filtered_deg,accel_raw,gyro_raw_rad,gyro_raw_deg,est_x,est_y,est_heading_deg,est_velocity,est_accel,accel_filter_effectiveness,gyro_filter_effectiveness,gps_updated,predict_count,gps_update_count,P_trace,K_matrix,innovation_vector
1749660714.7593222,0.04085397720336914,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.012825055354186859,-0.0007793955550413804,-0.04465607587512735,-0.028002582617186578,0.0005764915781205342,0.033030534351143004,0.00017106148012265842,0.03595505586425158,359.9429972524371,0.002933182551535983,-0.012825055354186859,0.6693898669872365,0.5943065302426718,True,12,12,18.659203051536323,"[[0.36693096716542956, -8.55969072893583e-06], [-8.55969072893583e-06, 0.35824481934191166], [2.725093051656192e-08, 2.847733180647512e-05], [0.1311345640673599, -0.000128999251157949]]","[-0.00017106148012265842, 0.0011099197715461126]"
1749660714.7990198,0.03974413871765137,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.06528872008329538,-0.00010389921696632909,-0.005952986626884694,0.0007278373046883946,0.001908803984223082,0.10936641221373879,0.00022396374824795566,0.036352565252249454,359.9427624668232,0.0003157633524036034,-0.06528872008329538,0.6693898669872365,0.5943065302426718,True,13,13,19.634366502969772,"[[0.367486770298716, -9.130180040376481e-06], [-9.130180040376481e-06, 0.35825232822809766], [3.689427058960009e-08, 3.7772035819108866e-05], [0.14087722488095833, -0.00013922766234697047]]","[-0.00022396374824795566, 0.0007124103835482384]"
1749660714.8392987,0.04023385047912598,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.020726346214244323,0.0016714160674685047,0.09576508647629857,0.08931329873046967,-0.0008890520685922582,-0.050938931297711765,0.0001530844744637579,0.03660777855661796,359.9466170063032,-0.0005497879407183441,-0.020726346214244323,0.6693898669872365,0.5943065302426718,True,14,14,20.59072780758709,"[[0.36821903574644294, -9.890353020485057e-06], [-9.890353020485057e-06, 0.35825541743037964], [2.576022658867743e-08, 2.6314450187885037e-05], [0.15188483789041193, -0.0001507772262863948]]","[-0.0001530844744637579, 0.0004571970791797317]"
1749660714.8816051,0.04230809211730957,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,0.029332875980728597,-0.0017893666464635317,-0.10252315684383805,0.03664086220703222,-0.0016884395122537844,-0.09674045801526909,7.246423586772599e-05,0.0367715959920825,359.9422801362325,0.0006679099328450069,0.029332875980728597,0.6693898669872365,0.5943065302426718,True,15,15,21.52747405222199,"[[0.3694004751890833, -1.0787051394895574e-05], [-1.0787051394895582e-05, 0.35825668914875497], [1.2141309807349002e-08, 1.217312014866845e-05], [0.16615786845181224, -0.00016064901135642552]]","[-7.246423586772599e-05, 0.0002933796437151956]"
1749660714.9225054,0.04088163375854492,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,0.016318332666845604,0.013700642844573898,0.7849890116101951,-0.011243170996092733,-0.0031539831589665807,-0.18070992366412408,7.250382142519507e-05,0.03687667498414553,359.97437197408226,0.0013229423983606029,0.016318332666845604,0.6693898669872365,0.5943065302426718,True,16,16,22.422074135879605,"[[0.37014098671470885, -1.1682834688958272e-05], [-1.1682834688958274e-05, 0.3582572144886827], [1.3393089711587432e-08, 1.3371681822676228e-05], [0.17662302184513723, -0.00017368659107570725]]","[-7.250382142519507e-05, 0.00018830065165216514]"
1749660714.9640663,0.04156017303466797,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.01294021383424674,-0.018115959641849057,-1.0379680293072815,-0.05433880087890519,-0.0031539831589665807,-0.18070992366412408,0.00010011312274914589,0.03694411154398419,359.931233987389,0.0007723063229699832,-0.01294021383424674,0.6693898669872365,0.5943065302426718,True,17,17,23.290020715648254,"[[0.3710336463061149, -9.873109832023025e-06], [-9.873109832023027e-06, 0.358257427234361], [1.4002488322086742e-08, 2.0576467868877363e-05], [0.1880988508841029, -0.00014365450592951706]]","[-0.00010011312274914589, 0.00012086409181349955]"
1749660715.0052707,0.041210174560546875,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.03996377089250325,-0.0009970173090201422,-0.05712488390834473,-0.0447619942382802,0.0016423415030025694,0.09409923664121944,9.40166974411429e-05,0.03698737572492046,359.92888000336313,-0.0008934561776267054,-0.03996377089250325,0.6693898669872365,0.5943065302426718,True,18,18,24.122376905270308,"[[0.37177444136936394, -1.2657301836334619e-05], [-1.2657301836334622e-05, 0.3582575202888523], [1.7726126046241848e-08, 2.0447304586084547e-05], [0.19817814615035426, -0.00018628937083426392]]","[-9.40166974411429e-05, 7.759991087723239e-05]"
1749660715.0451753,0.039907217025756836,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.03911181392308688,0.0004106070443117178,0.023526050677402606,-0.013637372656249092,0.0005764915781205342,0.033030534351143004,2.2663258168035272e-05,0.03701522284837189,359.92981895338954,-0.00247294633497099,-0.03911181392308688,0.6693898669872365,0.5943065302426718,True,19,19,24.91851762947941,"[[0.37214855880289077, -1.4622174958470358e-05], [-1.4622174958470361e-05, 0.3582575593496978], [3.6942332105053965e-10, 4.160496548424944e-06], [0.20532147660999076, -0.00021740279818252637]]","[-2.2663258168035272e-05, 4.9752787425805245e-05]"
1749660715.0863614,0.04123067855834961,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.027599109196415932,0.00016008881883932595,0.009172413666727799,-0.023214179296874082,0.00017679785628977693,0.010129770992364673,-8.792504975890261e-05,0.03703317261880581,359.9301971500886,-0.003615540404772264,-0.027599109196415932,0.6693898669872365,0.5943065302426718,True,20,20,25.697350594462044,"[[0.37296009013074755, -1.6480482857347525e-05], [-1.6480482857347528e-05, 0.358257578844158], [-3.199819477298082e-08, -2.3801396364118025e-05], [0.21566629866251905, -0.00024281407866579238]]","[8.792504975890261e-05, 3.180301699188398e-05]"
1749660715.127767,0.041372060775756836,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.019106297411287936,-0.0012942896566037836,-0.07415733479083342,0.01509304726562588,0.003507578871546127,0.20096946564885299,-0.00020393108936432345,0.037044746120939276,359.92712906479505,-0.004387052554650803,-0.019106297411287936,0.6693898669872365,0.5943065302426718,True,21,21,26.44065107232576,"[[0.373738150381428, -1.7953151924828548e-05], [-1.795315192482855e-05, 0.3582575933442685], [-6.962174361690889e-08, -5.575892058940686e-05], [0.22545266065603603, -0.0002622032739619682]]","[0.00020393108936432345, 2.0229514858416398e-05]"
1749660715.1665483,0.03879666328430176,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.01217201815871473,-0.01570348561754193,-0.8997434495295419,-0.049550397558592696,-0.0014219770310332756,-0.08147328244274998,-0.00029613394806050236,0.03705220403940238,359.89222195569965,-0.0048133147422022215,-0.01217201815871473,0.6693898669872365,0.5943065302426718,True,22,22,27.138032631328322,"[[0.37369350958319675, -1.855180661375316e-05], [-1.855180661375316e-05, 0.3582576059652195], [-1.0546597138305345e-07, -8.378605503939675e-05], [0.22887410971906386, -0.0002757398882388161]]","[0.00029613394806050236, 1.2771596395309837e-05]"
1749660715.2071037,0.04052543640136719,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.009839176939197114,-0.009188402773324987,-0.5264566993778226,-0.03518518759765521,-0.03526271214603783,-2.0204045801526735,-0.0003777856251106176,0.03705713582757959,359.87088700511026,-0.0051442778094120765,-0.009839176939197114,0.6693898669872365,0.5943065302426718,True,23,23,27.83244046118753,"[[0.3743592590316798, -2.356047276626523e-05], [-2.3560472766265238e-05, 0.3582576301999256], [-1.7495200704904428e-07, -0.00011106988651845763], [0.23764003206208972, -0.0003502402460547585]]","[0.0003777856251106176, 7.839808218099154e-06]"
1749660715.246981,0.039895057678222656,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,0.014489602769171116,-0.008955942208620202,-0.5131376901170106,-0.11179964072265525,-0.0038201393620178508,-0.21887786259542175,-0.0004380074624866632,0.03706039000459989,359.850415293688,-0.004476440028953936,0.014489602769171116,0.6693898669872365,0.5943065302426718,True,24,24,28.49041646681221,"[[0.37477524900048237, -2.9150832490032263e-05], [-2.9150832490032253e-05, 0.3582576583978363], [-2.5280918083788673e-07, -0.00013396968605354482], [0.24424776675835247, -0.00043465781496068435]]","[0.0004380074624866632, 4.585631197803752e-06]"
1749660715.2979546,0.05100202560424805,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.007606357328262185,0.0006472320754854805,0.037083666290810745,-0.008848969335936596,0.001509110262392317,0.08646564885496001,-0.0004967037752213337,0.03706260188135773,359.85230659424235,-0.004757399308809601,-0.007606357328262185,0.6693898669872365,0.5943065302426718,True,25,25,29.172408816511755,"[[0.37885874175807643, -4.408752236498158e-05], [-4.4087522364981585e-05, 0.3582577143345399], [-3.496976586230871e-07, -0.0001581398245457787], [0.2765572489408352, -0.0005960581585945563]]","[0.0004967037752213337, 2.3737544399618504e-06]"
1749660715.3532991,0.05537843704223633,0.0,0.03706497563579769,-7.283562666666667,112.79648783333333,-0.016588753978241277,7.195936832546314e-05,0.004122968101476416,-0.0447619942382802,4.356661567951672e-05,0.002496183206104785,-0.000564372707601683,0.03706408991261113,359.8525348863117,-0.005538692961884745,-0.016588753978241277,0.6596048921563346,0.678963107955494,True,26,26,29.723768404580667,"[[0.3834061925764153, -5.869838895155276e-05], [-5.869838895155275e-05, 0.3582577748411953], [-4.4549187294922447e-07, -0.00018766334949229426], [0.3077520161356199, -0.0007213860004392105]]","[0.000564372707601683, 8.857231865652682e-07]"
1749660715.396329,0.04297161102294922,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.019001796263107367,-0.00017790560174643468,-0.010193240131805954,0.007910442285157249,-0.0003561271061512406,-0.020404580152673546,-0.0005785309887170427,0.03706496746191298,359.8520968424326,-0.006181544559972295,-0.019001796263107367,0.6596048921563346,0.678963107955494,True,27,27,30.038111335405443,"[[0.38170980397965104, -5.676307028646764e-05], [-5.6763070286467664e-05, 0.3582577826195457], [-4.925917733758354e-07, -0.00020108990979079096], [0.2983160195787289, -0.0007241619657267778]]","[-0.01780441644467378, 0.018532495903368175]"
1749660715.4489238,0.05264449119567871,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.013733262378527723,-0.0013140321573728226,-0.07528849676193314,-0.020819977636717724,-0.0054189142493409,-0.3104809160305362,-0.007981444953278441,0.043706954899424985,359.8479202962665,-0.012229288343706995,-0.013733262378527723,0.6596048921563346,0.678963107955494,True,28,28,30.46128206324039,"[[0.38444325604413365, -6.518852967490271e-05], [-6.518852967490271e-05, 0.3582579487483601], [-8.827509143422563e-07, -0.00034882131598267885], [0.3172468589215374, -0.0007912366718976003]]","[-0.010401502480112382, 0.011890508465856167]"
1749660715.5019202,0.05310678482055664,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.024878389954551276,-0.0031796310358447252,-0.18217943876271292,-0.12855905234374898,-0.001821670752864037,-0.10437404580152854,-0.01280620657217511,0.047969695869640665,359.83800821452564,-0.016859751841931177,-0.024878389954551276,0.6596048921563346,0.678963107955494,True,29,29,30.777451655267324,"[[0.3864553365587152, -7.21285034566139e-05], [-7.212850345661388e-05, 0.3582582446929761], [-1.3887906934120768e-06, -0.0005339873990003282], [0.33021983684274014, -0.0008459298203907642]]","[-0.0055767408612157135, 0.0076277674956404876]"
1749660715.555036,0.05303812026977539,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.06253942365861638,-0.0006931794438662156,-0.03971625657875971,-0.13813585898437397,0.0016423415030025694,0.09409923664121944,-0.015954138192923743,0.05070561804098913,359.8356688094268,-0.022024728328831775,-0.06253942365861638,0.6596048921563346,0.678963107955494,True,30,30,31.012732762741795,"[[0.3877250952693824, -7.854645369765559e-05], [-7.85464536976556e-05, 0.35825866305319104], [-1.9802814173454808e-06, -0.0007285015629017129], [0.3380641978111355, -0.0009027371351856777]]","[-0.002428809240467081, 0.004891845324292023]"
1749660715.6126652,0.05761551856994629,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,0.057292785347410294,0.0007723387555866861,0.044251751049503144,-0.02560838095703022,0.001509110262392317,0.08646564885496001,-0.018212755597614774,0.0524621354228911,359.8380144866467,-0.01954928428867271,0.057292785347410294,0.6596048921563346,0.678963107955494,True,31,31,31.224548911144872,"[[0.39047336682415484, -8.859959709166967e-05], [-8.859959709166966e-05, 0.3582594142857851], [-2.7854014375236926e-06, -0.000996566006167343], [0.3535138015633941, -0.0009737604479899827]]","[-0.00017019183577604916, 0.003135327942390055]"
1749660715.6632075,0.0506436824798584,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,0.04596016257203178,-0.0005190174733327247,-0.029737510715508876,0.029458257226563367,0.0033743476309358745,0.19333587786259354,-0.01927273413700315,0.05358822244853949,359.8363294725853,-0.017284910629854083,0.04596016257203178,0.6596048921563346,0.678963107955494,True,32,32,31.287893929707565,"[[0.38914068055508, -8.586193072977049e-05], [-8.58619307297705e-05, 0.3582595455959409], [-2.949745440579714e-06, -0.0010516403749592387], [0.34572303889700867, -0.0009621821229310605]]","[0.0008897867036123282, 0.002009240916741664]"
1749660715.70811,0.0448613166809082,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,0.03942924448137704,-0.01323257052195361,-0.7581704430171667,0.15874514687500096,0.0027081914278846045,0.15516793893129588,-0.019688361688845354,0.054310153289945144,359.80219573194455,-0.01521037629923382,0.03942924448137704,0.6596048921563346,0.678963107955494,True,33,33,31.37244683728975,"[[0.38598033957377215, -7.783177218371212e-05], [-7.783177218371213e-05, 0.3582593226506283], [-2.8213320698847426e-06, -0.0010008185055482037], [0.32797840682976964, -0.0009215765294080404]]","[0.0013054142554545303, 0.001287310075336008]"
1749660715.7529774,0.044768571853637695,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,0.010839734283216971,0.006047179021214979,0.34647783587567044,0.00551624062500089,0.005905741202530702,0.33837404580152475,-0.019846426073009044,0.05477352824101658,359.8176330210097,-0.014298135543095933,0.010839734283216971,0.6596048921563346,0.678963107955494,True,34,34,31.577507317509866,"[[0.38416645679816136, -7.866287079960813e-05], [-7.866287079960813e-05, 0.35825910991376453], [-2.816077474189526e-06, -0.0009340450527140261], [0.3184855593511358, -0.0009700275878362998]]","[0.0014634786396182202, 0.0008239351242645757]"
1749660715.799344,0.04648184776306152,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.046108003530931536,0.005844949872154775,0.3348909591399987,-0.11658804404296774,0.002441728946664092,0.13990076335877655,-0.019927244092634477,0.055070642408464675,359.8331550410546,-0.01597602317054327,-0.046108003530931536,0.6596048921563346,0.678963107955494,True,35,35,31.855180104103486,"[[0.38385004842737064, -7.915744542091857e-05], [-7.91574454209186e-05, 0.35825896545889974], [-2.7344155382863427e-06, -0.0008912156482086845], [0.3182957404703211, -0.000986359209023204]]","[0.0015442966592436533, 0.0005268209568164775]"
1749660715.8426008,0.04338335990905762,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.07883902146486413,0.015398187697233853,0.8822511672017677,0.02466985390625087,0.003507578871546127,0.20096946564885299,-0.02000629591540832,0.055261215064543,359.8714029180225,-0.01890530139967385,-0.07883902146486413,0.6596048921563346,0.678963107955494,True,36,36,32.120608068583806,"[[0.38254717814940986, -7.359153253337709e-05], [-7.35915325333771e-05, 0.3582588948695833], [-2.6666321586772897e-06, -0.0008855227224425357], [0.3116723690949023, -0.0009443736047039602]]","[0.0016233484820174955, 0.0003362483007381539]"
1749660715.8852165,0.0424656867980957,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.027205301679303125,-0.015907294715207278,-0.9114208506521358,-0.03757938925781157,-0.001954901993474293,-0.11200763358778819,-0.020166665767704525,0.055383313484168355,359.8326814974772,-0.01955495789679768,-0.027205301679303125,0.6596048921563346,0.678963107955494,True,37,37,32.424938328446125,"[[0.3815123359176774, -6.38924131918667e-05], [-6.389241319186669e-05, 0.3582589569853215], [-2.5523616557043704e-06, -0.0009431362588519219], [0.306799080247965, -0.0008399505266692251]]","[0.0017837183343137018, 0.0002141498811127976]"
1749660715.9312696,0.04602408409118652,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.001295724284741845,-0.00016827366596652003,-0.009641370863075796,-0.0064547676757802375,0.002841422668494857,0.16280152671755532,-0.02036098611193368,0.05546247551170938,359.8322259291908,-0.01906752915115418,-0.001295724284741845,0.6596048921563346,0.678963107955494,True,38,38,32.78031234297608,"[[0.38235448570640407, -6.775488121617519e-05], [-6.775488121617519e-05, 0.35825918069624907], [-2.89589228418584e-06, -0.0010362779073261191], [0.3142949625505908, -0.0008832526851466713]]","[0.0019780386785428553, 0.0001349878535717719]"
1749660715.9734778,0.04213261604309082,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,0.013007682018315647,0.0027366308547837484,0.15679739806438767,-0.030396784277342714,0.0012426477811718043,0.07119847328244067,-0.02038185654752293,0.055512977973865486,359.83882387074294,-0.017897913115053753,0.013007682018315647,0.6596048921563346,0.678963107955494,True,39,39,33.073337766475206,"[[0.381457649434105, -6.619970682259856e-05], [-6.619970682259856e-05, 0.3582592028508284], [-3.008441502569868e-06, -0.001058020496427779], [0.30988461642760445, -0.0008845041293731757]]","[0.0019989091141321066, 8.448539141566597e-05]"
1749660716.014536,0.04107928276062012,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,0.003728700737289934,-0.0010980040366044051,-0.06291099718576036,-0.004060566015624101,-0.004752758046289629,-0.2723129770992385,-0.020329150874424197,0.055545110060432466,359.8362340660332,-0.017125384306707993,0.003728700737289934,0.6596048921563346,0.678963107955494,True,40,40,33.39012739196661,"[[0.38060215054980395, -6.343608041567837e-05], [-6.343608041567836e-05, 0.35825913070163845], [-2.965434218303376e-06, -0.0010470885676721984], [0.3058466874926231, -0.0008682900300303855]]","[0.0019462034410333735, 5.2353304848686e-05]"
1749660716.0560942,0.04155921936035156,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.05698862044894399,0.007173892356507888,0.4110337547090625,-0.13813585898437397,0.030953214437258486,1.7734885496183188,-0.020275403961803176,0.05556570625830727,359.85331283646497,-0.01889859246721531,-0.05698862044894399,0.6596048921563346,0.678963107955494,True,41,41,33.73617194442064,"[[0.38036021045377627, -6.290471234538631e-05], [-6.290471234538631e-05, 0.3582590708004917], [-2.9460847203857334e-06, -0.00103713482356623], [0.3060742075075124, -0.0008711931531221707]]","[0.0018924565284123528, 3.1757106973881455e-05]"
1749660716.096861,0.04082012176513672,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.09335411166409552,0.01476429569747511,0.8459318309484839,-0.13334745566406148,0.03055352071542772,1.75058778625954,-0.020303387994146604,0.05557887900941597,359.8878416702492,-0.022130114207017788,-0.09335411166409552,0.6596048921563346,0.678963107955494,True,42,42,34.08004623203596,"[[0.38002655471611124, -5.9666734399369674e-05], [-5.966673439936966e-05, 0.3582591118237563], [-2.9325255980353473e-06, -0.0010727558561257127], [0.3055586127929199, -0.0008365577396246541]]","[0.001920440560755781, 1.8584355865179647e-05]"
1749660716.1368804,0.039937496185302734,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.0710266499951686,0.00868153280101621,0.4974151892026168,-0.03518518759765521,0.003507578871546127,0.20096946564885299,-0.02043395540882433,0.05558710669270672,359.90770572251955,-0.02437994916344561,-0.0710266499951686,0.6596048921563346,0.678963107955494,True,43,43,34.4252298136954,"[[0.37957983958933317, -5.231772707332289e-05], [-5.231772707332288e-05, 0.3582592908266992], [-2.821565420709475e-06, -0.0011680539891729283], [0.30419362290421315, -0.0007432856968012273]]","[0.0020510079754335053, 1.0356672574429737e-05]"
1749660716.1901844,0.05334663391113281,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.031414220769082235,-0.0017338383614756698,-0.0993416204704339,-0.030396784277342714,-0.0015552082716435282,-0.08910687022900943,-0.020922738507466464,0.05559275120970489,359.9024051567706,-0.025431896249731384,-0.031414220769082235,0.6596048921563346,0.678963107955494,True,44,44,34.85428085784585,"[[0.38474642622803673, -5.509641886466569e-05], [-5.5096418864665665e-05, 0.3582601474307298], [-2.978278880138979e-06, -0.0014724399665826987], [0.3406821091713787, -0.0007044427639151427]]","[0.002539791074075641, 4.712155576264143e-06]"
1749660716.221234,0.031041860580444336,-0.018382947433390823,0.05559746336528115,-7.2835625,112.79648766666666,-0.021205692286175793,-0.00035757713659604175,-0.02048766077732613,-0.008848969335936596,-0.0008890520685922582,-0.050938931297711765,-0.02070815627925627,0.05559559843008074,359.901768350725,-0.025224902332663824,-0.021205692286175793,0.6596048921563346,0.678963107955494,True,45,45,34.93879111790983,"[[0.3790424621689967, -4.0913156162560035e-05], [-4.0913156162560035e-05, 0.35825980715272854], [-2.6717138622790854e-06, -0.001389822391071769], [0.30194602612643984, -0.0005913075411366542]]","[0.002325208845865446, 1.8649352004143638e-06]"
