time,event_type,lat,lon,alt,gps_x,gps_y,accuracy,num_satellites
1749665825.7474842,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665825.9472504,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665825.9472504,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665825.9472504,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665825.9472504,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665825.9472504,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665826.1467216,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665826.1467216,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665826.1467216,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665826.1467216,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665826.1467216,gps_update,-7.283552833333333,112.79647966666667,0,-0.11029768107879526,0.18532487782532692,0,0
1749665826.3444517,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.3444517,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.3444517,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.3444517,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.3444517,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.541604,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.541604,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.541604,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.541604,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.541604,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.541604,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.7368333,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.7368333,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.7368333,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.7368333,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.7368333,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.9351506,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.9351506,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.9351506,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.9351506,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.9351506,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665826.9351506,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665827.1309984,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665827.1309984,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665827.1309984,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665827.1309984,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665827.1309984,gps_update,-7.283553333333334,112.79648016666667,0,-0.05514884053939763,0.129727414283215,0,0
1749665827.3284266,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.3284266,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.3284266,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.3284266,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.5331,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.5331,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.5331,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.5331,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.5331,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.7319496,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.7319496,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.7319496,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.7319496,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.7319496,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.937064,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.937064,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.937064,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.937064,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665827.937064,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665828.137786,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665828.137786,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665828.137786,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665828.137786,gps_update,-7.283554166666667,112.79648333333333,0,0.29412714767247905,0.03706497545896692,0,0
1749665828.340033,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.340033,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.340033,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.340033,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.340033,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.5355105,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.5355105,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.5355105,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.5355105,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.5355105,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.7411556,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.7411556,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.7411556,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.7411556,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.7411556,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.936981,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.936981,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.936981,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.936981,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665828.936981,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665829.1336474,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665829.1336474,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665829.1336474,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665829.1336474,gps_update,-7.2835548333333335,112.79648583333334,0,0.5698713503694672,-0.03706497563579769,0,0
1749665829.3407488,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.3407488,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.3407488,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.3407488,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.3407488,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.5367868,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.5367868,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.5367868,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.5367868,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.5367868,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.5367868,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.7343426,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.7343426,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.7343426,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.7343426,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.7343426,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.9310417,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.9310417,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.9310417,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.9310417,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665829.9310417,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665830.1334527,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665830.1334527,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665830.1334527,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665830.1334527,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665830.1334527,gps_update,-7.2835556666666665,112.79648683333333,0,0.6801690300450313,-0.12972741446004576,0,0
1749665830.3334887,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.3334887,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.3334887,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.3334887,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.3334887,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.5376658,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.5376658,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.5376658,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.5376658,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.5376658,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.7404785,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.7404785,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.7404785,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.7404785,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.7404785,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.9389892,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.9389892,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.9389892,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.9389892,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665830.9389892,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665831.141422,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665831.141422,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665831.141422,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665831.141422,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665831.141422,gps_update,-7.283555166666667,112.79648833333333,0,0.8456155502599929,-0.07412995109476461,0,0
1749665831.3383393,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.3383393,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.3383393,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.3383393,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.5349731,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.5349731,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.5349731,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.5349731,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.5349731,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.731236,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.731236,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.731236,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.731236,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.731236,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.731236,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.927216,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.927216,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.927216,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.927216,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.927216,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665831.927216,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665832.1235538,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665832.1235538,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665832.1235538,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665832.1235538,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665832.1235538,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665832.1235538,gps_update,-7.2835555,112.7964915,0,1.194891539875101,-0.1111949267305623,0,0
1749665832.3259263,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.3259263,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.3259263,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.3259263,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.5313933,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.5313933,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.5313933,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.5313933,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.730552,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.730552,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
1749665832.730552,gps_update,-7.2835555,112.796495,0,1.580933420844422,-0.1111949267305623,0,0
