timestamp,datetime,gps1_lat,gps1_lon,gps1_x,gps1_y,gps2_lat,gps2_lon,gps2_x,gps2_y,gps3_lat,gps3_lon,gps3_x,gps3_y,estimated_x,estimated_y,smoothed_x,smoothed_y
1747921580.513267,2025-05-22 20:46:20.513267,-7.2836615,112.79651383333334,5.282098895369251,-10.56154823173948,-7.283591,112.796477,1.2146988891214283,-2.764803139506647,-7.283617,112.79646666666666,0.07361810961173193,-5.6401983773079785,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747921580.6256938,2025-05-22 20:46:20.625694,-7.2836615,112.79651383333334,5.282098895369251,-10.56154823173948,-7.283591,112.796477,1.2146988891214283,-2.764803139506647,-7.283617,112.79646666666666,0.07361810961173193,-5.6401983773079785,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747921580.7377608,2025-05-22 20:46:20.737761,-7.2836615,112.79651383333334,5.282098895369251,-10.56154823173948,-7.283591,112.796477,1.2146988891214283,-2.764803139506647,-7.283617,112.79646666666666,0.07361810961173193,-5.6401983773079785,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921580.8506968,2025-05-22 20:46:20.850697,-7.2836615,112.79651383333334,5.282098895369251,-10.56154823173948,-7.283591,112.796477,1.2146988891214283,-2.764803139506647,-7.283617,112.79646666666666,0.07361810961173193,-5.6401983773079785,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921580.9607155,2025-05-22 20:46:20.960716,-7.2836615,112.79651383333334,5.282098895369251,-10.56154823173948,-7.283591,112.796477,1.2146988891214283,-2.764803139506647,-7.283617,112.79646666666666,0.07361810961173193,-5.6401983773079785,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921581.0697818,2025-05-22 20:46:21.069782,-7.2836615,112.79651383333334,5.282098895369251,-10.56154823173948,-7.283591,112.796477,1.2146988891214283,-2.764803139506647,-7.283617,112.79646666666666,0.07361810961173193,-5.6401983773079785,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921581.1805396,2025-05-22 20:46:21.180540,-7.2836615,112.79651383333334,5.282098895369251,-10.56154823173948,-7.283591,112.796477,1.2146988891214283,-2.764803139506647,-7.283617,112.79646666666666,0.07361810961173193,-5.6401983773079785,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921581.2908964,2025-05-22 20:46:21.290896,-7.283662166666667,112.79651466666667,5.374121515927682,-10.635276325107897,-7.283591,112.796477,1.2146988891214283,-2.764803139506647,-7.283617,112.79646666666666,0.07361810961173193,-5.6401983773079785,0.14999999999999994,0.08660254037844384,0.14999999999999997,0.08660254037844385
1747921581.4015985,2025-05-22 20:46:21.401598,-7.283662166666667,112.79651466666667,5.374121515927682,-10.635276325107897,-7.283590666666667,112.796477,1.214698890199236,-2.727939097597354,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000005,0.08660254037844384,0.14999999999999997,0.08660254037844385
1747921581.509825,2025-05-22 20:46:21.509825,-7.283662166666667,112.79651466666667,5.374121515927682,-10.635276325107897,-7.283590666666667,112.796477,1.214698890199236,-2.727939097597354,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000005,0.08660254037844384,0.15,0.08660254037844384
1747921581.617943,2025-05-22 20:46:21.617943,-7.283662166666667,112.79651466666667,5.374121515927682,-10.635276325107897,-7.283590666666667,112.796477,1.214698890199236,-2.727939097597354,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000005,0.08660254037844384,0.15,0.08660254037844384
1747921581.7818792,2025-05-22 20:46:21.781879,-7.283662166666667,112.79651466666667,5.374121515927682,-10.635276325107897,-7.283590666666667,112.796477,1.214698890199236,-2.727939097597354,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000005,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747921581.8905172,2025-05-22 20:46:21.890517,-7.283662166666667,112.79651466666667,5.374121515927682,-10.635276325107897,-7.283590666666667,112.796477,1.214698890199236,-2.727939097597354,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000005,0.08660254037844384,0.15000000000000005,0.08660254037844384
1747921581.9980133,2025-05-22 20:46:21.998013,-7.283662166666667,112.79651466666667,5.374121515927682,-10.635276325107897,-7.283590666666667,112.796477,1.214698890199236,-2.727939097597354,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000005,0.08660254037844384,0.15000000000000005,0.08660254037844384
1747921582.1051166,2025-05-22 20:46:22.105117,-7.283662166666667,112.79651466666667,5.374121515927682,-10.635276325107897,-7.283590666666667,112.796477,1.214698890199236,-2.727939097597354,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000005,0.08660254037844384,0.15000000000000005,0.08660254037844384
1747921582.2172227,2025-05-22 20:46:22.217223,-7.283662166666667,112.79651466666667,5.374121515927682,-10.635276325107897,-7.283590666666667,112.796477,1.214698890199236,-2.727939097597354,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000005,0.08660254037844384,0.15000000000000005,0.08660254037844384
1747921582.328641,2025-05-22 20:46:22.328641,-7.283662,112.79651433333333,5.337312467097252,-10.616844300272486,-7.283590666666667,112.796477,1.214698890199236,-2.727939097597354,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000002,0.08660254037844388,0.15000000000000005,0.08660254037844385
1747921582.440234,2025-05-22 20:46:22.440234,-7.283662,112.79651433333333,5.337312467097252,-10.616844300272486,-7.2835901666666665,112.79647666666666,1.1778898353664413,-2.6726430342471876,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000002,0.08660254037844385,0.15000000000000005,0.08660254037844385
1747921582.5526738,2025-05-22 20:46:22.552674,-7.283662,112.79651433333333,5.337312467097252,-10.616844300272486,-7.2835901666666665,112.79647666666666,1.1778898353664413,-2.6726430342471876,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747921582.6641006,2025-05-22 20:46:22.664101,-7.283662,112.79651433333333,5.337312467097252,-10.616844300272486,-7.2835901666666665,112.79647666666666,1.1778898353664413,-2.6726430342471876,-7.283618,112.796467,0.11042716514841067,-5.750790502688975,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747921582.7721932,2025-05-22 20:46:22.772193,-7.283662,112.79651433333333,5.337312467097252,-10.616844300272486,-7.2835901666666665,112.79647666666666,1.1778898353664413,-2.6726430342471876,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000005,0.08660254037844388,0.15000000000000002,0.08660254037844387
1747921582.8795226,2025-05-22 20:46:22.879523,-7.283662,112.79651433333333,5.337312467097252,-10.616844300272486,-7.2835901666666665,112.79647666666666,1.1778898353664413,-2.6726430342471876,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000005,0.08660254037844388,0.15000000000000002,0.08660254037844387
1747921582.9870772,2025-05-22 20:46:22.987077,-7.283662,112.79651433333333,5.337312467097252,-10.616844300272486,-7.2835901666666665,112.79647666666666,1.1778898353664413,-2.6726430342471876,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000005,0.08660254037844388,0.15000000000000002,0.08660254037844387
1747921583.0965283,2025-05-22 20:46:23.096528,-7.283662,112.79651433333333,5.337312467097252,-10.616844300272486,-7.2835901666666665,112.79647666666666,1.1778898353664413,-2.6726430342471876,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000005,0.08660254037844388,0.15000000000000002,0.08660254037844388
1747921583.206695,2025-05-22 20:46:23.206695,-7.283662,112.79651433333333,5.337312467097252,-10.616844300272486,-7.2835901666666665,112.79647666666666,1.1778898353664413,-2.6726430342471876,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000005,0.08660254037844388,0.15000000000000005,0.08660254037844388
1747921583.3162248,2025-05-22 20:46:23.316225,-7.2836628333333335,112.796515,5.410930559868801,-10.709004412742555,-7.2835901666666665,112.79647666666666,1.1778898353664413,-2.6726430342471876,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000002,0.08660254037844385,0.15000000000000005,0.08660254037844387
1747921583.4266775,2025-05-22 20:46:23.426677,-7.2836628333333335,112.796515,5.410930559868801,-10.709004412742555,-7.283589666666667,112.79647616666666,1.1226762500629168,-2.617346970328462,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000002,0.08660254037844385,0.15000000000000005,0.08660254037844387
1747921583.5363834,2025-05-22 20:46:23.536383,-7.2836628333333335,112.796515,5.410930559868801,-10.709004412742555,-7.283589666666667,112.79647616666666,1.1226762500629168,-2.617346970328462,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844387
1747921583.6515281,2025-05-22 20:46:23.651528,-7.2836628333333335,112.796515,5.410930559868801,-10.709004412742555,-7.283589666666667,112.79647616666666,1.1226762500629168,-2.617346970328462,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747921583.7621808,2025-05-22 20:46:23.762181,-7.2836628333333335,112.796515,5.410930559868801,-10.709004412742555,-7.283589666666667,112.79647616666666,1.1226762500629168,-2.617346970328462,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747921583.8735092,2025-05-22 20:46:23.873509,-7.2836628333333335,112.796515,5.410930559868801,-10.709004412742555,-7.283589666666667,112.79647616666666,1.1226762500629168,-2.617346970328462,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747921583.9821987,2025-05-22 20:46:23.982199,-7.2836628333333335,112.796515,5.410930559868801,-10.709004412742555,-7.283589666666667,112.79647616666666,1.1226762500629168,-2.617346970328462,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747921584.0908923,2025-05-22 20:46:24.090892,-7.2836628333333335,112.796515,5.410930559868801,-10.709004412742555,-7.283589666666667,112.79647616666666,1.1226762500629168,-2.617346970328462,-7.283618833333334,112.79646716666667,0.1288316922215489,-5.842950607283162,0.15000000000000002,0.08660254037844385,0.15000000000000002,0.08660254037844385
1747921584.1990857,2025-05-22 20:46:24.199086,-7.2836628333333335,112.796515,5.410930559868801,-10.709004412742555,-7.283589666666667,112.79647616666666,1.1226762500629168,-2.617346970328462,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.14999999999999994,0.08660254037844385,0.15,0.08660254037844385
1747921584.3067224,2025-05-22 20:46:24.306722,-7.2836625,112.7965145,5.355716986481998,-10.672140364892222,-7.283589666666667,112.79647616666666,1.1226762500629168,-2.617346970328462,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15000000000000002,0.08660254037844388,0.15,0.08660254037844387
1747921584.413735,2025-05-22 20:46:24.413735,-7.2836625,112.7965145,5.355716986481998,-10.672140364892222,-7.283589166666666,112.79647566666667,1.0674626650518033,-2.5620509066503105,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15000000000000002,0.08660254037844384,0.15,0.08660254037844387
1747921584.5200534,2025-05-22 20:46:24.520053,-7.2836625,112.7965145,5.355716986481998,-10.672140364892222,-7.283589166666666,112.79647566666667,1.0674626650518033,-2.5620509066503105,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15000000000000002,0.08660254037844384,0.15,0.08660254037844385
1747921584.6273186,2025-05-22 20:46:24.627319,-7.2836625,112.7965145,5.355716986481998,-10.672140364892222,-7.283589166666666,112.79647566666667,1.0674626650518033,-2.5620509066503105,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15000000000000002,0.08660254037844384,0.15,0.08660254037844385
1747921584.7344718,2025-05-22 20:46:24.734472,-7.2836625,112.7965145,5.355716986481998,-10.672140364892222,-7.283589166666666,112.79647566666667,1.0674626650518033,-2.5620509066503105,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844385
1747921584.837044,2025-05-22 20:46:24.837044,-7.2836625,112.7965145,5.355716986481998,-10.672140364892222,-7.283589166666666,112.79647566666667,1.0674626650518033,-2.5620509066503105,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747921584.9399295,2025-05-22 20:46:24.939929,-7.2836625,112.7965145,5.355716986481998,-10.672140364892222,-7.283589166666666,112.79647566666667,1.0674626650518033,-2.5620509066503105,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747921585.048258,2025-05-22 20:46:25.048258,-7.2836625,112.7965145,5.355716986481998,-10.672140364892222,-7.283589166666666,112.79647566666667,1.0674626650518033,-2.5620509066503105,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747921585.1560495,2025-05-22 20:46:25.156049,-7.2836625,112.7965145,5.355716986481998,-10.672140364892222,-7.283589166666666,112.79647566666667,1.0674626650518033,-2.5620509066503105,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15000000000000002,0.08660254037844384,0.15000000000000002,0.08660254037844384
1747921585.2641013,2025-05-22 20:46:25.264101,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283589166666666,112.79647566666667,1.0674626650518033,-2.5620509066503105,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.15,0.08660254037844385,0.15000000000000002,0.08660254037844384
1747921585.3723319,2025-05-22 20:46:25.372332,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283588833333333,112.7964755,1.049058137102277,-2.5251868644923827,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.14999999999999997,0.08660254037844385,0.15,0.08660254037844384
1747921585.4806392,2025-05-22 20:46:25.480639,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283588833333333,112.7964755,1.049058137102277,-2.5251868644923827,-7.283619666666667,112.7964675,0.1656407476003229,-5.935110711446379,0.14999999999999997,0.08660254037844385,0.15,0.08660254037844384
1747921585.590092,2025-05-22 20:46:25.590092,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283588833333333,112.7964755,1.049058137102277,-2.5251868644923827,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844385,0.15,0.08660254037844384
1747921585.6979814,2025-05-22 20:46:25.697981,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283588833333333,112.7964755,1.049058137102277,-2.5251868644923827,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844385,0.14999999999999997,0.08660254037844385
1747921585.80496,2025-05-22 20:46:25.804960,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283588833333333,112.7964755,1.049058137102277,-2.5251868644923827,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921585.9125197,2025-05-22 20:46:25.912520,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283588833333333,112.7964755,1.049058137102277,-2.5251868644923827,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921586.0216246,2025-05-22 20:46:26.021625,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283588833333333,112.7964755,1.049058137102277,-2.5251868644923827,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921586.1309054,2025-05-22 20:46:26.130905,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283588833333333,112.7964755,1.049058137102277,-2.5251868644923827,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921586.2395284,2025-05-22 20:46:26.239528,-7.283662333333333,112.79651433333333,5.337312463437458,-10.653708342180979,-7.283588833333333,112.7964755,1.049058137102277,-2.5251868644923827,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844385,0.15,0.08660254037844385
1747921586.35299,2025-05-22 20:46:26.352990,-7.2836625,112.79651383333334,5.282098883375757,-10.672140357006686,-7.283588,112.796475,0.9938445524659315,-2.43302675945471,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844388,0.15,0.08660254037844387
1747921586.461659,2025-05-22 20:46:26.461659,-7.2836625,112.79651383333334,5.282098883375757,-10.672140357006686,-7.283588,112.796475,0.9938445524659315,-2.43302675945471,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844388,0.15,0.08660254037844387
1747921586.5713415,2025-05-22 20:46:26.571342,-7.2836625,112.79651383333334,5.282098883375757,-10.672140357006686,-7.283588,112.796475,0.9938445524659315,-2.43302675945471,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844388,0.15,0.08660254037844387
1747921586.6812856,2025-05-22 20:46:26.681286,-7.2836625,112.79651383333334,5.282098883375757,-10.672140357006686,-7.283588,112.796475,0.9938445524659315,-2.43302675945471,-7.28362,112.7964675,0.16564074743706603,-5.971974753187345,0.15,0.08660254037844388,0.15,0.08660254037844388
1747921586.951841,2025-05-22 20:46:26.951841,-7.2836625,112.79651383333334,5.282098883375757,-10.672140357006686,-7.283588,112.796475,0.9938445524659315,-2.43302675945471,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.15,0.08660254037844385,0.15,0.08660254037844387
1747921587.061917,2025-05-22 20:46:27.061917,-7.2836625,112.79651383333334,5.282098883375757,-10.672140357006686,-7.283588,112.796475,0.9938445524659315,-2.43302675945471,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.15,0.08660254037844385,0.15,0.08660254037844387
1747921587.1743054,2025-05-22 20:46:27.174305,-7.2836625,112.79651383333334,5.282098883375757,-10.672140357006686,-7.283588,112.796475,0.9938445524659315,-2.43302675945471,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.15,0.08660254037844385,0.15,0.08660254037844387
1747921587.2830303,2025-05-22 20:46:27.283030,-7.283662666666666,112.796514,5.300503407073557,-10.690572379951877,-7.283588,112.796475,0.9938445524659315,-2.43302675945471,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.14999999999999997,0.08660254037844384,0.15,0.08660254037844385
1747921587.3902526,2025-05-22 20:46:27.390253,-7.283662666666666,112.796514,5.300503407073557,-10.690572379951877,-7.283587666666667,112.79647483333333,0.9754400248088162,-2.396162717306405,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.14999999999999997,0.08660254037844385,0.14999999999999997,0.08660254037844385
1747921587.4974923,2025-05-22 20:46:27.497492,-7.283662666666666,112.796514,5.300503407073557,-10.690572379951877,-7.283587666666667,112.79647483333333,0.9754400248088162,-2.396162717306405,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.14999999999999997,0.08660254037844385,0.14999999999999997,0.08660254037844384
1747921587.6053312,2025-05-22 20:46:27.605331,-7.283662666666666,112.796514,5.300503407073557,-10.690572379951877,-7.283587666666667,112.79647483333333,0.9754400248088162,-2.396162717306405,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.14999999999999997,0.08660254037844385,0.14999999999999997,0.08660254037844384
1747921587.7126706,2025-05-22 20:46:27.712671,-7.283662666666666,112.796514,5.300503407073557,-10.690572379951877,-7.283587666666667,112.79647483333333,0.9754400248088162,-2.396162717306405,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.14999999999999997,0.08660254037844385,0.14999999999999997,0.08660254037844384
1747921587.8197918,2025-05-22 20:46:27.819792,-7.283662666666666,112.796514,5.300503407073557,-10.690572379951877,-7.283587666666667,112.79647483333333,0.9754400248088162,-2.396162717306405,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.14999999999999997,0.08660254037844385,0.14999999999999997,0.08660254037844385
1747921587.9270365,2025-05-22 20:46:27.927037,-7.283662666666666,112.796514,5.300503407073557,-10.690572379951877,-7.283587666666667,112.79647483333333,0.9754400248088162,-2.396162717306405,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.14999999999999997,0.08660254037844385,0.14999999999999997,0.08660254037844385
1747921588.0351205,2025-05-22 20:46:28.035120,-7.283662666666666,112.796514,5.300503407073557,-10.690572379951877,-7.283587666666667,112.79647483333333,0.9754400248088162,-2.396162717306405,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.14999999999999997,0.08660254037844385,0.14999999999999997,0.08660254037844385
1747921588.1466546,2025-05-22 20:46:28.146655,-7.283662666666666,112.796514,5.300503407073557,-10.690572379951877,-7.283587666666667,112.79647483333333,0.9754400248088162,-2.396162717306405,-7.283620666666667,112.79646766666667,0.18404527405988852,-6.045702836669606,0.14999999999999997,0.08660254037844385,0.14999999999999997,0.08660254037844385
