timestamp,gps_lat,gps_lng,imu_accel_x,imu_accel_y,imu_gyro_z,estimated_x,estimated_y,estimated_heading
1739615309.244628,0.0,0.0,0.009050082275390503,-0.02084870805664063,-0.1210076335877861,3.5479019135458047e-05,-4.1562899671451293e-07,-0.018762943264567938
1739615309.2560034,0.0,0.0,0.025809493896484348,-0.04000232133789061,-0.18970992366412198,4.0439525374772024e-05,-5.024448211881522e-07,-0.019525429933272526
1739615309.267368,0.0,0.0,0.009050082275390503,0.005487510205078094,-0.15154198473282432,4.4216217578924744e-05,-5.716876307652761e-07,-0.020135964367593292
1739615309.2785552,0.0,0.0,-0.0316513459472656,-0.006483498095703144,0.01639694656488544,4.456513274205887e-05,-5.60651914825491e-07,-0.020078935295237382
1739615309.2900457,0.0,0.0,0.059328317138671816,0.017458518505859444,0.1385343511450381,5.420650024773582e-05,-6.628703231176882e-07,-0.01953586178648809
1739615309.3019257,0.0,0.0,0.0329920988769532,0.03900633344726567,0.06219847328244277,6.135036999705705e-05,-7.426033576595573e-07,-0.019295283835511275
1739615309.3136258,0.0,0.0,-0.0005267243652344877,0.06294835004882815,-0.044671755725190776,6.46755214838633e-05,-7.837993240848086e-07,-0.01947889105790141
1739615309.3270142,0.0,0.0,0.0329920988769532,0.04140053510742192,-0.10574045801526721,7.174549595525405e-05,-9.03560514467344e-07,-0.01990493082928478
1739615309.3401506,0.0,0.0,0.040174703857421834,-0.01127190141601564,0.17670229007633598,8.099058850105465e-05,-9.860181615830156e-07,-0.01920780464439435
1739615309.3528898,0.0,0.0,-0.022074539306640606,0.036612131787109425,-0.05993893129771011,8.174985362850682e-05,-9.86044369995688e-07,-0.019451050231814003
1739615309.3681698,0.0,0.0,0.025809493896484348,-0.03042551469726562,0.06219847328244277,8.912979261987244e-05,-1.0635362761640124e-06,-0.019208394575208187
1739615309.3797407,0.0,0.0,0.009050082275390503,-0.016060304736328135,-0.09047328244274788,9.383896319774146e-05,-1.1435461028548702e-06,-0.01957258281366189
1739615309.394822,0.0,0.0,0.20058621508789054,-0.02084870805664063,-0.15154198473282432,0.00012607244365472377,-1.7443203664453724e-06,-0.020179540604142898
1739615309.4075282,0.0,0.0,0.018626888916015494,0.015064316845703196,-0.23551145038167953,0.00013281119756790785,-1.928872945771027e-06,-0.021120447574077612
1739615309.4189978,0.0,0.0,0.0377805021972657,0.03182372846679693,1.9324274809160304,0.0001519129774447168,-1.4225818464093432e-06,-0.013438059879818172
1739615309.43386,0.0,0.0,-0.012497732666015615,0.03182372846679693,-0.15917557251908376,0.00015390018241088612,-1.4563214771972172e-06,-0.014073691674635921
1739615309.4462092,0.0,0.0,0.030597897216796843,-0.03281971635742187,-1.9149007633587785,0.0001547863503986608,-2.343783801683372e-06,-0.021693566207139307
1739615309.4597943,0.0,0.0,-0.034045547607421955,0.007881711865234342,-0.10574045801526721,0.0001538939102239414,-2.355099080807663e-06,-0.02211801113466062
1739615309.4725897,0.0,0.0,-0.0029209260253906244,0.024641123486328187,-0.06757251908396955,0.00015828228630138423,-2.4407438363662134e-06,-0.022390564844621326
1739615309.484873,0.0,0.0,-0.014891934326171974,0.007881711865234342,0.09273282442748099,0.00016128471964746674,-2.407049984587501e-06,-0.02202531405345192
1739615309.4984686,0.0,0.0,0.02341529223632799,-0.028031313037109373,-0.2202442748091602,0.00016955161022063058,-2.6574572827593407e-06,-0.022904974337664585
1739615309.5119345,0.0,0.0,0.05453991381835932,-0.037608119677734364,-1.8309312977099237,0.00017546470255918616,-3.9038901071337344e-06,-0.030192405692061376
1739615309.5249135,0.0,0.0,0.03538630053710934,-0.02084870805664063,-0.2049770992366413,0.00018724841631550555,-4.272318263850892e-06,-0.03101244164298875
1739615309.5386117,0.0,0.0,-0.0005267243652344877,0.029429526806640682,-0.014137404580152557,0.0001932630764156331,-4.400145560946374e-06,-0.031073265138711954
1739615309.5507965,0.0,0.0,-0.00770932934570312,0.03421793012695318,-1.907267175572519,0.00018706013486130058,-5.668005720540105e-06,-0.038665280118311725
1739615309.5650852,0.0,0.0,0.006655880615234366,-0.023242909716796878,0.024030534351145105,0.00019521725865555273,-5.840668122236445e-06,-0.03857517741890923
1739615309.5775247,0.0,0.0,-0.01728613598632811,-0.025637111376953126,-0.33474809160305363,0.0001961482187228332,-6.127700327374044e-06,-0.03991219952152482
1739615309.5919373,0.0,0.0,-0.01728613598632811,0.007881711865234342,-1.907267175572519,0.00018755732503662094,-7.51392253254759e-06,-0.04750489051212845
1739615309.6067042,0.0,0.0,-0.01968033764648447,-0.04000232133789061,-0.044671755725190776,0.00018983899691399825,-7.603969258067781e-06,-0.04768896777487418
1739615309.619216,0.0,0.0,0.001867477294921871,0.01027591352539059,-0.2049770992366413,0.0001957806941044482,-7.92750051607904e-06,-0.04851061247075817
1739615309.6315541,0.0,0.0,-0.07235277416992192,0.03900633344726567,-0.11337404580152666,0.00018503624198800843,-7.677893886133314e-06,-0.04896783635576023
1739615309.6446073,0.0,0.0,-0.01728613598632811,0.07970776166992188,-0.2736793893129772,0.00018560208122692134,-7.88971344820555e-06,-0.05006264166718855
1739615309.6596944,0.0,0.0,0.006655880615234366,0.015064316845703196,-0.25841221374045786,0.0001918517901439728,-8.263022508256666e-06,-0.05109671751147982
1739615309.6718073,0.0,0.0,-0.01728613598632811,0.005487510205078094,-0.25841221374045786,0.00019225338453833998,-8.452399824448888e-06,-0.05213078526273849
1739615309.6841323,0.0,0.0,0.006655880615234366,-0.03042551469726562,0.1538015267175572,0.000201017483680397,-8.492242652785646e-06,-0.051525286960178565
1739615309.6988614,0.0,0.0,-0.0005267243652344877,-0.047184926318359355,-0.14390839694656488,0.00020602123606699684,-8.71827400542993e-06,-0.05210370701758824
1739615309.7114882,0.0,0.0,0.0329920988769532,-0.004089296435546896,0.01639694656488544,0.0002206299712912172,-9.120632620616376e-06,-0.05204451214505094
1739615309.7229066,0.0,0.0,0.02341529223632799,-0.016060304736328135,-0.2736793893129772,0.0002310965754365904,-9.70795458121213e-06,-0.053138866650569376
1739615309.7342083,0.0,0.0,0.018626888916015494,-0.0016950947753906487,-0.09810687022900777,0.00024156551988580951,-1.0113250587923419e-05,-0.05353498519012999
1739615309.7478387,0.0,0.0,-0.0029209260253906244,-0.008877699755859392,-0.08283969465648844,0.0002463812528936415,-1.0291423190887229e-05,-0.05387033134566168
1739615309.769348,0.0,0.0,0.0329920988769532,-0.018454506396484383,-0.075206106870229,0.00026104319573940475,-1.0852376055392876e-05,-0.05417526055320287
1739615309.7835271,0.0,0.0,0.004261678955078008,0.0030933085449218467,0.13090076335877865,0.000269194588680317,-1.0913774060587595e-05,-0.0536605411947008
1739615309.7951283,0.0,0.0,-0.06517016918945306,-0.016060304736328135,-0.06757251908396955,0.00025632324148955614,-1.035194771449719e-05,-0.05393489669602198
1739615309.8061645,0.0,0.0,0.05693411547851568,-0.004089296435546896,0.23013740458015275,0.000279858740490779,-1.0916479217052573e-05,-0.05302543530543057
1739615309.818082,0.0,0.0,0.009050082275390503,0.09646717329101562,0.0011297709923663302,0.0002882911838175072,-1.114839603413932e-05,-0.053026370323161924
1739615309.8292236,0.0,0.0,0.001867477294921871,0.02224692182617194,-0.03703816793893133,0.0002943509426904727,-1.1331396571319053e-05,-0.053178984189298416
1739615309.8403366,0.0,0.0,-0.0268629426269531,0.005487510205078094,-0.02940458015267189,0.0002918164119280318,-1.113136076406934e-05,-0.05330119022118621
1739615309.8521621,0.0,0.0,-0.0029209260253906244,0.03421793012695318,-0.128641221374046,0.0002956134365153333,-1.1339584236219595e-05,-0.05381786085189411
1739615309.8632388,0.0,0.0,0.05693411547851568,-0.04000232133789061,-1.907267175572519,0.0003061528785253547,-1.4318511182521868e-05,-0.061405290875334494
1739615309.875587,0.0,0.0,-0.06038176586914057,-0.0543675312988281,0.054564885496183324,0.00029385068717112606,-1.3568124778681732e-05,-0.06119445439157278
1739615309.8872893,0.0,0.0,0.025809493896484348,0.0030933085449218467,-0.0065038167938931135,0.000307648285403419,-1.408075268507475e-05,-0.06122628108282353
1739615309.8985195,0.0,0.0,-0.00770932934570312,-0.0016950947753906487,-0.15154198473282432,0.0003099629479928282,-1.4278824824358094e-05,-0.06183455319880406
1739615309.9099789,0.0,0.0,-0.034045547607421955,0.0030933085449218467,0.03166412213740455,0.00030491998740827126,-1.3855008553833252e-05,-0.06171460287369464
1739615309.9219267,0.0,0.0,0.02341529223632799,-0.14295299272460937,0.0011297709923663302,0.0003179707684695127,-1.4337068967029668e-05,-0.061715936126456296
1739615309.9330835,0.0,0.0,-0.01728613598632811,0.015064316845703196,1.9705954198473283,0.00033060689880699937,-1.1802045250269392e-05,-0.053889757587525025
1739615309.9448867,0.0,0.0,0.009050082275390503,-0.013666103076171887,-0.08283969465648844,0.00033788347788004806,-1.2133289744337701e-05,-0.05422376470285594
1739615309.9564838,0.0,0.0,-0.0029209260253906244,0.01985272016601569,-0.14390839694656488,0.0003407671833144361,-1.2348228524411548e-05,-0.05480043268662547
1739615309.9677007,0.0,0.0,-0.024468740966796965,0.027035325146484435,-0.2507786259541984,0.00033562789464683433,-1.2337806104800588e-05,-0.05580177824682836
1739615309.978955,0.0,0.0,0.12397176196289061,0.03182372846679693,-0.05993893129771011,0.00038209731606667714,-1.460575243198487e-05,-0.05604480352642422
1739615309.990417,0.0,0.0,0.11918335864257812,0.03182372846679693,0.008763358778625996,0.0004280807094977613,-1.676490555088597e-05,-0.056014804175773876
1739615310.0021484,0.0,0.0,-0.034045547607421955,0.048583140087890664,1.9553282442748092,0.0004343593886551405,-1.3721598267708089e-05,-0.048250387776616624
1739615310.014712,0.0,0.0,-0.012497732666015615,-0.0543675312988281,-0.021770992366412,0.00043448799942380956,-1.3605675851148934e-05,-0.04834071252733422
1739615310.0271642,0.0,0.0,-0.014891934326171974,0.005487510205078094,0.1080000000000001,0.0004344985901845169,-1.3265760021098491e-05,-0.04791542615917673
1739615310.0419552,0.0,0.0,0.06651092211914067,-0.006483498095703144,-0.23551145038167953,0.0004609873280330931,-1.4852058825440995e-05,-0.04885477386055457
1739615310.054487,0.0,0.0,-0.022074539306640606,-0.008877699755859392,-0.09047328244274788,0.00045707798139787796,-1.4662210910434757e-05,-0.04921796738079163
1739615310.066504,0.0,0.0,-0.024468740966796965,-0.01127190141601564,-0.14390839694656488,0.00045178061036938247,-1.4502944594877248e-05,-0.04979341570929438
1739615310.0793731,0.0,0.0,-0.03883395092773445,0.012670115185546837,0.2683053435114504,0.00044385326082230285,-1.3473708663934212e-05,-0.04873144563444741
1739615310.0913262,0.0,0.0,-0.024468740966796965,-0.04000232133789061,1.9171603053435116,0.0004518938421248861,-1.023252329667601e-05,-0.04111998090654157
1739615310.1052482,0.0,0.0,-0.0029209260253906244,0.007881711865234342,1.909526717557252,0.0004671710900543944,-7.326718663186914e-06,-0.03353827447526779
1739615310.1198423,0.0,0.0,0.006655880615234366,-0.016060304736328135,-0.10574045801526721,0.00047198979994513576,-7.603263265304692e-06,-0.0339600914668718
1739615310.1324599,0.0,0.0,0.040174703857421834,-0.018454506396484383,-0.22787786259541964,0.0004885287271289693,-8.684149433143313e-06,-0.03486699281078123
1739615310.1441875,0.0,0.0,-0.014891934326171974,0.000699106884765599,-1.8767328244274808,0.0004735441313656115,-1.1343704936249654e-05,-0.042322131358932404
1739615310.1554558,0.0,0.0,0.0784819304199218,0.000699106884765599,0.1232671755725192,0.0005075690282889555,-1.2613521785094101e-05,-0.041835412247021954
1739615310.1673863,0.0,0.0,0.18382680346679692,-0.04239652299804686,1.9782290076335878,0.0005943757891513177,-1.2829172028324916e-05,-0.03398258366518155
1739615310.1798513,0.0,0.0,0.021021090576171853,0.0030933085449218467,-0.014137404580152557,0.0006058250423876599,-1.3210749566786787e-05,-0.03404050759540332
1739615310.191353,0.0,0.0,-0.06038176586914057,0.000699106884765599,-0.1210076335877861,0.0005852511956002137,-1.229922791765135e-05,-0.034522761841416436
1739615310.203171,0.0,0.0,0.030597897216796843,-0.008877699755859392,-0.03703816793893133,0.0006001922693478595,-1.2900885915025742e-05,-0.0346716352297194
1739615310.2145011,0.0,0.0,0.049751510498046825,0.04140053510742192,-0.19734351145038187,0.0006215720924055997,-1.4122961524929425e-05,-0.03545695898395924
1739615310.227016,0.0,0.0,0.02341529223632799,-0.01127190141601564,-0.021770992366412,0.0006340502850981519,-1.4573128577766895e-05,-0.03554527998938633
1739615310.2394977,0.0,0.0,-0.0029209260253906244,0.0030933085449218467,-1.8996335877862596,0.0006231607763740989,-1.792210975944314e-05,-0.043088562632494415
1739615310.2523232,0.0,0.0,-0.00770932934570312,-0.07112694291992183,-0.044671755725190776,0.0006236715063555635,-1.7920052488339597e-05,-0.04326863105475972
1739615310.2638936,0.0,0.0,-0.02925714428710946,0.04140053510742192,-0.075206106870229,0.0006153352484908606,-1.7587516447920412e-05,-0.043569894983475896
1739615310.2764928,0.0,0.0,0.07129932543945317,0.01027591352539059,-0.10574045801526721,0.0006467098303315654,-1.912391645406333e-05,-0.04399235734959347
1739615310.2888846,0.0,0.0,-0.01968033764648447,-0.02084870805664063,-0.03703816793893133,0.0006423608989979189,-1.8896224418352377e-05,-0.044142130272245804
1739615310.300882,0.0,0.0,-0.04601655590820308,-0.18126021928710934,0.10036641221374043,0.0006282849408043289,-1.7919608387971826e-05,-0.0437465234246792
1739615310.3129823,0.0,0.0,-0.014891934326171974,0.012670115185546837,-0.18207633587786254,0.0006245059269845608,-1.8055250238154592e-05,-0.044471840831638514
1739615310.3255382,0.0,0.0,0.001867477294921871,-0.0543675312988281,0.08509923664122132,0.0006293623926393515,-1.7967580457118016e-05,-0.0441368470278111
1739615310.339229,0.0,0.0,0.18382680346679692,-0.008877699755859392,-0.021770992366412,0.0007073508308208274,-2.1429322229863575e-05,-0.044225919608375464
1739615310.351786,0.0,0.0,0.009050082275390503,-0.13816458940429688,-0.3042137404580154,0.0007124605172108769,-2.2278076101490116e-05,-0.04543580671924138
1739615310.3685057,0.0,0.0,0.20537461840820304,-0.09506895952148431,-0.044671755725190776,0.0007998715058389309,-2.623022595420422e-05,-0.04561584795621152
1739615310.379942,0.0,0.0,0.02341529223632799,0.017458518505859444,-0.02940458015267189,0.0008131619599637724,-2.680360208461985e-05,-0.04573529715802959
1739615310.3921301,0.0,0.0,0.049751510498046825,-0.016060304736328135,-0.044671755725190776,0.0008372013646630523,-2.7903368356523757e-05,-0.04591530708401649
1739615310.4053566,0.0,0.0,0.009050082275390503,0.05337154340820316,-0.09810687022900777,0.0008440910057356251,-2.8368962993883414e-05,-0.04630731795382783
1739615310.4189,0.0,0.0,0.15030798022460923,-0.008877699755859392,0.01639694656488544,0.0009103978832407428,-3.123236621105912e-05,-0.04624503786225689
1739615310.432239,0.0,0.0,-0.0029209260253906244,-0.15731820268554686,-1.8843664122137402,0.000898565269016359,-3.567357549894383e-05,-0.05372369399494696
1739615310.4450896,0.0,0.0,-0.005315127685546983,0.029429526806640682,-0.09047328244274788,0.0009000727470889882,-3.59660904811525e-05,-0.054086216182919575
1739615310.4580297,0.0,0.0,-0.03643974926757809,0.048583140087890664,0.08509923664122132,0.000889911469811195,-3.523005490381496e-05,-0.053752235912402614
1739615310.4707248,0.0,0.0,-0.022074539306640606,-0.006483498095703144,0.008763358778625996,0.0008849958150645315,-3.4934053420438044e-05,-0.053721008349360756
1739615310.4828017,0.0,0.0,0.04735730883789069,-0.008877699755859392,-0.13627480916030543,0.0009079435746396593,-3.6346781562955834e-05,-0.05426506432706508
1739615310.4968483,0.0,0.0,-0.04122815258789059,-0.0016950947753906487,-0.0065038167938931135,0.0008947250093337385,-3.570027496084742e-05,-0.05429439218796203
1739615310.511704,0.0,0.0,0.006655880615234366,0.08449616499023438,-0.05230534351145022,0.0009011788160113006,-3.610459049426489e-05,-0.05450535399914554
1739615310.5252936,0.0,0.0,-0.014891934326171974,0.017458518505859444,-0.1744427480916031,0.0008974584584525428,-3.640525327773893e-05,-0.05520071978908407
1739615310.5377016,0.0,0.0,0.04496310717773433,-0.018454506396484383,-0.10574045801526721,0.0009196044358805457,-3.772771850503334e-05,-0.055623632398225056
1739615310.550537,0.0,0.0,0.025809493896484348,-0.006483498095703144,-1.8996335877862596,0.0009184480424694777,-4.364285771014817e-05,-0.0631608920145099
1739615310.5624619,0.0,0.0,-0.01728613598632811,0.007881711865234342,-0.09810687022900777,0.000914748218014951,-4.377685067653313e-05,-0.06355438776833382
1739615310.5748525,0.0,0.0,-0.01968033764648447,0.02224692182617194,-0.31184732824427486,0.0009081071111142091,-4.446067481940011e-05,-0.06479547294612718
1739615310.5867682,0.0,0.0,0.030597897216796843,0.0030933085449218467,-0.1210076335877861,0.0009245193830687719,-4.5655785903029926e-05,-0.06527986141716102
1739615310.5996215,0.0,0.0,-0.04122815258789059,0.024641123486328187,-0.23551145038167953,0.0009092482566419185,-4.5671409872788145e-05,-0.06621828233650558
1739615310.6113565,0.0,0.0,-0.022074539306640606,0.04140053510742192,-0.03703816793893133,0.0009038254114286943,-4.5495800511560465e-05,-0.06636977297584369
1739615310.6227875,0.0,0.0,-0.0029209260253906244,0.058159946728515655,1.9553282442748092,0.000923999043235211,-3.9708999600266845e-05,-0.05862162798958962
1739615310.634634,0.0,0.0,-0.04841075756835944,0.03182372846679693,-1.907267175572519,0.0008900103245264247,-4.456423028180889e-05,-0.06618714814239322
1739615310.647559,0.0,0.0,-0.0005267243652344877,-0.028031313037109373,-0.23551145038167953,0.0008917410763445108,-4.5424577098763976e-05,-0.0671253708286959
1739615310.6592793,0.0,0.0,0.16227898852539058,0.03900633344726567,-0.2889465648854961,0.0009629435028378108,-5.01172907862101e-05,-0.06827547109285503
1739615310.6716406,0.0,0.0,0.004261678955078008,0.048583140087890664,-0.24314503816793898,0.0009667118334598701,-5.116778503018093e-05,-0.06924405359751494
1739615310.683526,0.0,0.0,-0.005315127685546983,0.036612131787109425,-0.044671755725190776,0.0009681117056538526,-5.137439671875474e-05,-0.06942588929235223
1739615310.6955404,0.0,0.0,0.04496310717773433,-0.02084870805664063,-0.03703816793893133,0.0009911758218526408,-5.271548709198395e-05,-0.06957743485896083
1739615310.7080986,0.0,0.0,-0.0005267243652344877,0.058159946728515655,-0.06757251908396955,0.000994299939444789,-5.310313421145345e-05,-0.069849983269435
1739615310.719792,0.0,0.0,-0.0268629426269531,-0.016060304736328135,-0.09810687022900777,0.0009857099387454314,-5.2961860274525576e-05,-0.07024354074556695
1739615310.7309766,0.0,0.0,0.030597897216796843,-0.037608119677734364,0.054564885496183324,0.0010032617021618236,-5.367113469853894e-05,-0.07003195676638194
1739615310.742842,0.0,0.0,-0.024468740966796965,0.029429526806640682,0.024030534351145105,0.0009966423927285375,-5.315149517856971e-05,-0.0699413309597993
1739615310.757953,0.0,0.0,0.009050082275390503,0.0030933085449218467,-0.18970992366412198,0.001002468654671838,-5.416177981302893e-05,-0.07069777350728423
1739615310.7708895,0.0,0.0,-0.07714117749023441,-0.04239652299804686,-0.03703816793893133,0.0009723472831790098,-5.252624182300534e-05,-0.07084917463410548
1739615310.7841287,0.0,0.0,0.004261678955078008,0.017458518505859444,-0.075206106870229,0.000977026528665826,-5.300962531257027e-05,-0.07115180468371356
1739615310.7988093,0.0,0.0,-0.0915063874511719,0.007881711865234342,0.04693129770992366,0.0009412474796211431,-5.065671769813061e-05,-0.07097040005316312
1739615310.8108814,0.0,0.0,-0.0029209260253906244,0.024641123486328187,-0.05230534351145022,0.0009428276775645224,-5.08504172029915e-05,-0.07118218450755745
1739615310.8231122,0.0,0.0,-0.00770932934570312,0.03900633344726567,-0.03703816793893133,0.0009423908545673314,-5.0862166737952176e-05,-0.07133344604380201
1739615310.835107,0.0,0.0,-0.024468740966796965,0.05337154340820316,0.18433587786259542,0.0009366162307266931,-4.963874059952058e-05,-0.07060748525980262
1739615310.8463833,0.0,0.0,0.05453991381835932,-0.013666103076171887,0.039297709923664215,0.0009636630834871356,-5.0964650937327276e-05,-0.07045610536992596
1739615310.8575952,0.0,0.0,0.006655880615234366,-0.03281971635742187,-0.15154198473282432,0.0009680878664732523,-5.1748323788790105e-05,-0.07106081843758928
1739615310.8700457,0.0,0.0,-0.014891934326171974,0.007881711865234342,0.1690687022900763,0.0009660258034284052,-5.079422539960421e-05,-0.07039525780624188
1739615310.8829966,0.0,0.0,-0.00770932934570312,-0.03042551469726562,-1.8920000000000001,0.0009482521852832001,-5.76130489707306e-05,-0.07789545991251763
1739615310.8955681,0.0,0.0,0.025809493896484348,0.017458518505859444,-0.13627480916030543,0.0009614660964666516,-5.8886549099972256e-05,-0.07844044625878932
1739615310.9082305,0.0,0.0,0.0377805021972657,0.02224692182617194,-0.25841221374045786,0.0009787357152736442,-6.0951138431900674e-05,-0.07946930504925452
1739615310.920345,0.0,0.0,0.011444283935546862,-0.0016950947753906487,-0.16680916030534365,0.0009853738845482045,-6.197899906554893e-05,-0.0801353193908635
1739615310.9330823,0.0,0.0,0.030597897216796843,0.015064316845703196,-0.09810687022900777,0.0010009251526444185,-6.328033061742058e-05,-0.08052918513193187
1739615310.9455912,0.0,0.0,0.021021090576171853,0.005487510205078094,-0.02940458015267189,0.0010128740681466888,-6.406752178090239e-05,-0.08065088503319115
1739615310.9570873,0.0,0.0,0.02341529223632799,0.07491935834960939,-0.09810687022900777,0.001025170726679014,-6.518976657990333e-05,-0.08104468728652194
1739615310.9706833,0.0,0.0,0.04735730883789069,0.03900633344726567,-0.26604580152671775,0.0010463219446669354,-6.764664673298793e-05,-0.08210369304760995
1739615310.9819324,0.0,0.0,-0.05080495922851558,0.03421793012695318,1.9629618320610687,0.0010448294324641328,-5.8667399529896165e-05,-0.07433377184732605
1739615310.9941158,0.0,0.0,-0.010103531005859478,-0.006483498095703144,-1.8767328244274808,0.0010258042067531649,-6.575295489867548e-05,-0.08177138941051823
1739615311.0073879,0.0,0.0,0.0377805021972657,0.012670115185546837,-0.2965801526717555,0.0010423374393545243,-6.808456487440897e-05,-0.08295118274827731
1739615311.0209346,0.0,0.0,-0.04122815258789059,0.024641123486328187,1.8942595419847328,0.0010441785404057863,-5.945670093680283e-05,-0.0754540370904611
1739615311.0324643,0.0,0.0,0.021021090576171853,0.000699106884765599,-0.06757251908396955,0.0010548226074358347,-6.0364355076881994e-05,-0.07572585559984009
1739615311.0438836,0.0,0.0,0.001867477294921871,0.03182372846679693,1.9782290076335878,0.001075406237630436,-5.2516708202039936e-05,-0.06789557199497287
1739615311.0560083,0.0,0.0,-0.010103531005859478,-0.02084870805664063,-0.075206106870229,0.001071711904739777,-5.2496558866698016e-05,-0.06819653327215175
1739615311.0698285,0.0,0.0,-0.010103531005859478,-0.03281971635742187,-0.021770992366412,0.0010684616820179958,-5.2259971539757175e-05,-0.06828588392761545
1739615311.0821083,0.0,0.0,0.0377805021972657,-0.0016950947753906487,-0.075206106870229,0.0010855262712395,-5.365896028300182e-05,-0.06858681347901441
1739615311.094568,0.0,0.0,0.02341529223632799,-0.018454506396484383,-0.09047328244274788,0.001096173274475636,-5.4698331850192e-05,-0.0689481986201555
1739615311.1081016,0.0,0.0,0.016232687255859357,0.058159946728515655,0.03166412213740455,0.0011047553066799085,-5.5026438208195314e-05,-0.06882595233301875
1739615311.1203337,0.0,0.0,0.04735730883789069,0.0653425517089844,0.04693129770992366,0.0011269588805237103,-5.621848224990222e-05,-0.06864320715706171
1739615311.1354997,0.0,0.0,0.03538630053710934,0.05097734174804691,-0.06757251908396955,0.0011428774461081197,-5.75289664484421e-05,-0.06891379539663584
1739615311.148839,0.0,0.0,0.009050082275390503,0.07970776166992188,1.9400610687022901,0.0011651009880226412,-4.9672638344336606e-05,-0.0612352668322541
1739615311.1626222,0.0,0.0,-0.0268629426269531,-0.013666103076171887,-0.23551145038167953,0.0011517865106091991,-4.978675790938931e-05,-0.062169723505437265
1739615311.17499,0.0,0.0,0.04256890551757819,-0.02084870805664063,0.1232671755725192,0.0011719083648180659,-5.047239282833878e-05,-0.061683769331966294
1739615311.186612,0.0,0.0,0.05453991381835932,-0.02084870805664063,-0.13627480916030543,0.0011948773344632976,-5.260805822494469e-05,-0.06222529985859744
1739615311.1989465,0.0,0.0,0.006655880615234366,0.012670115185546837,-1.8232977099236642,0.0011820882531457233,-6.052081119265357e-05,-0.0694458214660652
1739615311.2102907,0.0,0.0,0.021021090576171853,0.10125557661132811,1.9553282442748092,0.00120955009945485,-5.273150858024685e-05,-0.06170784536108216
1739615311.2219,0.0,0.0,-0.03643974926757809,-0.013666103076171887,1.9705954198473283,0.0012115249039163101,-4.306540067155346e-05,-0.05390856675855072
1739615311.235474,0.0,0.0,0.04735730883789069,0.007881711865234342,-0.15154198473282432,0.0012305286357127696,-4.5017638230660886e-05,-0.054509340123102476
1739615311.2469637,0.0,0.0,-0.06038176586914057,-0.18604862260742183,-0.0065038167938931135,0.0012039666368988296,-4.315142601538568e-05,-0.05453602520962205
1739615311.2588155,0.0,0.0,0.009050082275390503,-0.008877699755859392,-0.11337404580152666,0.0012066655612827366,-4.381472282356669e-05,-0.054985747021797704
1739615311.2709646,0.0,0.0,0.049751510498046825,-0.008877699755859392,-0.15917557251908376,0.0012266984206645297,-4.5877869172847215e-05,-0.05561680772811786
1739615311.2824485,0.0,0.0,0.021021090576171853,-0.037608119677734364,-0.11337404580152666,0.001234672310227239,-4.68978907930709e-05,-0.056066632352510914
1739615311.294553,0.0,0.0,0.07608772875976566,-0.023242909716796878,1.9476946564885496,0.0012848865211014938,-4.036269656968267e-05,-0.048358354685059605
