timestamp,gps_lat,gps_lng,imu_accel_x,imu_accel_y,imu_gyro_z,estimated_x,estimated_y,estimated_heading
1740927017.54823,None,None,-0.0146094185302732,0.12885114494628905,2.0516793893129774,1.1575494710723292e-05,1.543032866467068e-07,0.02030190736046822
1740927017.5652125,None,None,-0.02418622517089819,0.12406274162597655,0.044045801526717554,8.73986147937583e-06,1.3893337911170868e-07,0.020481610251286617
1740927017.5772254,None,None,0.030880413012695396,-0.002829946362304714,-1.795648854961832,1.325377083519786e-05,1.3121836120390681e-07,0.01334379521133309
1740927017.5886083,None,None,-0.0385514351318359,0.05223669182128904,-0.16969465648854953,7.973910228107224e-06,7.375012440837474e-08,0.012671470001423076
1740927017.6002183,None,None,0.033274614672851754,-0.019589357983398448,0.0058778625954198915,1.3644092488530235e-05,1.2971006140380707e-07,0.012697266924133654
1740927017.615996,None,None,-0.019397821850585695,-0.019589357983398448,0.19671755725190865,1.1199141034498623e-05,1.0979553945459834e-07,0.013482123752322259
1740927017.6342897,None,None,-0.031368830151367044,0.03068887687988281,0.044045801526717554,6.37893810799233e-06,5.8340349944104723e-08,0.013659720105098113
1740927017.661774,None,None,0.030880413012695396,-0.014800954663085952,0.21198473282442776,1.2024865582320611e-05,1.2440022863285676e-07,0.014505349802432147
1740927017.7027578,None,None,-0.005032611889648209,0.11448593498535153,0.021145038167939223,1.1616661141514315e-05,1.1941515753558926e-07,0.014591860867653945
1740927017.7240047,None,None,-0.005032611889648209,-0.15366465095214843,0.044045801526717554,1.1142597661505268e-05,1.1399859801801798e-07,0.01476941332200201
1740927017.746271,None,None,0.009332598071289278,-0.15366465095214843,0.2883206106870231,1.3399018861342652e-05,1.487566271559004e-07,0.015918711516081492
1740927017.7669783,None,None,-0.028974628491210686,0.011535263598632828,-0.16969465648854953,8.192991074560254e-06,7.892503261146563e-08,0.015246022503026061
1740927017.7847917,None,None,0.004544194750976782,-0.007618349682617209,2.0669465648854963,9.966265892349292e-06,1.693824352486164e-07,0.023471088578016656
1740927017.7976758,None,None,-0.040945636791992035,-0.010012551342773457,0.273053435114504,1.9239773679403746e-06,7.157134330590459e-08,0.024560791935862584
1740927017.8173428,None,None,0.023697808032226764,-0.06507918952636721,-0.11625954198473254,6.660982296668052e-06,1.2648087025147877e-07,0.02410179736127537
1740927017.8345253,None,None,0.18889772258300797,-0.0171951563232422,-1.8109160305343508,4.655624518228468e-05,6.550448894618447e-07,0.016901058305529272
1740927017.8501222,None,None,0.0021499930908204234,-0.03874297126464843,-0.08572519083969432,4.895088989749295e-05,6.896661769405361e-07,0.016562261141459353
1740927017.8620749,None,None,-0.005032611889648209,-0.002829946362304714,0.021145038167939223,4.9816963020411454e-05,7.040175565034034e-07,0.016648502299275614
1740927017.8739169,None,None,-0.04812824177246089,0.013929465258789075,-0.06282442748091599,4.0768686796157624e-05,5.635281230045909e-07,0.016400681005743167
1740927017.8943026,None,None,-0.03615723347167954,-0.043531374584960925,0.05167938931297744,3.386180318738538e-05,4.5918705803906944e-07,0.016608266425194966
1740927017.9062192,None,None,0.04524562297363288,-0.04592557624511717,-0.1544274809160302,4.559703204993042e-05,6.247947363739483e-07,0.0159959889842313
1740927017.9234824,None,None,0.03566881633300789,0.0019584569580077815,0.17381679389312987,5.585163390479459e-05,7.898272989343985e-07,0.016689251473741604
1740927017.949712,None,None,0.033274614672851754,-0.019589357983398448,0.1356488549618322,6.60148493534517e-05,9.54083544426196e-07,0.017230736642450478
1740927017.9658954,None,None,0.004544194750976782,-0.021983559643554695,2.0669465648854963,7.071650310675494e-05,1.205134891021165e-06,0.025453878012866638
1740927017.9780571,None,None,0.021303606372070405,-0.010012551342773457,-0.03229007633587777,7.837017140100863e-05,1.3462876571519155e-06,0.0253284544338847
1740927017.9932106,None,None,-0.005032611889648209,0.035477280200195305,0.09748091603053455,7.961136241060948e-05,1.397801665067971e-06,0.025719092688496786
1740927018.0077822,None,None,0.004544194750976782,0.004352658618164029,0.12801526717557277,8.333381455289559e-05,1.4946665789390425e-06,0.026231156523101123
1740927018.0191386,None,None,0.009332598071289278,0.04265988518066405,-0.09335877862595421,8.822219229690374e-05,1.5875271553072796e-06,0.025862828272031922
1740927018.0313935,None,None,-0.0385514351318359,-0.04113717292480468,-0.01702290076335844,8.031822524085358e-05,1.457165831125871e-06,0.025797992978220476
1740927018.0430062,None,None,-0.08643546833496085,-0.019589357983398448,-0.23076335877862597,5.849925939684642e-05,1.0287612115289638e-06,0.024883134014836814
1740927018.0621426,None,None,-0.031368830151367044,-0.1464820459716797,0.22725190839694687,5.132907969826253e-05,9.22022158962659e-07,0.025789460065868776
1740927018.0763452,None,None,-0.04812824177246089,0.0929381200439453,0.07458015267175577,3.883680513087954e-05,6.862421406271869e-07,0.026088745353688547
1740927018.0894203,None,None,-0.031368830151367044,0.09533232170410155,-0.13916030534351131,3.0320249649865045e-05,4.897123557615397e-07,0.025538138132503645
1740927018.1009166,None,None,0.021303606372070405,0.09533232170410155,-0.024656488549618327,3.684906158156953e-05,6.042269978007481e-07,0.025442722474567258
1740927018.11792,None,None,-0.005032611889648209,0.03308307854003906,0.05167938931297744,3.5955467513221824e-05,5.827610990589408e-07,0.025650768044317755
1740927018.1294186,None,None,0.0260920096923829,0.11448593498535153,-0.26129770992366375,4.404761971312157e-05,7.044919577974679e-07,0.024614478089228394
1740927018.1427453,None,None,-0.002638410229492072,0.023506271899414066,2.089847328244275,4.574402558784806e-05,1.0010650904054406e-06,0.03292525291295167
1740927018.1759937,None,None,-0.04573404011230453,0.006746860278320277,-0.03229007633587777,3.239577757904357e-05,7.067992154838927e-07,0.0328002493610562
1740927018.2030253,None,None,-0.03376303181152318,-0.002829946362304714,0.12801526717557277,2.2298769277783682e-05,4.887760298483186e-07,0.03331244916140808
1740927018.2436097,None,None,-0.009821015209960704,-0.021983559643554695,-0.2078625954198472,1.902367346486949e-05,3.725534545207771e-07,0.0324895030839879
1740927018.2639327,None,None,-0.005032611889648209,-0.15127044929199218,2.0669465648854963,1.8804385956069304e-05,5.852715785557304e-07,0.04070863779462616
1740927018.2836046,None,None,0.01890940471191427,0.10012072502441405,-1.7116793893129767,2.3501642852424505e-05,4.867912263292438e-07,0.033909256564847626
1740927018.2951174,None,None,-0.02658042683105455,-0.0052241480224609615,0.1203816793893131,1.4968208327909734e-05,2.779904579969562e-07,0.034390994803604545
1740927018.3066018,None,None,-0.02658042683105455,0.025900473559570314,0.05167938931297744,6.052065911831261e-06,4.504655905403301e-08,0.034599680070968
1740927018.3209434,None,None,0.006938396411132919,-0.0171951563232422,-1.7651145038167937,6.831452852634743e-06,-1.1865447368565239e-07,0.0275879897774345
1740927018.332221,None,None,-0.060099250073242017,0.04984249016113279,0.2348854961832063,-1.353271199881314e-05,-6.230591433087862e-07,0.028523865834778235
1740927018.3434954,None,None,0.009332598071289278,-0.007618349682617209,0.05167938931297744,-1.1307144374410839e-05,-5.753194772138392e-07,0.028731743469582075
1740927018.3606064,None,None,0.0260920096923829,-0.1464820459716797,-0.1086259541984731,-3.3344626193614968e-06,-3.906030349643649e-07,0.028302603395205298
1740927018.372599,None,None,-0.002638410229492072,0.04984249016113279,-0.01702290076335844,-4.882471113643666e-06,-4.404802923531238e-07,0.028237392894678297
1740927018.3838675,None,None,0.042851421313476745,0.004352658618164029,0.09748091603053455,9.361045620408083e-06,-7.49173988979801e-08,0.028627114971235487
1740927018.3983657,None,None,-0.021792023510742053,0.01871786857910157,0.2501526717557254,1.5512539754560242e-06,-2.7084230461114613e-07,0.029623429060956507
1740927018.4116817,None,None,0.014121001391601773,0.04984249016113279,-0.06282442748091599,6.0374633152601495e-06,-1.6440077235561359e-07,0.029376334319812784
1740927018.4235072,None,None,0.0260920096923829,-0.11535742438964847,0.05167938931297744,1.498383536328206e-05,6.689025588584636e-08,0.029584097919740166
1740927018.4386199,None,None,0.004544194750976782,-0.002829946362304714,0.044045801526717554,1.6508325276599907e-05,1.0422362225608546e-07,0.029761525546525572
1740927018.4499557,None,None,-0.02658042683105455,-0.0171951563232422,-0.024656488549618327,6.8228994330393916e-06,-1.588195734786114e-07,0.029666024648526856
1740927018.4615774,None,None,-0.0146094185302732,0.0019584569580077815,-0.024656488549618327,1.1846164650047997e-06,-3.156471001368048e-07,0.029570492588723567
1740927018.4797328,None,None,0.03566881633300789,0.004352658618164029,0.2043511450381681,1.3855897496559757e-05,2.633386071426707e-08,0.030384567333586337
1740927018.4917424,None,None,-0.0146094185302732,0.004352658618164029,-0.0017557251908395521,8.327908273806852e-06,-1.2698065711831874e-07,0.030380038336686673
1740927018.5036075,None,None,-0.031368830151367044,-0.15127044929199218,0.03641221374045811,-3.586982080143019e-06,-4.5398673913524626e-07,0.030527077440240295
1740927018.5188875,None,None,-0.040945636791992035,0.023506271899414066,0.021145038167939223,-1.9442886828029585e-05,-8.920670864230455e-07,0.03061346881183874
1740927018.5311186,None,None,-0.02658042683105455,-0.057896584545898466,-0.024656488549618327,-3.0360679395449876e-05,-1.1990163231003106e-06,0.030517948243822215
1740927018.5425935,None,None,-0.0002442085693357132,0.006746860278320277,-1.6964122137404578,-3.177632761365642e-05,-1.2609958890714996e-06,0.023783551849292244
1740927018.5579379,None,None,0.0021499930908204234,0.01871786857910157,-0.07809160305343488,-3.2118098961508143e-05,-1.263127774156012e-06,0.02347501948395942
1740927018.5696383,None,None,-0.019397821850585695,0.011535263598632828,0.19671755725190865,-4.069157586420805e-05,-1.4905144218912844e-06,0.02425766899290015
1740927018.5810025,None,None,-0.03376303181152318,-0.043531374584960925,0.15854961832061099,-5.502809703181149e-05,-1.8757088597628268e-06,0.024888807292082864
1740927018.5957015,None,None,-0.012215216870117063,0.12885114494628905,-0.0017557251908395521,-6.138926292276368e-05,-2.0409667419232528e-06,0.02488348785271218
1740927018.6073985,None,None,0.0260920096923829,0.10490912834472654,-0.07809160305343488,-5.2967130944053346e-05,-1.8016072823697936e-06,0.024575077072327506
1740927018.6202526,None,None,-0.017003620190429558,-0.019589357983398448,-0.07045801526717543,-6.115280143379747e-05,-2.0116543750813824e-06,0.02429693530257394
1740927018.6326866,None,None,0.014121001391601773,0.03787148186035155,0.1356488549618322,-5.731758718593009e-05,-1.9047161412339697e-06,0.024836988889312066
1740927018.6528094,None,None,-0.03615723347167954,0.02829467521972656,-0.024656488549618327,-7.319528638931623e-05,-2.322141294615243e-06,0.02474069355909941
1740927018.6907985,None,None,0.03566881633300789,-0.13451103767089845,0.10511450381679399,-6.0969211962074105e-05,-1.9906846360886217e-06,0.025159512410601017
1740927018.715774,None,None,-0.03376303181152318,-0.12254002937011721,0.24251908396946575,-7.612863057540258e-05,-2.4069092523892996e-06,0.026123760474467315
1740927018.7348616,None,None,0.004544194750976782,-0.024377761303710943,2.0669465648854963,-7.68847946460723e-05,-2.59325724449394e-06,0.034329627719664337
1740927018.7546813,None,None,-0.002638410229492072,-0.033954567944335934,-0.16969465648854953,-7.977898180377979e-05,-2.6707125421147692e-06,0.03365872610126486
1740927018.7682002,None,None,-0.031368830151367044,0.01871786857910157,0.06694656488549633,-9.440264951277516e-05,-3.088966638842014e-06,0.03392695142383188
1740927018.7793884,None,None,0.02848621135253926,-0.033954567944335934,-1.7498473282442748,-8.43149491255152e-05,-2.630387141260328e-06,0.02698485517377796
1740927018.7930255,None,None,-0.04812824177246089,0.04265988518066405,0.05167938931297744,-0.00010591957821397881,-3.224052931263364e-06,0.02719164403780829
1740927018.8064058,None,None,0.033274614672851754,0.02111207023925782,0.19671755725190865,-9.48469948940241e-05,-2.935720792445993e-06,0.027973995833239156
1740927018.81834,None,None,-0.03615723347167954,-0.002829946362304714,-0.07045801526717543,-0.0001117822927787274,-3.387083642537523e-06,0.027696186383706457
1740927018.8317633,None,None,0.03806301799316425,-0.02916616462402344,2.0211450381679392,-9.977590178739218e-05,-3.3498756826772833e-06,0.035717859136830475
1740927018.845032,None,None,-0.007426813549804567,0.0737845067626953,0.11274809160305366,-0.00010507387208370268,-3.5292444244170073e-06,0.03616788310981512
1740927018.8571312,None,None,-0.012215216870117063,0.10012072502441405,0.0058778625954198915,-0.00011237393823420653,-3.7504974460185134e-06,0.036193889146870294
1740927018.8689172,None,None,0.009332598071289278,0.06181349846191406,0.05167938931297744,-0.00011089846044222614,-3.731621614564681e-06,0.036401590210499164
1740927018.8813944,None,None,0.004544194750976782,-0.024377761303710943,0.028778625954198667,-0.00011133227034511078,-3.761697282323907e-06,0.03651842693074827
1740927018.8928614,None,None,0.023697808032226764,-0.024377761303710943,-1.7574809160305342,-0.00010245477085931882,-3.1780219453082634e-06,0.02954883573764632
1740927018.9045494,None,None,-0.040945636791992035,-0.16324145759277342,-0.09335877862595421,-0.00012163839237504671,-3.7085972196893782e-06,0.029180281263361585
1740927018.9215002,None,None,-0.002638410229492072,-0.04113717292480468,-0.06282442748091599,-0.00012517327343152454,-3.787940347388635e-06,0.028932806669133643
1740927018.9332004,None,None,-0.031368830151367044,0.006746860278320277,-0.1544274809160302,-0.0001407494417729226,-4.197041843540933e-06,0.0283219360072994
1740927018.9452512,None,None,0.004544194750976782,-0.04113717292480468,0.2883206106870231,-0.0001418704344253775,-4.280391482850576e-06,0.029467172623978813
1740927018.964677,None,None,-0.019397821850585695,0.006746860278320277,-0.039923664122137215,-0.00015279824053334787,-4.579110580041396e-06,0.029310548403987176
1740927018.98152,None,None,0.0260920096923829,-0.024377761303710943,0.059312977099236885,-0.00014476943376553786,-4.347262355682132e-06,0.029547488086321506
1740927018.994453,None,None,0.03806301799316425,0.05941929680175781,-0.04755725190839666,-0.000131364643308313,-3.931545754557561e-06,0.029360578849304285
1740927019.0067456,None,None,0.06200503459472673,-0.002829946362304714,0.10511450381679399,-0.00010763145432561238,-3.251681111371287e-06,0.02977911696857616
1740927019.018303,None,None,-0.03615723347167954,-0.11775162604980471,-0.0017557251908395521,-0.00012502844183756465,-3.7494184283578058e-06,0.029773855094716497
1740927019.0353289,None,None,-0.021792023510742053,-0.010012551342773457,-0.01702290076335844,-0.00013661243031868342,-4.073036272726626e-06,0.0297080336753719
1740927019.0469499,None,None,0.030880413012695396,-0.05550238288574222,-0.01702290076335844,-0.00012592042530343991,-3.741877334267582e-06,0.02964219092095705
1740927019.058646,None,None,-0.02418622517089819,-0.08662700446777344,-0.08572519083969432,-0.0001384508544031752,-4.073820376008304e-06,0.02930390471899924
1740927019.0743449,None,None,-0.04573404011230453,0.004352658618164029,0.044045801526717554,-0.0001605542503639516,-4.723880414517165e-06,0.02948013069074826
1740927019.0858319,None,None,-0.031368830151367044,0.12406274162597655,-0.18496183206106842,-0.00017666077761787347,-5.130402568107197e-06,0.028748351912090887
1740927019.0972257,None,None,0.006938396411132919,0.10969753166503904,-1.795648854961832,-0.00017488181965814525,-4.512345189506442e-06,0.021630443937925358
1740927019.1103697,None,None,-0.031368830151367044,-0.014800954663085952,-0.01702290076335844,-0.00019146509632913863,-4.95283855106021e-06,0.021563553206090616
1740927019.1221948,None,None,0.009332598071289278,0.011535263598632828,-0.0551908396946561,-0.00019077655202561435,-4.872907095614127e-06,0.021345334248386805
1740927019.1334355,None,None,-0.05531084675292952,-0.010012551342773457,0.2501526717557254,-0.0002182309360494163,-5.707596957892291e-06,0.022337580308548925
1740927019.1461136,None,None,-0.028974628491210686,0.035477280200195305,0.01351145038167978,-0.0002345279187429934,-6.137853391020786e-06,0.02239181178250985
1740927019.165451,None,None,-0.009821015209960704,-0.04592557624511717,0.15854961832061099,-0.00024300311894551594,-6.3938766133464454e-06,0.023020981195286457
1740927019.1806042,None,None,-0.06967605671386701,-0.0052241480224609615,-0.03229007633587777,-0.0002772051018994866,-7.310887535663884e-06,0.022893726815903587
1740927019.244759,None,None,-0.02418622517089819,-0.014800954663085952,0.1203816793893131,-0.0002925329444595408,-7.745400904307283e-06,0.023371609639388655
1740927019.261281,None,None,0.04763982463378924,0.0019584569580077815,-0.10099236641221365,-0.0002767171793213751,-7.216838976921187e-06,0.022972083648964373
1740927019.2831326,None,None,0.033274614672851754,0.0019584569580077815,-0.07809160305343488,-0.0002668201278253474,-6.865454680618105e-06,0.02266328172089646
1740927019.2955065,None,None,0.040457219653320386,-0.02677196296386719,0.11274809160305366,-0.0002538664297370042,-6.5149585103868255e-06,0.02311080839434182
1740927019.3109138,None,None,0.014121001391601773,0.0929381200439453,-0.07809160305343488,-0.0002517665435774757,-6.38652607954609e-06,0.022802032322527352
1740927019.3236272,None,None,0.052428227954101736,0.11927433830566406,-0.09335877862595421,-0.0002329452618136976,-5.790342795290865e-06,0.022432716704531275
1740927019.3348346,None,None,-0.019397821850585695,-0.002829946362304714,-0.0017557251908395521,-0.00024506575980405803,-6.089338948020294e-06,0.022426377193247797
1740927019.3541973,None,None,0.01890940471191427,0.013929465258789075,0.06694656488549633,-0.0002408281617483864,-5.973117685971818e-06,0.022692283641966
1740927019.365928,None,None,0.01651520305175791,0.05223669182128904,-0.10099236641221365,-0.00023724695595524596,-5.796436617662914e-06,0.022292724796477845
1740927019.3774443,None,None,0.011726799731445414,0.02111207023925782,-0.13152671755725187,-0.00023559674738930648,-5.656857673605785e-06,0.02177212998122057
1740927019.3932836,None,None,-0.0002442085693357132,-0.012406753002929705,-0.04755725190839666,-0.00023921877976892483,-5.700237731480472e-06,0.021584200509616736
1740927019.4073331,None,None,-0.0002442085693357132,0.04984249016113279,-1.7116793893129767,-0.0002402094419526422,-4.827023494777469e-06,0.014802577923297497
1740927019.4189003,None,None,-0.02418622517089819,-0.007618349682617209,-0.009389312977098996,-0.00025439708661845255,-5.148361788747464e-06,0.014764993274246942
1740927019.432483,None,None,-0.02418622517089819,-0.16084725593261717,0.09748091603053455,-0.0002689573956597207,-5.528237750318867e-06,0.015150827643403385
1740927019.4440496,None,None,-0.012215216870117063,0.006746860278320277,0.18908396946564898,-0.00027865543688406305,-5.827375292509795e-06,0.0158996208913186
1740927019.4557486,None,None,-0.08882966999511699,-0.012406753002929705,-0.01702290076335844,-0.00032149460555437733,-6.859645341935115e-06,0.015831948584041106
1740927019.4715793,None,None,-0.007426813549804567,0.025900473559570314,0.044045801526717554,-0.00032966004946705926,-7.031528843576755e-06,0.01600620216695239
1740927019.4839807,None,None,0.04524562297363288,0.03308307854003906,-0.18496183206106842,-0.00031457297053184906,-6.4945945975489166e-06,0.015273266020801599
1740927019.4959002,None,None,-0.04812824177246089,0.04984249016113279,0.05167938931297744,-0.00034028900027139176,-7.1049575694982225e-06,0.015477680650288626
1740927019.5119443,None,None,-0.017003620190429558,-0.007618349682617209,0.1356488549618322,-0.00035297139007727207,-7.438414527792288e-06,0.01601474061096108
1740927019.5260165,None,None,-0.028974628491210686,-0.0052241480224609615,-0.01702290076335844,-0.0003707574473543267,-7.803467263071766e-06,0.015947106824478367
1740927019.537277,None,None,0.009332598071289278,0.0402656835205078,0.021145038167939223,-0.000372161164819096,-7.795119769759571e-06,0.01603065107112912
1740927019.555497,None,None,-0.040945636791992035,-0.02916616462402344,0.03641221374045811,-0.0003954856898652251,-8.317387364934271e-06,0.016174676945628692
1740927019.5671666,None,None,-0.002638410229492072,0.0019584569580077815,-1.795648854961832,-0.00039895010815418897,-7.174149221487384e-06,0.00906239364509432
1740927019.5799432,None,None,-0.05531084675292952,-0.15605885261230468,0.18145038167938954,-0.00042927776871634616,-7.901566756730522e-06,0.009779950458386755
1740927019.5957983,None,None,-0.06488765339355451,-0.16324145759277342,0.06694656488549633,-0.000463999588609001,-8.63910221536784e-06,0.010044097406664438
1740927019.6076572,None,None,-0.02418622517089819,0.03068887687988281,0.09748091603053455,-0.00048155282793366455,-9.00015219383011e-06,0.01042920922538307
1740927019.6193352,None,None,0.030880413012695396,0.03068887687988281,2.059312977099237,-0.00047945433138589315,-1.0365792528071927e-05,0.01858376567119764
1740927019.6350453,None,None,0.05003402629394538,0.01871786857910157,-0.09335877862595421,-0.0004642244393806766,-9.931140991542269e-06,0.01821423730300693
1740927019.6503036,None,None,-0.04812824177246089,0.011535263598632828,0.021145038167939223,-0.0004917507444546322,-1.0510238949108324e-05,0.018298109624858838
1740927019.6682498,None,None,0.014121001391601773,-0.1728182642333984,0.09748091603053455,-0.0004926906274069393,-1.0574272957917671e-05,0.018684274297732013
1740927019.6996527,None,None,0.011726799731445414,0.12406274162597655,-0.06282442748091599,-0.0004942575446822261,-1.0527912151538835e-05,0.018435696633445783
1740927019.7265215,None,None,-0.062493451733398375,0.02111207023925782,-1.8032824427480914,-0.0005240987652263589,-9.645259550970446e-06,0.011295376860988467
1740927019.76972,None,None,-0.03615723347167954,0.09533232170410155,-0.09335877862595421,-0.0005470026128029125,-9.967308635108332e-06,0.010924927448839779
1740927019.788036,None,None,0.014121001391601773,0.025900473559570314,-0.039923664122137215,-0.0005484188263106453,-9.877833932268937e-06,0.010766023317513366
1740927019.802807,None,None,-0.0385514351318359,-0.007618349682617209,0.0898473282442751,-0.0005730866139035478,-1.0380593281677396e-05,0.011120924658533404
1740927019.821692,None,None,-0.03615723347167954,0.023506271899414066,-0.07809160305343488,-0.0005966134338336772,-1.0702967309703862e-05,0.010810955050471863
1740927019.8340561,None,None,0.042851421313476745,0.10969753166503904,-0.0551908396946561,-0.0005860562307997384,-1.0359492642602729e-05,0.010591628723719467
1740927019.845256,None,None,0.01651520305175791,-0.012406753002929705,0.24251908396946575,-0.0005875332300687542,-1.0545375377871161e-05,0.01155094218837335
1740927019.863225,None,None,-0.028974628491210686,0.02829467521972656,0.059312977099236885,-0.0006082936997939608,-1.0939076447434686e-05,0.011785060762989437
1740927019.8751643,None,None,-0.043339838452148394,-0.0052241480224609615,-0.024656488549618327,-0.0006353474476303556,-1.136597142652211e-05,0.011686788271858924
1740927019.886525,None,None,0.014121001391601773,0.035477280200195305,-0.01702290076335844,-0.0006377254849921185,-1.1328207029933962e-05,0.011618731662329657
1740927019.9002435,None,None,-0.03615723347167954,-0.021983559643554695,-0.0017557251908395521,-0.0006620359729070733,-1.1715670431121325e-05,0.011611112275198662
1740927019.9118888,None,None,-0.08882966999511699,0.011535263598632828,0.2348854961832063,-0.0007103254518229605,-1.2790896551236518e-05,0.01254025835663268
1740927019.924369,None,None,-0.05770504841308588,0.004352658618164029,-0.01702290076335844,-0.0007449816163899132,-1.3341674575704418e-05,0.01247234341265094
1740927019.9415712,None,None,-0.017003620190429558,-0.04113717292480468,-0.009389312977098996,-0.0007623876757327484,-1.3582714800389526e-05,0.012434643154883357
1740927019.953795,None,None,0.02848621135253926,0.0019584569580077815,-0.18496183206106842,-0.0007595963255955677,-1.3258506285210669e-05,0.011701981003468039
1740927019.965067,None,None,-0.04573404011230453,-0.05550238288574222,-1.7651145038167937,-0.0007839706419180247,-1.1513337963506903e-05,0.0047147235412847216
1740927019.979636,None,None,-0.005032611889648209,-0.02677196296386719,0.01351145038167978,-0.0007968034605469695,-1.1618665534557367e-05,0.004766632033647563
1740927019.9917798,None,None,0.0021499930908204234,-0.024377761303710943,-0.01702290076335844,-0.0008065142641712999,-1.163432259168121e-05,0.004697708728724513
1740927020.0033774,None,None,-0.019397821850585695,-0.16802986091308592,0.11274809160305366,-0.0008261354759737078,-1.198046393984045e-05,0.0051424138391011455
1740927020.018407,None,None,-0.0385514351318359,-0.02916616462402344,-1.7803816793893126,-0.0008476732057841081,-9.857250012350348e-06,-0.0019054426006335232
1740927020.0310955,None,None,-0.09601227497558584,0.04744828850097654,-0.09335877862595421,-0.0009006641200338684,-1.0362350989139728e-05,-0.0022773411812202597
1740927020.0435328,None,None,-0.002638410229492072,-0.0171951563232422,0.1203816793893131,-0.0009144502535292962,-1.0534059443316183e-05,-0.0018033530770595549
1740927020.0609145,None,None,-0.028974628491210686,-0.04831977790527342,0.07458015267175577,-0.0009396734053208053,-1.0815784632995452e-05,-0.0015105450074542818
1740927020.0736015,None,None,0.02848621135253926,0.03068887687988281,-0.17732824427480898,-0.0009391359615958412,-1.0367189903683425e-05,-0.0022145900980702826
