timestamp,gps_lat,gps_lng,imu_accel_x,imu_accel_y,imu_gyro_z,estimated_x,estimated_y,estimated_heading
1740927643.5826197,None,None,0.009504980590820278,0.043081264672851616,-0.21934351145038145,-5.287246133338742e-06,2.9636454928241426e-07,0.0010773322810750416
1740927643.593864,None,None,-0.026408044311523327,-0.026350583471679623,0.13180152671755763,-1.5544720913146832e-05,3.607251604128875e-07,0.0016014379026582887
1740927643.6055055,None,None,-0.01204283435058584,0.031110256372070377,0.017297709923664417,-2.0917441176133535e-05,3.860382471591876e-07,0.0016707146368969072
1740927643.6194468,None,None,-0.02161964099121083,0.0071682397705079,-0.005603053435113914,-2.9920739418753627e-05,4.354485842196912e-07,0.0016490226351017435
1740927643.6327803,None,None,-0.04556165759277353,-1.4365209960898184e-05,-0.03613740458015213,-4.7954021728103605e-05,5.428813997442286e-07,0.0015060385070904125
1740927643.64661,None,None,0.052600610473632736,0.031110256372070377,-0.1124732824427479,-3.0262347582849973e-05,4.16023022141535e-07,0.0010598403029234542
1740927643.6675076,None,None,-0.050350060913086025,0.014350844750976643,0.11653435114503852,-5.030250916820152e-05,5.161416228295287e-07,0.0015231607556372747
1740927643.6802807,None,None,0.0023223756103516457,-0.026350583471679623,0.29210687022900794,-5.126684532229305e-05,4.7673385244184945e-07,0.002683802236282196
1740927643.7009602,None,None,-0.009648632690429704,0.03829286135253912,-0.020870229007633245,-5.6636792903482866e-05,4.876717360059619e-07,0.002601573611109207
1740927643.7127364,None,None,0.0023223756103516457,-0.023956381811523375,2.0707328244274814,-5.8321375058155004e-05,2.558433718558774e-07,0.010825469007183623
1740927643.7315128,None,None,-0.03359064929199218,0.09814790285644537,1.9485954198473285,-7.369488481529977e-05,6.384864493882219e-08,0.018564921377207305
1740927643.7437227,None,None,-0.028802245971679685,-0.13169545651855463,0.009664122137404974,-8.685809928380317e-05,4.5801425319790825e-08,0.01860574506461069
1740927643.7600663,None,None,-0.05274426257324216,0.05984067629394538,0.047832061068702636,-0.00010959429986304623,3.297609032476087e-08,0.018798099456739683
1740927643.7761846,None,None,0.004716577270507782,-0.009591171850585889,-0.005603053435113914,-0.00011061734323721753,-4.7809961898439926e-08,0.018778281921731775
1740927643.7891982,None,None,-0.007254431030273345,-0.016773776831054632,0.22340458015267206,-0.00011640567077451844,-1.5506211576613316e-07,0.019667665738975503
1740927643.802712,None,None,0.03823540051269525,0.12208991945800787,0.09363358778625996,-0.0001044054664410617,-2.564963345624883e-07,0.020041884485174997
1740927643.8220003,None,None,-0.007254431030273345,0.12448412111816412,0.04019847328244319,-0.000109893188837027,-3.311858717277257e-07,0.020203972502941307
1740927643.8341956,None,None,-0.01204283435058584,-0.045504196752929604,0.0860000000000003,-0.00011740140977801199,-4.205510977834417e-07,0.020547869193921684
1740927643.8514476,None,None,-7.182604980471297e-05,-0.016773776831054632,2.063099236641222,-0.00012178986940861912,-9.291324939465148e-07,0.0287400147254536
1740927643.8790472,None,None,-0.02161964099121083,0.04068706301269537,-0.2269770992366409,-0.00013303640629553723,-9.991617026121724e-07,0.027842489617201333
1740927643.896408,None,None,-0.02401384265136719,-0.014379575170898384,-0.31094656488549566,-0.00014540281625175349,-1.06071856357225e-06,0.026611574162110723
1740927643.9145994,None,None,-0.02401384265136719,0.011956643090820396,0.009664122137404974,-0.0001583047747733914,-1.2083589145838157e-06,0.026653059459795424
1740927643.9381042,None,None,-0.031196447631835822,-0.0502926000732421,0.22340458015267206,-0.00017457058882879993,-1.4426993030507177e-06,0.02754282819592592
1740927643.9514618,None,None,-0.02401384265136719,-0.0048027685302733936,-0.013236641221373802,-0.00018803187858439533,-1.6192626394784364e-06,0.027493473613811072
1740927643.9725084,None,None,0.026264392211914123,0.009562441430664148,-0.1277404580152668,-0.00018117411225174017,-1.6342927134442536e-06,0.02698967371778407
1740927643.9851959,None,None,0.033446997192382755,0.026321853051757882,0.2539389312977103,-0.00017157210191820374,-1.7236667770582096e-06,0.02800044864510958
1740927643.9999697,None,None,-0.014437036010742199,-0.014379575170898384,-1.7918625954198468,-0.00017896937594725503,-1.287520289502465e-06,0.02089314323376236
1740927644.018187,None,None,0.023870190551757764,-0.035927390112304614,-0.013236641221373802,-0.00017284215488079288,-1.273385385972728e-06,0.020842901845545988
1740927644.0306623,None,None,0.04781220715332024,-0.033533188452148366,-0.005603053435113914,-0.00015664906747592364,-1.1586851307066811e-06,0.02082292432698535
1740927644.042255,None,None,-7.182604980471297e-05,-0.009591171850585889,-0.31858015267175555,-0.000159450024961489,-1.100404948285784e-06,0.019561131282018033
1740927644.054382,None,None,-7.182604980471297e-05,0.04786966799316411,-0.013236641221373802,-0.00016266028755386127,-1.1489016028497655e-06,0.019510676453789674
1740927644.066594,None,None,-0.004860229370117208,0.0071682397705079,-1.776595419847328,-0.00016559483654261025,-5.404082284502076e-07,0.012464345225333906
1740927644.0841124,None,None,-0.07668627917480464,0.031110256372070377,0.0860000000000003,-0.00020102054749324667,-9.42529310340504e-07,0.012806707724492454
1740927644.0957558,None,None,-0.014437036010742199,0.01674504641113289,-0.020870229007633245,-0.00021098745734021704,-1.038723900569666e-06,0.012725129623810939
1740927644.1085215,None,None,-0.007254431030273345,-1.4365209960898184e-05,-0.18117557251908378,-0.00021787744924494848,-1.0365840295304151e-06,0.01200762665475446
1740927644.1228886,None,None,-0.01204283435058584,-0.14127226315917962,2.024931297709924,-0.00023005352404742568,-2.011676742058375e-06,0.020040990701952748
1740927644.134621,None,None,-0.007254431030273345,-0.01916797849121088,-0.1735419847328239,-0.00023712703279880982,-2.0449827279914466e-06,0.019354675017600898
1740927644.1461368,None,None,-0.014437036010742199,0.06702328127441412,-0.13537404580152623,-0.000247384139978409,-2.1272417103234375e-06,0.018819674147868105
1740927644.1627736,None,None,-0.031196447631835822,-0.014379575170898384,-1.608656488549618,-0.00026258340568927676,-1.5863664774154356e-06,0.012441277593351162
1740927644.174345,None,None,0.004716577270507782,0.11251311281738285,2.055465648854962,-0.00026873522810938645,-2.629102410374164e-06,0.02059441860777298
1740927644.1855085,None,None,0.016687585571289132,-0.0048027685302733936,-0.10483969465648801,-0.00026625994268213247,-2.575761071172273e-06,0.020180682672685808
1740927644.1991045,None,None,-0.08147468249511713,0.023927651391601634,0.09363358778625996,-0.0003057745253662916,-3.142961839303937e-06,0.02055398488745953
1740927644.2116866,None,None,-0.014437036010742199,-0.002408566870117146,-0.08957251908396913,-0.0003171340082392614,-3.272639872640133e-06,0.020200782091679328
1740927644.2240953,None,None,-0.014437036010742199,0.023927651391601634,0.30737404580152705,-0.0003293702002675688,-3.6273114764484753e-06,0.02142158869450157
1740927644.2367482,None,None,-0.028802245971679685,-0.1747910864013671,2.040198473282443,-0.0003511333780800594,-5.098722444382723e-06,0.029513573692465114
1740927644.248155,None,None,-0.04316745593261717,0.0071682397705079,-0.08193893129770968,-0.0003753302350801316,-5.4762580085239396e-06,0.02919170935667649
1740927644.25951,None,None,-0.014437036010742199,0.12448412111816412,0.047832061068702636,-0.000387869111396049,-5.773595897555331e-06,0.029384325175313926
1740927644.2709868,None,None,0.016687585571289132,0.03589865969238287,-0.05903816793893091,-0.00038699973563853616,-5.807392455748144e-06,0.02915320963822734
1740927644.2826464,None,None,0.02865859387207026,-0.1652142797607421,0.2692061068702294,-0.00038158576864931947,-5.969260804675925e-06,0.030223420007458646
1740927644.2946448,None,None,0.016687585571289132,0.004774038110351597,0.017297709923664417,-0.0003806010929958373,-6.034906228708802e-06,0.030295002215525457
1740927644.3066156,None,None,-0.009648632690429704,0.01674504641113289,0.22340458015267206,-0.0003913251052276786,-6.427821481893441e-06,0.031183641881421607
1740927644.3190706,None,None,-0.014437036010742199,-0.026350583471679623,0.07073282442748141,-0.00040389676272843287,-6.75817961349029e-06,0.03146710693075999
1740927644.3322215,None,None,-0.007254431030273345,0.06702328127441412,2.0020305343511455,-0.0004179549663767292,-8.500239597406575e-06,0.0394063425780093
1740927644.3481317,None,None,-0.02401384265136719,-0.0048027685302733936,-0.08193893129770968,-0.00043450364528001614,-8.857418367881378e-06,0.039085564212086664
1740927644.371885,None,None,-0.050350060913086025,0.01674504641113289,0.20813740458015317,-0.00046336933341797903,-9.675244547403906e-06,0.03991451440253971
1740927644.3869135,None,None,-0.028802245971679685,0.031110256372070377,0.02493129770992386,-0.00048291303962584987,-1.0203519647323783e-05,0.04001733881797778
1740927644.4048753,None,None,-0.014437036010742199,-0.12451285153808589,-0.0743053435114498,-0.000496267747729374,-1.0540617049873756e-05,0.03972681069756216
1740927644.4176376,None,None,-0.009648632690429704,0.11730151613769538,-1.776595419847328,-0.000503347891884755,-9.363974349844764e-06,0.03268946121848375
1740927644.4290764,None,None,-0.02161964099121083,0.03829286135253912,0.11653435114503852,-0.0005206920810333399,-9.890827689677076e-06,0.03315429965450945
1740927644.448475,None,None,-0.028802245971679685,0.0813884912353516,2.055465648854962,-0.000546593884041247,-1.2279149128754088e-05,0.041303256392377106
1740927644.461255,None,None,-0.014437036010742199,0.004774038110351597,0.13180152671755763,-0.0005612843220488132,-1.2851831346641928e-05,0.0418295846038747
1740927644.4725308,None,None,-0.016831237670898336,0.09814790285644537,0.14706870229007674,-0.0005772329303233912,-1.3480146190020897e-05,0.04241642192799798
1740927644.4901037,None,None,-0.014437036010742199,-0.02874478513183587,0.03256488549618375,-0.0005920052179564092,-1.3988613161914165e-05,0.04254953449286149
1740927644.5342336,None,None,0.016687585571289132,-0.007196970190429641,-0.09720610687022857,-0.0005930392673640858,-1.403959628159772e-05,0.04216839936008806
1740927644.558974,None,None,0.016687585571289132,0.062234877954101625,2.0478320610687026,-0.0006004743089488123,-1.6322999397229938e-05,0.050286652708359816
1740927644.6075952,None,None,-0.0024660277099608496,0.05026386965332036,-0.08957251908396913,-0.0006096295105145851,-1.6632213838200513e-05,0.04993668954261015
1740927644.6388392,None,None,0.054994812133789095,-0.002408566870117146,-0.10483969465648801,-0.0005938128371970779,-1.6243189083364133e-05,0.049526154046274896
1740927644.6607175,None,None,0.009504980590820278,0.01674504641113289,0.00203053435114553,-0.0005977870466781757,-1.6472812855246028e-05,0.049538950403193886
1740927644.6739144,None,None,-0.009648632690429704,-0.002408566870117146,-0.03613740458015213,-0.0006099633793276408,-1.688907388845931e-05,0.04940048464487393
1740927644.6957612,None,None,0.014293383911132773,-0.14366646481933587,-0.24987786259541966,-0.000611145983482539,-1.675646581247007e-05,0.048415176398165165
1740927644.7137773,None,None,-0.0024660277099608496,-0.002408566870117146,0.26157251908396995,-0.0006212643425961363,-1.7423708776905205e-05,0.04945589122356629
1740927644.7254095,None,None,-7.182604980471297e-05,-0.021562180151367127,-0.158274809160305,-0.0006290108507801794,-1.75690121030326e-05,0.04883344557398701
1740927644.7387807,None,None,-0.019225439331054694,0.05026386965332036,0.02493129770992386,-0.0006457759506317187,-1.81923520721525e-05,0.048936637855256
1740927644.7570565,None,None,0.009504980590820278,0.12687832277832037,-0.0743053435114498,-0.000649878246239498,-1.8306706349698218e-05,0.048646696452159896
1740927644.7691119,None,None,-0.040773254272461035,0.04786966799316411,0.047832061068702636,-0.0006762984145697265,-1.9280652678998828e-05,0.048840481460897416
1740927644.780922,None,None,-0.031196447631835822,0.009562441430664148,-0.08193893129770968,-0.0006984437435565863,-1.9981004653861153e-05,0.04852022103292281
1740927644.7938616,None,None,-0.004860229370117208,0.011956643090820396,-0.08957251908396913,-0.0007093681612266883,-2.029989214084757e-05,0.048169649655799826
1740927644.807216,None,None,-0.019225439331054694,0.026321853051757882,0.02493129770992386,-0.000727058676672749,-2.098485171821115e-05,0.04827252074881129
1740927644.819436,None,None,0.007110778930664141,0.05026386965332036,-0.12010687022900735,-0.0007329440764142323,-2.1087015830951675e-05,0.047800918390049185
1740927644.8363614,None,None,0.026264392211914123,-0.007196970190429641,0.03256488549618375,-0.0007310490777964548,-2.109102439598807e-05,0.04793388421825135
1740927644.8511915,None,None,0.045418005493164104,0.052658071313476607,0.03256488549618375,-0.0007206740454513908,-2.077975257958462e-05,0.04806682260666769
1740927644.8627274,None,None,0.054994812133789095,0.09335949953613287,0.047832061068702636,-0.0007059099197930876,-2.0311231942008405e-05,0.0482601959850022
1740927644.8739731,None,None,0.011899182250976637,-0.16282007810058585,-0.05903816793893091,-0.0007091895340163995,-2.0355287656418116e-05,0.048030325428638075
1740927644.8854153,None,None,-0.014437036010742199,-0.1508490697998046,-0.08193893129770968,-0.0007238282152020021,-2.0788888585793814e-05,0.0477097027101353
1740927644.8979878,None,None,-0.019225439331054694,-0.021562180151367127,-0.005603053435113914,-0.0007409935706938653,-2.141931433771498e-05,0.047691292024796744
1740927644.9099689,None,None,0.045418005493164104,0.021533449731445387,0.05546564885496208,-0.0007303923006112717,-2.1068946348006647e-05,0.04791466152812227
1740927644.921282,None,None,0.016687585571289132,0.01674504641113289,-0.02850381679389269,-0.0007317163652109496,-2.105802637901459e-05,0.04780552073593646
1740927644.9337866,None,None,0.014293383911132773,-0.011985373510742137,0.20813740458015317,-0.000734910972750363,-2.1432410913942982e-05,0.048633334700388706
1740927644.9451466,None,None,0.03584119885253911,0.0023798364501953495,-0.03613740458015213,-0.00072770509184562,-2.106629331764452e-05,0.04849399317132336
1740927644.956813,None,None,0.033446997192382755,-0.009591171850585889,-0.05903816793893091,-0.0007212411765550137,-2.0687396833306782e-05,0.04826392488911274
1740927644.9691458,None,None,0.04062960217285161,0.023927651391601634,-0.03613740458015213,-0.0007115346017196148,-2.0197774631476554e-05,0.04812446413822123
1740927644.9807322,None,None,-0.031196447631835822,-0.0048027685302733936,-0.08193893129770968,-0.00073270676429683,-2.0898716188740558e-05,0.04780361425451662
1740927644.9924767,None,None,-0.0024660277099608496,-0.007196970190429641,0.23103816793893173,-0.0007427975891228676,-2.157903930032234e-05,0.048721790451973244
1740927645.004991,None,None,-0.014437036010742199,0.04068706301269537,-0.020870229007633245,-0.0007571793729121807,-2.2097422253218392e-05,0.04864273234013815
1740927645.031626,None,None,0.014293383911132773,-0.016773776831054632,-0.09720610687022857,-0.0007588810374921591,-2.1979696583546854e-05,0.0482614249146943
1740927645.044332,None,None,0.04062960217285161,-0.002408566870117146,0.10890076335877907,-0.0007498198041846593,-2.16874483935693e-05,0.04869596676693245
1740927645.0698314,None,None,0.0023223756103516457,-0.009591171850585889,-0.051404580152671464,-0.0007565822107109965,-2.1842123574957706e-05,0.04849592522231963
1740927645.0881443,None,None,0.014293383911132773,0.004774038110351597,0.06309923664122197,-0.0007585687498626955,-2.1950641416243986e-05,0.048749095448114184
1740927645.1153908,None,None,-0.03359064929199218,-0.007196970190429641,1.9867633587786264,-0.0007885567111453558,-2.59826600130476e-05,0.05661700798968602
1740927645.143384,None,None,-0.009648632690429704,-0.059869406713867146,0.10126717557251941,-0.0008011608876316035,-2.6648597813055806e-05,0.05702227503721586
1740927645.1707387,None,None,-0.01204283435058584,0.026321853051757882,-1.7536946564885492,-0.000807968273649749,-2.4438578840059183e-05,0.05008510572590409
1740927645.1892283,None,None,-0.0024660277099608496,-0.031138986791992118,-0.08193893129770968,-0.0008170746996856187,-2.4664771520824336e-05,0.049764210326347307
1740927645.2048616,None,None,-0.03598485095214854,0.03829286135253912,-0.013236641221373802,-0.000841097373418021,-2.5663128925780735e-05,0.049715170838132
1740927645.2225268,None,None,0.007110778930664141,0.10772470949707036,-0.03613740458015213,-0.0008465281149245856,-2.5788243861447126e-05,0.04957544934781237
1740927645.2420845,None,None,0.19625271008300782,-0.021562180151367127,0.009664122137404974,-0.0007696532256372856,-2.2200844235711413e-05,0.04961695539160409
1740927645.2623992,None,None,0.026264392211914123,0.05744647463378913,-0.013236641221373802,-0.0007654519156458337,-2.190413476607359e-05,0.04956779309422368
1740927645.2763288,None,None,0.021475988891601627,-0.009591171850585889,-1.8147633587786256,-0.0007565594787318777,-1.8797758854031845e-05,0.04238867824358539
1740927645.2901616,None,None,-0.009648632690429704,-0.021562180151367127,-0.04377099236641202,-0.0007677065612214369,-1.915151722520884e-05,0.04221761364145702
1740927645.3054068,None,None,-7.182604980471297e-05,-1.4365209960898184e-05,-0.18117557251908378,-0.0007742548705959018,-1.9094395920245472e-05,0.04150272390316886
