timestamp,gps_lat,gps_lng,imu_accel_x,imu_accel_y,imu_gyro_z,estimated_x,estimated_y,estimated_heading
1740927991.3134303,None,None,0.012033257543945242,-0.012191274853515566,-0.023633587786259458,0.04787386308444254,0.003453673191482207,0.13303946448767734
1740927991.3248177,None,None,-0.055004388940429694,-0.01937387983398431,0.18247328244274796,0.04783945224704038,0.003449694780244528,0.1337615003703131
1740927991.3375664,None,None,-0.028668170678710858,-0.024162283154296804,-0.03890076335877879,0.04782819150847302,0.003448017521078608,0.1336093095219446
1740927991.3496635,None,None,0.040763677465820214,0.033298556689453196,-1.7869923664122136,0.047861008547267776,0.0034461385231969247,0.12655474978884892
1740927991.3615375,None,None,0.02400426584472659,0.0021739351074219204,-0.00836641221374057,0.047903968617642935,0.0034517461668334424,0.1265211867105889
1740927991.3738892,None,None,-0.031062372338867217,0.014144943408203214,0.04506870229007642,0.047891840170491175,0.0034502154019693592,0.12669932201984876
1740927991.3856535,None,None,-0.00712035573730474,-0.052892703076171776,0.09850381679389297,0.047904669508069785,0.0034521870596996274,0.1270881238820831
1740927991.3973281,None,None,0.0048506525634766096,0.021327548388671957,0.10613740458015264,0.04792967021345371,0.0034558023970284847,0.12750696796998215
1740927991.4091008,None,None,0.028792669165039086,0.011750741748046967,-0.0007328244274811269,0.0479773367510217,0.0034620631324187605,0.12750364088726027
1740927991.4205332,None,None,0.0048506525634766096,-0.08401732465820305,-0.14577099236641233,0.04799858410523582,0.003464319335222675,0.12692803329434038
1740927991.4319434,None,None,-0.009514557397460877,-0.014585476513671813,-0.15340458015267178,0.048005134771161945,0.00346459652204856,0.12632238768087195
1740927991.4435542,None,None,0.021610064184570232,-0.14626656782226555,-0.09233587786259534,0.048044155389739794,0.0034693903851755387,0.12595731947379357
1740927991.4557476,None,None,-0.028668170678710858,-0.012191274853515566,0.006900763358778761,0.04803359710760454,0.003467935831476338,0.12598466137530767
1740927991.4669783,None,None,0.03358107248535158,0.030904355029296948,0.029801526717557092,0.0480864761056984,0.0034749783805837764,0.12610157647555895
1740927991.4783368,None,None,-0.0023319524169922445,-0.024162283154296804,0.1290381679389312,0.04810435728573697,0.0034777079128927653,0.12661079183502913
1740927991.49065,None,None,0.002456450903320251,0.016539145068359462,0.029801526717557092,0.04812558945788645,0.003480550593668454,0.1267282441782125
1740927991.5030665,None,None,0.0048506525634766096,0.10512460649414068,-0.03890076335877879,0.04814822211590319,0.0034833491067737346,0.12657444968081266
1740927991.5146933,None,None,0.026398467504882728,-0.01937387983398431,-0.1381374045801529,0.048191300061229445,0.0034885258092422805,0.12602855325029255
1740927991.5260117,None,None,0.02400426584472659,-0.08401732465820305,-1.7182900763358777,0.04820928490993864,0.003485108980371203,0.11924415897217525
1740927991.5390267,None,None,-0.00712035573730474,0.026115951708984453,2.0450687022900764,0.048250086031195155,0.0034971958944777907,0.1273168265158952
1740927991.5514305,None,None,0.04794628244628907,-0.002614468212890575,0.09087022900763353,0.048318337337549595,0.003506462457301789,0.12767491152218066
1740927991.5629473,None,None,0.02400426584472659,0.04287536333007819,1.999267175572519,0.04838966386783102,0.003522463270180269,0.13556776179622734
1740927991.5767307,None,None,0.031186870825195223,-0.033739089794921795,-0.1381374045801529,0.04843735421754712,0.0035283042072346915,0.13502332744875323
1740927991.5880356,None,None,-0.05979279226074219,0.016539145068359462,0.029801526717557092,0.04839508508441026,0.003522774109785398,0.1351430584106646
1740927991.5996478,None,None,0.026398467504882728,0.004568136767578224,0.08323664122137409,0.04844100451252473,0.003529116655106356,0.13547256820615813
1740927991.614444,None,None,-0.019091364038085867,-0.052892703076171776,0.17483969465648852,0.0484420351833968,0.003529806497224049,0.1361643941700999
1740927991.6260366,None,None,0.026398467504882728,0.052452169970703205,-0.016000000000000014,0.048486484743643005,0.0035356422684150695,0.13610225284153118
1740927991.6374984,None,None,-0.07894640554199217,-0.1486607694824218,2.083236641221374,0.0484538106874061,0.003538120516159436,0.14432937456699374
1740927991.6490755,None,None,0.04315787912597657,0.014144943408203214,-0.19157251908396944,0.04851224632468122,0.0035453025756144903,0.14357514362199814
1740927991.6615565,None,None,0.016821660864257737,-0.026556484814453052,-1.7717251908396947,0.04852161525789524,0.0035407836000266287,0.1365826270373584
1740927991.6749036,None,None,-0.019091364038085867,-0.00740287153320307,-1.8175267175572518,0.04849422464197149,0.0035311685653329965,0.12940858641938816
1740927991.6872544,None,None,0.0048506525634766096,0.014144943408203214,0.22064122137404585,0.04852036364392021,0.0035353120737710944,0.13027976898900423
1740927991.6999147,None,None,0.02400426584472659,0.006962338427734471,-0.016000000000000014,0.04856257601599038,0.003540838243421732,0.13021656222595251
1740927991.7116,None,None,-0.05739859060058605,-0.005008669873046823,-0.15340458015267178,0.04852013213830469,0.0035346010378590467,0.12961198758294004
1740927991.7229793,None,None,-0.0023319524169922445,-0.03134488813476555,-0.06943511450381701,0.04853472787670318,0.003536260556687757,0.1293380553700402
1740927991.735316,None,None,-0.02627396901855472,0.04766376665039068,0.09850381679389297,0.04852733224944415,0.0035355239258716637,0.1297274367047404
1740927991.748134,None,None,-0.06936959890136718,-0.16302597944335928,-0.29080916030534354,0.04847051717304945,0.0035269239044340753,0.12858044443437897
1740927991.7595212,None,None,-0.004726154077148381,0.01893334672851571,-0.07706870229007645,0.048482291838953764,0.003528183763134813,0.12827621312171789
1740927991.7707534,None,None,0.03358107248535158,-0.13668976118164056,0.11377099236641208,0.048535663485759356,0.0035356174405212545,0.128724846782324
1740927991.782334,None,None,-0.06458119558105468,-0.021768081494140556,-1.802259541984733,0.048462460482322264,0.003519976620021047,0.12161031742558855
1740927991.7936594,None,None,-0.08852321218261716,0.0572405732910157,2.083236641221374,0.048419216090160214,0.0035207906156378573,0.12983510971770737
1740927991.8049228,None,None,0.002456450903320251,-0.00740287153320307,0.04506870229007642,0.04843945544250221,0.003523584837555368,0.1300131863095212
1740927991.8176386,None,None,0.0144274592041016,0.026115951708984453,0.09087022900763353,0.0484724448182325,0.003528227762270314,0.1303719520732906
1740927991.8288348,None,None,-0.01669716237792973,-0.01937387983398431,-0.016000000000000014,0.048472263666001415,0.0035281014035387485,0.1303092779644605
1740927991.8447206,None,None,0.009639055883789105,0.05484637163085945,-0.016000000000000014,0.0484987830266075,0.0035315426671361882,0.13024622144327347
1740927991.8578527,None,None,-0.023879767358398363,-0.15823757612304679,2.083236641221374,0.04851982392260718,0.003540856161454211,0.13847156669711197
1740927991.8700342,None,None,0.04315787912597657,0.004568136767578224,-1.802259541984733,0.0485556593908835,0.0035399754182786226,0.13135708864231693
1740927991.8867254,None,None,-0.019091364038085867,0.01893334672851571,0.014534351145038205,0.04855323692175947,0.0035396478476450144,0.1314151354526147
1740927991.9063933,None,None,0.012033257543945242,-0.1390839628417968,0.006900763358778761,0.048582281274331084,0.0035435074264833486,0.1314426122005328
1740927991.9193578,None,None,-0.021485565698242226,-0.005008669873046823,-0.06943511450381701,0.048576172813630664,0.003542426405596177,0.13116917641488135
1740927991.9312787,None,None,-0.043033380639648566,0.0285101533691407,0.33514503816793884,0.04855346478883541,0.003540373056841008,0.13249330648494775
1740927991.949207,None,None,-0.05979279226074219,0.0021739351074219204,-0.19157251908396944,0.04850643365212406,0.0035334422234804055,0.13173834710135063
1740927991.9617157,None,None,0.04555208078613271,-0.01697967817382806,0.18247328244274796,0.04857140962698951,0.003542659028554001,0.13245854520706735
1740927991.9763384,None,None,-0.033456573999023576,-0.01937387983398431,0.08323664122137409,0.04855467545628423,0.003540626826545205,0.13278817173191992
1740927992.0008173,None,None,-0.043033380639648566,0.009356540087890719,-0.0847022900763359,0.04852582091043834,0.0035364598818296475,0.1324549335864421
1740927992.0149806,None,None,0.019215862524414096,0.10991300981445318,-0.0007328244274811269,0.04856127188071029,0.0035411681214506797,0.13245227624649772
1740927992.031443,None,None,-0.011908759057617235,0.004568136767578224,0.014534351145038205,0.04856522311505332,0.0035416990022133273,0.13251032682120864
1740927992.044442,None,None,-0.01669716237792973,0.033298556689453196,-0.130503816793893,0.04856232573690173,0.0035408780513697365,0.13199581809759853
1740927992.0574026,None,None,-0.00712035573730474,0.07639418657226568,0.08323664122137409,0.04857184930391239,0.003542360987905999,0.13232495333774388
1740927992.0725732,None,None,-0.011908759057617235,0.05484637163085945,0.06033587786259531,0.04857609935662053,0.003543068081947743,0.1325637887604674
1740927992.0853262,None,None,-0.08852321218261716,-0.14626656782226555,0.06033587786259531,0.04850223075318191,0.003533286196662707,0.13280372874549448
1740927992.1084638,None,None,0.012033257543945242,-0.014585476513671813,0.11377099236641208,0.048531102519466074,0.0035374568102701804,0.13325324711213501
1740927992.120071,None,None,-0.011908759057617235,-0.052892703076171776,-0.05416793893129768,0.048533411392206516,0.0035375698120608872,0.13304012598242007
1740927992.1341393,None,None,-0.00712035573730474,-0.16542018110351553,0.014534351145038205,0.04854135638929077,0.0035386402249479093,0.13309813891863675
1740927992.1464279,None,None,0.012033257543945242,-0.1342955595214843,0.19010687022900763,0.048570878201316135,0.0035431159763592655,0.13384906978347885
1740927992.1577833,None,None,-0.033456573999023576,-0.002614468212890575,0.22064122137404585,0.04855435613079422,0.0035414838338451693,0.134721312952666
1740927992.1691306,None,None,-0.07415800222167968,-0.005008669873046823,0.3427786259541985,0.04849765346145618,0.0035347847679830843,0.13607647479971097
1740927992.1832397,None,None,-0.0454275822998047,-0.009797073193359318,-0.07706870229007645,0.048464760291745,0.0035300960640486283,0.1357738140790886
1740927992.195971,None,None,-0.043033380639648566,0.04287536333007819,0.029801526717557092,0.048435397921590226,0.0035261800533222935,0.13589298938387218
1740927992.2095275,None,None,-0.033456573999023576,-0.021768081494140556,0.28934351145038173,0.04841865786950814,0.0035246798157183316,0.13703674419251688
1740927992.2208195,None,None,-0.009514557397460877,0.011750741748046967,0.19010687022900763,0.04842486704588018,0.003525991249852384,0.1377885321610529
1740927992.2321818,None,None,-0.00712035573730474,-0.03134488813476555,0.037435114503816536,0.048431553431968206,0.0035269462061191807,0.13793762181644365
1740927992.2441351,None,None,-0.014302960717773372,0.11709561479492195,-1.7564580152671758,0.04841008078099325,0.003519267070425813,0.13100421895404774
1740927992.2569547,None,None,-0.004726154077148381,0.014144943408203214,-0.05416793893129768,0.04841814173552616,0.0035201875142651527,0.13079045630104502
1740927992.2683613,None,None,-0.02627396901855472,-0.024162283154296804,-0.06180152671755712,0.04840405427902378,0.0035180966999541585,0.13054682156371103
1740927992.2800019,None,None,0.059917290747070195,-0.024162283154296804,-0.0007328244274811269,0.048478300187062194,0.0035281086386836306,0.1305430376815783
1740927992.2913864,None,None,-0.0454275822998047,0.021327548388671957,-0.07706870229007645,0.04844441329941209,0.003523304331220048,0.13023936067158884
1740927992.3032568,None,None,-0.004726154077148381,0.06442317827148444,-0.10760305343511467,0.04845145854168806,0.0035239590314006712,0.12981449598109962
1740927992.3148527,None,None,0.012033257543945242,0.004568136767578224,-0.05416793893129768,0.04847606764758063,0.0035271276986647937,0.12960029720180835
1740927992.3261979,None,None,0.028792669165039086,0.01893334672851571,-0.09996946564885523,0.04851720061387982,0.0035324136602788705,0.1292049965446876
1740927992.3435585,None,None,0.009639055883789105,0.09554779985351569,-0.04653435114503823,0.04853937959348413,0.003535273392646539,0.12902088128749042
1740927992.3577278,None,None,0.050340484106445205,-0.10556513959960928,-0.00836641221374057,0.048603380288184596,0.003543876517302509,0.1289868609391833
1740927992.3697114,None,None,-0.011908759057617235,0.030904355029296948,0.037435114503816536,0.048604455702732,0.003544090300640717,0.12913456115493627
1740927992.382167,None,None,0.007244854223632746,0.006962338427734471,-0.11523664122137411,0.04862334214309694,0.0035463342810376735,0.12867923379807875
1740927992.3954442,None,None,-0.021485565698242226,0.0285101533691407,0.006900763358778761,0.048614156325497294,0.0035450882308682174,0.12870646805084193
1740927992.4106305,None,None,0.18202157541503894,0.006962338427734471,0.037435114503816536,0.04881258881833937,0.0035719349314693766,0.12885138838700366
1740927992.4243033,None,None,0.04315787912597657,-0.01697967817382806,0.2740763358778626,0.04887225545776807,0.0035806074130275587,0.1299326488222147
1740927992.436069,None,None,-0.031062372338867217,-0.024162283154296804,-0.03890076335877879,0.04885310376384197,0.003577892252352293,0.12977943712668535
1740927992.4471955,None,None,0.0048506525634766096,0.004568136767578224,0.09087022900763353,0.04887174618924781,0.0035805871373598345,0.13013805652303284
1740927992.4599912,None,None,0.016821660864257737,0.09794200151367194,0.07560305343511464,0.048902384887966346,0.003584862982250692,0.13043628953433495
1740927992.4715989,None,None,0.04555208078613271,0.011750741748046967,-0.12287022900763356,0.04896032247504244,0.0035923507970801027,0.12995054426491082
1740927992.4833846,None,None,0.026398467504882728,-0.009797073193359318,-0.0847022900763359,0.04899920319630881,0.0035973550374742893,0.12961569430892428
1740927992.4964862,None,None,-0.06697539724121104,0.07878838823242193,-0.04653435114503823,0.0489432876970641,0.0035896626159484775,0.12943281138601637
1740927992.5104122,None,None,-0.0502159856201172,0.030904355029296948,-0.023633587786259458,0.04890448127947454,0.0035843365784162832,0.12934006906874893
1740927992.5242977,None,None,0.06470569406738269,0.026115951708984453,0.08323664122137409,0.04898374936893572,0.003595182115059673,0.12966763429665934
1740927992.5380394,None,None,-0.02627396901855472,0.026115951708984453,0.07560305343511464,0.04897025782041304,0.003593499879591281,0.12996641363179348
1740927992.5493472,None,None,0.05273468576660156,0.01893334672851571,0.1595725190839694,0.04903804262980695,0.0036029685083159217,0.1305956590794267
1740927992.5609536,None,None,-0.009514557397460877,0.1194898164550782,-0.11523664122137411,0.04903973955056473,0.0036028942652383553,0.13014086895708535
1740927992.572662,None,None,-0.021485565698242226,0.033298556689453196,-1.8098931297709924,0.04901281809263714,0.003595080773805872,0.12299514540452301
1740927992.584053,None,None,0.019215862524414096,0.033298556689453196,0.06033587786259531,0.04904561099958378,0.0035995835043060725,0.1232319065961272
1740927992.595533,None,None,-0.00712035573730474,0.014144943408203214,-0.016000000000000014,0.049050802057914324,0.0036001919285756604,0.12316769941323677
1740927992.606923,None,None,0.009639055883789105,0.01893334672851571,0.06796946564885475,0.049073837144945814,0.003603390863422316,0.1234347968618854
1740927992.6201866,None,None,-0.01669716237792973,0.004568136767578224,0.21300763358778618,0.049071356400724894,0.0036034866487188763,0.124274984755823
1740927992.6314573,None,None,0.021610064184570232,0.03808696000976569,-0.11523664122137411,0.049104730170277985,0.003607658908219093,0.12381876458588068
1740927992.6570299,None,None,0.0144274592041016,0.0285101533691407,0.2588091603053435,0.04913434940494896,0.003612162369455628,0.12483944528614921
1740927992.6707242,None,None,-0.011908759057617235,0.0021739351074219204,-0.06943511450381701,0.049133957824208783,0.003611902791872138,0.124564660421824
1740927992.6840973,None,None,-0.02627396901855472,-0.01697967817382806,-0.04653435114503823,0.049119065997271665,0.003609753144986538,0.12438046056770101
1740927992.6962686,None,None,-0.033456573999023576,-0.04571009809570303,-0.15340458015267178,0.04909574233609609,0.00360624106230868,0.12377437566651867
1740927992.7147784,None,None,0.04794628244628907,-0.15105497114257804,0.10613740458015264,0.04915782452658071,0.003614741288611221,0.12419181488434207
1740927992.7261717,None,None,-0.01669716237792973,-0.052892703076171776,-0.20683969465648877,0.04915107692384337,0.0036133319085427658,0.12337450588499606
1740927992.7455268,None,None,-0.06458119558105468,-0.005008669873046823,0.09850381679389297,0.04909823344442425,0.003606440028359072,0.12376335094962551
1740927992.7617629,None,None,0.040763677465820214,-0.00740287153320307,0.029801526717557092,0.0491520690378788,0.0036136570609572555,0.1238795197794809
1740927992.7734034,None,None,-0.01669716237792973,-0.021768081494140556,0.022167938931297648,0.04914722776569404,0.0036130164585797277,0.1239663932303556
1740927992.7850575,None,None,0.031186870825195223,0.10273040483398443,-0.03890076335877879,0.04919062590440306,0.0036186789321635483,0.1238114954804395
1740927992.8010664,None,None,0.012033257543945242,-0.024162283154296804,-0.03890076335877879,0.04921451406713435,0.0036217332427537774,0.12365685739182464
1740927992.8123722,None,None,-0.014302960717773372,-0.16063177778320303,0.13667175572519086,0.04921310988466799,0.0036217964100471187,0.12419580518427242
1740927992.8237104,None,None,0.040763677465820214,0.033298556689453196,0.029801526717557092,0.04926687313615199,0.003628974540146863,0.12431211473985361
1740927992.8357203,None,None,-0.031062372338867217,-0.14147816450195305,0.09850381679389297,0.0492479768739976,0.0036266253867434013,0.12470072905947839
1740927992.8477955,None,None,0.026398467504882728,-0.002614468212890575,-0.031267175572519346,0.049286464674554775,0.003631633090969171,0.1245762207398817
1740927992.858903,None,None,-0.011908759057617235,0.05005796831054693,0.06796946564885475,0.04928676298843802,0.0036317726659972,0.12484406696380079
1740927992.8700154,None,None,-0.019091364038085867,0.030904355029296948,-0.15340458015267178,0.04927766532202436,0.0036301916886972013,0.12423798683311568
1740927992.8824124,None,None,-0.021485565698242226,0.12427821977539069,-0.3824122137404582,0.049264011541738234,0.0036275191170062125,0.12272762533334011
1740927992.8952937,None,None,-0.01669716237792973,-0.00022026655273432727,2.052702290076336,0.04927694584346434,0.0036335638208289138,0.13083182667178284
1740927992.9064667,None,None,0.028792669165039086,0.05484637163085945,-0.0007328244274811269,0.049317699107337624,0.003638944280382708,0.1308288959623507
1740927992.9189534,None,None,-0.021485565698242226,0.0021739351074219204,-0.16103816793893122,0.049305707866002996,0.003636985632021518,0.13019370724023063
1740927992.9303012,None,None,-0.028668170678710858,-0.0816231229980468,0.014534351145038205,0.04928786464844738,0.0036346201718376937,0.13025174220517094
1740927992.9417362,None,None,-0.06458119558105468,-0.005008669873046823,-0.10760305343511467,0.049232142066004986,0.003626969730140821,0.1298280219850852
1740927992.9528759,None,None,6.224924316411418e-05,0.014144943408203214,0.037435114503816536,0.04924354301772797,0.0036285368912229426,0.1299759989107072
1740927992.9708476,None,None,-0.01669716237792973,0.023721750048828205,-0.14577099236641233,0.049236170353029955,0.0036272305169239606,0.12940084827826684
1740927992.9829829,None,None,-0.028668170678710858,-0.021768081494140556,-0.11523664122137411,0.04921676034758239,0.0036243905984827416,0.1289463258444511
1740927993.0001292,None,None,0.016821660864257737,0.014144943408203214,-0.0847022900763359,0.049243989335183945,0.0036278097724644996,0.12861165884311074
1740927993.0133328,None,None,-0.04063917897949221,-0.014585476513671813,-1.7869923664122136,0.04919795165738814,0.0036180231819389523,0.12155628777084801
1740927993.024401,None,None,-0.06936959890136718,-0.01937387983398431,0.26644274809160295,0.04914012746368614,0.0036108729721529525,0.12260807726833975
1740927993.0397844,None,None,-0.004726154077148381,-0.005008669873046823,0.04506870229007642,0.0491462102083463,0.003611760796686501,0.12278506411612343
1740927993.0511434,None,None,-0.04063917897949221,-0.17020858442382802,0.006900763358778761,0.04911517455205977,0.003607653290109672,0.12281187959898919
1740927993.0624442,None,None,-0.031062372338867217,-0.04092169477539054,0.10613740458015264,0.04909456675775607,0.0036051317381005717,0.12323040823486492
1740927993.0737145,None,None,-0.00712035573730474,-0.17020858442382802,-0.07706870229007645,0.04909674937029575,0.003605267568793625,0.12292529675131049
1740927993.0851984,None,None,-0.04063917897949221,-0.005008669873046823,0.022167938931297648,0.04906538574525528,0.003601163970401366,0.12301243903551133
1740927993.0977287,None,None,0.04315787912597657,0.06681737993164069,-0.12287022900763356,0.04911832918076172,0.003607927303701756,0.12252577279530129
1740927993.1091273,None,None,-0.07894640554199217,0.05005796831054693,-0.0847022900763359,0.04904678927709493,0.0035983175211050907,0.12219141668614816
1740927993.1206386,None,None,-0.019091364038085867,-0.002614468212890575,0.17483969465648852,0.049038213251252974,0.003597530375037694,0.12288099394732982
1740927993.1319916,None,None,0.016821660864257737,-0.01697967817382806,-0.16103816793893122,0.0490635699648885,0.0036005822718754564,0.12224398634808938
1740927993.1432164,None,None,0.016821660864257737,-0.002614468212890575,-0.11523664122137411,0.04908926018931636,0.003603763740653877,0.12178773716448599
1740927993.1546538,None,None,-0.023879767358398363,0.004568136767578224,0.05270229007633587,0.049074581136946814,0.003601937709851299,0.12199509232595397
1740927993.1692188,None,None,0.009639055883789105,0.009356540087890719,0.05270229007633587,0.04909402032611743,0.0036046041079299943,0.12220203753633534
1740927993.1817005,None,None,-0.06697539724121104,0.0285101533691407,0.029801526717557092,0.04903486084598271,0.003596887587508564,0.1223196420764651
1740927993.1973138,None,None,-0.03824497731933607,0.011750741748046967,-0.0847022900763359,0.049003974674546584,0.0035926937147323745,0.12198475465641703
1740927993.212154,None,None,-0.04782178395996106,-0.16542018110351553,0.05270229007633587,0.04896410431809006,0.0035875742234862027,0.12219249496196728
1740927993.2236688,None,None,-0.0502159856201172,0.011750741748046967,-0.07706870229007645,0.04892061947664684,0.0035817598456489397,0.12188789727272079
1740927993.2417247,None,None,-0.0454275822998047,-0.17978539106445307,0.06796946564885475,0.048882822305663716,0.0035769554643151763,0.12215588019955992
1740927993.254063,None,None,-0.01669716237792973,-0.021768081494140556,0.2282748091603053,0.04887526862560994,0.003576393095242705,0.12305650358436102
1740927993.2653968,None,None,0.031186870825195223,0.006962338427734471,-0.023633587786259458,0.04891478483484383,0.0035815640848292567,0.1229619657440593
1740927993.2790194,None,None,-0.004726154077148381,-0.01697967817382806,-0.06180152671755712,0.04891726991713452,0.0035818175584649567,0.12271719896077157
1740927993.2909808,None,None,0.019215862524414096,-0.052892703076171776,0.07560305343511464,0.04894503304062527,0.0035856056853050245,0.12301463616053349
1740927993.3029618,None,None,-0.07176380056152354,0.01893334672851571,-0.09233587786259534,0.04887854721865233,0.0035767884328775767,0.1226502246312686
1740927993.314208,None,None,0.04794628244628907,0.0021739351074219204,-0.15340458015267178,0.04893388948908121,0.0035838170560913976,0.12204302440406115
1740927993.3258405,None,None,0.06709989572753905,-0.05768110639648433,-0.016000000000000014,0.04900971865126,0.003593733060752057,0.12197804654571552
1740927993.3374453,None,None,0.009639055883789105,0.004568136767578224,-0.016000000000000014,0.04902681375513993,0.0035959663285523137,0.12191384268015995
1740927993.3487654,None,None,0.02400426584472659,-0.00740287153320307,0.08323664122137409,0.049059135157293786,0.003600334578507921,0.1222412995747562
1740927993.3617058,None,None,0.028792669165039086,-0.17978539106445307,0.11377099236641208,0.04909649198350362,0.0036053963703561237,0.12268933238644232
1740927993.373246,None,None,0.016821660864257737,-0.11993034956054682,2.083236641221374,0.049133039852405976,0.003613263503268441,0.13091430017163996
1740927993.386754,None,None,-0.021485565698242226,-0.15584337446289054,-0.22210687022900766,0.04911676545700617,0.003610797107655352,0.13003818291899952
1740927993.4003522,None,None,0.012033257543945242,-0.16063177778320303,0.09087022900763353,0.04913647665937748,0.003613484719130275,0.13039730415468065
1740927993.4123323,None,None,-0.04782178395996106,-0.16063177778320303,-0.20683969465648877,0.04909319026212299,0.0036075240809410798,0.12958171223788917
1740927993.4244733,None,None,-0.011908759057617235,-0.021768081494140556,0.2282748091603053,0.049088894067271426,0.0036072730550458267,0.13048361760104563
1740927993.435908,None,None,0.009639055883789105,0.014144943408203214,1.915297709923664,0.049115654652650435,0.0036134193555909804,0.13804686239408384
1740927993.4484577,None,None,0.021610064184570232,0.021327548388671957,-0.031267175572519346,0.04914392508967538,0.003617023967399091,0.1379248617614661
1740927993.4601986,None,None,0.007244854223632746,-0.002614468212890575,-0.00836641221374057,0.049157591582393405,0.0036187573871414463,0.1378934367700212
1740927993.4713914,None,None,-0.03585077565917971,-0.00740287153320307,0.06033587786259531,0.04912743934533427,0.0036148442973194424,0.13813382761726728
1740927993.4836283,None,None,0.04555208078613271,-0.012191274853515566,0.12140458015267175,0.04918076672422035,0.003621955920720016,0.13861431820607564
1740927993.49715,None,None,0.0048506525634766096,0.026115951708984453,-1.8175267175572518,0.0491826794314545,0.003619795999086602,0.13143916100443204
1740927993.5083778,None,None,-0.03585077565917971,-0.1534491728027343,-0.07706870229007645,0.049151754231801605,0.0036156167548882004,0.13113586457925414
1740927993.520509,None,None,-0.00712035573730474,-0.024162283154296804,0.16720610687022885,0.04915128869005137,0.003615753986656804,0.13179670326310203
1740927993.5316846,None,None,0.019215862524414096,0.006962338427734471,0.037435114503816536,0.049177047866427216,0.003619172777201462,0.13194487682979789
1740927993.5427983,None,None,0.016821660864257737,-0.03852749311523429,-0.04653435114503823,0.04919992703921892,0.003622109593088638,0.13176152989640094
1740927993.5538876,None,None,0.009639055883789105,0.014144943408203214,-1.7640916030534353,0.0492073841213521,0.0036209171040505112,0.12479608374154777
1740927993.5675704,None,None,0.002456450903320251,-0.01697967817382806,0.13667175572519086,0.049216446314128325,0.003622282184303214,0.12533517412887463
1740927993.5792596,None,None,-0.009514557397460877,-0.00740287153320307,0.2282748091603053,0.04921358897292713,0.0036221844138822454,0.12623623017086624
1740927993.5911198,None,None,0.019215862524414096,0.006962338427734471,-0.11523664122137411,0.049238492221854564,0.0036253264098010424,0.12578063467860925
1740927993.605421,None,None,0.0048506525634766096,-0.06246950971679682,-0.016000000000000014,0.049249120887943566,0.0036267079082520073,0.12571701511387054
1740927993.6164546,None,None,0.026398467504882728,0.014144943408203214,-0.09996946564885523,0.049281403983682415,0.0036308383030952468,0.1253215421165424
1740927993.6274962,None,None,0.016821660864257737,0.011750741748046967,0.2435419847328244,0.04930538574621606,0.0036342695708983354,0.12628257968861456
1740927993.6419692,None,None,0.012033257543945242,0.10512460649414068,-0.09233587786259534,0.049322986125739855,0.0036364748997804695,0.12591754176796519
1740927993.653418,None,None,0.031186870825195223,0.1194898164550782,0.05270229007633587,0.04936081169920878,0.003641499908651796,0.1261249298317864
1740927993.6649113,None,None,-0.06936959890136718,-0.00022026655273432727,0.014534351145038205,0.04929549069793614,0.003632932821616455,0.12618291588011854
1740927993.6775744,None,None,-0.055004388940429694,-0.05049850141601553,-0.07706870229007645,0.04924427739858457,0.003626123250237674,0.125879000603511
1740927993.6909337,None,None,0.04315787912597657,0.10991300981445318,-0.023633587786259458,0.04929366196138249,0.0036325838896962993,0.12578479678848886
1740927993.7026086,None,None,0.028792669165039086,-0.012191274853515566,1.9458320610687023,0.04933635254894124,0.003640284673153221,0.13346779153013222
1740927993.7139883,None,None,0.06709989572753905,-0.07683471967773431,-0.06180152671755712,0.04941008756685367,0.0036498853732834127,0.1332238279789828
1740927993.72549,None,None,-0.08612901052246102,-0.04571009809570303,-0.24500763358778643,0.04932622335821066,0.003638594562347377,0.13225829906521572
1740927993.7368793,None,None,0.04794628244628907,-0.03134488813476555,0.10613740458015264,0.04938088393509721,0.0036458777981984414,0.13267751396514182
1740927993.7485151,None,None,0.031186870825195223,0.10751880815429693,-0.0847022900763359,0.04941769480630017,0.0036506188190419246,0.13234341484778636
1740927993.7610667,None,None,0.021610064184570232,0.0021739351074219204,-0.09233587786259534,0.0494447095208919,0.0036540673122755197,0.13197923232488215
1740927993.7738988,None,None,-0.03585077565917971,0.011750741748046967,-1.8098931297709924,0.049406286358392684,0.0036471478489831354,0.12483335150327428
1740927993.7852309,None,None,-0.03824497731933607,-0.03613329145507804,0.23590839694656474,0.04937320672811808,0.0036430307550893745,0.125764854975604
1740927993.7972627,None,None,0.031186870825195223,-0.021768081494140556,-0.14577099236641233,0.049409688646575245,0.003647681976580956,0.1251884561669703
1740927993.8093436,None,None,0.021610064184570232,-0.024162283154296804,0.09850381679389297,0.049437315265316875,0.0036514098694642064,0.1255766970638723
1740927993.820688,None,None,0.14610855051269533,-0.033739089794921795,-0.00836641221374057,0.049592162092508676,0.0036717530069091124,0.12554145497161853
1740927993.8319933,None,None,6.224924316411418e-05,-0.0289506864746093,0.12140458015267175,0.04959814219655431,0.0036726415093961246,0.12602049127461087
1740927993.8446724,None,None,-0.0502159856201172,0.0285101533691407,-0.05416793893129768,0.04955191917486507,0.003666498098075459,0.1258069184740909
1740927993.8635185,None,None,0.0144274592041016,-0.17260278608398427,0.09087022900763353,0.04957235760435853,0.003669259086087668,0.126165246733168
1740927993.8802583,None,None,0.019215862524414096,-0.026556484814453052,0.006900763358778761,0.04959741021186289,0.003672542233017054,0.1261919962638328
