timestamp,gps_lat,gps_lng,imu_accel_x,imu_accel_y,imu_gyro_z,estimated_x,estimated_y,estimated_heading
1740926786.0018275,None,None,0.004553771557617159,-0.026240450195312515,-1.797129770992366,-3.191408153626396e-05,3.296689902136088e-07,-0.01928465660961421
1740926786.0157967,None,None,-0.00023463176269533648,-0.03342305517578126,2.080732824427481,-3.659455098354281e-05,1.748384535780471e-07,-0.011017140043046257
1740926786.0279331,None,None,0.04286099812011712,0.0024899697265624576,-0.07193893129770945,-3.264094422011866e-05,1.1422850431574507e-07,-0.011305963770007144
1740926786.041669,None,None,-0.043330261645507795,0.05755660791015621,2.004396946564886,-4.233691316975441e-05,2.1528956770971327e-08,-0.0033377996855164377
1740926786.054224,None,None,-0.002628833422851473,0.012066776367187504,-1.797129770992366,-4.1901693585664255e-05,1.7799466918851067e-07,-0.01048561304274244
1740926786.075238,None,None,0.004553771557617159,-0.1507389365234375,0.12653435114503853,-4.309344280890379e-05,1.6551067052589308e-07,-0.00998458511294782
1740926786.0931673,None,None,0.16735948444824222,0.05516240624999996,0.1952366412213744,-1.9938701005692782e-05,-1.3515133217617563e-07,-0.009210051059883068
1740926786.1079257,None,None,-0.00023463176269533648,0.043191397949218724,0.03493129770992409,-1.9934728967538198e-05,-1.4565920933546148e-07,-0.009072869568223655
1740926786.123685,None,None,0.030889989819335995,0.012066776367187504,2.057832061068703,-1.720346730190211e-05,-3.686885725846819e-07,-0.0008888282216574905
1740926786.1406634,None,None,-0.021782446704101455,0.040797196289062476,0.1799694656488553,-2.048669974520163e-05,-3.4196076204877834e-07,-0.0001729355891770246
1740926786.1532552,None,None,-0.02657085002441395,-0.00948103857421878,-1.7131603053435112,-2.3109190127762443e-05,-1.87312565726717e-07,-0.006987875210229738
1740926786.1735642,None,None,0.030889989819335995,0.004884171386718705,0.1341679389312982,-1.7867282749494642e-05,-2.4745383594709263e-07,-0.006455252004049443
1740926786.1857514,None,None,-0.005023035083007832,0.040797196289062476,-0.17117557251908355,-1.8350690364649716e-05,-2.3394422900963408e-07,-0.007137206413734179
1740926786.1998188,None,None,0.1960899043701172,0.012066776367187504,0.2944732824427485,1.7879548909241336e-05,-5.689660597063465e-07,-0.005966789048720111
1740926786.2139146,None,None,-0.021782446704101455,0.021643583007812495,-0.11010687022900711,1.6035765397380792e-05,-5.413179188453304e-07,-0.0064056630317991395
1740926786.2272744,None,None,-0.0385418583251953,-0.1698925498046875,-0.178809160305343,1.0638673615780852e-05,-4.866315546682039e-07,-0.007117899092007921
1740926786.239338,None,None,0.15778267780761723,0.11022904443359371,-0.04903816793893068,4.3740273698528764e-05,-7.568902188962192e-07,-0.007313958303869163
1740926786.250907,None,None,0.004553771557617159,-0.04060566015625,-0.010870229007633014,4.790141494429164e-05,-7.861560946711978e-07,-0.007358179172862661
1740926786.2713656,None,None,0.01652477985839851,-0.016663643554687524,0.24103816793893174,5.4627037453733336e-05,-8.283502016618942e-07,-0.006400240031954274
1740926786.2828128,None,None,-0.012205640063476464,0.02643198632812499,0.0807328244274812,5.550119794804288e-05,-8.206978261710442e-07,-0.006079864876220842
1740926786.2951238,None,None,-0.02896505168457031,9.576806640620994e-05,0.07309923664122175,5.25634918327318e-05,-7.807874369559238e-07,-0.005789795926762174
1740926786.3082976,None,None,-0.02657085002441395,0.03840299462890623,-0.0795725190839689,4.971242344869706e-05,-7.535554985328284e-07,-0.006107005391847519
1740926786.3201454,None,None,0.021313183178711004,0.12938265771484372,2.080732824427481,5.824534716646849e-05,-6.032431308378063e-07,0.0021693382759569568
1740926786.3431668,None,None,0.050043603100585976,0.11741164941406246,0.004396946564885873,7.291320766109775e-05,-6.640457573902757e-07,0.0021872925173409604
1740926786.3577907,None,None,0.0021595698974610222,-0.007086836914062533,-0.12537404580152645,7.690195071012106e-05,-6.609076730756165e-07,0.001689040469756655
1740926786.3850834,None,None,0.01652477985839851,0.10783484277343747,-0.04903816793893068,8.444128960001773e-05,-6.72687512428052e-07,0.0014943634881518521
1740926786.399146,None,None,-0.033753455004882804,-0.00948103857421878,0.1494351145038173,8.003589980211132e-05,-5.863745191737366e-07,0.002089098071517732
1740926786.4104776,None,None,-0.012205640063476464,0.0096725747070312,0.004396946564885873,8.043107122776894e-05,-5.532158152849913e-07,0.0021070059268753
1740926786.4220994,None,None,-0.03614765666503916,-0.014269441894531276,-0.08720610687022878,7.448614713372634e-05,-5.117786481583259e-07,0.0017605726072223366
1740926786.4333327,None,None,0.0021595698974610222,0.12220005273437498,0.05783206106870287,7.809987149923298e-05,-4.913827948540888e-07,0.001990944887372467
1740926786.4483368,None,None,0.062014611401367103,-0.035817256835937505,0.027297709923664648,9.746631287948463e-05,-5.367390652523394e-07,0.0020998956081535636
1740926786.4707136,None,None,-0.0074172367431639685,-0.03102885351562501,-0.20170992366412177,9.889385819562798e-05,-5.591743771049084e-07,0.0012980998059158905
1740926786.4827015,None,None,0.028495788159179636,0.09586383447265623,-0.03377099236641179,0.00011017648553005463,-5.817596901832819e-07,0.0011640855082738007
1740926786.498829,None,None,0.04764940144042962,-0.014269441894531276,0.05783206106870287,0.00012726230780756741,-5.967576306391336e-07,0.0013943295152333162
1740926786.5176663,None,None,0.01413057819824215,-0.0046926352539062854,2.004396946564886,0.00013832225702439325,-7.104546769947241e-08,0.009365142322678483
1740926786.5291638,None,None,0.009342174877929654,0.0168551796875,0.3250076335877867,0.00014589543949365092,6.827588273864386e-08,0.010658756417909976
1740926786.5463417,None,None,-0.00023463176269533648,0.004884171386718705,0.20287022900763407,0.00015068631153730214,1.8914185897005927e-07,0.011466815848948153
1740926786.563628,None,None,-0.20613597453613286,0.10544064111328122,0.012030534351145317,9.515461087758469e-05,3.024020764869561e-07,0.01151613133342535
1740926786.5860286,None,None,0.03807259479980463,-0.07891288671875002,0.004396946564885873,0.00010901296701322403,3.272913036018391e-07,0.011535080394004827
1740926786.6027474,None,None,0.040466796459960985,0.040797196289062476,0.05783206106870287,0.00012419607222550807,3.8251966091874815e-07,0.01176645609684535
1740926786.6297688,None,None,0.01413057819824215,0.021643583007812495,0.11890076335877908,0.00013205048191893877,4.6428307649555743e-07,0.012240615059437434
1740926786.6531193,None,None,-0.0074172367431639685,0.019249381347656247,1.9967633587786264,0.0001367132776335825,1.1805739441992002e-06,0.020180088503109664
1740926786.6708088,None,None,0.0021595698974610222,0.12698845605468748,2.050198473282443,0.0001443521797882498,1.9627755071314013e-06,0.028332569041312095
1740926786.6874952,None,None,0.009342174877929654,0.02643198632812499,0.08836641221374109,0.0001507993247433547,2.098499436389306e-06,0.0286871807482246
1740926786.7009006,None,None,0.021313183178711004,0.04797980126953122,-1.7589618320610683,0.0001578532542912219,1.5841443836872431e-06,0.021698798640844865
1740926786.7130256,None,None,0.0261015864990235,0.019249381347656247,-1.8047633587786254,0.0001666540550495076,1.028940010706222e-06,0.014527809998659127
1740926786.7285895,None,None,-0.01699404338378896,0.0096725747070312,0.2792061068702294,0.00016572800200234083,1.1556782653113975e-06,0.0156391613488572
1740926786.7414308,None,None,-0.06487807658691414,0.028826187988281238,0.09600000000000053,0.00014855132756957853,1.1075150012563866e-06,0.01602244009052624
1740926786.7527769,None,None,-0.009811438403320327,0.012066776367187504,0.10363358778625997,0.0001488291142231094,1.1671103341032726e-06,0.016436064555799917
1740926786.765468,None,None,0.16975368610839836,0.0024899697265624576,0.042564885496183535,0.0002089485793312724,1.6441105588889006e-06,0.016607008914739343
1740926786.7769947,None,None,0.0261015864990235,-0.05018246679687505,2.080732824427481,0.00022673956633251265,2.672171574244094e-06,0.0248773728492089
1740926786.7885315,None,None,0.018918981518554645,0.007278373046874953,0.15706870229007674,0.00023852268472896989,2.9210340091311365e-06,0.02550424085106729
1740926786.804099,None,None,-0.09360849650878911,0.007278373046874953,-1.6749923664122135,0.0002079912928102637,1.9823110317720396e-06,0.018851390327762334
1740926786.8213902,None,None,-0.052907068286132786,-0.026240450195312515,0.1799694656488553,0.00019446182050356493,1.9581175492594716e-06,0.019568442749924232
1740926786.8338773,None,None,-0.002628833422851473,-0.016663643554687524,0.03493129770992409,0.00019759521844781415,2.0255166335686903e-06,0.019709264246000488
1740926786.8496568,None,None,0.006947973217773518,0.04558559960937497,0.10363358778625997,0.00020424621549634583,2.1615454941676054e-06,0.020123027556676176
1740926786.8637424,None,None,0.0021595698974610222,0.06234501123046873,0.21813740458015318,0.0002095462915689072,2.34054313997902e-06,0.020991700027618597
1740926786.876123,None,None,0.004553771557617159,-0.11722011328125004,0.08836641221374109,0.00021545811677180405,2.4693639666948973e-06,0.021344880359281775
1740926786.8937109,None,None,-0.00023463176269533648,-0.03342305517578126,-1.781862595419847,0.00021552862515196528,1.6200594592749896e-06,0.01426868318378647
1740926786.9147007,None,None,0.028495788159179636,0.11980585107421873,-1.6749923664122135,0.00022635985559485235,9.097561531466325e-07,0.007616491747271091
1740926786.926225,None,None,0.03328419147949213,0.004884171386718705,-1.7360610687022895,0.00023918872246519763,1.464373981824577e-07,0.0007212574110530105
1740926786.937929,None,None,-0.014599841723632823,0.05755660791015621,0.05019847328244298,0.00023888740001705303,9.965946863066599e-08,0.0009203903851475648
1740926786.9510584,None,None,-0.043330261645507795,0.07192181787109372,-0.30094656488549587,0.00022694597753257509,-2.55432949483597e-07,-0.0002751109910055829
1740926786.9622173,None,None,0.03807259479980463,0.043191397949218724,0.21813740458015318,0.0002462196561579343,7.888869332421442e-09,0.0005908709109458784
1740926786.9735613,None,None,-0.03614765666503916,-0.062153475097656286,0.10363358778625997,0.00023771974954188958,-8.167217015115814e-08,0.0010021801653348243
1740926786.9848976,None,None,0.01652477985839851,0.04558559960937497,-0.0032366412213735707,0.0002485373946047617,-2.6438690082266894e-08,0.000989119364059877
1740926786.9969668,None,None,0.04525519978027348,-0.06933608007812503,0.042564885496183535,0.000270616450368995,1.5965315988306899e-07,0.0011579376086653418
1740926787.0147521,None,None,0.006947973217773518,-0.035817256835937505,2.0120305343511453,0.00028329758095734566,1.3944409021540356e-06,0.009147167378170788
1740926787.0308478,None,None,-0.009811438403320327,-0.04299986181640625,1.721954198473283,0.0002888699770616331,2.451555049415707e-06,0.015985166450593294
1740926787.0471609,None,None,-0.03614765666503916,0.012066776367187504,0.027297709923664648,0.0002799336946537375,2.395594547203404e-06,0.01609506387880796
1740926787.06908,None,None,-0.02657085002441395,-0.12200851660156253,0.07309923664122175,0.00027448262926640845,2.395504121742564e-06,0.016386799794741436
1740926787.0834286,None,None,0.028495788159179636,0.004884171386718705,0.1341679389312982,0.0002904866967426414,2.6468582029135943e-06,0.01692099126584633
1740926787.1017053,None,None,-0.031359253344726445,0.019249381347656247,0.004396946564885873,0.00028292959453745476,2.5805392245511153e-06,0.016940024191828836
1740926787.1154943,None,None,-0.002628833422851473,0.06234501123046873,-0.04903816793893068,0.00028629638523314943,2.5906846082988206e-06,0.016746919406210835
1740926787.1327634,None,None,-0.002628833422851473,-0.0022984335937500378,0.10363358778625997,0.00029004227090647896,2.7007359899435988e-06,0.017159828412294638
1740926787.1499958,None,None,-0.02657085002441395,0.024037784667968742,0.1341679389312982,0.0002843031095463884,2.72632783253251e-06,0.017693955624376322
1740926787.1786451,None,None,0.004553771557617159,-0.03821145849609375,0.027297709923664648,0.0002905125408016552,2.816139460826772e-06,0.01780391447670235
1740926787.1960595,None,None,-0.052907068286132786,-0.035817256835937505,-1.7360610687022895,0.00026926444483821104,1.4362393931084418e-06,0.010915005593084674
1740926787.2080436,None,None,-0.00023463176269533648,0.028826187988281238,-0.04903816793893068,0.0002730763599546703,1.4282496857418315e-06,0.01072116952097495
1740926787.2359598,None,None,-0.01699404338378896,-0.00948103857421878,1.8822595419847332,0.00027487654833102426,2.66744765401178e-06,0.018192060020058194
1740926787.2479317,None,None,0.0261015864990235,0.03361459130859373,-0.04903816793893068,0.00028920959483810706,2.800921480268036e-06,0.01799907429602211
1740926787.2721157,None,None,0.05722620808105461,9.576806640620994e-05,0.03493129770992409,0.00031673073854603703,3.1541092674581333e-06,0.0181392802572067
1740926787.2840426,None,None,-0.031359253344726445,-0.02145204687500002,2.034931297709924,0.000313393386201095,4.4712017113461676e-06,0.02621585778541951
1740926787.2993972,None,None,0.04286099812011712,0.05037400292968747,-0.1635419847328241,0.0003348407305425074,4.656585040709432e-06,0.025569438603938642
1740926787.3144207,None,None,0.03567839313964849,0.05516240624999996,0.0807328244274812,0.00035435383428701167,4.993708160486786e-06,0.02589219309648335
1740926787.3322861,None,None,-0.062483874926757776,0.040797196289062476,-0.0032366412213735707,0.0003334053038128389,4.731260446774574e-06,0.025881785293536512
1740926787.3453982,None,None,0.011736376538086013,0.03600879296874998,-0.08720610687022878,0.0003424907331726103,4.815411181764828e-06,0.025538204164552512
1740926787.3610463,None,None,-0.002628833422851473,0.12220005273437498,-0.11774045801526656,0.0003456581235153398,4.794261499586848e-06,0.025073434196468136
1740926787.373228,None,None,-0.031359253344726445,-0.00948103857421878,0.14180152671755764,0.00033747204255203396,4.780819022406269e-06,0.02563825625128347
1740926787.3882604,None,None,0.01413057819824215,0.021643583007812495,0.042564885496183535,0.0003478005407704829,4.975237117315187e-06,0.02580942733022004
1740926787.4057024,None,None,-0.02657085002441395,-0.011875240234375029,-0.12537404580152645,0.0003408006809227959,4.783971560923642e-06,0.025314401602267066
1740926787.4208283,None,None,0.01413057819824215,-0.011875240234375029,0.0807328244274812,0.00035119060650853483,5.008723969828931e-06,0.025636876900366323
1740926787.4373322,None,None,-0.021782446704101455,0.007278373046874953,0.0807328244274812,0.00034659027790569946,4.992402705998303e-06,0.02595935645093537
1740926787.452006,None,None,-0.02896505168457031,0.014460978027343752,-0.07193893129770945,0.0003384144094999976,4.803052607616925e-06,0.025676288861861907
1740926787.4697323,None,None,0.009342174877929654,0.021643583007812495,0.1494351145038173,0.00034673226323690134,5.045347251139941e-06,0.026271191474600098
1740926787.4812768,None,None,-0.024176648364257813,-0.0046926352539062854,2.050198473282443,0.00034538438184753624,6.477268165907956e-06,0.03440462605818643
1740926787.492687,None,None,0.006947973217773518,-0.035817256835937505,0.21050381679389352,0.00035264966900480356,6.764268107790561e-06,0.03524267724152683
1740926787.508949,None,None,0.01413057819824215,0.004884171386718705,-0.1330076335877859,0.0003622390537586039,6.856072070795615e-06,0.0347184936804593
1740926787.5211482,None,None,0.011736376538086013,0.03600879296874998,0.07309923664122175,0.0003714227772505364,7.092410125506827e-06,0.03501156739923346
1740926787.538279,None,None,-0.01699404338378896,-0.11243170996093754,-0.21697709923664066,0.0003677945543805767,6.8758775888301e-06,0.03415436256574606
1740926787.5522873,None,None,0.009342174877929654,0.019249381347656247,-1.781862595419847,0.00037177729313886784,5.688224277123445e-06,0.02709188323831327
1740926787.56756,None,None,-0.06487807658691414,-0.047788265136718744,0.2792061068702294,0.00034880588431904035,5.404696640982979e-06,0.028201143630152952
1740926787.5818703,None,None,-0.03614765666503916,0.012066776367187504,0.3250076335877867,0.0003377051840934061,5.388723280035795e-06,0.02949207612856
1740926787.5944932,None,None,-0.0074172367431639685,0.007278373046874953,-0.17117557251908355,0.00033753562826407485,5.2438376380598344e-06,0.028815827652153143
1740926787.6093652,None,None,-0.019388245043945318,0.028826187988281238,2.0425648854961835,0.0003369449053371254,6.6533010937614555e-06,0.03691620260648303
1740926787.6285589,None,None,-0.04093605998535166,0.05516240624999996,-0.15590839694656466,0.0003221119971020704,6.199833281388114e-06,0.03630139467742158
1740926787.647063,None,None,0.009342174877929654,0.028826187988281238,0.11126717557251942,0.00032917389421583705,6.4088876378755836e-06,0.036745680463622865
1740926787.6631107,None,None,-0.01699404338378896,-0.15313313818359375,-1.8047633587786254,0.0003210410108425362,4.954088903944835e-06,0.029594439425988668
1740926787.6782587,None,None,-0.012205640063476464,0.03361459130859373,0.18760305343511496,0.0003189638351843453,5.006092222974201e-06,0.03034040510557376
1740926787.692626,None,None,0.040466796459960985,0.02643198632812499,0.0807328244274812,0.00033931444368204413,5.510159221346413e-06,0.03066278903313402
1740926787.709592,None,None,0.021313183178711004,0.09346963281249998,-0.04903816793893068,0.0003514455866783819,5.740983117960205e-06,0.03047079626494858
1740926787.7240279,None,None,0.004553771557617159,0.0168551796875,-0.0032366412213735707,0.00035658276643688155,5.839464710303062e-06,0.030460303641764542
1740926787.7445161,None,None,-0.04093605998535166,-0.026240450195312515,0.004396946564885873,0.0003420734091396297,5.467115015066676e-06,0.03048004314385315
1740926787.764948,None,None,0.07877402302246095,0.004884171386718705,-0.018503816793892902,0.00037907472132979805,6.338030251284266e-06,0.03040899800222049
1740926787.7813916,None,None,-0.03614765666503916,-0.011875240234375029,0.14180152671755764,0.0003671495487914075,6.1159068655897424e-06,0.03097324676550706
1740926787.801537,None,None,-0.02896505168457031,-0.0932780966796875,-0.056671755725190565,0.00035770123779131006,5.819588490309783e-06,0.030750962317583768
1740926787.81467,None,None,0.01413057819824215,9.576806640620994e-05,-0.08720610687022878,0.0003666882083278986,5.965455801894536e-06,0.030407629706774335
1740926787.8270154,None,None,-0.002628833422851473,-0.0046926352539062854,-0.026137404580152346,0.0003686145745055016,5.973886528645903e-06,0.030306246016641687
1740926787.8482602,None,None,-0.0074172367431639685,0.03600879296874998,-1.797129770992366,0.0003654169335837426,4.701970078630104e-06,0.023187006932371024
1740926787.8636525,None,None,0.0261015864990235,0.040797196289062476,0.09600000000000053,0.0003800287673481667,5.1114153966463076e-06,0.02356864875407048
1740926787.8771713,None,None,-0.012205640063476464,0.05755660791015621,-0.11774045801526656,0.0003778162104988561,4.949575421757481e-06,0.023103392342529908
1740926787.889297,None,None,-0.019388245043945318,0.019249381347656247,-0.0032366412213735707,0.0003725808205519973,4.7840260440269495e-06,0.02309177277237259
1740926787.9017816,None,None,0.01413057819824215,-0.01905784521484377,2.0272977099236646,0.00038506128217306916,6.376009305517625e-06,0.031125357977073394
1740926787.9140933,None,None,0.040466796459960985,-0.03821145849609375,-0.23224427480916,0.00040539625701816937,6.7345056371971745e-06,0.030207409078261725
1740926787.9318666,None,None,-0.031359253344726445,0.06952761621093748,-0.03377099236641179,0.0003950823155125213,6.422743388623018e-06,0.030075674815151648
1740926787.9441657,None,None,-0.0074172367431639685,0.03840299462890623,0.11126717557251942,0.0003951932104267448,6.474326761395768e-06,0.030518509435458332
1740926787.9567409,None,None,-0.02896505168457031,0.0096725747070312,2.088366412213741,0.00038889293225215677,7.608342235398119e-06,0.038793849515871524
1740926787.972037,None,None,-0.012205640063476464,0.019249381347656247,-0.056671755725190565,0.00038631513241460833,7.483040180444424e-06,0.03857244592290413
1740926787.9849706,None,None,0.004553771557617159,-0.02145204687500002,-0.14064122137404533,0.00039082713591930864,7.496762809834607e-06,0.038018356964735024
1740926788.0057385,None,None,-0.03614765666503916,-0.062153475097656286,0.07309923664122175,0.00037795025814196966,7.162654540329367e-06,0.03831085838786069
1740926788.0406418,None,None,-0.05769547160644528,0.059950809570312485,-0.04140458015267123,0.0003552449093700765,6.470992256575193e-06,0.03814979723037934
1740926788.0602503,None,None,-0.02657085002441395,-0.02145204687500002,-0.0032366412213735707,0.0003457351033688676,6.164498922100632e-06,0.03813987275031849
1740926788.077211,None,None,-0.05051286662597665,-0.04060566015625,-0.04903816793893068,0.0003255196169782045,5.515084343421679e-06,0.03794850451077582
1740926788.089508,None,None,-0.021782446704101455,0.021643583007812495,0.019664122137405204,0.0003175405966978933,5.253254773796438e-06,0.038029199989955464
1740926788.1013944,None,None,-0.02896505168457031,-0.0046926352539062854,-0.10247328244274767,0.0003060970816913313,4.814237813147181e-06,0.03762613458728061
1740926788.1181169,None,None,-0.02896505168457031,-0.016663643554687524,0.012030534351145317,0.0002945662183993069,4.43401052597693e-06,0.03767649322212281
1740926788.1341906,None,None,-0.052907068286132786,-0.01905784521484377,0.09600000000000053,0.0002724549334738159,3.774706455974463e-06,0.03805938119316347
1740926788.1502447,None,None,0.01652477985839851,0.007278373046874953,0.012030534351145317,0.0002801102323203995,3.967472092053284e-06,0.038109737800282636
1740926788.1698923,None,None,0.011736376538086013,0.021643583007812495,1.9204274809160309,0.0002876892697692483,5.152448275875937e-06,0.04571762836183653
1740926788.196364,None,None,-0.05051286662597665,0.10304643945312497,0.11126717557251942,0.00026629276717705995,4.473614736472272e-06,0.046161914471088535
1740926788.2334971,None,None,-0.014599841723632823,0.03840299462890623,0.012030534351145317,0.00026006762335135697,4.209697745613675e-06,0.04621323776063648
1740926788.2463107,None,None,0.01652477985839851,0.0096725747070312,0.11890076335877908,0.00026736306158267923,4.431220469499832e-06,0.046687715063855086
1740926788.2593203,None,None,0.006947973217773518,-0.07173028173828128,-0.1635419847328241,0.0002703394164083826,4.387972571302648e-06,0.046043812150574764
1740926788.2781136,None,None,-0.002628833422851473,-0.00948103857421878,2.088366412213741,0.0002707662213267035,5.259015718354647e-06,0.05431646531659837
1740926788.2963457,None,None,-0.02657085002441395,0.014460978027343752,-0.018503816793892902,0.00025916607520747324,4.7696989502447985e-06,0.054247812524906014
1740926788.3120742,None,None,0.03567839313964849,0.07671022119140622,0.06546564885496231,0.0002745378826007885,5.242987579847366e-06,0.054511571232734785
1740926788.32732,None,None,-0.03614765666503916,-0.00948103857421878,0.14180152671755764,0.00025885284256609617,4.664805689155396e-06,0.055077546170114476
1740926788.3475566,None,None,0.04286099812011712,-0.045394063476562496,-0.1635419847328241,0.0002771670428955468,5.180654568715395e-06,0.054434624762165366
1740926788.367121,None,None,-0.052907068286132786,-0.011875240234375029,-0.0032366412213735707,0.0002540846593476912,4.260347193719612e-06,0.05442624755904952
1740926788.3857296,None,None,0.01413057819824215,-0.12679691992187503,-0.15590839694656466,0.0002597646337032237,4.340504360664949e-06,0.053813399576804734
1740926788.3981361,None,None,0.009342174877929654,0.03361459130859373,-0.0032366412213735707,0.0002634852125614689,4.411170855835037e-06,0.05380484576548022
1740926788.4150481,None,None,-0.005023035083007832,0.019249381347656247,0.10363358778625997,0.0002610088793631161,4.283941227306677e-06,0.05421932004037484
1740926788.429976,None,None,-0.09121429484863275,0.028826187988281238,0.1494351145038173,0.00022090096605189368,2.693994716435935e-06,0.05481510882472341
1740926788.4434526,None,None,0.004553771557617159,0.031220389648437485,-0.04140458015267123,0.0002218180311253295,2.6378884793022082e-06,0.05465546599947449
1740926788.45707,None,None,-0.062483874926757776,-0.02145204687500002,-0.056671755725190565,0.00019350764387516983,1.4054801139050677e-06,0.054435326628248334
1740926788.4691095,None,None,0.018918981518554645,0.024037784667968742,0.1494351145038173,0.0002002168101454795,1.6364377241693983e-06,0.0550309635710468
1740926788.4843383,None,None,0.018918981518554645,0.028826187988281238,2.057832061068703,0.00020699419688823757,2.327544128394286e-06,0.0631805723246506
1740926788.4978232,None,None,0.009342174877929654,0.043191397949218724,0.06546564885496231,0.00020967204214957283,2.349448890791082e-06,0.0634449137671273
1740926788.5185134,None,None,-0.005023035083007832,-0.011875240234375029,0.004396946564885873,0.00020611744089976404,2.098400590298282e-06,0.06346751438493581
1740926788.5350292,None,None,-0.002628833422851473,-0.011875240234375029,0.27157251908396995,0.00020348830684756,1.9384263744490597e-06,0.06454753862515536
1740926788.5579674,None,None,0.006947973217773518,-0.13876792822265627,-0.15590839694656466,0.00020505529526539695,1.8845687517100827e-06,0.06393570607759767
1740926788.5731041,None,None,-0.04811866496582029,0.021643583007812495,0.09600000000000053,0.0001825671442399286,7.968502378622257e-07,0.06432075163498499
1740926788.5902762,None,None,0.009342174877929654,-0.028634651855468762,0.03493129770992409,0.00018477040123013512,8.064964702665226e-07,0.06446409290621653
1740926788.6092153,None,None,0.009342174877929654,-0.12440271826171878,0.09600000000000053,0.00018697265322328407,8.308106095140956e-07,0.06484908209484147
1740926788.622463,None,None,0.0261015864990235,-0.00948103857421878,0.004396946564885873,0.00019654216911420497,1.1981413054289263e-06,0.06487153859669176
1740926788.6360497,None,None,0.011736376538086013,-0.047788265136718744,2.019664122137405,0.00019904268070056086,1.4298805605884273e-06,0.07286924369802555
1740926788.6537077,None,None,0.01652477985839851,-0.035817256835937505,-0.17117557251908355,0.00020471024186114928,1.5931268634194395e-06,0.07219789328460116
1740926788.7034698,None,None,0.011736376538086013,-0.011875240234375029,-0.1635419847328241,0.00020837362489381793,1.6764168805408055e-06,0.07155660714088762
1740926788.75033,None,None,0.15778267780761723,0.014460978027343752,0.042564885496183535,0.0002756874012730409,4.995121993020619e-06,0.07173078107968568
1740926788.7727094,None,None,-0.033753455004882804,0.0096725747070312,-0.08720610687022878,0.00026058103135572495,4.182666190264507e-06,0.0713914002769302
