timestamp,gps_lat,gps_lng,imu_accel_x,imu_accel_y,imu_gyro_z,estimated_x,estimated_y,estimated_heading
1740927282.295687,None,None,-0.024928427685546817,-0.006339845996093774,-0.14335877862595403,-6.553198668606957e-05,-6.62875613817436e-07,0.005810967651736321
1740927282.3095977,None,None,0.03732081547851562,-0.006339845996093774,-0.04412213740457993,-5.664681889497908e-05,-6.99528691479283e-07,0.0056363797079114295
1740927282.322099,None,None,-0.01056321772460933,0.015207968945312511,-1.8227480916030534,-5.761923933870069e-05,-3.940125867221436e-07,-0.0016119715457451793
1740927282.341933,None,None,-0.005774814404296835,0.003236960644531217,0.04748091603053428,-5.984593263524687e-05,-3.953203388988814e-07,-0.0014232157200731218
1740927282.3536868,None,None,-0.04647624262695316,0.12773544697265624,-0.0212213740458016,-7.311643095168804e-05,-3.461522531488479e-07,-0.0015076572700771559
1740927282.3652866,None,None,0.01816720219726564,-0.06619488750000002,0.016946564885496063,-6.926406203655659e-05,-3.656316757521349e-07,-0.0014403244908261753
1740927282.3770463,None,None,0.07083963872070309,0.051120993847656226,-0.35709923664122156,-5.0011070748685006e-05,-3.773337061830643e-07,-0.002860385294365468
1740927282.3891609,None,None,0.027744008837890632,0.008025363964843768,-0.1357251908396946,-4.228030766506739e-05,-3.840975264301285e-07,-0.003400301278971913
1740927282.4018338,None,None,0.025349807177734496,-0.037464467578124994,-0.11282442748091581,-3.489223910942327e-05,-3.94182076948546e-07,-0.003849200875432447
1740927282.4175723,None,None,-0.03450523432617181,-0.023099257617187507,-0.15862595419847336,-4.457364783238711e-05,-3.4217146841476745e-07,-0.004480243317393597
1740927282.4349184,None,None,0.027744008837890632,0.010419565625000016,0.04748091603053428,-3.652642269686995e-05,-3.782803145658452e-07,-0.004291870426969579
1740927282.4483292,None,None,0.05168602543945311,0.10858183369140623,2.0322137404580154,-2.270582472419716e-05,-6.82258839920392e-07,0.0037873202388281936
1740927282.4643505,None,None,0.015773000537109505,-0.0326760642578125,1.9558778625954198,-1.884995233613339e-05,-9.065523078932837e-07,0.011563670562665489
1740927282.4828944,None,None,-0.03450523432617181,0.12773544697265624,-0.19679389312977102,-2.839672836370222e-05,-8.340716804830836e-07,0.010782837304578883
1740927282.5123067,None,None,0.01098459721679701,-0.023099257617187507,0.032213740458015394,-2.4448229741275537e-05,-8.246573701963606e-07,0.01091228955585861
1740927282.5260904,None,None,-0.022534226025390458,-0.1380209373046875,-0.013587786259542156,-3.0848893010097815e-05,-7.958188280348384e-07,0.010859669422217073
1740927282.54042,None,None,0.025349807177734496,0.019996372265625006,0.02458015267175595,-2.235440342355938e-05,-7.874867948340954e-07,0.010958743115268038
1740927282.5542073,None,None,0.020561403857422,-0.05182967753906248,2.016946564885496,-1.6209286621156442e-05,-9.151683393226208e-07,0.018976962800287597
1740927282.5707102,None,None,-0.012957419384765467,0.02717897724609375,-0.15099236641221392,-1.941769350883004e-05,-8.726855257338105e-07,0.018379116710666624
1740927282.5840642,None,None,0.03013821049804699,0.12055284199218749,0.1772519083969466,-8.819856738559138e-06,-8.359993636413203e-07,0.019085775924909298
1740927282.5964541,None,None,0.04210921879882812,-0.06380068583984377,-0.08229007633587804,6.246741398831942e-06,-7.597061609965011e-07,0.018760982402873837
1740927282.6104383,None,None,0.01816720219726564,-0.008734047656250021,0.0016793893129771753,1.3798661907923665e-05,-6.930915278667859e-07,0.018769839678397817
1740927282.6269858,None,None,-0.0440820409667968,0.029573178906249997,0.04748091603053428,5.445681632368089e-07,-7.010745165953972e-07,0.018960683171439556
1740927282.640207,None,None,0.03732081547851562,0.03675578388671874,-1.860916030534351,1.498356760570927e-05,-5.786964786924723e-07,0.01156812152476292
1740927282.6532593,None,None,0.01816720219726564,-0.006339845996093774,0.009312977099236619,2.2819303639013106e-05,-5.223075172452499e-07,0.01160641047372155
1740927282.6694474,None,None,-0.04647624262695316,-0.003945644335937526,0.016946564885496063,8.452550308772723e-06,-5.769342910888256e-07,0.01167501931140224
1740927282.6812158,None,None,-0.012957419384765467,0.12773544697265624,-0.08229007633587804,5.276774843012021e-06,-5.81999501984091e-07,0.011349336169970593
1740927282.6950853,None,None,-0.012957419384765467,-0.013522450976562517,-0.09755725190839692,1.9515401341209393e-06,-5.925025164406032e-07,0.010962960903349856
1740927282.7134128,None,None,0.01816720219726564,-0.04464707255859374,-0.15862595419847336,9.551073021031417e-06,-5.441271945258296e-07,0.010333932251567464
1740927282.7350366,None,None,0.0014077905761720189,-0.003945644335937526,-0.07465648854961815,1.1359090996478714e-05,-5.282341451911192e-07,0.010038427279185606
1740927282.7549922,None,None,-0.036899435986328166,0.003236960644531217,-0.12809160305343514,-6.546164030889587e-07,-6.032644137808218e-07,0.009530622885110009
1740927282.767247,None,None,-0.029716831005859312,0.003236960644531217,1.8795419847328245,-1.0300446820616224e-05,-5.656202470795342e-07,0.0169976235748064
1740927282.7860322,None,None,-0.015351621044921826,-0.16675135722656248,-0.09755725190839692,-1.519069082027009e-05,-5.95609399036405e-07,0.016611927563840986
1740927282.809909,None,None,0.03013821049804699,-0.0015514426757812783,-0.11282442748091581,-3.46117448216574e-06,-5.106680827904141e-07,0.0161655472977767
1740927282.8243108,None,None,0.013378798876953146,0.003236960644531217,-0.15099236641221392,2.377695204522881e-06,-4.6633917384965133e-07,0.015567526503291972
1740927282.8387513,None,None,0.01098459721679701,-0.0326760642578125,-0.1662595419847328,7.471654560486764e-06,-4.276155658677086e-07,0.014908813692424985
1740927282.8534381,None,None,0.015773000537109505,-0.14520354228515625,0.02458015267175595,1.4530760420352867e-05,-3.591138369967247e-07,0.015007933265786947
1740927282.876535,None,None,-0.0033806127441404765,-0.12126152568359377,0.06274809160305339,1.452559237443989e-05,-3.4503087266663346e-07,0.015258616957656814
1740927282.892513,None,None,-0.0009864110839843399,0.015207968945312511,-0.2120610687022899,1.5339267213803164e-05,-3.4647067325917616e-07,0.014418035880026409
1740927282.90792,None,None,0.0014077905761720189,0.024784775585937502,2.0093129770992366,1.7659352854902e-05,-1.4425641412434646e-07,0.022398063781537598
1740927282.921733,None,None,-0.06802405756835928,-0.013522450976562517,-1.860916030534351,-7.846713690024131e-06,-5.410944848845099e-07,0.015011335867355403
1740927282.9379392,None,None,-0.03211103266601567,-0.023099257617187507,-0.005954198473282268,-1.9609512957340004e-05,-6.560936003344421e-07,0.01498912959005417
1740927282.956926,None,None,0.03013821049804699,0.005631162304687465,-0.17389312977099225,-7.50825403831988e-06,-5.527640365178042e-07,0.014300142643400552
1740927282.969695,None,None,0.04450342045898448,-0.003945644335937526,-0.1662595419847328,1.0540334908077773e-05,-3.845094471993775e-07,0.013641399998273747
1740927282.985805,None,None,0.04210921879882812,0.015207968945312511,0.02458015267175595,2.8177249557281583e-05,-1.9816915580833269e-07,0.013740218670514222
1740927283.002124,None,None,-0.03450523432617181,-0.13562673564453126,0.10854961832061072,1.5997632972901127e-05,-3.1166028896373044e-07,0.01417237063559338
1740927283.019531,None,None,-0.029716831005859312,0.03675578388671874,-0.1204580152671757,5.2928589573032825e-06,-4.3710366752114515e-07,0.013695478247133512
1740927283.0463457,None,None,-0.03211103266601567,-0.008734047656250021,-1.8532824427480916,-7.312157221334617e-06,-7.782593298881671e-07,0.006340264409309044
1740927283.0839734,None,None,0.01098459721679701,0.031967380566406245,0.03984732824427484,-2.2531834365026695e-06,-7.24891860479207e-07,0.006498771917706406
1740927283.1063824,None,None,-0.036899435986328166,0.115764438671875,-0.028854961832061043,-1.6371419003719948e-05,-8.825891699041641e-07,0.00638460460671908
1740927283.1216397,None,None,0.01816720219726564,-0.02070505595703126,-0.2502290076335876,-8.69435089655842e-06,-8.33620877404414e-07,0.005391819332059936
1740927283.138518,None,None,0.006196193896484514,-0.11647312236328128,2.024580152671756,-4.827826794420189e-06,-5.723260583240311e-07,0.01342700321043387
1740927283.1528656,None,None,0.0014077905761720189,0.04872679218749998,0.07038167938931306,-3.595495404404195e-06,-5.531439962747853e-07,0.01370747346742116
1740927283.175879,None,None,0.04210921879882812,-0.018310854296875012,-0.05175572519083982,1.4230932097198547e-05,-3.7209176749062874e-07,0.013503268423992455
1740927283.19382,None,None,-0.024928427685546817,-0.003945644335937526,-0.03648854961832049,4.999080746101185e-06,-4.750227710032037e-07,0.013359620202797491
1740927283.2171292,None,None,-0.017745822705077963,-0.05422387919921878,-0.2883969465648857,-1.6113993351588544e-06,-5.814413765115787e-07,0.012216373503930672
1740927283.2443326,None,None,0.056474428759765605,0.03675578388671874,-0.05938931297709926,2.2321905841290437e-05,-3.3025731442802834e-07,0.011981698981018035
1740927283.2620997,None,None,0.04210921879882812,-0.035070265917968746,-1.7769465648854963,4.014307830853404e-05,-3.518431020178336e-07,0.004932279755162904
1740927283.2940085,None,None,0.0014077905761720189,-0.16196295390624998,-0.08229007633587804,4.218097336868752e-05,-3.5396711005453096e-07,0.004605890899961565
1740927283.318801,None,None,-0.005774814404296835,0.005631162304687465,0.04748091603053428,4.1312852009091934e-05,-3.708917696760674e-07,0.004794322722656114
1740927283.3373265,None,None,-0.03450523432617181,-0.006339845996093774,-0.2120610687022899,2.8295481450292454e-05,-5.489232993346651e-07,0.003953118706952368
1740927283.3593524,None,None,-0.005774814404296835,0.022390573925781254,-0.1815267175572517,2.700658536638311e-05,-5.986461752480877e-07,0.0032329796878430074
1740927283.3730652,None,None,-0.01056321772460933,0.005631162304687465,-0.05938931297709926,2.37247206914015e-05,-6.510753155679025e-07,0.0029972860249349734
1740927283.3931596,None,None,-0.017745822705077963,0.010419565625000016,-0.1204580152671757,1.7306153750362715e-05,-7.417981047830556e-07,0.002519334652287546
1740927283.405837,None,None,0.03013821049804699,0.005631162304687465,0.016946564885496063,3.0978242422876756e-05,-6.156465117460801e-07,0.0025863658595359283
1740927283.4204164,None,None,0.03253241215820313,-0.025493459277343755,-0.03648854961832049,4.590742183253847e-05,-4.910210595346075e-07,0.0024414610736331016
1740927283.433338,None,None,-0.022534226025390458,0.003236960644531217,0.18488549618320604,3.794807528184901e-05,-5.493015746197463e-07,0.0031745605086108577
1740927283.447896,None,None,-0.03211103266601567,-0.015916652636718764,-1.8685496183206105,2.4658555692626984e-05,-9.789114052871955e-07,-0.004236290043381845
1740927283.4671907,None,None,-0.005774814404296835,0.005631162304687465,-0.1204580152671757,2.322094216490528e-05,-1.0241111440051195e-06,-0.004715004793860346
1740927283.485906,None,None,-0.03211103266601567,0.012813767285156263,0.07038167938931306,1.0635642006562213e-05,-1.1286854111058395e-06,-0.004436930878231368
1740927283.5104294,None,None,-0.008169016064452972,0.115764438671875,-0.028854961832061043,7.930432596036865e-06,-1.1607377827234409e-06,-0.004552354311746304
1740927283.5245209,None,None,0.04210921879882812,0.0008427589843749694,0.04748091603053428,2.6661038011089218e-05,-1.0168231948097406e-06,-0.00436507429201455
1740927283.5416152,None,None,0.013378798876953146,0.05590939716796875,-0.31893129770992346,3.3272233661879805e-05,-1.032895578736572e-06,-0.005630688685015338
1740927283.5533826,None,None,0.03013821049804699,0.015207968945312511,0.0016793893129771753,4.734812102102481e-05,-9.50916754232535e-07,-0.0056251432019881085
1740927283.5747602,None,None,-0.0009864110839843399,-0.018310854296875012,-0.08229007633587804,4.8291934975451135e-05,-9.768658849069781e-07,-0.005952521661342819
1740927283.5873377,None,None,-0.04168783930664066,0.03436158222656249,-1.8685496183206105,3.078176738428123e-05,-1.4268135473519995e-06,-0.013362080080945577
1740927283.6160166,None,None,0.08041644536132808,0.04633259052734373,-1.7998473282442746,6.547485439413827e-05,-1.5721500937125733e-06,-0.020499869498524576
1740927283.6329694,None,None,-0.022534226025390458,0.04633259052734373,0.15435114503816805,5.762031948869432e-05,-1.6273188083082822e-06,-0.019890822403648357
1740927283.646683,None,None,-0.05365884760742179,0.012813767285156263,-0.08992366412213748,3.60457374508281e-05,-1.7648026697696945e-06,-0.020250087304752314
1740927283.6707945,None,None,0.025349807177734496,0.04393838886718748,-0.05175572519083982,4.814409463066156e-05,-1.7552513817715205e-06,-0.02045805060593527
1740927283.6857524,None,None,-0.04647624262695316,-0.08295429912109376,1.9406106870229007,3.0610683119407226e-05,-1.4487686607416091e-06,-0.012768148803010243
1740927283.6998034,None,None,-0.0009864110839843399,-0.0015514426757812783,-0.20442748091603047,3.109616806808875e-05,-1.494656166772124e-06,-0.013580297796215555
1740927283.7231746,None,None,-0.022534226025390458,0.015207968945312511,0.05511450381679395,2.241022734915108e-05,-1.5037426119483908e-06,-0.013363735753323357
1740927283.7399337,None,None,-0.048870444287109294,-0.011128249316406269,-0.03648854961832049,2.095744500369929e-06,-1.5336383079836278e-06,-0.013510216552501297
1740927283.760367,None,None,-0.024928427685546817,-0.0015514426757812783,0.13145038167938927,-8.140960258026249e-06,-1.50720049358376e-06,-0.012991069120884047
1740927283.7744029,None,None,-0.005774814404296835,0.02717897724609375,-0.04412213740457993,-1.0376228780500175e-05,-1.504738662226082e-06,-0.013167711455644346
1740927283.7930243,None,None,0.07802224370117194,-0.047041274218749984,-0.005954198473282268,2.3698731528120173e-05,-1.503488267417212e-06,-0.013193084877270661
1740927283.8066504,None,None,0.0014077905761720189,-0.008734047656250021,-0.1204580152671757,2.506409253882932e-05,-1.5277355025370056e-06,-0.013672229234721982
1740927283.8204217,None,None,0.03013821049804699,-0.02070505595703126,-0.14335877862595403,3.8905064609997305e-05,-1.570441091622492e-06,-0.014242153613073363
1740927283.839491,None,None,0.01098459721679701,0.010419565625000016,-0.12809160305343514,4.4666052927719406e-05,-1.6090349824581042e-06,-0.014751611576392766
1740927283.8525226,None,None,-0.024928427685546817,-0.03985866923828124,-0.028854961832061043,3.495672346818234e-05,-1.6038191079172918e-06,-0.014867857621160031
1740927283.87094,None,None,-0.012957419384765467,-0.023099257617187507,-0.05938931297709926,3.0251721144422615e-05,-1.607501169713084e-06,-0.015105088486047349
1740927283.8843746,None,None,0.008590395556640651,-0.13083833232421876,-1.8685496183206105,3.391766802340772e-05,-1.9652358476073137e-06,-0.02251091087560942
1740927283.9088328,None,None,-0.008169016064452972,-0.12844413066406252,0.24595419847328248,3.14290167172976e-05,-1.91618309124304e-06,-0.02153920741163557
1740927283.9293697,None,None,-0.024928427685546817,-0.023099257617187507,-0.05175572519083982,2.143420725069449e-05,-1.888867697513259e-06,-0.02174694745375386
1740927283.9455516,None,None,0.008590395556640651,0.04393838886718748,-0.25786259541984746,2.5747671883602597e-05,-1.952440680255329e-06,-0.022771273708283562
1740927283.9597213,None,None,-0.06802405756835928,0.008025363964843768,-0.09755725190839692,-3.166193937555878e-06,-1.8220692040760062e-06,-0.02316056303020813
1740927283.9768703,None,None,0.0038019922363281555,-0.018310854296875012,0.13145038167938927,-1.191984980721179e-06,-1.7924861245563362e-06,-0.022642594540420793
1740927283.9896266,None,None,0.03253241215820313,-0.02070505595703126,0.10091603053435128,1.330197146542581e-05,-1.8491468870795988e-06,-0.022245513352057645
1740927284.0079906,None,None,-0.017745822705077963,-0.013522450976562517,0.23832061068702304,6.172393822156368e-06,-1.7519055790444812e-06,-0.021304041460750628
1740927284.0260043,None,None,-0.029716831005859312,0.05590939716796875,-0.0212213740458016,-6.4254192892737826e-06,-1.6541831522599246e-06,-0.021390589640497233
1740927284.0380878,None,None,-0.048870444287109294,0.012813767285156263,-0.028854961832061043,-2.7602723780682067e-05,-1.4811156704748977e-06,-0.02150735965789642
1740927284.0557747,None,None,-0.017745822705077963,0.12294704365234374,-0.08992366412213748,-3.5601961270637024e-05,-1.4067996346466239e-06,-0.021866015775216494
1740927284.0683806,None,None,0.015773000537109505,0.12294704365234374,-0.14335877862595403,-2.9147857992494893e-05,-1.4574280765733621e-06,-0.022436337940823614
1740927284.0808637,None,None,0.04450342045898448,-0.008734047656250021,-0.14335877862595403,-1.0064181840281677e-05,-1.6269270586866754e-06,-0.023006691332140637
1740927284.0929127,None,None,-0.024928427685546817,-0.003945644335937526,-0.0212213740458016,-2.091365132186928e-05,-1.511140366338606e-06,-0.023093320829352212
1740927284.1142354,None,None,-0.0009864110839843399,0.08463981708984375,0.4215267175572519,-2.138928312765112e-05,-1.4308563301449256e-06,-0.02142637304354798
1740927284.128251,None,None,-0.015351621044921826,0.04393838886718748,1.971145038167939,-2.7761253726948788e-05,-1.0967244854626147e-06,-0.013621955097601442
1740927284.1466587,None,None,-0.04647624262695316,-0.04464707255859374,0.07038167938931306,-4.833871942843268e-05,-8.646914980899467e-07,-0.013344491981117429
1740927284.1590571,None,None,-0.02014002436523432,-0.011128249316406269,-0.22732824427480924,-5.784354301677595e-05,-7.80944378559468e-07,-0.014246001033451012
1740927284.172567,None,None,-0.0033806127441404765,0.005631162304687465,-0.028854961832061043,-6.016050600206774e-05,-7.488649905882654e-07,-0.014361603241568816
1740927284.1949623,None,None,0.027744008837890632,-0.003945644335937526,-0.0670229007633587,-4.895205768152377e-05,-8.688082018475554e-07,-0.014628350392074446
1740927284.2089186,None,None,0.008590395556640651,0.1253412453125,-1.8532824427480916,-4.612905701627677e-05,-1.0483129444173276e-06,-0.021968584109246538
1740927284.2232969,None,None,-0.029716831005859312,-0.008734047656250021,0.04748091603053428,-5.974622387570605e-05,-8.671663117130105e-07,-0.021782876407089438
1740927284.2412295,None,None,0.0038019922363281555,-0.035070265917968746,1.635267175572519,-5.887302592360462e-05,-7.44396895549147e-07,-0.015309946347473994
1740927284.2607188,None,None,0.022955605517578137,-0.11168471904296873,0.02458015267175595,-4.974799935283615e-05,-8.454083403750384e-07,-0.015213998083412486
1740927284.2797234,None,None,-0.036899435986328166,-0.12365572734375002,2.0322137404580154,-6.655925079466139e-05,-5.280545195624934e-07,-0.007168808722611639
1740927284.3152175,None,None,0.006196193896484514,0.041544187207031236,-0.1357251908396946,-6.488470334601377e-05,-5.642186998641914e-07,-0.007706466714491185
1740927284.3417528,None,None,0.025349807177734496,-0.1475977439453125,-0.10519083969465637,-5.482970521923316e-05,-6.982808952237581e-07,-0.008123284855059547
1740927284.3645885,None,None,0.022955605517578137,-0.018310854296875012,-0.0212213740458016,-4.566125736546922e-05,-8.160914195835245e-07,-0.008207694011152832
1740927284.3853865,None,None,-0.01056321772460933,0.003236960644531217,-1.7082442748091604,-5.0834315682756765e-05,-7.933617915120762e-07,-0.014971153430551654
1740927284.404599,None,None,0.03732081547851562,-0.003945644335937526,-0.03648854961832049,-3.533940944691223e-05,-9.785347014336735e-07,-0.015116908757598226
1740927284.4170964,None,None,0.03253241215820313,0.005631162304687465,-1.815114503816794,-2.1489770280744154e-05,-1.163622174895066e-06,-0.022304008182804643
1740927284.4296913,None,None,0.04210921879882812,-0.023099257617187507,0.11618320610687016,-3.4529626756337992e-06,-1.3860464764489526e-06,-0.02184632212640457
1740927284.4445198,None,None,0.008590395556640651,0.010419565625000016,0.06274809160305339,2.6161408289962206e-07,-1.4330468999733394e-06,-0.021600093944349922
1740927284.458528,None,None,-0.08957187250976562,-0.15956875224609374,0.009312977099236619,-3.877518821838867e-05,-9.104932550252067e-07,-0.02156534230985366
1740927284.4736059,None,None,-0.005774814404296835,-0.17393396220703122,-0.14335877862595403,-4.187632774950713e-05,-8.593347371948645e-07,-0.022134910080415213
1740927284.4857006,None,None,-0.008169016064452972,0.022390573925781254,-0.03648854961832049,-4.6086992464286804e-05,-7.906607257141294e-07,-0.022281486926104047
1740927284.4978878,None,None,0.025349807177734496,-0.008734047656250021,-0.15099236641221392,-3.572805148436565e-05,-9.277945701830599e-07,-0.02288129429742092
1740927284.5173385,None,None,0.05886863041992196,0.031967380566406245,-1.7158778625954199,-1.0326338331613043e-05,-1.2706855917908455e-06,-0.029675237346055046
1740927284.5306728,None,None,0.01816720219726564,0.041544187207031236,-0.05175572519083982,-2.543796690469334e-06,-1.3854147284246218e-06,-0.02988318843082993
1740927284.5420754,None,None,-0.0009864110839843399,-0.02070505595703126,1.9482442748091604,-3.3081436823801856e-06,-1.40027747012797e-06,-0.022175155889555823
1740927284.5561323,None,None,-0.03211103266601567,-0.152386147265625,-0.15862595419847336,-1.7324598624421502e-05,-1.1752035898566772e-06,-0.02280498795815755
1740927284.575039,None,None,0.015773000537109505,0.041544187207031236,-0.09755725190839692,-1.0683629806668242e-05,-1.2793427191480364e-06,-0.0231931719083074
1740927284.5910413,None,None,-0.012957419384765467,0.005631162304687465,-0.028854961832061043,-1.6483480432812512e-05,-1.1823012658933012e-06,-0.023309473999106593
