timestamp,imu_accel_x,imu_accel_y,imu_gyro_z,gps_lat,gps_lng,odom_x,odom_y,odom_heading,odom_vx,odom_vy,ekf_x,ekf_y,ekf_heading,map_matched_lat,map_matched_lng,distance_to_path,progress
2025-04-30 00:16:39.086791,-0.00942357773437541,0.013230358374023421,-0.05574809160305344,0.0,0.0,9.690023996144441e-07,3.773397302117032e-05,3.1418795533062838,2.188292133837735e-05,-0.0010528563819814465,3.3244413260823893e-06,0.00020915587805835458,3.141887450174602,,,,
2025-04-30 00:16:39.099941,-0.004635174414062693,0.008441955053710926,-0.3763587786259542,0.0,0.0,9.690023996144441e-07,3.773397302117032e-05,3.1417931766221314,1.750633707070188e-05,-0.0008422851055851573,3.612196015179046e-06,0.00019531109215542415,3.1418746556403065,,,,
2025-04-30 00:16:39.112986,0.004941632226562298,0.0012593500732421825,0.37936641221374046,0.0,0.0,9.690023996144441e-07,3.773397302117032e-05,3.141879550564759,1.4005069656561505e-05,-0.0006738280844681259,3.840567452448126e-06,0.00018432342184061343,3.141788966474092,,,,
2025-04-30 00:16:39.125833,-0.0190003843750004,-0.0059232549072265606,0.24959541984732828,0.0,0.0,9.690023996144441e-07,3.773397302117032e-05,3.1419355162675533,1.1204055725249205e-05,-0.0005390624675745007,4.02049317515297e-06,0.00017566662769036466,3.141874030165922,,,,
2025-04-30 00:16:39.138526,-0.00942357773437541,0.020412963354492164,0.02822137404580155,0.0,0.0,9.690023996144441e-07,3.773397302117032e-05,3.141941768361673,8.963244580199364e-06,-0.0004312499740596006,4.162708122557008e-06,0.00016882421791005335,3.1419293249242233,,,,
2025-04-30 00:16:39.151725,0.00015322890624958063,-0.0178942632080078,0.020587786259541996,0.0,0.0,9.690023996144441e-07,3.773397302117032e-05,3.1419465112061595,7.170595664159491e-06,-0.00034499997924768047,4.281016940050684e-06,0.00016313200745895405,3.141935826331738,,,,
2025-04-30 00:16:39.164705,-0.014211981054687683,0.06350859323730473,0.1427251908396947,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.14197884347728,0.00018811436739018506,-0.0011458541595110818,4.374087739867971e-06,0.0001586540776593392,3.141940490188785,,,,
2025-04-30 00:16:39.177128,0.00015322890624958063,0.008441955053710926,0.012954198473282441,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.141981652298384,0.00015049149391214804,-0.0009166833276088656,6.711084615058794e-06,0.00014441881414728954,3.1419714368759872,,,,
2025-04-30 00:16:39.191208,-0.014211981054687683,0.020412963354492164,-0.04048091603053433,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.1419717043889612,0.00012039319512971844,-0.0007333466620870925,8.830012013853877e-06,0.00013151186925362682,3.1419746202820384,,,,
2025-04-30 00:16:39.206743,-0.023788787695312674,0.03956657663574226,0.3259312977099237,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.142060077051394,9.631455610377475e-05,-0.000586677329669674,1.0700334289363073e-05,0.00012011924364639071,3.14196364432989,,,,
2025-04-30 00:16:39.222630,-0.011817779394531325,-0.013105859887695304,0.04348854961832066,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.142072135593074,7.70516448830198e-05,-0.00046934186373573925,1.2230485762879306e-05,0.00011079868799221335,3.142054018834735,,,,
2025-04-30 00:16:39.234823,-0.0190003843750004,-0.0059232549072265606,0.09692366412213743,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.1420927616638092,6.164131590641584e-05,-0.00037547349098859145,1.3169973737752494e-05,0.00010507601928405356,3.142063273518911,,,,
2025-04-30 00:16:39.246956,-0.007029376074219051,0.008441955053710926,-0.07101526717557255,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.142077724150094,4.931305272513268e-05,-0.00030037879279087317,1.3917831223173146e-05,0.00010052062236100352,3.1420837971469493,,,,
2025-04-30 00:16:39.258961,0.019306842187499562,0.027595568334960907,0.058755725190839714,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.142090035385325,3.9450442180106146e-05,-0.00024030303423269855,1.4509850651645983e-05,9.691447608925221e-05,3.1420689171389786,,,,
2025-04-30 00:16:39.271405,0.014518438867187289,-0.029865271508789037,0.15799236641221376,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.142124349606658,3.156035374408492e-05,-0.00019224242738615885,1.5000772716224149e-05,9.392414048917614e-05,3.1420816782425978,,,,
2025-04-30 00:16:39.283377,0.016912640527343648,-0.008317456567382808,-0.032847328244274776,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.142117485885543,2.5248282995267936e-05,-0.0001537939419089271,1.537862675913877e-05,9.16225319902158e-05,3.142114692055267,,,,
2025-04-30 00:16:39.295323,-0.016606182714844042,0.00365355173339843,0.15799236641221376,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.142150426065366,2.019862639621435e-05,-0.00012303515352714167,1.5680235791577743e-05,8.978535193235521e-05,3.1421078436427545,,,,
2025-04-30 00:16:39.307923,-0.023788787695312674,0.00365355173339843,-0.25422137404580153,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.142094521166885,1.615890111697148e-05,-9.842812282171334e-05,1.5934732558898552e-05,8.823514509030255e-05,3.14214258716988,,,,
2025-04-30 00:16:39.324863,0.02170104384765592,0.020412963354492164,0.1503587786259542,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.142138977617299,1.2927120893577186e-05,-7.874249825737068e-05,1.6208473937674456e-05,8.656771425100858e-05,3.1420674217554443,,,,
2025-04-30 00:16:39.338728,0.0025474305664059393,-0.003529053247070313,-0.05574809160305344,0.0,0.0,3.410634231909308e-06,2.286135042543494e-05,3.14212548761189,1.0341696714861749e-05,-6.299399860589654e-05,1.6387702227803952e-05,8.547598752861016e-05,3.1421038057944073,,,,
2025-04-30 00:16:39.352217,0.048037262109374534,-0.029865271508789037,0.09692366412213743,0.0,0.0,-5.021644033562019e-06,2.7349435432552887e-05,3.1421483065209856,-0.0006251111466997676,0.00033271577110705297,1.652720392265808e-05,8.462624596168406e-05,3.142090680922932,,,,
2025-04-30 00:16:39.365852,0.0025474305664059393,-0.0011348515869140652,0.11982442748091604,0.0,0.0,-5.021644033562019e-06,2.7349435432552887e-05,3.1421768221477806,-0.0005000889173598141,0.0002661726168856424,8.003714333024208e-06,8.916287824909393e-05,3.1421137466624627,,,,
2025-04-30 00:16:39.378835,-0.03815399765625038,0.020412963354492164,-0.1778854961832061,0.0,0.0,-5.021644033562019e-06,2.7349435432552887e-05,3.142136515209161,-0.00040007113388785127,0.00021293809350851395,1.5112565099875472e-06,9.261849269842184e-05,3.1421408975879017,,,,
2025-04-30 00:16:39.391566,0.028883648828124553,0.00365355173339843,0.17325954198473287,0.0,0.0,-5.021644033562019e-06,2.7349435432552887e-05,3.1421750126165375,-0.00032005690711028103,0.00017035047480681116,-3.5819838312489473e-06,9.53293728299226e-05,3.14210137231654,,,,
2025-04-30 00:16:39.404907,-0.04773080429687537,-0.0059232549072265606,0.4022671755725191,0.0,0.0,-5.021644033562019e-06,2.7349435432552887e-05,3.142268676240953,-0.0002560455256882248,0.00013628037984544892,-7.85177072255577e-06,9.760196938415784e-05,3.1421417139542682,,,,
2025-04-30 00:16:39.418118,0.15338213515624988,0.020412963354492164,-0.11681679389312977,0.0,0.0,-3.4571874253192076e-05,2.5605079298140438e-05,3.142241739673903,-0.002236666705365345,-0.00013203089313153116,-1.1234574343964062e-05,9.940246857752954e-05,3.1422344719934667,,,,
2025-04-30 00:16:39.433421,0.009730035546874571,0.006047753393554678,-0.21605343511450376,0.0,0.0,-3.4571874253192076e-05,2.5605079298140438e-05,3.1421840366395477,-0.0017893333642922762,-0.00010562471450522493,-4.546098691455121e-05,9.738207644241938e-05,3.1422032728437395,,,,
2025-04-30 00:16:39.447238,0.004941632226562298,0.008441955053710926,0.17325954198473287,0.0,0.0,-3.4571874253192076e-05,2.5605079298140438e-05,3.1422258202087465,-0.001431466691433821,-8.449977160417994e-05,-7.018518790893762e-05,9.59226018003452e-05,3.1421511690256563,,,,
2025-04-30 00:16:39.459852,0.00015322890624958063,-0.010711658227539056,-0.39925954198473285,0.0,0.0,-3.4571874253192076e-05,2.5605079298140438e-05,3.142137925794362,-0.0011451733531470567,-6.759981728334396e-05,-8.824070173044766e-05,9.485678112617672e-05,3.1421893109969252,,,,
2025-04-30 00:16:39.472985,0.1438053285156249,0.018018761694335916,-0.10918320610687021,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1421128989173304,-0.00297301296320347,-0.000299123357778811,-0.00010328059253428677,9.396897329559195e-05,3.1420977930811462,,,,
2025-04-30 00:16:39.486241,-0.016606182714844042,-0.003529053247070313,0.04348854961832066,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1421229603393885,-0.002378410370562776,-0.00023929868622304883,-0.0001426903605771253,9.000384354602108e-05,3.1420725326774774,,,,
2025-04-30 00:16:39.499066,-0.0190003843750004,0.020412963354492164,0.1274580152671756,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142151490374508,-0.0019027282964502207,-0.00019143894897843906,-0.00017319350261292262,8.693483497408394e-05,3.1420822670974373,,,,
2025-04-30 00:16:39.512191,0.0025474305664059393,0.018018761694335916,0.1503587786259542,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1421859348323595,-0.0015221826371601766,-0.00015315115918275126,-0.00019816760992039903,8.442211843776205e-05,3.142111465407472,,,,
2025-04-30 00:16:39.524721,0.016912640527343648,-0.003529053247070313,0.005320610687022942,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1421870983593396,-0.0012177461097281413,-0.000122520927346201,-0.00021723996712928964,8.250319389902305e-05,3.1421443463126795,,,,
2025-04-30 00:16:39.538309,0.004941632226562298,0.010836156713867173,0.21142748091603053,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1422372410964,-0.0009741968877825131,-9.801674187696082e-05,-0.00023378722306921333,8.083832703835454e-05,3.1421456081637005,,,,
2025-04-30 00:16:39.551786,0.00015322890624958063,0.0012593500732421825,0.04348854961832066,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1422474704531274,-0.0007793575102260105,-7.841339350156866e-05,-0.0002469165593013229,7.951734687857619e-05,3.1421953400389473,,,,
2025-04-30 00:16:39.565221,-0.002240972753906334,0.027595568334960907,0.1274580152671756,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1422773566620235,-0.0006234860081808084,-6.273071480125493e-05,-0.0002573869535177949,7.84638904981088e-05,3.142205537184068,,,,
2025-04-30 00:16:39.577902,-0.014211981054687683,0.015624560034179669,0.2953969465648855,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142342736718302,-0.0004987888065446467,-5.018457184100395e-05,-0.0002652935328427864,7.766838688426394e-05,3.142233747401906,,,,
2025-04-30 00:16:39.590221,-0.0190003843750004,0.0012593500732421825,0.07402290076335882,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142358651665931,-0.0003990310452357174,-4.0147657472803163e-05,-0.00027143791819409825,7.705018265827532e-05,3.1422972578410535,,,,
2025-04-30 00:16:39.603008,0.02170104384765592,-0.0178942632080078,-0.23132061068702287,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142307027174565,-0.00031922483618857395,-3.2118125978242534e-05,-0.0002765402743938592,7.653681997269474e-05,3.142313777746435,,,,
2025-04-30 00:16:39.616033,-0.026182989355469033,-0.0059232549072265606,-0.2236870229007633,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142256175489093,-0.00025537986895085915,-2.5694500782594027e-05,-0.00028069826848552593,7.611847226627114e-05,3.142261190686241,,,,
2025-04-30 00:16:39.627331,0.00015322890624958063,0.029989769995117155,0.08929007633587788,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1422737822664417,-0.00020430389516068733,-2.0555600626075225e-05,-0.0002835835352306103,7.582817730706342e-05,3.142217082675927,,,,
2025-04-30 00:16:39.638746,0.02170104384765592,0.006047753393554678,-0.07101526717557255,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1422596336406796,-0.00016344311612854988,-1.644448050086018e-05,-0.00028591571387011724,7.559353012784706e-05,3.142234872257303,,,,
2025-04-30 00:16:39.649952,0.016912640527343648,-0.0178942632080078,0.04348854961832066,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142268138952587,-0.0001307544929028399,-1.3155584400688146e-05,-0.00028774720401914834,7.540925865311838e-05,3.1422209833830403,,,,
2025-04-30 00:16:39.661238,0.02409524550781228,-0.020288464868164047,-0.15498473282442743,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142237610336824,-0.00010460359432227193,-1.0524467520550517e-05,-0.0002892229018776111,7.526078446079104e-05,3.142229549679844,,,,
2025-04-30 00:16:39.672788,-0.035759795996094024,0.006047753393554678,0.3411984732824428,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1423063949709342,-8.368287545781754e-05,-8.419574016440414e-06,-0.00029043114294314453,7.513921986319198e-05,3.1421983052019966,,,,
2025-04-30 00:16:39.684740,-0.026182989355469033,0.018018761694335916,-0.2084198473282442,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1422629202388865,-6.694630036625404e-05,-6.735659213152331e-06,-0.0002914312743549233,7.503859377450215e-05,3.1422694765054557,,,,
2025-04-30 00:16:39.698773,-0.021394586035156316,0.027595568334960907,0.04348854961832066,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.1422735716038557,-5.355704029300323e-05,-5.388527370521866e-06,-0.0002923707370865845,7.494407173565448e-05,3.1422184296004603,,,,
2025-04-30 00:16:39.713717,-0.033365594335937665,-0.003529053247070313,-0.02521374045801522,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142266995271874,-4.284563223440259e-05,-4.3108218964174925e-06,-0.0002931710975958765,7.486354517020183e-05,3.142229772429191,,,,
2025-04-30 00:16:39.725548,0.007335833886718657,-0.022682666528320294,0.07402290076335882,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142282280003841,-3.427650578752207e-05,-3.4486575171339943e-06,-0.00029367799599015965,7.481254466948848e-05,3.1422245661313997,,,,
2025-04-30 00:16:39.737218,0.0025474305664059393,-0.003529053247070313,0.2572290076335878,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142334673964431,-2.7421204630017657e-05,-2.7589260137071956e-06,-0.00029407801484472845,7.477229762568665e-05,3.1422396435636886,,,,
2025-04-30 00:16:39.749253,-0.007029376074219051,0.0012593500732421825,0.02822137404580155,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142340601587091,-2.1936963704014127e-05,-2.2071408109657565e-06,-0.00029440801303391663,7.473909556177619e-05,3.1422936719923538,,,,
2025-04-30 00:16:39.760650,0.00015322890624958063,-0.032259473168945285,-0.2236870229007633,0.0,0.0,-7.36173080314931e-05,2.167660626346155e-05,3.142296104500695,-1.7549570963211302e-05,-1.7657126487726052e-06,-0.0002946580417752454,7.47139394532852e-05,3.1422992859475256,,,,
2025-04-30 00:16:39.772258,0.17492995009765577,-0.010711658227539056,-0.02521374045801522,0.0,0.0,-9.691805732517372e-05,2.3054900116945592e-05,3.1422909961973846,-0.002007279534289389,0.00011873528226346407,-0.00029486175936725993,7.469344284229957e-05,3.1422539669611758,,,,
2025-04-30 00:16:39.783763,-0.007029376074219051,-0.015500061547851551,-0.12445038167938932,0.0,0.0,-9.691805732517372e-05,2.3054900116945592e-05,3.142266007304482,-0.0016058236274315114,9.498822581077126e-05,-0.00031795480809420013,7.605945072116128e-05,3.142248904192774,,,,
2025-04-30 00:16:39.795542,0.05043146376953089,0.06350859323730473,-0.31529007633587786,0.0,0.0,-0.00012230619982300924,1.5512189503425857e-05,3.1422011901624756,-0.0021554041703352256,-0.0006403615354450709,-0.00033686953399142324,7.717830102575421e-05,3.142223319759049,,,,
2025-04-30 00:16:39.807660,0.009730035546874571,0.006047753393554678,0.24959541984732828,0.0,0.0,-0.00012230619982300924,1.5512189503425857e-05,3.1422539818616,-0.0017243233362681807,-0.0005122892283560567,-0.000362989967458804,6.941802983770072e-05,3.1421566330431747,,,,
2025-04-30 00:16:39.821331,0.028883648828124553,0.00365355173339843,0.28012977099236647,0.0,0.0,-0.00012230619982300924,1.5512189503425857e-05,3.142320820384518,-0.0013794586690145446,-0.0004098313826848454,-0.00038656264501824684,6.241468624011983e-05,3.142216186117918,,,,
2025-04-30 00:16:39.834501,-0.045336602636719014,-0.015500061547851551,-0.032847328244274776,0.0,0.0,-0.00012230619982300924,1.5512189503425857e-05,3.1423132700999337,-0.0011035669352116356,-0.00032786510614787634,-0.00040473012105662995,5.70172053355101e-05,3.1422805767275808,,,,
2025-04-30 00:16:39.847961,0.02170104384765592,0.00365355173339843,-0.08628244274809155,0.0,0.0,-0.00012230619982300924,1.5512189503425857e-05,3.142293000633965,-0.0008828535481693085,-0.0002622920849183011,-0.0004195840446938706,5.26041669464047e-05,3.1422728602353165,,,,
2025-04-30 00:16:39.861338,-0.035759795996094024,0.02520136667480466,0.08929007633587788,0.0,0.0,-0.00012230619982300924,1.5512189503425857e-05,3.1423138469810623,-0.0007062828385354468,-0.00020983366793464087,-0.00043139372305137335,4.909556105698271e-05,3.1422527160734592,,,,
2025-04-30 00:16:39.875461,-0.05970181259765672,0.02280716501464841,0.08929007633587788,0.0,0.0,-0.00012040835113182749,8.158568207320603e-06,3.142335856288742,0.00013438034905831624,-0.0005206854483209442,-0.00044136852941340285,4.613208793873082e-05,3.1422747253811387,,,,
2025-04-30 00:16:39.889470,-0.11237424912109395,0.12575783640136717,0.1274580152671756,0.0,0.0,-9.69321416696898e-05,-2.3159713140342e-05,3.1423670201756306,0.0016757949428483257,-0.0022355831159948714,-0.0004394859952551805,3.8837806081134886e-05,3.142296557086531,,,,
2025-04-30 00:16:39.902736,-0.00942357773437541,-0.013105859887695304,-0.048114503816793885,0.0,0.0,-9.69321416696898e-05,-2.3159713140342e-05,3.14235587989307,0.0013406359542786606,-0.0017884664927958972,-0.00041725475445576147,9.180366911206662e-06,3.1423260683189467,,,,
2025-04-30 00:16:39.915515,-0.014211981054687683,-0.013105859887695304,0.05112213740458016,0.0,0.0,-9.69321416696898e-05,-2.3159713140342e-05,3.1423672821613713,0.0010725087634229286,-0.0014307731942367178,-0.0004001224514206605,-1.3674868191890323e-05,3.142315336872463,,,,
2025-04-30 00:16:39.928351,-0.014211981054687683,0.029989769995117155,-0.13971755725190832,0.0,0.0,-9.69321416696898e-05,-2.3159713140342e-05,3.1423359812224443,0.000858007010738343,-0.0011446185553893743,-0.0003863557509609028,-3.204024352742071e-05,3.1423267897702387,,,,
