timestamp,imu_accel_x,imu_accel_y,imu_gyro_z,gps_lat,gps_lng,odom_x,odom_y,odom_heading,odom_vx,odom_vy,ekf_x,ekf_y,ekf_heading,map_matched_lat,map_matched_lng,distance_to_path,progress
2025-04-30 00:15:20.104347,0.05160462258300802,0.017456124304199072,0.08254961832061064,,,-5.242818750446786e-06,2.6526478205464268e-05,3.14149151204273,-0.0006424386683346201,-0.0003046680247423714,5.5023599901089335e-06,5.3588029547938724e-05,3.1414707782992557,,,,
2025-04-30 00:15:20.116448,-0.017827225561523274,-0.0016974889770509094,0.0062137404580152045,,,-5.242818750446786e-06,2.6526478205464268e-05,3.141492824340197,-0.0005139509346676961,-0.00024373441979389713,-2.271442226894645e-06,4.990140686638069e-05,3.1414882121872294,,,,
2025-04-30 00:15:20.255936,-0.029798233862304624,0.04139814090576155,0.12071755725190836,,,0.0002364576568762263,-0.00040302889891282817,3.141703516224098,0.0024170047562667306,-0.0042955537711829245,-7.396142084599544e-05,1.5903384555046444e-05,3.1415033396909173,,,,
2025-04-30 00:15:20.268326,-0.017827225561523274,-0.0016974889770509094,-0.21516030534351144,,,0.0002364576568762263,-0.00040302889891282817,3.141656988091968,0.0019336038050133846,-0.0034364430169463397,-4.401440146598163e-05,-3.7319113952652144e-05,3.141529444703388,,,,
2025-04-30 00:15:20.280466,-0.029798233862304624,0.0006967126831053383,0.02911450381679387,,,0.0002364576568762263,-0.00040302889891282817,3.1416631570987974,0.0015468830440107078,-0.002749154413557072,-2.0539921373150604e-05,-7.903847392820652e-05,3.1414838548694894,,,,
2025-04-30 00:15:20.292857,0.00850899270019534,0.01985032596435532,-0.1082900763358779,,,0.0002364576568762263,-0.00040302889891282817,3.1416397377102148,0.0012375064352085664,-0.002199323530845658,-1.3723537473122043e-06,-0.00011310349477108966,3.1414901513271274,,,,
2025-04-30 00:15:20.305173,-0.015433023901366916,-0.025639505578613386,0.18178625954198468,,,0.0002364576568762263,-0.00040302889891282817,3.141678811981059,0.000990005148166853,-0.0017594588246765263,1.3868171238644583e-05,-0.00014018928945498297,3.1414668747836574,,,,
2025-04-30 00:15:20.317165,-0.027404032202148265,0.007879317663574081,-0.06248854961832068,,,0.0002364576568762263,-0.00040302889891282817,3.1416657326391557,0.0007920041185334825,-0.001407567059741221,2.5740762961321983e-05,-0.00016128951940522722,3.141504924068789,,,,
2025-04-30 00:15:20.329115,0.02048000100097669,-0.016062698937988396,0.1283511450381679,,,0.0002364576568762263,-0.00040302889891282817,3.141692500866218,0.0006336032948267861,-0.001126053647792977,3.520465838158232e-05,-0.00017810896155037698,3.1414918917917145,,,,
2025-04-30 00:15:20.340942,-0.013038822241211001,0.012667720983886577,-0.08538931297709923,,,0.0002364576568762263,-0.00040302889891282817,3.1416748740977227,0.0005068826358614289,-0.0009008429182343815,4.269858162838732e-05,-0.00019142732601792965,3.14151838709705,,,,
2025-04-30 00:15:20.352900,-0.010644620581054642,-0.004091690637207157,0.2352213740458015,,,0.0002364576568762263,-0.00040302889891282817,3.1417239638863235,0.0004055061086891431,-0.0007206743345875053,4.8759583605439594e-05,-0.0002021990714322365,3.141500566678562,,,,
2025-04-30 00:15:20.365082,-0.036980838842773256,0.02942713260498031,-0.3678320610687023,,,0.0002364576568762263,-0.00040302889891282817,3.141645755388061,0.0003244048869513145,-0.0005765394676700042,5.369955460648779e-05,-0.00021097849605193102,3.1415505794761684,,,,
2025-04-30 00:15:20.377730,-0.022615628881835992,-0.04239891719970712,-0.04722137404580157,0.0,0.0,0.0002364576568762263,-0.00040302889891282817,3.1416353308254057,0.00025952390956105164,-0.0004612315741360034,5.78028165690306e-05,-0.0002182709030493325,3.141469377087531,,,,
2025-04-30 00:15:20.389690,-0.025009830541991906,-0.03521631221923838,-0.222793893129771,0.0,0.0,0.0002364576568762263,-0.00040302889891282817,3.1415888262600915,0.00020761912764884132,-0.00036898525930880273,6.0906606459177205e-05,-0.0002237870263970465,3.1414595204014133,,,,
2025-04-30 00:15:20.402274,-0.008250418920898284,-0.1357727819458009,0.02911450381679387,0.0,0.0,0.0002402983013017494,-0.0003865095721940346,3.1415952206077042,0.00030520709125709015,0.0013127525224316534,6.351923004518954e-05,-0.00022843023823536785,3.1414105887209125,,,,
2025-04-30 00:15:20.413866,-0.04655764548339825,-0.008880093957519652,0.15125190839694652,0.0,0.0,0.0002402983013017494,-0.0003865095721940346,3.141625822701714,0.00024416567300567215,0.0010502020179453228,6.705730911411307e-05,-0.0002132123014464103,3.1414164793228383,,,,
2025-04-30 00:15:20.425431,-0.015433023901366916,-0.008880093957519652,0.06728244274809159,0.0,0.0,0.0002402983013017494,-0.0003865095721940346,3.141639402887844,0.00019533253840453774,0.0008401616143562583,6.988096137421155e-05,-0.00020106724737297215,3.1414470077784746,,,,
2025-04-30 00:15:20.437149,-0.008250418920898284,0.010273519323730329,0.16651908396946563,0.0,0.0,0.0002402983013017494,-0.0003865095721940346,3.141673461164594,0.0001562660307236302,0.0006721292914850067,7.217001455863973e-05,-0.00019122160345473474,3.141460769108413,,,,
2025-04-30 00:15:20.448843,0.0061147910400389804,0.0006967126831053383,-0.14645801526717556,0.0,0.0,0.0002402983013017494,-0.0003865095721940346,3.1416435693754163,0.00012501282457890416,0.0005377034331880054,7.399738240678155e-05,-0.00018336175412365225,3.141494755321752,,,,
2025-04-30 00:15:20.460370,0.001326387719726707,-0.0016974889770509094,0.3649923664122137,0.0,0.0,0.0002402983013017494,-0.0003865095721940346,3.141716995872338,0.00010001025966312333,0.00043016274655040433,7.543832350315108e-05,-0.0001771639981962149,3.1414652919685513,,,,
2025-04-30 00:15:20.472072,-0.022615628881835992,-0.15971479854736337,0.35735877862595417,0.0,0.0,0.0002444759965555937,-0.00036014221921877083,3.141789982646486,0.00035700509176440014,0.0022532230563864714,7.6608649632298e-05,-0.0001721302076254344,3.1415398378227644,,,,
2025-04-30 00:15:20.483638,0.01808579934082033,-0.13816698360595714,0.2886564885496183,0.0,0.0,0.0002461468885495302,-0.0003164878601394528,3.141848254243276,0.00014446084500516917,0.003774238923666236,8.073791351416406e-05,-0.00014606852727644756,3.14161197847258,,,,
2025-04-30 00:15:20.495820,-0.008250418920898284,0.003090914343261586,-0.01668702290076335,0.0,0.0,0.0002461468885495302,-0.0003164878601394528,3.1418447063852812,0.00011556867600413535,0.003019391138932989,8.249770069570696e-05,-0.0001000916587505127,3.1416733502485243,,,,
2025-04-30 00:15:20.507941,-0.04655764548339825,0.005485116003417834,-0.10065648854961834,0.0,0.0,0.0002461468885495302,-0.0003164878601394528,3.1418234120160293,9.245494080330828e-05,0.0024155129111463913,8.38985317961828e-05,-6.349301318181927e-05,3.141669820027746,,,,
2025-04-30 00:15:20.520026,0.00850899270019534,-0.028033707238769634,-0.024320610687022903,0.0,0.0,0.0002461468885495302,-0.0003164878601394528,3.1418182821542646,7.396395264264664e-05,0.001932410328917113,8.501586818724528e-05,-3.430105810343214e-05,3.141648588904949,,,,
2025-04-30 00:15:20.532002,0.02766260598144532,0.012667720983886577,-0.23042748091603055,0.0,0.0,0.0002461468885495302,-0.0003164878601394528,3.141770119000939,5.917116211411731e-05,0.0015459282631336904,8.590164311944861e-05,-1.1158965679633918e-05,3.141643505495206,,,,
2025-04-30 00:15:20.543964,0.010903194360351698,-0.004091690637207157,0.06728244274809159,0.0,0.0,0.0002461468885495302,-0.0003164878601394528,3.1417841661853263,4.733692969129385e-05,0.0012367426105069524,8.660945893746076e-05,7.3336993122709724e-06,3.1415953969964643,,,,
2025-04-30 00:15:20.555594,0.18089151223144517,0.12040679569091783,-0.19225954198473288,0.0,0.0,0.00022271305802987974,-0.00031835535722206474,3.1417451424034297,-0.002015019252201649,-0.00016058162457640063,8.715996761696561e-05,2.171649823559845e-05,3.1416090536157624,,,,
2025-04-30 00:15:20.567122,0.0061147910400389804,0.022244527624511568,0.0062137404580152045,0.0,0.0,0.00022271305802987974,-0.00031835535722206474,3.1417463926451776,-0.0016120154017613194,-0.0001284652996611205,6.393031475877833e-05,1.9865272551160054e-05,3.141570369845906,,,,
2025-04-30 00:15:20.579154,0.003720589379883066,0.03182133426513656,0.1970534351145038,0.0,0.0,0.00022271305802987974,-0.00031835535722206474,3.141787775225572,-0.0012896123214090555,-0.00010277223972889641,4.453372517059153e-05,1.8319512696057174e-05,3.141571674774257,,,,
2025-04-30 00:15:20.590835,-0.005856217260741925,-0.018456900598144643,0.13598473282442747,0.0,0.0,0.00022271305802987974,-0.00031835535722206474,3.1418154977506063,-0.0010316898571272445,-8.221779178311714e-05,2.9470275585041116e-05,1.7119070961552928e-05,3.14161184706915,,,,
2025-04-30 00:15:20.602420,-0.020221427221679633,0.12998360233154282,-0.06248854961832068,0.0,0.0,0.00021366338383524498,-0.0003363839902942961,3.1418028630543224,-0.000781170707414146,-0.0015562372465402832,1.751839747658431e-05,1.616659767808524e-05,3.141639342119187,,,,
2025-04-30 00:15:20.616106,0.01569159768066397,-0.025639505578613386,0.1283511450381679,0.0,0.0,0.00021366338383524498,-0.0003363839902942961,3.141833522151796,-0.0006249365659313169,-0.0012449897972322266,6.827154474550687e-06,-5.132345579341599e-06,3.141624415547763,,,,
2025-04-30 00:15:20.627570,0.02766260598144532,-0.025639505578613386,0.2581221374045801,0.0,0.0,0.00021366338383524498,-0.0003363839902942961,3.1418851667900523,-0.0004999492527450535,-0.0009959918377857814,-3.3689466521352147e-07,-1.940446305831306e-05,3.141650095826572,,,,
2025-04-30 00:15:20.639117,-0.0034620156005860103,-0.03042790889892588,0.18941984732824424,0.0,0.0,0.00021366338383524498,-0.0003363839902942961,3.1419233406768803,-0.0003999594021960428,-0.0007967934702286252,-6.109733796496252e-06,-3.090503161409805e-05,3.1417021153240006,,,,
2025-04-30 00:15:20.650393,-0.022615628881835992,0.0006967126831053383,0.28102290076335873,0.0,0.0,0.00021366338383524498,-0.0003363839902942961,3.141978650459584,-0.0003199675217568343,-0.0006374347761829002,-1.061996476808735e-05,-3.989025003290448e-05,3.1417393961668325,,,,
2025-04-30 00:15:20.661734,-0.010644620581054642,0.010273519323730329,0.21232061068702285,0.0,0.0,0.00021366338383524498,-0.0003363839902942961,3.1420206770840666,-0.00025597401740546743,-0.0005099478209463201,-1.4248746819872126e-05,-4.711945836722365e-05,3.1417950216846906,,,,
2025-04-30 00:15:20.673114,0.02766260598144532,0.058157552526855394,-0.01668702290076335,0.0,0.0,0.00020730105082473812,-0.0003494535716122799,3.1420173627455936,-0.0005590823321384632,-0.0011484736795865343,-1.7161720182027174e-05,-5.2922642743365386e-05,3.1418371923206894,,,,
2025-04-30 00:15:20.684511,0.05160462258300802,0.0006967126831053383,0.07491603053435109,0.0,0.0,0.00019448750927207516,-0.00036237265880939714,3.142032264842173,-0.0011242785722339692,-0.0011335392989397642,-2.3533650476830545e-05,-6.601193891867244e-05,3.1418338729826902,,,,
2025-04-30 00:15:20.695864,-0.06810546042480459,-0.006485892297363405,0.1283511450381679,0.0,0.0,0.00019058087196599958,-0.0003741606521646252,3.142057696233458,-0.0003441201377566794,-0.0010383574361938538,-3.6297066885248406e-05,-7.888048808876498e-05,3.1418487167839313,,,,
2025-04-30 00:15:20.707827,0.025268404321288962,-0.013668497277832148,0.18941984732824424,0.0,0.0,0.00019058087196599958,-0.0003741606521646252,3.142097245549918,-0.0002752961102053435,-0.0008306859489550831,-4.0413738455091497e-05,-9.130224452760747e-05,3.141875515454317,,,,
2025-04-30 00:15:20.719525,-0.0010678139404296516,-0.0016974889770509094,-0.0014198473282442947,0.0,0.0,0.00019058087196599958,-0.0003741606521646252,3.1420969556496496,-0.00022023688816427483,-0.0006645487591640665,-4.363428571142904e-05,-0.00010102001116001634,3.141914190643865,,,,
2025-04-30 00:15:20.731178,0.1761031089111329,0.12998360233154282,-0.2533282442748092,0.0,0.0,0.0001646396551947861,-0.0003990570817256808,3.1420454342270014,-0.002226196404467883,-0.0021365359405351183,-4.620064187183824e-05,-0.00010876380383792995,3.1419139018779814,,,,
2025-04-30 00:15:20.742896,0.0061147910400389804,-0.013668497277832148,0.18178625954198468,0.0,0.0,0.0001646396551947861,-0.0003990570817256808,3.1420826135980593,-0.0017809571235743065,-0.0017092287524280948,-7.228781945352913e-05,-0.00013380031561134958,3.1418620905649752,,,,
2025-04-30 00:15:20.754616,-0.0010678139404296516,0.01985032596435532,-0.19989312977099244,0.0,0.0,0.0001646396551947861,-0.0003990570817256808,3.1420417243112073,-0.0014247656988594453,-0.001367383001942476,-9.316095842501659e-05,-0.0001538327851252094,3.141899275987609,,,,
2025-04-30 00:15:20.766146,-0.06571125876464823,0.13716620731201157,-0.09302290076335878,0.0,0.0,0.0001571093399917895,-0.00043237395829366133,3.1420230048375517,-0.0006531106529609066,-0.002889601088845883,-0.00010958839649265374,-0.00016959860514539348,3.1418590504716777,,,,
2025-04-30 00:15:20.777544,0.16413210061035155,0.04139814090576155,0.22758778625954196,0.0,0.0,0.0001289216372974025,-0.0004699300042139285,3.142068277885834,-0.0024731261199012274,-0.0032950836445468116,-0.00011703229058444969,-0.00020253312301827,3.1418405458306915,,,,
2025-04-30 00:15:20.788984,-0.0034620156005860103,-0.04239891719970712,-0.04722137404580157,0.0,0.0,0.0001289216372974025,-0.0004699300042139285,3.142058849366836,-0.001978500895920982,-0.0026360669156374494,-0.00014532494905918604,-0.00024022900736911571,3.141885987451353,,,,
2025-04-30 00:15:20.800902,-0.0034620156005860103,0.13477200565185532,-0.01668702290076335,0.0,0.0,0.0001063048044017593,-0.0005194757350350058,3.1420553784459897,-0.0018977688289026505,-0.004157361200451482,-0.0001689039137178055,-0.0002716445749686635,3.14187616534872,,,,
2025-04-30 00:15:20.813269,-0.0010678139404296516,0.02942713260498031,-0.01668702290076335,0.0,0.0,0.0001063048044017593,-0.0005194757350350058,3.142051776495902,-0.0015182150631221204,-0.0033258889603611855,-0.00019237454495046465,-0.00032306068537721273,3.1418725633986324,,,,
2025-04-30 00:15:20.827637,-0.010644620581054642,-0.013668497277832148,-0.11592366412213745,0.0,0.0,0.0001063048044017593,-0.0005194757350350058,3.1420227063295303,-0.0012145720504976964,-0.0026607111682889484,-0.00021418834589669828,-0.00037084724837007315,3.1418683787954658,,,,
2025-04-30 00:15:20.839447,0.00850899270019534,-0.006485892297363405,-0.024320610687022903,0.0,0.0,0.0001063048044017593,-0.0005194757350350058,3.142017693559246,-0.0009716576403981571,-0.002128568934631159,-0.0002285316511996167,-0.00040226851530439367,3.1418444855344685,,,,
2025-04-30 00:15:20.851226,0.0061147910400389804,0.0006967126831053383,0.01384732824427476,0.0,0.0,0.0001063048044017593,-0.0005194757350350058,3.1420205404574233,-0.0007773261123185257,-0.0017028551477049271,-0.0002399773377877018,-0.00042734209255423575,3.141839485414517,,,,
2025-04-30 00:15:20.862688,0.02048000100097669,0.005485116003417834,-0.17699236641221378,0.0,0.0,0.0001063048044017593,-0.0005194757350350058,3.141985133281259,-0.0006218608898548206,-0.0013622841181639418,-0.0002488870288472228,-0.00044686017260420696,3.1418422555610523,,,,
2025-04-30 00:15:20.874457,-0.013038822241211001,-0.02085110225830089,-0.03958778625954201,0.0,0.0,0.0001063048044017593,-0.0005194757350350058,3.1419770014375437,-0.0004974887118838565,-0.0010898272945311534,-0.0002562058929464377,-0.00046289329590882313,3.141805899038032,,,,
2025-04-30 00:15:20.886639,-0.05613445212402324,-0.018456900598144643,0.02911450381679387,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.14198319152464,0.00018251499328170046,-0.0008474282878309521,-0.0002622661804804347,-0.0004761693092323149,3.141797482207492,,,,
2025-04-30 00:15:20.898649,-0.008250418920898284,-0.0016974889770509094,-0.04722137404580157,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.141973293574137,0.00014601199462536038,-0.0006779426302647618,-0.00026007424464517196,-0.0004863466015112295,3.1418035848235957,,,,
2025-04-30 00:15:20.910435,-0.017827225561523274,0.02942713260498031,-0.07775572519083979,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.141957298892786,0.0001168095957002883,-0.0005423541042118094,-0.0002583533496069701,-0.0004943368225310956,3.141793871187346,,,,
2025-04-30 00:15:20.922172,-0.013038822241211001,0.007879317663574081,0.2962900763358778,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.142017996731358,9.344767656023065e-05,-0.00043388328336944757,-0.00025698228704070864,-0.0005007027499661246,3.141777942187921,,,,
2025-04-30 00:15:20.934046,0.02048000100097669,0.022244527624511568,-0.07012213740458023,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.1420034646402257,7.475814124818453e-05,-0.0003471066266955581,-0.0002558726930208834,-0.0005058546629322922,3.141839345256199,,,,
2025-04-30 00:15:20.945764,0.03484521096191395,0.01985032596435532,-0.0014198473282442947,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.1420031742613888,5.980651299854762e-05,-0.0002776853013564465,-0.0002549966923480505,-0.0005099219876872059,3.1418250042884868,,,,
2025-04-30 00:15:20.957453,-0.027404032202148265,-0.037610513879394625,0.03674809160305342,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.142010671568285,4.78452103988381e-05,-0.00022214824108515718,-0.0002542975886288623,-0.0005131679690562734,3.1418247146127323,,,,
2025-04-30 00:15:20.968847,-0.0034620156005860103,-0.03282211055908213,-0.00905343511450385,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.14200887121059,3.8276168319070485e-05,-0.00017771859286812576,-0.0002537524505654911,-0.0005156990784592205,3.1418320223040834,,,,
2025-04-30 00:15:20.980374,0.022874202661133047,0.027032930944824063,0.14361832061068697,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.1420377638923953,3.062093465525639e-05,-0.0001421748742945006,-0.0002533112570722313,-0.0005177475668593942,3.141830200962496,,,,
2025-04-30 00:15:20.991931,0.022874202661133047,0.017456124304199072,-0.05485496183206112,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.1420266993545325,2.4496747724205114e-05,-0.00011373989943560049,-0.00025295737510145754,-0.0005193906625152354,3.141859169542423,,,,
2025-04-30 00:15:21.003517,0.013297396020508057,-0.0112742956176759,0.1130839694656488,0.0,0.0,0.00010852815804201409,-0.000529798902105975,3.1420495678137352,1.9597398179364093e-05,-9.09919195484804e-05,-0.00025267353946486544,-0.0005207085287530596,3.1418480764718257,,,,
2025-04-30 00:15:21.016172,-0.05613445212402324,0.017456124304199072,0.0901832061068702,0.0,0.0,0.00011758227990768975,-0.0005336627291820177,3.142069486362076,0.0007154704313970166,-0.00030532547120000616,-0.0002524255386760422,-0.0005218600115987938,3.14187305305682,,,,
2025-04-30 00:15:21.028442,0.03723941262207031,0.0006967126831053383,-0.19989312977099244,0.0,0.0,0.00011758227990768975,-0.0005336627291820177,3.1420266797920515,0.0005723763451176133,-0.00024426037696000493,-0.00024364690584184978,-0.0005256062743218501,3.1418923655451065,,,,
2025-04-30 00:15:21.040887,-0.005856217260741925,0.017456124304199072,0.2352213740458015,0.0,0.0,0.00011758227990768975,-0.0005336627291820177,3.142077770249165,0.00045790107609409064,-0.00019540830156800396,-0.00023652383415078874,-0.0005286460298799073,3.141848948438922,,,,
2025-04-30 00:15:21.053259,0.01808579934082033,0.058157552526855394,-0.2838625954198473,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.1420164751091115,0.00022975926702850462,-0.0008967287075680747,-0.000230858674295739,-0.0005310636246906236,3.1418997403618394,,,,
2025-04-30 00:15:21.065506,0.01808579934082033,0.015061922644042824,0.16651908396946563,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.1420520688908518,0.0001838074136228037,-0.0007173829660544599,-0.00022804479289164424,-0.0005420459379064412,3.1418390641737126,,,,
2025-04-30 00:15:21.077408,0.025268404321288962,-0.006485892297363405,-0.07775572519083979,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.142035915990478,0.00014704593089824298,-0.0005739063728435679,-0.00022585701215131372,-0.0005505846393964469,3.141873656689789,,,,
2025-04-30 00:15:21.089152,0.022874202661133047,-0.0016974889770509094,0.021480916030534314,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.1420403188843573,0.00011763674471859439,-0.0004591250982748543,-0.00022413013650799966,-0.0005573244718471123,3.1418577192779007,,,,
2025-04-30 00:15:21.101405,-0.04416344382324189,-0.0112742956176759,-0.05485496183206112,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.1420285880500813,9.410939577487552e-05,-0.0003673000786198835,-0.00022268875610625052,-0.0005629500433484963,3.141862313011223,,,,
2025-04-30 00:15:21.113197,-0.0034620156005860103,-0.0016974889770509094,-0.1540916030534351,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.141996874725869,7.528751661990042e-05,-0.0002938400628959068,-0.00022157902333398854,-0.0005672812254918176,3.1418510234071513,,,,
2025-04-30 00:15:21.124979,-0.008250418920898284,-0.03042790889892588,-0.0014198473282442947,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.1419965827636203,6.023001329592034e-05,-0.00023507205031672547,-0.0002206920089637166,-0.0005707431587584726,3.1418193376547245,,,,
2025-04-30 00:15:21.136847,0.00850899270019534,-0.0112742956176759,-0.23042748091603055,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.141948853011555,4.8184010636736275e-05,-0.0001880576402533804,-0.00021997719916408255,-0.0005735329938588053,3.141819043553688,,,,
2025-04-30 00:15:21.149069,-0.04176924216308597,0.0006967126831053383,0.06728244274809159,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.141963206208589,3.8547208509389024e-05,-0.0001504461122027043,-0.0002193882572349084,-0.0005758315785549145,3.1417698870293327,,,,
2025-04-30 00:15:21.161221,0.0061147910400389804,-0.008880093957519652,-0.00905343511450385,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.141961286163594,3.083776680751122e-05,-0.00012035688976216345,-0.0002189198608027734,-0.0005776596855673112,3.1417841562338746,,,,
2025-04-30 00:15:21.173770,0.04202781594238303,0.007879317663574081,0.09781679389312975,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.1419827116291104,2.4670213446008978e-05,-9.628551180973076e-05,-0.0002185328506172423,-0.0005791701497499982,3.141782173199529,,,,
2025-04-30 00:15:21.186496,-0.020221427221679633,0.005485116003417834,-0.03195419847328246,0.0,0.0,0.0001204248654438462,-0.0005447570719128075,3.141975614623597,1.9736170756807185e-05,-7.702840944778462e-05,-0.00021821891343661178,-0.0005803954168997642,3.141803898242207,,,,
2025-04-30 00:15:21.199209,-0.03219243552246098,0.0390039392456053,0.10545038167938925,0.0,0.0,0.0001257727087584834,-0.0005518931330744462,3.1419990135797238,0.00042063723592979124,-0.000561290386769918,-0.000217967994260127,-0.0005813747307343845,3.1417968077520997,,,,
2025-04-30 00:15:21.214590,-0.03219243552246098,-0.15253219356689462,0.25048854961832057,0.0,0.0,0.00013955980237714258,-0.0005249870932093858,3.1420662563886963,0.0008963799279686978,0.0017493196712267851,-0.0002114982320864022,-0.000590007859241832,3.1418251155525247,,,,
2025-04-30 00:15:21.227963,0.001326387719726707,-0.03282211055908213,0.22758778625954196,0.0,0.0,0.00013955980237714258,-0.0005249870932093858,3.1421193756289045,0.0007171039423749582,0.0013994557369814281,-0.00019951103464917202,-0.0005666143855310303,3.1418835798561466,,,,
2025-04-30 00:15:21.242709,-0.015433023901366916,0.003090914343261586,0.0901832061068702,0.0,0.0,0.00013955980237714258,-0.0005249870932093858,3.1421425860402783,0.0005736831538999666,0.0011195645895851426,-0.0001889364842980551,-0.0005459777465720275,3.141942154022787,,,,
2025-04-30 00:15:21.254625,-0.005856217260741925,0.11561839237060534,0.2962900763358778,0.0,0.0,0.00014708327358455096,-0.0005279998456122568,3.142204202403555,0.0006314175880246084,-0.00025284935677868237,-0.00018210093081902622,-0.0005326379028389297,3.1419609084855002,,,,
2025-04-30 00:15:21.267336,-0.025009830541991906,0.010273519323730329,0.16651908396946563,0.0,0.0,0.00014708327358455096,-0.0005279998456122568,3.142241145295501,0.0005051340704196868,-0.0002022794854229459,-0.00017407480092821907,-0.0005358519434656118,3.1420266415655402,,,,
2025-04-30 00:15:21.279190,0.1521610923095702,-0.0016974889770509094,0.03674809160305342,0.0,0.0,0.0001319963368270603,-0.0005301297678592769,3.142248748420104,-0.0012726855692703305,-0.00017967340561061808,-0.0001680867344658603,-0.0005382498474550972,3.1420610941122993,,,,
2025-04-30 00:15:21.290746,0.02048000100097669,0.010273519323730329,-0.207526717557252,0.0,0.0,0.0001319963368270603,-0.0005301297678592769,3.1422068926304805,-0.0010181484554162643,-0.00014373872448849448,-0.0001827937745032452,-0.0005403261371795761,3.1420685057863684,,,,
