timestamp,imu_accel_x,imu_accel_y,imu_gyro_z,gps_lat,gps_lng,odom_x,odom_y,odom_heading,odom_vx,odom_vy,ekf_x,ekf_y,ekf_heading,map_matched_lat,map_matched_lng,distance_to_path,progress
2025-04-30 00:01:00.913939,-0.013534421984862988,0.0316465575439453,-0.15870992366412218,,,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0.0,3.141592653589793,,,,
2025-04-30 00:01:00.926416,-0.006351817004394356,0.005310339282226573,-0.4487862595419847,,,0.0,0.0,3.1414949206539933,0.0,0.0,0.0,0.0,3.141592653589793,,,,
2025-04-30 00:01:00.939586,0.005619191296386994,0.026858154223632802,0.32983969465648855,,,0.0,0.0,3.141570736210724,0.0,0.0,0.0,0.0,3.141489497478896,,,,
2025-04-30 00:01:00.952886,0.0008307879760747205,-0.016237475659179768,-0.006038167938931305,,,0.0,0.0,3.141569334559088,0.0,0.0,0.0,0.0,3.1415660638070078,,,,
2025-04-30 00:01:00.969948,-0.01832282530517526,-0.006660669018554777,0.07029770992366413,,,0.0,0.0,3.141590268316094,0.0,0.0,0.0,0.0,3.141564265717987,,,,
2025-04-30 00:01:00.984559,-0.006351817004394356,0.005310339282226573,0.16953435114503818,,,0.0,0.0,3.1416335005922917,0.0,0.0,0.0,0.0,3.1415821920555755,,,,
2025-04-30 00:01:00.997538,0.012801796276855626,-0.04736209724121099,0.07029770992366413,,,0.0,0.0,3.1416494252013445,0.0,0.0,0.0,0.0,3.141620596838121,,,,
2025-04-30 00:01:01.011516,-0.015928623645019346,0.043617565844726536,0.1237328244274809,,,0.0,0.0,3.141679611848355,0.0,0.0,0.0,0.0,3.1416377471146535,,,,
2025-04-30 00:01:01.025429,-0.00874601866455027,0.012492944262695316,-0.07474045801526719,,,0.0,0.0,3.1416614629072512,0.0,0.0,0.0,0.0,3.141667792685724,,,,
2025-04-30 00:01:01.038723,0.010407594616699711,-0.04496789558105474,0.19243511450381678,,,0.0,0.0,3.141706114025434,0.0,0.0,0.0,0.0,3.141650450502451,,,,
2025-04-30 00:01:01.051966,-0.006351817004394356,-0.018631677319336015,0.17716793893129773,,,0.0,0.0,3.1417470619532573,0.0,0.0,0.0,0.0,3.1416949270551893,,,,
2025-04-30 00:01:01.064991,-0.03268803526611297,0.01728134758300781,0.07793129770992369,,,0.0,0.0,3.141764777420931,0.0,0.0,0.0,0.0,3.1417352011554187,,,,
2025-04-30 00:01:01.078562,0.012801796276855626,-0.011449072338867272,0.05503053435114502,,,0.0,0.0,3.1417778119010533,0.0,0.0,0.0,0.0,3.141753659888609,,,,
2025-04-30 00:01:01.092267,-0.0015634136840816382,0.0005219359619140773,0.03976335877862597,,,0.0,0.0,3.1417873235335163,0.0,0.0,0.0,0.0,3.141766823520482,,,,
2025-04-30 00:01:01.105344,0.005619191296386994,-0.004266467358398418,0.24587022900763358,,,0.0,0.0,3.1418434381871263,0.0,0.0,0.0,0.0,3.1417758986619226,,,,
2025-04-30 00:01:01.118911,0.019984401257324702,0.005310339282226573,0.009229007633587805,,,0.0,0.0,3.1418456235466543,0.0,0.0,0.0,0.0,3.1418341188811447,,,,
2025-04-30 00:01:01.131896,-0.0015634136840816382,0.010098742602539068,0.1008320610687023,,,0.0,0.0,3.14186847604128,0.0,0.0,0.0,0.0,3.141836210535774,,,,
2025-04-30 00:01:01.145585,0.034349611218261966,-0.004266467358398418,0.04739694656488552,,,0.0,0.0,3.141879799473056,0.0,0.0,0.0,0.0,3.1418602999560243,,,,
2025-04-30 00:01:01.158925,-0.013534421984862988,-0.01384327399902352,0.20006870229007634,,,0.0,0.0,3.1419263825055017,0.0,0.0,0.0,0.0,3.1418713356326413,,,,
2025-04-30 00:01:01.172307,-0.013534421984862988,0.0316465575439453,0.05503053435114502,,,0.0,0.0,3.141939235394599,0.0,0.0,0.0,0.0,3.141918063524215,,,,
2025-04-30 00:01:01.185394,-0.03268803526611297,-0.028208483959961006,-0.25794656488549617,,,0.0,0.0,3.141880318419345,0.0,0.0,0.0,0.0,3.1419306329206407,,,,
2025-04-30 00:01:01.198109,0.012801796276855626,-0.037785290600586,-0.19687786259541984,,,0.0,0.0,3.141836626389743,0.0,0.0,0.0,0.0,3.1418733882472165,,,,
2025-04-30 00:01:01.211447,0.015195997937011985,-0.006660669018554777,-0.34191603053435116,,,0.0,0.0,3.1417570305367692,0.0,0.0,0.0,0.0,3.1418275563469678,,,,
2025-04-30 00:01:01.224615,0.03195540955810561,0.024463952563476554,-0.006038167938931305,,,0.0,0.0,3.1417556428300406,0.0,0.0,0.0,0.0,3.1417489763569826,,,,
2025-04-30 00:01:01.237668,0.008013392956543353,-0.011449072338867272,-0.006038167938931305,,,0.0,0.0,3.1417542672340244,0.0,0.0,0.0,0.0,3.1417476007609664,,,,
2025-04-30 00:01:01.250554,-0.013534421984862988,0.026858154223632802,0.07793129770992369,,,0.0,0.0,3.141771793966737,0.0,0.0,0.0,0.0,3.1417462427782477,,,,
2025-04-30 00:01:01.264941,0.0008307879760747205,0.053194372485351527,0.04739694656488552,,,-1.6645266151409008e-07,-1.0789781385278904e-05,3.1417836950783364,-1.1569935766119686e-05,-0.000749985469878374,0.0,0.0,3.1417658108968363,,,,
2025-04-30 00:01:01.278930,-0.015928623645019346,-0.006660669018554777,-0.05947328244274808,,,-1.6645266151409008e-07,-1.0789781385278904e-05,3.141769173718975,-9.25594861289575e-06,-0.0005999883759026992,-1.6185977958407518e-07,-1.0492061952603663e-05,3.141777383624378,,,,
