timestamp,imu_accel_x,imu_accel_y,imu_gyro_z,gps_lat,gps_lng,odom_x,odom_y,odom_heading,odom_vx,odom_vy,ekf_x,ekf_y,ekf_heading,map_matched_lat,map_matched_lng,distance_to_path,progress
2025-04-30 00:19:16.001574,0.03598963935546884,-0.007422025146484379,0.20474809160305352,,,-9.43960215299525e-06,1.0056266719561149e-05,3.1416152722294295,-0.00025326671333913053,0.00044449362793919306,1.4389202956385056e-07,5.986010916086065e-05,3.141566990494726,,,,
2025-04-30 00:19:16.014233,-0.014288595507812474,0.021308394775390593,-0.17693129770992355,,,-9.43960215299525e-06,1.0056266719561149e-05,3.141576179849598,-0.00020261337067130445,0.0003555949023513545,-3.062290135145196e-06,6.54870923653893e-05,3.1416122289023467,,,,
2025-04-30 00:19:16.027005,-0.0909030486328124,0.0045489831542968595,0.021541984732824482,,,2.5574284594349144e-06,1.3779846143045744e-05,3.141580982058372,0.0009392815927319923,0.000291529606328663,-5.650181593085089e-06,7.002894963390554e-05,3.1415727868063277,,,,
2025-04-30 00:19:16.039894,-0.043019015429687446,-0.009816226806640627,-0.008992366412213681,,,2.5574284594349144e-06,1.3779846143045744e-05,3.1415789592280015,0.0007514252741855939,0.00023322368506293041,6.455908862327483e-06,7.378637851567501e-05,3.1415776326699154,,,,
2025-04-30 00:19:16.053499,-0.023865402148437465,0.02609679809570309,-0.154030534351145,,,2.5574284594349144e-06,1.3779846143045744e-05,3.1415423834050373,0.0006011402193484752,0.00018657894805034435,1.667931738765157e-05,7.695946982906482e-05,3.141575497358217,,,,
2025-04-30 00:19:16.066571,-0.035836410449218814,-0.005027823486328131,-0.039526717557251845,,,2.5574284594349144e-06,1.3779846143045744e-05,3.1415333657259668,0.00048091217547878017,0.0001492631584402755,2.4537144017766956e-05,7.939834345525123e-05,3.141540356622743,,,,
2025-04-30 00:19:16.080374,-0.0023175872070311243,-0.0026336218261718836,-0.3143358778625953,,,2.5574284594349144e-06,1.3779846143045744e-05,3.1414576397335923,0.00038472974038302414,0.00011941052675222041,3.1175177285543565e-05,8.145862361013302e-05,3.141530834324707,,,,
2025-04-30 00:19:16.093014,0.04556644599609383,0.002154781494140612,-0.14639694656488544,,,2.5574284594349144e-06,1.3779846143045744e-05,3.1414253425515883,0.0003077837923064193,9.552842140177633e-05,3.6038252695882634e-05,8.29680010650868e-05,3.1414614875022777,,,,
2025-04-30 00:19:16.106108,0.12696930244140603,-0.17741034301757808,-0.1692977099236641,,,-1.4820621226539207e-05,4.481898882191579e-05,3.1413866525208256,-0.0013271817791347415,0.002370495271204577,4.006835777969834e-05,8.421884528224073e-05,3.14142803104047,,,,
2025-04-30 00:19:16.119498,-0.031048007128906097,-0.019393033447265617,0.3039847328244275,,,-1.4820621226539207e-05,4.481898882191579e-05,3.141457690173304,-0.0010617454233077933,0.0018963962169636615,2.2298257773969632e-05,0.00011595823373276263,3.141388468159232,,,,
2025-04-30 00:19:16.133347,-0.0095001921875002,-0.0026336218261718836,-0.03189312977099229,,,-1.4820621226539207e-05,4.481898882191579e-05,3.1414499808549614,-0.0008493963386462347,0.0015171169735709294,7.593364747629693e-06,0.00014222281928579338,3.1414619484069655,,,,
2025-04-30 00:19:16.146024,0.0072592194335938665,0.030885201416015584,-0.17693129770992355,,,-1.4820621226539207e-05,4.481898882191579e-05,3.1414108354655186,-0.0006795170709169878,0.0012136935788567436,-3.17398877025591e-06,0.00016145451836335016,3.141454892171005,,,,
2025-04-30 00:19:16.158716,0.0072592194335938665,0.018914193115234346,-0.07769465648854956,,,-1.4820621226539207e-05,4.481898882191579e-05,3.1413936238281215,-0.0005436136567335902,0.0009709548630853949,-1.1798888230191976e-05,0.000176859554588096,3.141415696716929,,,,
2025-04-30 00:19:16.172300,0.02162442939453113,-0.007422025146484379,-0.16166412213740455,,,-1.4820621226539207e-05,4.481898882191579e-05,3.1413552972364496,-0.0004348909253868722,0.000776763890468316,-1.918302177537202e-05,0.00019004844395199624,3.141397277222641,,,,
2025-04-30 00:19:16.185154,0.06232585761718745,-0.005027823486328131,-0.21509923664122133,,,-3.0391201989714194e-05,5.5421112988559586e-05,3.141307039611741,-0.0012113094533489363,0.0008247896095826899,-2.4773256589594646e-05,0.0002000332293072302,3.1413610077934377,,,,
2025-04-30 00:19:16.198428,0.016836026074218857,-0.005027823486328131,0.22764885496183213,,,-3.0391201989714194e-05,5.5421112988559586e-05,3.141359778085539,-0.0009690475626791492,0.0006598316876661519,-4.085154542995894e-05,0.00021098105567706344,3.141311176638093,,,,
2025-04-30 00:19:16.211240,-0.13878708183593735,-0.00023942016601563587,-0.09296183206106867,,,-2.0232676929905066e-05,6.3738586523628e-05,3.1413389909066134,0.0007928976737156458,0.0006491991089571723,-5.3266885108649244e-05,0.0002194347527386298,3.1413620811585337,,,,
2025-04-30 00:19:16.223797,-0.15554649345703142,0.03806780639648444,-0.27616793893129765,,,1.3559769022412668e-05,6.583749167024933e-05,3.1412784643741,0.00269106668491124,0.00016714663753050982,-4.331025641007867e-05,0.00022758692002780706,3.14134170711594,,,,
2025-04-30 00:19:16.237255,-0.06456683037109379,0.03327940307617183,0.18184732824427485,,,6.050955286492343e-05,6.213207036608872e-05,3.141321177126588,0.0034886735316900803,-0.00027533684225146247,-7.094486142472927e-06,0.00022983634188708266,3.141276840103955,,,,
2025-04-30 00:19:16.250749,-0.0095001921875002,0.01412578979492185,-0.07006106870229001,,,6.050955286492343e-05,6.213207036608872e-05,3.141304676694937,0.0027909388253520642,-0.00022026947380117,3.9981725917166807e-05,0.00022612094247927907,3.141319667875016,,,,
2025-04-30 00:19:16.263923,-0.011894393847656115,0.030885201416015584,-0.039526717557251845,,,6.050955286492343e-05,6.213207036608872e-05,3.1412955881257836,0.0022327510602816515,-0.00017621557904093601,7.675037851661572e-05,0.00022321904735822173,3.1413035583949678,,,,
2025-04-30 00:19:16.276281,0.12696930244140603,-0.0026336218261718836,0.09787786259541992,,,6.854681703165914e-05,6.039731247486328e-05,3.141316699915077,0.0006503468552830376,-0.0001403704439509685,0.00010434366961084719,0.0002210412999799709,3.141295032670045,,,,
2025-04-30 00:19:16.290056,0.03838384101562475,0.02609679809570309,0.1742137404580153,,,6.854681703165914e-05,6.039731247486328e-05,3.1413585816620078,0.0005202774842264301,-0.00011229635516077481,0.00011330164902060549,0.00021910781550712886,3.1413185629372937,,,,
2025-04-30 00:19:16.303071,0.026412832714843848,0.009337386474609355,-0.48990839694656485,0.0,0.0,6.854681703165914e-05,6.039731247486328e-05,3.141247290327175,0.0004162219873811441,-8.983708412861986e-05,0.00012007344916167521,0.00021764619455143822,3.1413581386617406,,,,
2025-04-30 00:19:16.316294,0.016836026074218857,0.06440402465820316,0.12077862595419853,0.0,0.0,7.105208547803287e-05,4.8198928956936435e-05,3.14127516356451,0.00018946731816983593,-0.0009225338763572778,0.0001255770253021167,0.00021645830624249034,3.1412450778207783,,,,
2025-04-30 00:19:16.328752,7.661445312479032e-05,0.028490999755859336,-0.337236641221374,0.0,0.0,7.105208547803287e-05,4.8198928956936435e-05,3.141201839450377,0.00015157385453586875,-0.0007380271010858223,0.0001279373351036218,0.00020496573975862457,3.1412713382701836,,,,
2025-04-30 00:19:16.341330,-0.004711788867187483,-0.005027823486328131,0.1894809160305344,0.0,0.0,7.105208547803287e-05,4.8198928956936435e-05,3.1412434357596135,0.000121259083628695,-0.0005904216808686578,0.00012984383264645472,0.0001956828270882784,3.1411973054867874,,,,
2025-04-30 00:19:16.354078,0.019230227734374772,-0.02657563842773436,-0.09296183206106867,0.0,0.0,7.105208547803287e-05,4.8198928956936435e-05,3.141222751091107,9.700726690295601e-05,-0.0004723373446949263,0.00013138973054031115,0.00018815570742327346,3.1412394663376384,,,,
2025-04-30 00:19:16.367073,7.661445312479032e-05,-0.0026336218261718836,0.22764885496183213,0.0,0.0,7.105208547803287e-05,4.8198928956936435e-05,3.1412743802883654,7.760581352236482e-05,-0.00037786987575594104,0.00013265027104017595,0.00018201801927273338,3.141218383232407,,,,
2025-04-30 00:19:16.379687,-0.14357548515625007,0.02370259643554684,-0.039526717557251845,0.0,0.0,9.440068412787478e-05,3.982382784330686e-05,3.141265677749431,0.001850900032345994,-0.0006639145738291624,0.00013362924719294606,0.00017725129394089123,3.141268504344053,,,,
2025-04-30 00:19:16.392106,-0.01907699882812519,0.009337386474609355,-0.2685343511450381,0.0,0.0,9.440068412787478e-05,3.982382784330686e-05,3.1412074756944985,0.0014807200258767953,-0.00053113165906333,0.0001566142237432327,0.00016900662343239547,3.141259937335114,,,,
2025-04-30 00:19:16.404717,-0.047807418750000163,-0.1630451330566406,-0.1692977099236641,0.0,0.0,0.00012016406536899748,5.867039680738344e-05,3.1411702108263766,0.0020428276271464525,0.0014943803919372038,0.00017528851325796622,0.00016230818875301293,3.1412008290507427,,,,
2025-04-30 00:19:16.417506,7.661445312479032e-05,-0.005027823486328131,-0.047160305343511344,0.0,0.0,0.00012016406536899748,5.867039680738344e-05,3.1411596843543554,0.001634262101717162,0.0011955043135497632,0.00020141377120782767,0.0001814194797380039,3.1411630407541273,,,,
2025-04-30 00:19:16.431700,-0.045413217089843805,-0.0026336218261718836,-0.0547938931297709,0.0,0.0,0.00012016406536899748,5.867039680738344e-05,3.1411461096845645,0.0013074096813737298,0.0009564034508398106,0.00022461128585813268,0.00019838905199874102,3.1411513572336527,,,,
2025-04-30 00:19:16.447701,-0.033442208789062455,-0.01699883178710937,-0.10822900763358778,0.0,0.0,0.00012016406536899748,5.867039680738344e-05,3.1411158850317613,0.001045927745098984,0.0007651227606718485,0.00024553081828505114,0.00021369222229654524,3.141136055177099,,,,
2025-04-30 00:19:16.461506,-0.021471200488281106,0.002154781494140612,-0.13112977099236633,0.0,0.0,0.00012016406536899748,5.867039680738344e-05,3.141084291016022,0.0008367421960791872,0.0006120982085374788,0.0002599695099890803,0.00022425449269126643,3.1411099788029486,,,,
2025-04-30 00:19:16.474370,0.11739249580078104,0.009337386474609355,-0.27616793893129765,0.0,0.0,0.00011167417290731443,6.488348984464208e-05,3.141022286628968,-0.0006599794256622565,0.00048298769305061775,0.00027073325653426453,0.00023212844718804103,3.141080537944946,,,,
2025-04-30 00:19:16.490263,0.028807034374999763,0.002154781494140612,0.1665801526717558,0.0,0.0,0.00011167417290731443,6.488348984464208e-05,3.141068495522857,-0.0005279835405298053,0.0003863901544404942,0.0002602437430290625,0.00023980490759287418,3.1410039296889143,,,,
2025-04-30 00:19:16.502876,0.1293635041015624,-0.019393033447265617,0.021541984732824482,0.0,0.0,8.4983372043857e-05,7.269295909082305e-05,3.1410732374933668,-0.0021162444768393763,0.0006191925916282387,0.0002535846336049419,0.00024467819268854255,3.141040598462998,,,,
2025-04-30 00:19:16.517727,-0.12681607353515645,0.009337386474609355,-0.0547938931297709,0.0,0.0,8.159283514399274e-05,7.967188694756898e-05,3.1410590348902145,-0.00022830217500799922,0.0004699268747031765,0.00022215608945022047,0.00025387387963267513,3.141046182155683,,,,
2025-04-30 00:19:16.530363,0.0072592194335938665,0.028490999755859336,0.07497709923664125,0.0,0.0,8.159283514399274e-05,7.967188694756898e-05,3.1410755705666937,-0.00018264174000639938,0.0003759414997625412,0.00021927122100114669,0.00025981196241333873,3.1410340977445887,,,,
2025-04-30 00:19:16.543001,-0.021471200488281106,-0.007422025146484379,-0.039526717557251845,0.0,0.0,8.159283514399274e-05,7.967188694756898e-05,3.1410668519089007,-0.00014611339200511952,0.000300753199810033,0.00021696297788041457,0.00026456314568937516,3.141050635917019,,,,
2025-04-30 00:19:16.556829,0.002470816113281149,0.0045489831542968595,0.10551145038167947,0.0,0.0,8.159283514399274e-05,7.967188694756898e-05,3.141092316111067,-0.00011689071360409562,0.00024060255984802642,0.00021494255100875412,0.00026872190101149353,3.1410410965132556,,,,
2025-04-30 00:19:16.569712,0.009653421093749781,-0.00023942016601563587,0.029175572519084036,0.0,0.0,8.159283514399274e-05,7.967188694756898e-05,3.1410988763558274,-9.351257088327649e-05,0.00019248204787842115,0.00021343662616393817,0.00027182162862397655,3.1410648211870074,,,,
2025-04-30 00:19:16.582986,0.03598963935546884,0.11707646118164061,-0.03189312977099229,0.0,0.0,7.415226759283655e-05,6.196421409555326e-05,3.1410914878056455,-0.0005605590185922191,-0.0013340643233506536,0.00021219538915327212,0.00027437653476610055,3.1410715801718796,,,,
2025-04-30 00:19:16.596001,0.04077804267578111,0.030885201416015584,-0.0547938931297709,0.0,0.0,6.0230568698866215e-05,3.982501648488631e-05,3.1410790410902263,-0.001069663070541233,-0.0017010482898607933,0.00020489969569234735,0.00025701364515500207,3.141064335482966,,,,
2025-04-30 00:19:16.608558,0.059931655957031094,0.11707646118164061,0.4566564885496184,0.0,0.0,3.779716340724296e-05,8.013942422465024e-07,3.1411791283178605,-0.0017864198809264412,-0.0031075342193387845,0.00019146713963811825,0.00023565231453250598,3.1410523260864234,,,,
2025-04-30 00:19:16.621692,0.05753745429687518,0.04525041137695318,-0.19983206106870222,0.0,0.0,5.074784448488188e-06,-4.683987728559138e-05,3.141133322159681,-0.002491515175475093,-0.0036274548112822957,0.0001680051479558954,0.00019483943353806773,3.1411570023792876,,,,
2025-04-30 00:19:16.634360,0.10781568916015605,-0.00023942016601563587,0.021541984732824482,0.0,0.0,-4.281072845952355e-05,-9.182684130032941e-05,3.1411380849267343,-0.003780139997216842,-0.0035513250605072612,0.0001364434909316686,0.00014888808403334635,3.1411128210483437,,,,
2025-04-30 00:19:16.647195,0.0072592194335938665,-0.17741034301757808,0.19711450381679396,0.0,0.0,-9.151875501953153e-05,-0.00010785440355232403,3.141182241228665,-0.0037949301674173887,-0.0012487362719431972,8.792529658758398e-05,0.00010330673530246088,3.1411176467428694,,,,
2025-04-30 00:19:16.659671,0.08866207587890607,0.040462008056640686,-0.10822900763358778,0.0,0.0,-0.000151444175272546,-0.0001292880868263421,3.1411586747184748,-0.004803268419754234,-0.0017179976970445464,4.05798715061838e-05,8.772754227347594e-05,3.1411605677772982,,,,
2025-04-30 00:19:16.673045,0.09105627753906242,0.03327940307617183,-0.06242748091603045,0.0,0.0,-0.00023036250891010098,-0.00015763156192638708,3.1411441027767455,-0.005900837551463256,-0.0021192824848207327,-2.365947356897378e-05,6.47508861189116e-05,3.141135304755797,,,,
2025-04-30 00:19:16.686034,0.0072592194335938665,-0.019393033447265617,-0.3143358778625953,0.0,0.0,-0.00023036250891010098,-0.00015763156192638708,3.141072839718112,-0.004720670041170605,-0.0016954259878565862,-0.00010030852701832345,3.7222421721003595e-05,3.141121151827206,,,,
2025-04-30 00:19:16.698988,0.03838384101562475,0.021308394775390593,-0.03189312977099229,0.0,0.0,-0.00023036250891010098,-0.00015763156192638708,3.1410656291365284,-0.003776536032936484,-0.001356340790285269,-0.0001614589454612597,1.5260283360926682e-05,3.141050084970231,,,,
2025-04-30 00:19:16.711236,7.661445312479032e-05,0.03327940307617183,-0.08532824427480912,0.0,0.0,-0.00023036250891010098,-0.00015763156192638708,3.141047388991274,-0.0030212288263491874,-0.0010850726322282152,-0.00020771320660875403,-1.351908492058832e-06,3.141043267352869,,,,
2025-04-30 00:19:16.724720,0.14133451240234374,-0.04094084838867185,0.013908396946564927,0.0,0.0,-0.00029547008342882563,-0.000164661478278442,3.14105066237005,-0.004828249442779839,-0.0005213247454001913,-0.0002484536205581205,-1.5983805227773653e-05,3.14102318512018,,,,
2025-04-30 00:19:16.737119,-0.014288595507812474,0.030885201416015584,-0.016625954198473236,0.0,0.0,-0.00029547008342882563,-0.000164661478278442,3.141047064607961,-0.003862599554223871,-0.00041705979632015305,-0.00030831658131940054,-2.2447440370826268e-05,3.1410261948183096,,,,
2025-04-30 00:19:16.750143,-0.0023175872070311243,0.006943184814453107,0.021541984732824482,0.0,0.0,-0.00029547008342882563,-0.000164661478278442,3.1410519612975842,-0.0030900796433790973,-0.00033364783705612245,-0.0003586225112779904,-2.7879165976262755e-05,3.141022415587268,,,,
2025-04-30 00:19:16.762676,-0.021471200488281106,0.018914193115234346,-0.20746564885496177,0.0,0.0,-0.00029547008342882563,-0.000164661478278442,3.1410065782791725,-0.002472063714703278,-0.000266918269644898,-0.0003973517967024126,-3.2060916547085306e-05,3.141027127886847,,,,
2025-04-30 00:19:16.775198,0.009653421093749781,0.0045489831542968595,0.1513129770992367,0.0,0.0,-0.00029547008342882563,-0.000164661478278442,3.1410396470731583,-0.0019776509717626223,-0.0002135346157159184,-0.0004283063451319533,-3.540319872828868e-05,3.1409817871703227,,,,
2025-04-30 00:19:16.788610,-0.011894393847656115,0.009337386474609355,0.0597099236641222,0.0,0.0,-0.00029547008342882563,-0.000164661478278442,3.141053624431774,-0.001582120777410098,-0.00017082769257273473,-0.00045483106899949036,-3.8267175637711316e-05,3.1410172076769047,,,,
2025-04-30 00:19:16.801401,-0.0095001921875002,-0.024181436767578113,-0.2990687022900763,0.0,0.0,-0.00029547008342882563,-0.000164661478278442,3.140986859246195,-0.0012656966219280784,-0.0001366621540581878,-0.0004750678466835291,-4.0452218705365604e-05,3.1410305375375818,,,,
2025-04-30 00:19:16.813967,0.03838384101562475,0.009337386474609355,0.11314503816793897,0.0,0.0,-0.00029547008342882563,-0.000164661478278442,3.141011673704206,-0.0010125572975424628,-0.00010932972324655024,-0.000490972402113636,-4.2169494999510425e-05,3.140964947142496,,,,
2025-04-30 00:19:16.826726,-0.0023175872070311243,-0.009816226806640627,0.12077862595419853,0.0,0.0,-0.00029547008342882563,-0.000164661478278442,3.1410385704233272,-0.0008100458380339702,-8.74637785972402e-05,-0.0005038920733850985,-4.356448181948953e-05,3.140990143904651,,,,
2025-04-30 00:19:16.840812,-0.16272909843750005,0.006943184814453107,0.13604580152671764,0.0,0.0,-0.0002750115428354262,-0.00016723534432322952,3.14107201633922,0.0014524261788262949,-0.00018272810844814676,-0.0005153021924682758,-4.4796476457819266e-05,3.1410198364914117,,,,
2025-04-30 00:19:16.853627,0.03838384101562475,-0.15586252807617185,0.25054961832061073,0.0,0.0,-0.0002629367893573903,-0.00014444283478537453,3.1411280552489265,0.0009422360337105105,0.001778580724179783,-0.0004966893529812207,-4.7138136916643396e-05,3.1410502650286363,,,,
2025-04-30 00:19:16.866344,-0.15315229179687506,-0.014604630126953122,-0.0547938931297709,0.0,0.0,-0.00022692239475446632,-0.00011997489275324806,3.1411158939992183,0.0028320925312751446,0.0019241049766037864,-0.00048470737853921134,-2.4520758661376948e-05,3.1411058733509996,,,,
2025-04-30 00:19:16.878856,0.009653421093749781,-0.012210428466796874,-0.19983206106870222,0.0,0.0,-0.00022692239475446632,-0.00011997489275324806,3.141072255663251,0.002265674025020116,0.0015392839812830292,-0.00044927232567971704,-4.4641758662650085e-07,3.1410939077319466,,,,
2025-04-30 00:19:16.892287,0.13894031074218738,0.03327940307617183,0.06734351145038175,0.0,0.0,-0.00022166655812143598,-0.0001055849233333797,3.141088042369191,0.000391312267919866,0.0010713749231850815,-0.00041884135400968353,2.0228183750229256e-05,3.1410470629815377,,,,
2025-04-30 00:19:16.905109,0.03359543769531248,0.018914193115234346,0.20474809160305352,0.0,0.0,-0.00022166655812143598,-0.0001055849233333797,3.1411338609857804,0.0003130498143358928,0.0008570999385480653,-0.0004138240755424588,3.39650041187689e-05,3.141062133141688,,,,
2025-04-30 00:19:16.918145,0.028807034374999763,0.03567360473632819,-0.19219847328244266,0.0,0.0,-0.00022166655812143598,-0.0001055849233333797,3.1410901317311963,0.00025043985146871425,0.0006856799508384523,-0.0004097431542028412,4.513816975959812e-05,3.141108717702275,,,,
2025-04-30 00:19:16.930710,0.04556644599609383,0.11947066284179686,0.3497862595419848,0.0,0.0,-0.00022564082194840071,-0.00011562366796069325,3.1411668409049605,-0.0003162929427060366,-0.0007989364112428327,-0.0004065963434203838,5.375383156405677e-05,3.1410665680017593,,,,
2025-04-30 00:19:16.943714,0.019230227734374772,0.01412578979492185,0.19711450381679396,0.0,0.0,-0.00022564082194840071,-0.00011562366796069325,3.1412115787504895,-0.00025303435416482926,-0.0006391491289942662,-0.00041070943726718545,4.3364410892970975e-05,3.1411459568003743,,,,
2025-04-30 00:19:16.961125,0.12457510078125011,0.030885201416015584,-0.20746564885496177,0.0,0.0,-0.00026697111260906266,-0.0001356882585048258,3.1411485342625682,-0.0023738042564965963,-0.0011524092784534119,-0.0004151150167820692,3.2236189513913976e-05,3.1412058557909956,,,,
2025-04-30 00:19:16.978548,-0.06217262871093743,0.011731588134765603,-0.1387633587786259,0.0,0.0,-0.0002890087900565795,-0.00015886473709836508,3.1411063369432455,-0.001264832833903442,-0.0013301933095799918,-0.0004564747373127019,1.2157311669080391e-05,3.1411427664112757,,,,
2025-04-30 00:19:16.993646,-0.023865402148437465,0.028490999755859336,-0.06242748091603045,0.0,0.0,-0.0002890087900565795,-0.00015886473709836508,3.141089887105683,-0.0010118662671227535,-0.0010641546476639935,-0.0004755707004031459,-7.92543892216035e-06,3.141106201829812,,,,
2025-04-30 00:19:17.007164,-0.011894393847656115,0.01412578979492185,0.1665801526717558,0.0,0.0,-0.0002890087900565795,-0.00015886473709836508,3.141129188545248,-0.0008094930136982028,-0.0008513237181311949,-0.0004892489634983641,-2.231052884727143e-05,3.1410914732452295,,,,
2025-04-30 00:19:17.020535,-0.15554649345703142,-0.00023942016601563587,-0.3143358778625953,0.0,0.0,-0.00027236385596175874,-0.0001699926015516446,3.1410558339769277,0.001244876404729643,-0.0008322541749941697,-0.0005000724941011074,-3.369336743896997e-05,3.141130346997959,,,,
2025-04-30 00:19:17.033667,-0.0023175872070311243,0.01412578979492185,-0.07006106870229001,0.0,0.0,-0.00027236385596175874,-0.0001699926015516446,3.141039775224381,0.0009959011237837144,-0.0006658033399953358,-0.0004837237680665322,-4.4623203884111725e-05,3.141058297824677,,,,
2025-04-30 00:19:17.046083,-0.05259582207031244,0.002154781494140612,-0.039526717557251845,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.1410312098602238,0.0016159315326922726,-0.0006790650232001865,-0.0004713587733207626,-5.2889742202172864e-05,3.1410431157249796,,,,
2025-04-30 00:19:17.058935,-0.033442208789062455,-0.00023942016601563587,-0.09296183206106867,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.1410103584672235,0.0012927452261538182,-0.0005432520185601492,-0.000450591666929163,-6.161673050477555e-05,3.141034249859242,,,,
2025-04-30 00:19:17.071738,-0.0023175872070311243,-0.005027823486328131,-0.0013587786259541268,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.141010054834523,0.0010341961809230546,-0.0004346016148481194,-0.0004340402411408353,-6.857215782923715e-05,3.14101347660626,,,,
2025-04-30 00:19:17.085073,0.0072592194335938665,-0.00023942016601563587,-0.13112977099236633,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.140979535215029,0.0008273569447384437,-0.00034768129187849557,-0.0004202489993063406,-7.436766943776267e-05,3.1410131603591838,,,,
2025-04-30 00:19:17.100495,-0.0095001921875002,-0.005027823486328131,0.006274809160305428,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.140981224183597,0.0006618855557907551,-0.00027814503350279644,-0.0004074894129791678,-7.97296471020332e-05,3.140977864614584,,,,
2025-04-30 00:19:17.113367,-0.021471200488281106,0.011731588134765603,-0.10059541984732823,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.1409586249917076,0.0005295084446326041,-0.00022251602680223716,-0.0003989697927070008,-8.330985828099136e-05,3.140979274277335,,,,
2025-04-30 00:19:17.125747,0.0072592194335938665,0.01412578979492185,-0.10059541984732823,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.140936888945956,0.0004236067557060833,-0.00017801282144178974,-0.0003924144129596118,-8.606463409307675e-05,3.140957538231583,,,,
2025-04-30 00:19:17.139513,-0.047807418750000163,0.0045489831542968595,-0.09296183206106867,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.140914553666279,0.00033888540456486667,-0.0001424102571534318,-0.00038658302103672935,-8.851516755398648e-05,3.140933368883941,,,,
2025-04-30 00:19:17.153234,0.014441824414062499,0.018914193115234346,0.14367938931297713,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.1409489620926156,0.00027110832365189337,-0.00011392820572274545,-0.0003819330972548307,-9.046921111149617e-05,3.1409111063286375,,,,
2025-04-30 00:19:17.166370,0.019230227734374772,-0.01699883178710937,0.2429160305343512,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.1410046542072894,0.0002168866589215147,-9.114256457819637e-05,-0.0003783718427058222,-9.196576177222567e-05,3.140944046966636,,,,
2025-04-30 00:19:17.178738,-0.031048007128906097,-0.00023942016601563587,0.06734351145038175,0.0,0.0,-0.00025230063438876765,-0.00017842379541555453,3.141019190250789,0.00017350932713721176,-7.29140516625571e-05,-0.0003756895514909801,-9.309294452049575e-05,3.140996480199037,,,,
