timestamp,imu_accel_x,imu_accel_y,imu_gyro_z,gps_lat,gps_lng,odom_x,odom_y,odom_heading,odom_vx,odom_vy,ekf_x,ekf_y,ekf_heading,map_matched_lat,map_matched_lng,distance_to_path,progress
2025-04-30 00:20:36.074018,0.0020159177978515963,0.016857573889160204,0.07594656488549617,,,-2.5465722245465346e-05,-4.431847616673846e-05,3.1415968218666133,-0.00023295727711670588,-0.0009245028715008871,-4.971076743388873e-05,-0.00010561619144379792,3.141606603838135,,,,
2025-04-30 00:20:36.087256,-0.014743493823242027,0.038405388830566545,0.25151908396946565,,,-2.5465722245465346e-05,-4.431847616673846e-05,3.1416549332654014,-0.0001863658216933647,-0.0007396022972007097,-5.2794589421362903e-05,-0.00011785449675842075,3.1416241506622127,,,,
2025-04-30 00:20:36.100754,-0.009955090502929753,-0.026238055993652254,0.23625190839694654,,,-2.5465722245465346e-05,-4.431847616673846e-05,3.141710591826024,-0.00014909265735469179,-0.0005916818377605678,-5.5310212361662784e-05,-0.00012783787508729614,3.1416834060150176,,,,
2025-04-30 00:20:36.113499,0.009198522778320672,-0.014267047692871015,-0.22176335877862602,,,-2.5465722245465346e-05,-4.431847616673846e-05,3.141661262666952,-0.00011927412588375344,-0.0004733454702084542,-5.7210383901816386e-05,-0.00013537880305039297,3.1417359580147464,,,,
2025-04-30 00:20:36.127674,-0.002772485522460677,-0.04060326595458974,0.0225114503816794,,,-2.5465722245465346e-05,-4.431847616673846e-05,3.141666831984984,-9.541930070700276e-05,-0.0003786763761667634,-5.890108726530475e-05,-0.00014208844583874912,3.1416810939055075,,,,
2025-04-30 00:20:36.140745,-0.029108703784179735,0.04319379215087904,0.09884732824427478,0.0,0.0,-2.1813632857710463e-05,-5.640053693443038e-05,3.141689381914841,0.0002794077873778863,-0.0009243535706942937,-6.0148295937508766e-05,-0.00014703805725713713,3.141686229417373,,,,
2025-04-30 00:20:36.154458,0.03314053937988293,-0.02144965267333976,0.1599160305343511,0.0,0.0,-2.1813632857710463e-05,-5.640053693443038e-05,3.1417276567422086,0.00022352622990230906,-0.000739482856555435,-5.6316676409119485e-05,-0.00015971405038476793,3.1417098878611927,,,,
2025-04-30 00:20:36.167372,0.021169531079101578,-0.01905545101318351,0.10648091603053433,0.0,0.0,-2.1813632857710463e-05,-5.640053693443038e-05,3.1417516570055497,0.00017882098392184726,-0.0005915862852443481,-5.343001827253986e-05,-0.00016926386566000351,3.1417459321307986,,,,
2025-04-30 00:20:36.179106,-0.0075608888427733945,0.04319379215087904,-0.10725954198473281,0.0,0.0,-2.1813632857710463e-05,-5.640053693443038e-05,3.141729691010037,0.0001430567871374778,-0.00047326902819547846,-5.1331773909777e-05,-0.000176205403285388,3.1417677386692233,,,,
2025-04-30 00:20:36.190493,-0.0075608888427733945,-0.016661249353027263,-0.18359541984732825,0.0,0.0,-2.1813632857710463e-05,-5.640053693443038e-05,3.1416932050786706,0.00011444542970998224,-0.0003786152225563828,-4.970287289542238e-05,-0.00018159423114539998,3.1417464229725107,,,,
2025-04-30 00:20:36.201912,-0.0075608888427733945,0.0312227838500978,0.09121374045801522,0.0,0.0,-2.1813632857710463e-05,-5.640053693443038e-05,3.141711384371012,9.15563437679858e-05,-0.00030289217804510625,-4.8395986627429095e-05,-0.00018591775054207713,3.141709831612556,,,,
2025-04-30 00:20:36.213167,-0.029108703784179735,-0.01905545101318351,0.06067938931297706,0.0,0.0,-2.1813632857710463e-05,-5.640053693443038e-05,3.141723304063909,7.324507501438864e-05,-0.00024231374243608502,-4.7365517610339415e-05,-0.00018932680983987132,3.141727749389689,,,,
2025-04-30 00:20:36.224618,0.03074633771972657,-0.04778587093505848,-0.03855725190839693,0.0,0.0,-2.494357747697112e-05,-5.2979436018927095e-05,3.1417155979376115,-0.00027332790415039444,0.00029875363844053906,-4.652677035860442e-05,-0.00019210160371489925,3.1417398768887854,,,,
2025-04-30 00:20:36.236578,0.04032314436035156,-0.004690241052246025,0.03777862595419845,0.0,0.0,-2.494357747697112e-05,-5.2979436018927095e-05,3.141723483762387,-0.00021866232332031556,0.00023900291075243125,-4.97957150168591e-05,-0.000188528572583848,3.141731828535393,,,,
2025-04-30 00:20:36.250772,0.021169531079101578,0.016857573889160204,0.05304580152671756,0.0,0.0,-2.494357747697112e-05,-5.2979436018927095e-05,3.14173662447605,-0.00017492985865625246,0.00019120232860194501,-5.289930632352286e-05,-0.00018513627644057518,3.1417411872045418,,,,
2025-04-30 00:20:36.270105,0.009198522778320672,-0.03820906429443349,-0.05382442748091604,0.0,0.0,-2.494357747697112e-05,-5.2979436018927095e-05,3.141718462454677,-0.00013994388692500196,0.00015296186288155602,-5.628128870687788e-05,-0.00018143969249569857,3.141759086493511,,,,
2025-04-30 00:20:36.283784,-0.04107971208496064,0.0360111871704103,-0.09962595419847325,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.141694677763521,0.0004135865439596816,-0.0003327788361794668,-5.8195551627388205e-05,-0.00017934735942706467,3.1417462364546376,,,,
2025-04-30 00:20:36.298207,-0.029108703784179735,0.012069170568847709,0.14464885496183205,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1417310903848032,0.0003308692351677453,-0.00026622306894357345,-5.223033833411215e-05,-0.00018414707248903556,3.141721157499529,,,,
2025-04-30 00:20:36.311922,0.013986926098632946,-0.04778587093505848,0.06831297709923662,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.141747442626692,0.0002646953881341963,-0.00021297845515485877,-4.769245725705513e-05,-0.0001877983295369222,3.1417557824443882,,,,
2025-04-30 00:20:36.325437,-0.043473913745117,-0.02144965267333976,-0.00802290076335882,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1417455502088485,0.00021175631050735703,-0.00017038276412388703,-4.411516336600982e-05,-0.0001906766816378794,3.1417718959051695,,,,
2025-04-30 00:20:36.338177,-0.02192609880371066,-0.00947864437255852,-0.08435877862595426,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1417267924180736,0.00016940504840588563,-0.00013630621129910963,-4.1417359342202505e-05,-0.0001928473810873528,3.141770111954567,,,,
2025-04-30 00:20:36.350900,-0.0003782838623043183,-0.00947864437255852,-0.03855725190839693,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1417182300020396,0.0001355240387247085,-0.0001090449690392877,-3.9261902985611064e-05,-0.00019458169828953927,3.141751378385058,,,,
2025-04-30 00:20:36.363297,-0.005166687182617036,-0.011872846032714768,-0.030923664122137373,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1417115391974586,0.00010841923097976681,-8.723597523143017e-05,-3.7581836896569845e-05,-0.00019593350831813205,3.1417430359377763,,,,
2025-04-30 00:20:36.376901,0.0020159177978515963,-0.023843854333496006,0.03777862595419845,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.141720509258294,8.673538478381346e-05,-6.978878018514414e-05,-3.610688388417363e-05,-0.00019712028084265708,3.141735693501639,,,,
2025-04-30 00:20:36.390462,-0.024320300463867017,-0.004690241052246025,-0.03855725190839693,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1417113835233046,6.938830782705076e-05,-5.583102414811531e-05,-3.4930685111806695e-05,-0.00019806667057486787,3.1417446349513445,,,,
2025-04-30 00:20:36.403302,-0.0003782838623043183,-0.014267047692871015,-0.10725954198473281,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.141687346569361,5.551064626164061e-05,-4.4664819318492254e-05,-3.403973697880875e-05,-0.00019878354274376569,3.1417359942386285,,,,
2025-04-30 00:20:36.416545,-0.012349292163085668,-0.002296039392089777,0.08358015267175573,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1417066650698353,4.440851700931249e-05,-3.57318554547938e-05,-3.330459847734364e-05,-0.00019937504780726727,3.141711202545308,,,,
2025-04-30 00:20:36.429399,0.016381127758789304,0.012069170568847709,-0.030923664122137373,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1416997275871945,3.552681360744999e-05,-2.8585484363835043e-05,-3.273377757892449e-05,-0.00019983434010537783,3.141729953100093,,,,
2025-04-30 00:20:36.443073,-0.03150290544433565,0.0024923639282227184,-0.03855725190839693,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1416905256412955,2.8421450885959995e-05,-2.2868387491068036e-05,-3.224798319186335e-05,-0.00020022521861220972,3.1417225729609446,,,,
2025-04-30 00:20:36.456837,-0.019531897143554744,0.02164597720947281,-0.06909160305343515,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.14167392865468,2.2737160708768e-05,-1.829470999285443e-05,-3.185680660648835e-05,-0.0002005399660108447,3.1417133108485378,,,,
2025-04-30 00:20:36.469512,-0.0003782838623043183,-0.01905545101318351,0.11411450381679389,0.0,0.0,-1.92862143515041e-05,-5.753144754887927e-05,3.1416991741634517,1.81897285670144e-05,-1.4635767994283545e-05,-3.1568601185736386e-05,-0.00020077186104200365,3.1416980257391733,,,,
2025-04-30 00:20:36.482217,0.037928942700195645,0.0360111871704103,0.06067938931297706,0.0,0.0,-2.5058400428646732e-05,-6.341038631055981e-05,3.141712628794242,-0.00045434641654662847,-0.0004627492467791112,-3.1337512100056874e-05,-0.00020095779928905094,3.1417233287050417,,,,
2025-04-30 00:20:36.495155,-0.014743493823242027,0.004886565588378966,-0.06145801526717559,0.0,0.0,-2.5058400428646732e-05,-6.341038631055981e-05,3.141698750636884,-0.00036347713323730277,-0.000370199397423289,-3.7215964636338434e-05,-0.0002069449698362888,3.141737031036782,,,,
2025-04-30 00:20:36.508071,0.037928942700195645,0.019251775549316452,-0.09962595419847325,0.0,0.0,-2.5058400428646732e-05,-6.341038631055981e-05,3.141676291301865,-0.00029078170658984224,-0.0002961595179386312,-4.1910840632514225e-05,-0.00021172667439437617,3.141723176151621,,,,
2025-04-30 00:20:36.521316,0.018775329418945663,-0.02144965267333976,-0.0767251908396947,0.0,0.0,-2.5058400428646732e-05,-6.341038631055981e-05,3.141658555323944,-0.0002326253652718738,-0.00023692761435090498,-4.5762136429022756e-05,-0.00021564919730652723,3.141700146378678,,,,
2025-04-30 00:20:36.534263,-0.014743493823242027,-0.05257427425537098,0.2896870229007633,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.141724015674116,-4.099296072663696e-05,0.00043490530360573997,-4.877395622933381e-05,-0.00021871671868068407,3.141682808847265,,,,
2025-04-30 00:20:36.546591,-0.024320300463867017,0.012069170568847709,-0.09962595419847325,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.141702579893774,-3.279436858130957e-05,0.000347924242884592,-4.927931373806284e-05,-0.00021335524546998164,3.141745138663234,,,,
2025-04-30 00:20:36.560261,-0.03629130876464837,0.02404017886962906,0.05304580152671756,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.1417152354349476,-2.6235494865047658e-05,0.0002783393943076736,-4.972759605814283e-05,-0.00020859929822783009,3.1417213701400137,,,,
2025-04-30 00:20:36.573575,-0.024320300463867017,0.0024923639282227184,-0.24466412213740457,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.14165837795589,-2.098839589203813e-05,0.0002226715154461389,-5.00769206854775e-05,-0.0002048932196617794,3.1417336974502996,,,,
2025-04-30 00:20:36.586528,0.009198522778320672,0.007280767248535214,0.12938167938931294,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.141687625538884,-1.6790716713630505e-05,0.00017813721235691111,-5.034876426353836e-05,-0.00020200915830699646,3.1416783895098592,,,,
2025-04-30 00:20:36.598737,0.004410119458007955,0.0024923639282227184,0.25151908396946565,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.1417412239187144,-1.3432573370904405e-05,0.0001425097698855289,-5.055377310257857e-05,-0.00019983416460553615,3.141705960572403,,,,
2025-04-30 00:20:36.611488,-0.017137695483398385,0.014463372229003957,-0.1759618320610687,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.1417020660346813,-1.0746058696723524e-05,0.00011400781590842312,-5.07250436140395e-05,-0.00019801710986088527,3.141761932682984,,,,
2025-04-30 00:20:36.624430,0.018775329418945663,9.816226806647066e-05,0.0225114503816794,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.141707151056043,-8.596846957378819e-06,9.12062527267385e-05,-5.08641224815448e-05,-0.00019654158489207688,3.141722185369518,,,,
2025-04-30 00:20:36.637333,-0.0003782838623043183,-0.033420660974121,0.06067938931297706,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.141720816018017,-6.877477565903055e-06,7.29650021813908e-05,-5.097504738362304e-05,-0.00019536475288578492,3.141727254934603,,,,
2025-04-30 00:20:36.649914,0.023563732739257937,0.026434380529785306,-0.38206870229007633,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.141636922277154,-5.501982052722444e-06,5.837200174511264e-05,-5.1061572045687964e-05,-0.00019444678956335822,3.1417405787712123,,,,
2025-04-30 00:20:36.662550,0.04032314436035156,-0.011872846032714768,0.0225114503816794,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.1416418870205804,-4.401585642177955e-06,4.669760139609012e-05,-5.113109610708034e-05,-0.0001937091901684429,3.141656316182792,,,,
2025-04-30 00:20:36.675769,0.04271734602050792,-0.00947864437255852,0.1522824427480916,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.1416770218232153,-3.5212685137423643e-06,3.7358081116872094e-05,-5.118928223701184e-05,-0.00019309187792617156,3.1416615100538117,,,,
2025-04-30 00:20:36.688734,-0.03629130876464837,0.02404017886962906,-0.3744351145038168,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.141592295713958,-2.8170148109938915e-06,2.9886464893497676e-05,-5.123493451668453e-05,-0.00019260754065949436,3.141695968090418,,,,
2025-04-30 00:20:36.701682,-0.0075608888427733945,9.816226806647066e-05,0.10648091603053433,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.1416163580095122,-2.2536118487951133e-06,2.3909171914798143e-05,-5.1271407983158546e-05,-0.00019222058388132418,3.1416113541640263,,,,
2025-04-30 00:20:36.714109,0.037928942700195645,-0.00947864437255852,-0.12252671755725192,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.1415897812111298,-1.8028894790360908e-06,1.9127337531838517e-05,-5.129941543593982e-05,-0.00019192344531072207,3.1416344505294016,,,,
2025-04-30 00:20:36.727690,0.037928942700195645,-0.004690241052246025,-0.06909160305343515,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.141573404739494,-1.4423115832288727e-06,1.5301870025470814e-05,-5.132389968591678e-05,-0.00019166368534264368,3.141605408573129,,,,
2025-04-30 00:20:36.742037,-0.002772485522460677,0.019251775549316452,-0.0003893129770992654,0.0,0.0,-2.5589139673894404e-05,-5.777963145659451e-05,3.1415733072540757,-1.1538492665830982e-06,1.2241496020376652e-05,-5.134459264041707e-05,-0.00019144414824408032,3.1415881077786003,,,,
2025-04-30 00:20:36.756811,-0.009955090502929753,-0.18186116390380846,-0.45840458015267177,0.0,0.0,-2.3471157970785385e-05,-1.8703627617742588e-05,3.141455108509104,0.00014336252931940568,0.002644987318733349,-5.1361639156311914e-05,-0.00019126329718967353,3.141588007394993,,,,
2025-04-30 00:20:36.771257,-0.0003782838623043183,0.0024923639282227184,-0.06145801526717559,0.0,0.0,-2.3471157970785385e-05,-1.8703627617742588e-05,3.1414396122947017,0.00011469002345552455,0.002115989854986679,-4.9290518631528766e-05,-0.00015305186530697535,3.1414724238437493,,,,
2025-04-30 00:20:36.788517,-0.0075608888427733945,-0.01905545101318351,0.1370152671755725,0.0,0.0,-2.3471157970785385e-05,-1.8703627617742588e-05,3.1414808857663963,9.175201876441965e-05,0.0016927918839893434,-4.731104230173272e-05,-0.00011653123599819356,3.141453910683093,,,,
2025-04-30 00:20:36.805994,0.016381127758789304,0.014463372229003957,-0.3515343511450382,0.0,0.0,-2.3471157970785385e-05,-1.8703627617742588e-05,3.141373653680208,7.340161501153573e-05,0.0013542335071914748,-4.570744525975757e-05,-8.694544492350684e-05,3.14149570583879,,,,
2025-04-30 00:20:36.818944,0.009198522778320672,0.004886565588378966,-0.06909160305343515,0.0,0.0,-2.3471157970785385e-05,-1.8703627617742588e-05,3.141358037654623,5.872129200922859e-05,0.0010833868057531799,-4.4756898489431296e-05,-6.940819746204193e-05,3.141416252342577,,,,
2025-04-30 00:20:36.835382,0.011592724438476587,0.016857573889160204,0.03777862595419845,0.0,0.0,-2.3471157970785385e-05,-1.8703627617742588e-05,3.141368875927918,4.6977033607382876e-05,0.0008667094446025439,-4.3791665459997987e-05,-5.1599993780132545e-05,3.1413964307197046,,,,
2025-04-30 00:20:36.849472,0.006804321118164314,-0.002296039392089777,0.1370152671755725,0.0,0.0,-2.3471157970785385e-05,-1.8703627617742588e-05,3.1414025698727004,3.75816268859063e-05,0.0006933675556820352,-4.312976738224885e-05,-3.9388211313321235e-05,3.141405721005109,,,,
2025-04-30 00:20:36.862756,0.07863037092285152,-0.00947864437255852,0.030145038167938898,0.0,0.0,-3.6581432638922755e-05,-8.034610347879384e-06,3.1414095594707736,-0.0009868537442197238,0.0008030922239560725,-4.263049841373594e-05,-3.0176877664124927e-05,3.1414374901354747,,,,
2025-04-30 00:20:36.876052,0.023563732739257937,-0.0286322576538085,0.17518320610687022,0.0,0.0,-3.6581432638922755e-05,-8.034610347879384e-06,3.1414502105088014,-0.0007894829953757791,0.000642473779164858,-5.575112558964233e-05,-1.9499435621557108e-05,3.141444485252873,,,,
2025-04-30 00:20:36.890167,0.07144776594238289,-0.014267047692871015,-0.06145801526717559,0.0,0.0,-6.145135432354494e-05,3.640208675839677e-06,3.1414350702822933,-0.001761967703819087,0.000827129828898702,-6.689456495222475e-05,-1.0431010282307038e-05,3.141487641762392,,,,
2025-04-30 00:20:36.903092,-0.05544492204589835,-0.0286322576538085,0.09884732824427478,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.1414573688941427,-0.001024378144457647,0.001173166863087549,-8.966825831337366e-05,2.5976517990467315e-07,3.1414737776706474,,,,
2025-04-30 00:20:36.915330,0.0020159177978515963,-0.004690241052246025,-0.04619083969465648,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.1414475024308186,-0.0008195025155661177,0.0009385334904700392,-0.00010220511279776485,1.4617570769582975e-05,3.141494891673884,,,,
2025-04-30 00:20:36.930220,0.011592724438476587,-0.014267047692871015,0.014877862595419844,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.141451368809233,-0.0006556020124528942,0.0007508267923760314,-0.00011440727341896331,2.8592068933482132e-05,3.141482887848443,,,,
2025-04-30 00:20:36.944324,0.006804321118164314,0.04319379215087904,0.14464885496183205,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.141486975471347,-0.0005244816099623154,0.0006006614339008252,-0.00012365381173584815,3.918164702076348e-05,3.1414865501728118,,,,
2025-04-30 00:20:36.958443,-0.014743493823242027,-0.011872846032714768,-0.0003893129770992654,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.141486879536273,-0.0004195852879698523,0.00048052914712066016,-0.0001310589202974494,4.766233164786084e-05,3.1415221947553347,,,,
2025-04-30 00:20:36.972065,-0.029108703784179735,0.014463372229003957,-0.38206870229007633,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.1413960428760963,-0.0003356682303758819,0.00038442331769652816,-0.00013677453018842475,5.4208121562168175e-05,3.1415221021963515,,,,
2025-04-30 00:20:36.984773,0.0020159177978515963,-0.002296039392089777,-0.10725954198473281,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.1413722522947936,-0.00026853458430070554,0.0003075386541572225,-0.00014104034489420805,5.909353666397721e-05,3.1414373578803034,,,,
2025-04-30 00:20:36.997270,-0.04107971208496064,9.816226806647066e-05,0.25151908396946565,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.1414271108032943,-0.00021482766744056444,0.00024603092332577803,-0.00014439614367181726,6.293675798452308e-05,3.141413963637597,,,,
2025-04-30 00:20:37.010362,0.016381127758789304,-0.01905545101318351,-0.10725954198473281,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.1414026020814494,-0.00017186213395245156,0.00019682473866062243,-0.00014720867630524018,6.615780492381626e-05,3.1414714355524835,,,,
2025-04-30 00:20:37.022911,0.03314053937988293,-0.007084442712402272,0.1370152671755725,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.1414326111697224,-0.00013748970716196126,0.00015745979092849795,-0.00014936536107545552,6.862774351068627e-05,3.1414479435641094,,,,
2025-04-30 00:20:37.035924,0.047505749340820635,-0.00947864437255852,0.17518320610687022,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.1414723991067186,-0.00010999176572956901,0.00012596783274279835,-0.0001511545317475401,7.067678736842007e-05,3.1414790627275213,,,,
2025-04-30 00:20:37.048383,0.006804321118164314,0.0024923639282227184,-0.22176335877862602,0.0,0.0,-7.469159345912929e-05,1.8803564021971525e-05,3.141424175461201,-8.799341258365521e-05,0.00010077426619423868,-0.00015252494974621062,7.224625562905953e-05,3.1415171572661253,,,,
