timestamp,imu_accel_x,imu_accel_y,imu_gyro_z,gps_lat,gps_lng,odom_x,odom_y,odom_heading,odom_vx,odom_vy,ekf_x,ekf_y,ekf_heading,map_matched_lat,map_matched_lng,distance_to_path,progress
2025-04-30 00:03:42.272872,-0.07973649208984357,0.018954894543457113,-0.0330458015267176,,,1.4685356570860497e-05,-1.1630331558880771e-05,3.141428180931746,0.0012782606067687707,-0.0004398492647485492,-2.453121311248773e-05,-1.891604784921724e-05,3.1414399690151256,,,,
2025-04-30 00:03:42.285933,0.018425775976562697,-0.012169727038574218,0.03565648854961828,,,1.4685356570860497e-05,-1.1630331558880771e-05,3.141436308826334,0.0010226084854150165,-0.0003518794117988394,-7.836401282254808e-06,-2.4660729856750677e-05,3.1414324362265,,,,
2025-04-30 00:03:42.298931,0.05673300253906266,-0.0025929203979491167,0.043290076335877836,,,1.8318277904821493e-05,-1.5681864481053583e-05,3.1414461294204883,0.00027950137540066285,-0.0003117075543702169,5.455326451207158e-06,-2.9234411185771492e-05,3.1414405250988846,,,,
2025-04-30 00:03:42.311727,0.032790985937500405,0.018954894543457113,-0.0025114503816794365,,,1.8318277904821493e-05,-1.5681864481053583e-05,3.141445568546152,0.0002236011003205303,-0.0002493660434961735,9.031738489146747e-06,-3.3222923400311775e-05,3.1414501929358467,,,,
2025-04-30 00:03:42.324983,-0.0007278373046872844,0.009378087902832122,-0.010145038167938991,0.0,0.0,1.8318277904821493e-05,-1.5681864481053583e-05,3.1414432213264014,0.00017888088025642425,-0.00019949283479693883,1.1995864308095923e-05,-3.652859732962895e-05,3.1414496118709123,,,,
2025-04-30 00:03:42.338099,-0.017487248925780907,0.004589684582519626,-0.08648091603053443,0.0,0.0,1.8318277904821493e-05,-1.5681864481053583e-05,3.1414234234384755,0.0001431047042051394,-0.00015959426783755106,1.4342172927429948e-05,-3.914526467332974e-05,3.1414472893894,,,,
2025-04-30 00:03:42.351026,0.030396784277344047,0.047685314465332085,-0.07121374045801532,0.0,0.0,1.515207785654746e-05,-2.5511374690809643e-05,3.1414073568099092,-0.00024493720770364023,-0.0007604108228046161,1.6192027123166414e-05,-4.1208272508149614e-05,3.141427778312647,,,,
2025-04-30 00:03:42.364090,0.05673300253906266,0.004589684582519626,-0.010145038167938991,0.0,0.0,2.5265574668466486e-06,-3.601289937416647e-05,3.1414050435735748,-0.0009664075967699043,-0.0008038285091156703,1.2992073273057154e-05,-5.1142571845155646e-05,3.1414115404031167,,,,
2025-04-30 00:03:42.376556,-0.015093047265624548,0.014166491223144617,-0.08648091603053443,0.0,0.0,2.5265574668466486e-06,-3.601289937416647e-05,3.141386228472742,-0.0007731260774159235,-0.0006430628072925363,9.453416128060906e-07,-6.116267762923894e-05,3.1414093332119255,,,,
2025-04-30 00:03:42.389363,-0.01269884560546819,-0.04090014696044919,0.020389312977099172,0.0,0.0,2.5265574668466486e-06,-3.601289937416647e-05,3.1413907861114003,-0.0006185008619327389,-0.0005144502458340291,-8.956369523684868e-06,-6.939862044171522e-05,3.1413900020668994,,,,
2025-04-30 00:03:42.401855,0.05673300253906266,-0.00977552537841797,0.15779389312977093,0.0,0.0,-1.3719559642463014e-05,-4.0814261984038426e-05,3.1414251872353267,-0.001300602267064551,-0.0003843788059252631,-1.668220369268646e-05,-7.58247348291646e-05,3.141394447202694,,,,
2025-04-30 00:03:42.414575,0.032790985937500405,0.014166491223144617,-0.33075572519083973,0.0,0.0,-1.3719559642463014e-05,-4.0814261984038426e-05,3.1413517568955625,-0.0010404818136516409,-0.0003075030447402105,-3.322600503670633e-05,-8.071407476583218e-05,3.141429478672455,,,,
2025-04-30 00:03:42.427820,-0.007910442285155916,0.038108507824707094,0.13489312977099233,0.0,0.0,-1.3719559642463014e-05,-4.0814261984038426e-05,3.1413829413581027,-0.0008323854509213127,-0.0002460024357921684,-4.7007792823006647e-05,-8.478713173871424e-05,3.1413530148856066,,,,
2025-04-30 00:03:42.440453,0.013637372656250424,-0.02174653367919921,-0.0025114503816794365,0.0,0.0,-1.3719559642463014e-05,-4.0814261984038426e-05,3.1413823876215403,-0.0006659083607370503,-0.00019680194863373475,-5.7523190729910074e-05,-8.789484283044337e-05,3.14138275676645,,,,
2025-04-30 00:03:42.454062,-0.015093047265624548,-0.01935233201904296,0.11199236641221372,0.0,0.0,-1.3719559642463014e-05,-4.0814261984038426e-05,3.141408987658513,-0.0005327266885896402,-0.0001574415589069878,-6.658533389418956e-05,-9.057306034306643e-05,3.1413821602554988,,,,
2025-04-30 00:03:42.467984,-0.005516240624999558,-0.0313233403198242,0.2875648854961832,0.0,0.0,-1.3719559642463014e-05,-4.0814261984038426e-05,3.141478865006836,-0.0004261813508717122,-0.00012595324712559025,-7.400232315078151e-05,-9.276507057263789e-05,3.141409374042689,,,,
2025-04-30 00:03:42.483680,0.0016663643554690744,-0.0025929203979491167,-0.09411450381679398,0.0,0.0,-1.3719559642463014e-05,-4.0814261984038426e-05,3.1414530829437832,-0.0003409450806973698,-0.0001007625977004722,-8.069158479513e-05,-9.474200884845647e-05,3.1414881505936885,,,,
2025-04-30 00:03:42.499839,-0.019881450585937266,0.016560692883300865,0.020389312977099172,0.0,0.0,-1.3719559642463014e-05,-4.0814261984038426e-05,3.1414588332315843,-0.00027275606455789584,-8.061007816037776e-05,-8.620085471077375e-05,-9.637021344668051e-05,3.14146160798856,,,,
2025-04-30 00:03:42.515052,-0.029458257226562257,-0.028929138659667952,-0.13228244274809164,0.0,0.0,-1.3719559642463014e-05,-4.0814261984038426e-05,3.1414237110738825,-0.00021820485164631667,-6.448806252830221e-05,-9.035016612338978e-05,-9.759649715122388e-05,3.1414670215313625,,,,
2025-04-30 00:03:42.529871,-0.06058287880859359,-0.026534936999511705,-0.2238854961832062,0.0,0.0,-3.849230684679712e-06,-3.604321881530915e-05,3.1413658056168585,0.0006660632327076878,0.00032195648695638134,-9.358372347976567e-05,-9.855213973851528e-05,3.1414328081703626,,,,
2025-04-30 00:03:42.542692,-0.005516240624999558,-0.0313233403198242,0.08909160305343505,0.0,0.0,-3.849230684679712e-06,-3.604321881530915e-05,3.141385742945091,0.0005328505861661503,0.00025756518956510506,-8.504351881367882e-05,-9.442404174847278e-05,3.1413827060454604,,,,
2025-04-30 00:03:42.556545,-0.003122038964843199,-0.02174653367919921,0.11962595419847322,0.0,0.0,-3.849230684679712e-06,-3.604321881530915e-05,3.141414664324998,0.0004262804689329203,0.00020605215165208406,-7.766240884734034e-05,-9.085621797753663e-05,3.1414042452851323,,,,
2025-04-30 00:03:42.569583,-0.005516240624999558,0.0021954829223633787,-0.0406793893129771,0.0,0.0,-3.849230684679712e-06,-3.604321881530915e-05,3.1414054073722752,0.00034102437514633624,0.00016484172132166726,-7.210449656342728e-05,-8.816967738218496e-05,3.1414314672228536,,,,
2025-04-30 00:03:42.582442,-0.015093047265624548,0.0021954829223633787,-0.017778625954198546,0.0,0.0,-3.849230684679712e-06,-3.604321881530915e-05,3.141401417174786,0.000272819500117069,0.0001318733770573338,-6.771914664651788e-05,-8.604992090263425e-05,3.141422337226108,,,,
2025-04-30 00:03:42.595534,-0.017487248925780907,0.004589684582519626,0.39443511450381674,0.0,0.0,-3.849230684679712e-06,-3.604321881530915e-05,3.1414915436500745,0.0002182556000936552,0.00010549870164586704,-6.414744760636047e-05,-8.432346068239383e-05,3.1414182748978976,,,,
2025-04-30 00:03:42.608473,-0.03903506386718725,0.01177228956298837,0.012755725190839673,0.0,0.0,-3.849230684679712e-06,-3.604321881530915e-05,3.1414944242466416,0.00017460448007492417,8.439896131669363e-05,-6.132344357205999e-05,-8.295841548339986e-05,3.1415073492876178,,,,
2025-04-30 00:03:42.621327,-0.0007278373046872844,0.05486791944580083,-0.0406793893129771,0.0,0.0,-1.5327447319159597e-06,-4.386507114020308e-05,3.141485297635388,0.00018020710545331288,-0.0006084877678928687,-5.907897699364326e-05,-8.18735026114786e-05,3.141510211094224,,,,
2025-04-30 00:03:42.633739,-0.02466985390624954,-0.04090014696044919,0.21122900763358776,0.0,0.0,-1.5327447319159597e-06,-4.386507114020308e-05,3.141531054736323,0.00014416568436265032,-0.00048679021431429495,-5.684231949440416e-05,-8.94258059783702e-05,3.141501398995244,,,,
2025-04-30 00:03:42.646745,-0.005516240624999558,-0.026534936999511705,-0.017778625954198546,0.0,0.0,-1.5327447319159597e-06,-4.386507114020308e-05,3.141527018967014,0.00011533254749012026,-0.000389432171451436,-5.496727028162623e-05,-9.575710189093959e-05,3.1415493482320604,,,,
2025-04-30 00:03:42.659384,0.011243170996094065,-0.00977552537841797,-0.0025114503816794365,0.0,0.0,-1.5327447319159597e-06,-4.386507114020308e-05,3.141526464979637,9.22660379920962e-05,-0.00031154573716114884,-5.3509631936277096e-05,-0.00010067896721320536,3.1415454265402607,,,,
2025-04-30 00:03:42.672318,0.042367792578125396,-0.004987122058105364,-0.36129007633587795,0.0,0.0,-1.5327447319159597e-06,-4.386507114020308e-05,3.1414449087336345,7.381283039367697e-05,-0.0002492365897289191,-5.231628781315316e-05,-0.00010470841599648811,3.1415448596150153,,,,
2025-04-30 00:03:42.685156,0.025608380957031773,0.028531701184082103,-0.1551832061068703,0.0,0.0,-1.5327447319159597e-06,-4.386507114020308e-05,3.1414101352748207,5.905026431494158e-05,-0.0001993892717831353,-5.136861665801049e-05,-0.00010790832481494817,3.141463901720766,,,,
2025-04-30 00:03:42.697976,-0.06537128212890586,0.004589684582519626,-0.1551832061068703,0.0,0.0,9.73722528688494e-06,-4.711149801506036e-05,3.1413754141214882,0.0008791251525923244,-0.00025324073772845694,-5.061162010698556e-05,-0.00011046440128306002,3.1414291805674335,,,,
2025-04-30 00:03:42.710416,0.018425775976562697,-0.016958130358886714,0.11962595419847322,0.0,0.0,9.73722528688494e-06,-4.711149801506036e-05,3.141401387113561,0.0007033001220738596,-0.00020259259018276556,-3.96753329216004e-05,-0.00011361470750131643,3.1413954874428183,,,,
2025-04-30 00:03:42.723418,-0.029458257226562257,-0.016958130358886714,0.4936717557251908,0.0,0.0,9.73722528688494e-06,-4.711149801506036e-05,3.141513416268819,0.0005626400976590877,-0.00016207407214621246,-3.053091416766699e-05,-0.00011624884820871797,3.141422634214819,,,,
2025-04-30 00:03:42.736865,-0.007910442285155916,-0.024140735339355457,-0.11701526717557253,0.0,0.0,9.73722528688494e-06,-4.711149801506036e-05,3.141485953830435,0.0004501120781272702,-0.00012965925771696998,-2.2965200879366345e-05,-0.00011842822711617112,3.1415384945679237,,,,
2025-04-30 00:03:42.749828,0.028002582617187688,-0.012169727038574218,-0.0406793893129771,0.0,0.0,9.73722528688494e-06,-4.711149801506036e-05,3.141476749860673,0.00036008966250181617,-0.00010372740617357599,-1.7130157920149736e-05,-0.00012010906923439737,3.1415120191217842,,,,
2025-04-30 00:03:42.762227,-0.005516240624999558,-0.00019871873779286897,-0.21625190839694663,0.0,0.0,9.73722528688494e-06,-4.711149801506036e-05,3.14142995507541,0.00028807173000145294,-8.29819249388608e-05,-1.2665678800510472e-05,-0.00012139510681675629,3.1415032165021834,,,,
2025-04-30 00:03:42.775242,0.020819977636719056,0.035714306164550846,-0.07121374045801532,0.0,0.0,9.73722528688494e-06,-4.711149801506036e-05,3.1414137779143183,0.00023045738400116235,-6.638553995108864e-05,-8.916278706356754e-06,-0.00012247515877873553,3.14145409196616,,,,
2025-04-30 00:03:42.788017,0.07588661582031264,-0.0313233403198242,-0.08648091603053443,0.0,0.0,4.872726950281191e-07,-4.2930841108707834e-05,3.141394496430449,-0.0007240969234011839,0.0003272666290582687,-5.972308351613208e-06,-0.0001233231986992037,3.1414382143985886,,,,
2025-04-30 00:03:42.801068,0.044761994238281755,-0.01935233201904296,0.028022900763358727,0.0,0.0,4.872726950281191e-07,-4.2930841108707834e-05,3.1414008797013895,-0.0005792775387209471,0.00026181330324661495,-1.542269384677622e-05,-0.00011905195309056907,3.141418515113249,,,,
2025-04-30 00:03:42.813245,-0.015093047265624548,0.018954894543457113,-0.07884732824427487,0.0,0.0,4.872726950281191e-07,-4.2930841108707834e-05,3.1413841223908885,-0.0004634220309767577,0.00020945064259729197,-2.2476550937877306e-05,-0.0001158638549817964,3.141424470780482,,,,
2025-04-30 00:03:42.826607,-0.007910442285155916,-0.04090014696044919,-0.33075572519083973,0.0,0.0,4.872726950281191e-07,-4.2930841108707834e-05,3.141306982822498,-0.0003707376247814062,0.00016756051407783358,-2.8669095534109323e-05,-0.0001130650401687427,3.1414060818353895,,,,
2025-04-30 00:03:42.839395,-0.02466985390624954,-0.02174653367919921,0.08909160305343505,0.0,0.0,4.872726950281191e-07,-4.2930841108707834e-05,3.141326866024586,-0.00029659009982512495,0.00013404841126226686,-3.340975597023917e-05,-0.00011092242650708717,3.1413322647448854,,,,
2025-04-30 00:03:42.852344,-0.04621766884765588,-0.00977552537841797,0.2035954198473282,0.0,0.0,4.872726950281191e-07,-4.2930841108707834e-05,3.14137287910009,-0.00023727207986009997,0.0001072387290098135,-3.725029816787248e-05,-0.00010918663498780859,3.141352399670618,,,,
2025-04-30 00:03:42.865033,-0.07015968544921858,-0.00019871873779286897,-0.4376259541984733,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1412759540121304,0.0006399822147018636,0.00010728890399992946,-4.026124025756217e-05,-0.00010782579386815027,3.1413974918407406,,,,
2025-04-30 00:03:42.877318,0.018425775976562697,0.026137499523925856,0.2417633587786259,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1413277913632855,0.0005119857717614909,8.583112319994357e-05,-3.239906250961092e-05,-0.00010650775031279416,3.141303658886165,,,,
2025-04-30 00:03:42.890366,0.042367792578125396,0.006983886242675874,0.2188625954198473,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1413776309896995,0.0004095886174091928,6.866489855995486e-05,-2.571895030037487e-05,-0.00010538787244578287,3.1413587134991245,,,,
2025-04-30 00:03:42.902782,0.042367792578125396,-0.00977552537841797,-0.09411450381679398,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1413572361649518,0.00032767089392735424,5.493191884796389e-05,-2.0633447096787687e-05,-0.0001045353205272031,3.141406141516023,,,,
2025-04-30 00:03:42.915490,-0.03424666054687453,-0.024140735339355457,-0.0330458015267176,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1413499064783488,0.00026213671514188343,4.394553507837111e-05,-1.64692659456337e-05,-0.00010383722232775141,3.141385266555032,,,,
2025-04-30 00:03:42.927794,-0.02466985390624954,-0.014563928698730466,0.005122137404580118,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1413510063967554,0.00020970937211350676,3.515642806269689e-05,-1.3244043075546818e-05,-0.00010329653444777912,3.1413781703601242,,,,
2025-04-30 00:03:42.941524,-0.01269884560546819,-0.00019871873779286897,-0.2544198473282443,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1412900396662984,0.00016776749769080543,2.812514245015751e-05,-1.0364773091325236e-05,-0.00010281384334507256,3.141379397779973,,,,
2025-04-30 00:03:42.953912,-0.03903506386718725,-0.007381323718261612,0.11199236641221372,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.141314254139591,0.00013421399815264436,2.250011396012601e-05,-8.286430849080934e-06,-0.00010246542262933279,3.1413243882932047,,,,
2025-04-30 00:03:42.966635,-0.02227565224609318,0.02134909620361336,0.18069465648854954,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1413543780276245,0.0001073711985221155,1.8000091168100806e-05,-6.578862302924155e-06,-0.00010217915974012538,3.1413492565945584,,,,
2025-04-30 00:03:42.980894,-0.03424666054687453,-0.024140735339355457,0.06619083969465644,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.141370850825581,8.58969588176924e-05,1.4400072934480645e-05,-5.04784565033718e-06,-0.00010192249464086443,3.14139422575618,,,,
2025-04-30 00:03:42.993502,-0.007910442285155916,0.0021954829223633787,0.3333664122137404,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1414442101610045,6.871756705415393e-05,1.1520058347584517e-05,-3.964831907614662e-06,-0.00010174093434933713,3.141408791458762,,,,
2025-04-30 00:03:43.008401,-0.017487248925780907,0.016560692883300865,-0.05594656488549621,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1414296619911326,5.497405364332315e-05,9.216046678067615e-06,-2.941007815993946e-06,-0.00010156929682230072,3.141495479018657,,,,
2025-04-30 00:03:43.026251,-0.003122038964843199,-0.012169727038574218,0.06619083969465644,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.141450283355023,4.397924291465852e-05,7.372837342454092e-06,-1.959712129696062e-06,-0.0001014047889090116,3.1414780491978807,,,,
2025-04-30 00:03:43.040900,-0.031852458886718615,0.006983886242675874,-0.017778625954198546,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1414457379359346,3.5183394331726816e-05,5.898269873963274e-06,-1.315474453094763e-06,-0.00010129678660418159,3.1414949720527177,,,,
2025-04-30 00:03:43.055133,-0.04621766884765588,0.016560692883300865,-0.1704503816793893,0.0,0.0,8.608537481153944e-06,-4.1569363277011264e-05,3.1414033969786503,2.8146715465381454e-05,4.71861589917062e-06,-8.147220259872467e-07,-0.00010121283867899636,3.141490555729124,,,,
2025-04-30 00:03:43.068718,-0.0869190970703122,0.0021954829223633787,0.050923664122137335,0.0,0.0,2.470481206515193e-05,-4.1906436689427154e-05,3.1414154716354723,0.0011848069368004125,-2.481113969305409e-05,-4.323329238505475e-07,-0.00010114873360431257,3.1414501397476853,,,,
2025-04-30 00:03:43.082182,-0.05340027382812451,-0.00977552537841797,0.08909160305343505,0.0,0.0,4.982435619804518e-05,-4.049869839830926e-05,3.141436406960834,0.001865718765999729,0.00010455777913245615,1.551959438710643e-05,-0.00010148278422858931,3.1414621061220735,,,,
2025-04-30 00:03:43.094664,0.013637372656250424,-0.007381323718261612,0.012755725190839673,0.0,0.0,4.982435619804518e-05,-4.049869839830926e-05,3.141439185911143,0.0014925750127997833,8.364622330596492e-05,3.880825109723422e-05,-0.00010017765171399816,3.1414815155350344,,,,
2025-04-30 00:03:43.107944,0.04955039755859403,-0.004987122058105364,0.043290076335877836,0.0,0.0,4.982435619804518e-05,-4.049869839830926e-05,3.141449219788924,0.0011940600102398266,6.691697864477195e-05,5.862987604095807e-05,-9.906681704765886e-05,3.1414844720876305,,,,
2025-04-30 00:03:43.122419,-0.017487248925780907,-0.00977552537841797,0.0814580152671755,0.0,0.0,4.982435619804518e-05,-4.049869839830926e-05,3.1414697988628393,0.0009552480081918614,5.353358291581756e-05,7.591373799795507e-05,-9.809820256299552e-05,3.141495408637923,,,,
2025-04-30 00:03:43.137024,-0.03424666054687453,-0.00019871873779286897,-0.2238854961832062,0.0,0.0,4.982435619804518e-05,-4.049869839830926e-05,3.141412730941104,0.0007641984065534891,4.282686633265405e-05,8.986472295035734e-05,-9.731636768524433e-05,3.1415161721072824,,,,
2025-04-30 00:03:43.151918,0.008848969335937706,0.009378087902832122,0.14252671755725188,0.0,0.0,4.982435619804518e-05,-4.049869839830926e-05,3.1414497812816577,0.0006113587252427914,3.4261493066123246e-05,0.00010124688281664338,-9.667849375749202e-05,3.1414579722552074,,,,
2025-04-30 00:03:43.164890,-0.010304643945312275,0.014166491223144617,0.11962595419847322,0.0,0.0,4.982435619804518e-05,-4.049869839830926e-05,3.141476864337021,0.0004890869801942331,2.74091944528986e-05,0.00010917720788709239,-9.623406601614362e-05,3.141490239993494,,,,
2025-04-30 00:03:43.177905,-0.03424666054687453,0.006983886242675874,0.21122900763358776,0.0,0.0,4.982435619804518e-05,-4.049869839830926e-05,3.141524847853429,0.00039126958415538647,2.192735556231888e-05,0.0001155429237092606,-9.587732140860487e-05,3.1415174146415237,,,,
