timestamp_unix,timestamp_readable,temp_c,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,heading
1749747152.908223,2025-06-12 23:52:32.908,33.55578518585078,-2.023100402832031,0.34237083740234375,9.495403784179686,8.068702290076336,-4.030534351145038,-0.15267175572519084,53.0841796875,41.6396484375,-53.0490234375,
1749747152.9226084,2025-06-12 23:52:32.922,33.31617096474676,-1.9656395629882812,0.181959326171875,9.397241516113281,8.366412213740459,-4.190839694656488,-0.1984732824427481,51.84140625,41.103515625,-53.907421875,
1749747152.9367027,2025-06-12 23:52:32.936,33.31617096474676,-1.9632453613281249,0.32082302246093747,9.524134204101562,8.297709923664122,-5.793893129770993,-0.22900763358778625,52.906640625,39.673828125,-53.220703125,
1749747152.953783,2025-06-12 23:52:32.953,33.41201665318837,-1.8411410766601561,0.28969840087890625,9.502586389160156,8.572519083969466,-3.7480916030534353,-0.4198473282442748,51.663867187499996,42.3544921875,-54.0791015625,
1749747152.9678383,2025-06-12 23:52:32.967,33.41201665318837,-2.001552587890625,0.3016694091796875,9.514557397460937,8.213740458015268,-3.7022900763358777,-0.20610687022900764,51.84140625,41.4609375,-53.220703125,36.89710750743462
1749747152.9857316,2025-06-12 23:52:32.985,33.939167939617214,-2.003946789550781,0.2705447875976562,9.507374792480467,8.259541984732824,-3.8091603053435112,-0.7862595419847328,54.326953124999996,40.388671875,-53.907421875,
1749747152.9997644,2025-06-12 23:52:32.999,33.939167939617214,-1.9943699829101562,0.3280056274414062,9.433154541015625,8.427480916030534,-4.091603053435114,-0.20610687022900764,52.906640625,40.388671875,-52.533984374999996,
1749747153.0136478,2025-06-12 23:52:33.013,33.36409380896756,-1.9823989746093749,0.3136404174804687,9.502586389160156,8.007633587786259,-3.946564885496183,-0.4961832061068702,52.7291015625,41.2822265625,-53.0490234375,
1749747153.027524,2025-06-12 23:52:33.027,33.31617096474676,-2.142810485839844,0.181959326171875,9.437942944335937,8.17557251908397,-3.9770992366412212,-0.6183206106870229,52.906640625,40.388671875,-54.250781249999996,
1749747153.0413058,2025-06-12 23:52:33.041,33.41201665318837,-2.0063409912109376,0.34237083740234375,9.466673364257812,8.442748091603054,-4.083969465648855,-0.3893129770992366,50.9537109375,40.9248046875,-53.392382812499996,
1749747153.0572026,2025-06-12 23:52:33.057,33.55578518585078,-2.0087351928710935,0.43574470214843747,9.651026892089844,8.114503816793894,-4.00763358778626,-0.25190839694656486,52.0189453125,39.8525390625,-53.0490234375,
1749747153.0711644,2025-06-12 23:52:33.071,32.54940545721389,-2.020706201171875,0.30885201416015623,9.528922607421874,8.16030534351145,-2.0610687022900764,-0.2366412213740458,54.5044921875,40.5673828125,-52.0189453125,
1749747153.0850358,2025-06-12 23:52:33.085,33.65163087429239,-1.8459294799804686,0.30885201416015623,9.490615380859374,7.9465648854961835,-3.8396946564885495,-0.33587786259541985,54.68203125,41.818359375,-53.907421875,
1749747153.0988927,2025-06-12 23:52:33.098,33.939167939617214,-2.0063409912109376,0.3064578125,9.5001921875,8.099236641221374,-3.7022900763358777,-0.2595419847328244,51.3087890625,40.9248046875,-54.0791015625,
1749747153.1128228,2025-06-12 23:52:33.112,33.41201665318837,-1.9752163696289062,0.4381389038085937,9.533711010742186,8.374045801526718,-3.7938931297709924,-0.48854961832061067,52.196484375,41.103515625,-54.250781249999996,
1749747153.1318755,2025-06-12 23:52:33.131,33.55578518585078,-2.0159177978515626,0.2825157958984375,9.514557397460937,8.396946564885496,-3.9236641221374047,-0.5190839694656488,52.7291015625,41.6396484375,-52.7056640625,
1749747153.1469877,2025-06-12 23:52:33.146,33.747476562734,-1.9991583862304687,0.28012159423828126,9.540893615722656,8.17557251908397,-3.9618320610687023,-0.44274809160305345,52.196484375,41.4609375,-51.847265625,
1749747153.1621897,2025-06-12 23:52:33.162,33.50786234162997,-1.8531120849609375,0.17477672119140625,9.5001921875,8.15267175572519,-4.0458015267175576,-0.4122137404580153,52.551562499999996,42.17578125,-52.190625,
1749747153.178657,2025-06-12 23:52:33.178,33.55578518585078,-2.0087351928710935,0.29448680419921874,9.627084875488281,8.404580152671755,-2.045801526717557,-0.1297709923664122,51.3087890625,41.9970703125,-52.3623046875,37.976633775153466
1749747153.196758,2025-06-12 23:52:33.196,33.65163087429239,-2.013523596191406,0.28730419921875,9.512163195800781,8.106870229007633,-3.7938931297709924,-0.40458015267175573,52.551562499999996,40.74609375,-51.50390625,
1749747153.2103903,2025-06-12 23:52:33.210,33.55578518585078,-2.0446482177734375,0.30885201416015623,9.512163195800781,8.251908396946565,-3.7938931297709924,-0.5419847328244275,50.9537109375,40.9248046875,-53.392382812499996,
1749747153.224513,2025-06-12 23:52:33.224,33.98709078383802,-2.039859814453125,0.3399766357421875,9.483432775878907,8.145038167938932,-4.145038167938932,-0.31297709923664124,51.663867187499996,42.3544921875,-52.3623046875,
1749747153.2381,2025-06-12 23:52:33.238,33.65163087429239,-1.9871873779296874,0.33039982910156246,9.504980590820312,8.13740458015267,-5.778625954198473,-0.4961832061068702,53.26171875,41.4609375,-52.533984374999996,
1749747153.251739,2025-06-12 23:52:33.251,33.41201665318837,-2.001552587890625,0.38786066894531246,9.495403784179686,8.32824427480916,-3.9770992366412212,-0.3053435114503817,53.26171875,42.533203125,-53.5640625,
1749747153.2655668,2025-06-12 23:52:33.265,33.41201665318837,-2.0302830078125,0.16280571289062498,9.473855969238281,8.381679389312977,-3.946564885496183,-0.5190839694656488,53.7943359375,41.6396484375,-52.0189453125,
1749747153.2812622,2025-06-12 23:52:33.281,33.50786234162997,-2.032677209472656,0.3232172241210937,9.533711010742186,8.244274809160306,-2.114503816793893,-0.33587786259541985,52.3740234375,40.9248046875,-53.392382812499996,
1749747153.295507,2025-06-12 23:52:33.295,33.41201665318837,-2.0063409912109376,0.3112462158203125,9.612719665527344,8.106870229007633,-4.061068702290076,-0.5801526717557252,53.7943359375,39.8525390625,-54.0791015625,
1749747153.3096676,2025-06-12 23:52:33.309,33.41201665318837,-1.9871873779296874,0.29927520751953124,9.516951599121093,8.16030534351145,-4.282442748091603,-0.44274809160305345,51.84140625,40.74609375,-52.533984374999996,
1749747153.3242216,2025-06-12 23:52:33.324,33.65163087429239,-1.9823989746093749,0.4525041137695312,9.543287817382812,8.282442748091603,-1.9923664122137406,-0.25190839694656486,53.0841796875,40.5673828125,-52.3623046875,
1749747153.3381777,2025-06-12 23:52:33.338,33.41201665318837,-1.8626888916015625,0.3495534423828125,9.53131680908203,8.267175572519085,-3.9923664122137406,-0.1450381679389313,51.84140625,40.388671875,-53.220703125,
1749747153.3522398,2025-06-12 23:52:33.352,33.55578518585078,-2.039859814453125,0.33039982910156246,9.648632690429688,8.335877862595419,-3.8702290076335877,-0.5114503816793893,52.3740234375,40.9248046875,-53.7357421875,
1749747153.3690877,2025-06-12 23:52:33.369,33.699553718513194,-2.133233679199219,0.4429273071289062,9.521740002441407,8.244274809160306,-5.862595419847328,-0.45038167938931295,53.439257812499996,40.9248046875,-52.3623046875,
1749747153.3832223,2025-06-12 23:52:33.383,33.41201665318837,-2.01112939453125,0.4477157104492187,9.536105212402344,8.145038167938932,-4.374045801526718,-0.26717557251908397,53.0841796875,40.9248046875,-53.0490234375,
1749747153.4031675,2025-06-12 23:52:33.403,33.65163087429239,-2.01112939453125,0.181959326171875,9.552864624023437,8.061068702290076,-4.083969465648855,-0.6717557251908397,51.486328125,40.03125,-53.907421875,
1749747153.4188163,2025-06-12 23:52:33.418,33.55578518585078,-2.138022082519531,0.17238251953125,9.53131680908203,8.374045801526718,-4.099236641221374,-0.5648854961832062,52.7291015625,41.6396484375,-53.0490234375,
1749747153.435543,2025-06-12 23:52:33.435,33.55578518585078,-2.0087351928710935,0.29927520751953124,9.545682019042967,8.351145038167939,-4.190839694656488,-0.6183206106870229,51.663867187499996,41.9970703125,-52.3623046875,
1749747153.4514258,2025-06-12 23:52:33.451,33.65163087429239,-2.01112939453125,0.33518823242187495,9.514557397460937,8.50381679389313,-4.244274809160306,-0.35877862595419846,52.3740234375,41.2822265625,-52.3623046875,
1749747153.4650085,2025-06-12 23:52:33.465,33.699553718513194,-2.020706201171875,0.3280056274414062,9.526528405761718,8.404580152671755,-4.122137404580153,-0.48091603053435117,53.439257812499996,40.9248046875,-52.3623046875,
1749747153.4785788,2025-06-12 23:52:33.478,33.98709078383802,-2.003946789550781,0.28969840087890625,9.49300958251953,8.13740458015267,-3.4656488549618323,-0.2900763358778626,52.551562499999996,41.818359375,-52.87734375,
1749747153.4952893,2025-06-12 23:52:33.495,33.65163087429239,-1.9991583862304687,0.296881005859375,9.466673364257812,8.221374045801527,-3.854961832061069,-0.37404580152671757,53.439257812499996,41.2822265625,-53.7357421875,
1749747153.5099995,2025-06-12 23:52:33.510,33.55578518585078,-2.0183119995117185,0.30885201416015623,9.516951599121093,8.16030534351145,-3.6946564885496183,-0.35877862595419846,53.616796875,41.103515625,-52.87734375,36.92834625388919
1749747153.5276756,2025-06-12 23:52:33.527,33.55578518585078,-2.0350714111328125,0.35194764404296874,9.545682019042967,8.297709923664122,-2.0,-0.6259541984732825,53.616796875,41.103515625,-52.533984374999996,
1749747153.541082,2025-06-12 23:52:33.541,33.55578518585078,-2.042254016113281,0.2561795776367187,9.459490759277344,8.435114503816793,-5.854961832061068,-0.3053435114503817,51.84140625,40.03125,-53.5640625,
1749747153.5538228,2025-06-12 23:52:33.553,33.65163087429239,-2.032677209472656,0.33039982910156246,9.514557397460937,8.320610687022901,-4.290076335877862,-0.3893129770992366,52.551562499999996,42.533203125,-54.250781249999996,
1749747153.566632,2025-06-12 23:52:33.566,33.55578518585078,-2.0661960327148434,0.16041151123046873,9.514557397460937,8.282442748091603,-3.8091603053435112,-0.45038167938931295,52.7291015625,41.6396484375,-50.9888671875,
1749747153.5792801,2025-06-12 23:52:33.579,33.84332225117561,-2.003946789550781,0.35194764404296874,9.356540087890625,8.374045801526718,-3.8396946564885495,-0.3893129770992366,54.68203125,41.103515625,-52.87734375,
1749747153.5920763,2025-06-12 23:52:33.592,33.41201665318837,-2.042254016113281,0.30406361083984373,9.509768994140625,8.404580152671755,-5.854961832061068,-0.15267175572519084,53.26171875,40.388671875,-52.533984374999996,
1749747153.60489,2025-06-12 23:52:33.604,33.699553718513194,-1.9967641845703124,0.29927520751953124,9.557653027343749,8.259541984732824,-3.763358778625954,-0.4732824427480916,,,,
1749747153.6150012,2025-06-12 23:52:33.615,33.50786234162997,-2.001552587890625,0.316034619140625,9.516951599121093,8.473282442748092,-4.0,-0.5877862595419847,53.439257812499996,41.2822265625,-53.7357421875,
1749747153.6278305,2025-06-12 23:52:33.627,33.41201665318837,-2.020706201171875,0.29927520751953124,9.423577734375,8.122137404580153,-3.946564885496183,-0.4122137404580153,52.906640625,42.17578125,-53.5640625,
1749747153.6405282,2025-06-12 23:52:33.640,33.41201665318837,-2.0278888061523435,0.296881005859375,9.504980590820312,8.076335877862595,-5.793893129770993,-0.4122137404580153,52.196484375,42.17578125,-54.250781249999996,
1749747153.653239,2025-06-12 23:52:33.653,33.36409380896756,-2.061407629394531,0.4572925170898437,9.5384994140625,8.206106870229007,-3.946564885496183,-0.4351145038167939,52.906640625,42.17578125,-53.5640625,
1749747153.666017,2025-06-12 23:52:33.666,33.747476562734,-2.001552587890625,0.29448680419921874,9.643844287109374,8.282442748091603,-4.312977099236641,-0.6793893129770993,52.906640625,38.958984375,-53.5640625,
1749747153.6790085,2025-06-12 23:52:33.679,33.55578518585078,-2.0087351928710935,0.3136404174804687,9.643844287109374,8.450381679389313,-3.9923664122137406,-0.26717557251908397,52.551562499999996,40.03125,-53.5640625,
1749747153.6939826,2025-06-12 23:52:33.693,33.747476562734,-2.013523596191406,0.28490999755859375,9.545682019042967,8.183206106870228,-3.954198473282443,-0.31297709923664124,54.1494140625,40.9248046875,-52.7056640625,
1749747153.7113357,2025-06-12 23:52:33.711,33.55578518585078,-2.0302830078125,0.3327940307617187,9.5001921875,8.129770992366412,-3.9083969465648853,-0.33587786259541985,52.0189453125,40.9248046875,-52.3623046875,
1749747153.7385142,2025-06-12 23:52:33.738,33.65163087429239,-1.85790048828125,0.15562310791015624,9.572018237304688,8.49618320610687,-4.068702290076335,-0.29770992366412213,52.906640625,41.103515625,-52.87734375,
1749747153.7549999,2025-06-12 23:52:33.755,33.65163087429239,-2.0302830078125,0.3280056274414062,9.495403784179686,8.259541984732824,-4.1603053435114505,-0.12213740458015267,52.3740234375,42.3544921875,-52.0189453125,
1749747153.769116,2025-06-12 23:52:33.769,33.41201665318837,-2.032677209472656,0.29448680419921874,9.552864624023437,8.366412213740459,-4.175572519083969,-0.16793893129770993,52.0189453125,41.2822265625,-53.392382812499996,
1749747153.7838867,2025-06-12 23:52:33.783,33.36409380896756,-1.9776105712890624,0.32561142578124996,9.502586389160156,8.236641221374045,-3.83206106870229,-0.7099236641221374,53.439257812499996,41.2822265625,-53.0490234375,
1749747153.7987945,2025-06-12 23:52:33.798,33.31617096474676,-2.0278888061523435,0.2825157958984375,9.457096557617186,8.290076335877863,-4.0,-0.37404580152671757,53.439257812499996,40.9248046875,-51.675585937499996,
1749747153.8133018,2025-06-12 23:52:33.813,33.55578518585078,-2.0374656127929685,0.32561142578124996,9.622296472167967,8.16793893129771,-4.259541984732825,-0.42748091603053434,52.0189453125,41.9970703125,-53.392382812499996,
1749747153.829593,2025-06-12 23:52:33.829,33.699553718513194,-2.0159177978515626,0.4261678955078125,9.514557397460937,8.251908396946565,-2.015267175572519,-0.1450381679389313,52.7291015625,40.5673828125,-52.0189453125,39.36711410970326
1749747153.8649945,2025-06-12 23:52:33.864,33.747476562734,-2.0183119995117185,0.28012159423828126,9.651026892089844,8.534351145038167,-5.854961832061068,-0.4580152671755725,51.84140625,41.103515625,-54.594140625,
1749747153.8777072,2025-06-12 23:52:33.877,33.699553718513194,-2.0254946044921875,0.3064578125,9.521740002441407,8.396946564885496,-4.022900763358779,-0.44274809160305345,51.486328125,40.388671875,-54.250781249999996,
1749747153.8917122,2025-06-12 23:52:33.891,33.50786234162997,-2.0159177978515626,0.34715924072265625,9.555258825683593,8.34351145038168,-3.8702290076335877,-0.5343511450381679,53.0841796875,41.2822265625,-53.392382812499996,
1749747153.9044452,2025-06-12 23:52:33.904,33.939167939617214,-2.0374656127929685,0.2825157958984375,9.528922607421874,8.335877862595419,-4.00763358778626,-0.1450381679389313,52.3740234375,42.3544921875,-53.7357421875,
1749747153.917543,2025-06-12 23:52:33.917,33.699553718513194,-1.9608511596679685,0.3232172241210937,9.502586389160156,8.381679389312977,-5.862595419847328,-0.42748091603053434,53.26171875,41.103515625,-51.847265625,
1749747153.9311981,2025-06-12 23:52:33.931,33.65163087429239,-2.0087351928710935,0.3495534423828125,9.502586389160156,8.053435114503817,-4.114503816793893,-0.45038167938931295,52.551562499999996,41.818359375,-53.220703125,
1749747153.9473963,2025-06-12 23:52:33.947,33.50786234162997,-1.89620771484375,0.32082302246093747,9.6151138671875,8.030534351145038,-3.8702290076335877,-0.22137404580152673,53.439257812499996,41.6396484375,-52.3623046875,
1749747153.9615974,2025-06-12 23:52:33.961,33.747476562734,-2.001552587890625,0.28969840087890625,9.560047229003906,8.068702290076336,-5.8396946564885495,-0.3969465648854962,52.906640625,42.533203125,-52.533984374999996,
1749747153.9750023,2025-06-12 23:52:33.975,33.31617096474676,-2.01112939453125,0.33758243408203126,9.512163195800781,8.274809160305344,-3.877862595419847,-0.46564885496183206,51.84140625,40.74609375,-51.160546875,
1749747153.9887433,2025-06-12 23:52:33.988,33.699553718513194,-2.0087351928710935,0.34715924072265625,9.473855969238281,8.17557251908397,-4.068702290076335,-0.2595419847328244,53.0841796875,41.9970703125,-51.3322265625,
1749747154.0026138,2025-06-12 23:52:34.002,33.41201665318837,-1.9656395629882812,0.3184288208007812,9.483432775878907,8.320610687022901,-3.877862595419847,-0.3816793893129771,53.0841796875,40.9248046875,-52.7056640625,37.645921249192035
1749747154.0197651,2025-06-12 23:52:34.019,33.699553718513194,-2.020706201171875,0.3136404174804687,9.483432775878907,8.381679389312977,-4.038167938931298,-0.2824427480916031,51.486328125,39.673828125,-52.87734375,
1749747154.0332208,2025-06-12 23:52:34.033,33.699553718513194,-2.0183119995117185,0.3064578125,9.612719665527344,8.198473282442748,-4.32824427480916,-0.48091603053435117,52.906640625,41.4609375,-52.87734375,38.0844594301796
1749747154.0499673,2025-06-12 23:52:34.049,33.41201665318837,-2.013523596191406,0.3184288208007812,9.562441430664062,8.419847328244275,-4.106870229007634,-0.2824427480916031,51.486328125,41.4609375,-52.533984374999996,37.26257805144539
1749747154.0702093,2025-06-12 23:52:34.070,33.55578518585078,-2.0254946044921875,0.316034619140625,9.464279162597656,8.038167938931299,-4.267175572519084,-0.6030534351145038,52.906640625,41.4609375,-52.533984374999996,
1749747154.083964,2025-06-12 23:52:34.083,33.699553718513194,-2.0278888061523435,0.3112462158203125,9.490615380859374,8.206106870229007,-5.801526717557252,-0.40458015267175573,52.196484375,40.74609375,-52.87734375,
1749747154.0978193,2025-06-12 23:52:34.097,33.84332225117561,-2.0087351928710935,0.3280056274414062,9.485826977539062,8.282442748091603,-3.8473282442748094,-0.45038167938931295,52.0189453125,40.5673828125,-52.0189453125,
1749747154.1114998,2025-06-12 23:52:34.111,33.699553718513194,-2.0159177978515626,0.29927520751953124,9.622296472167967,8.229007633587786,-5.809160305343512,-0.2366412213740458,51.663867187499996,41.2822265625,-52.3623046875,
1749747154.1252112,2025-06-12 23:52:34.125,33.747476562734,-2.0087351928710935,0.316034619140625,9.488221179199218,8.259541984732824,-3.8931297709923665,-0.44274809160305345,53.7943359375,40.5673828125,-52.7056640625,
1749747154.1400917,2025-06-12 23:52:34.140,33.699553718513194,-2.003946789550781,0.17477672119140625,9.545682019042967,8.19083969465649,-3.763358778625954,-0.33587786259541985,53.0841796875,41.2822265625,-53.7357421875,
1749747154.1676376,2025-06-12 23:52:34.167,33.41201665318837,-2.020706201171875,0.3280056274414062,9.507374792480467,8.022900763358779,-4.099236641221374,-0.3893129770992366,53.971875,41.103515625,-53.907421875,
1749747154.183673,2025-06-12 23:52:34.183,33.84332225117561,-2.0254946044921875,0.3136404174804687,9.449913952636718,8.16030534351145,-3.9236641221374047,-0.2824427480916031,53.7943359375,41.2822265625,-52.7056640625,
1749747154.1977959,2025-06-12 23:52:34.197,33.84332225117561,-1.8411410766601561,0.45010991210937495,9.481038574218749,8.48091603053435,-5.8320610687022905,-0.31297709923664124,,,,
1749747154.2079365,2025-06-12 23:52:34.207,33.891245095396414,-2.042254016113281,0.296881005859375,9.540893615722656,8.358778625954198,-2.0610687022900764,-0.48854961832061067,53.0841796875,40.2099609375,-52.7056640625,
1749747154.2246857,2025-06-12 23:52:34.224,33.891245095396414,-2.0374656127929685,0.3327940307617187,9.471461767578125,8.312977099236642,-2.015267175572519,-0.40458015267175573,53.26171875,40.74609375,-53.5640625,
1749747154.2381403,2025-06-12 23:52:34.238,33.699553718513194,-2.0159177978515626,0.28969840087890625,9.631873278808593,8.442748091603054,-4.061068702290076,-0.33587786259541985,52.196484375,39.31640625,-52.190625,
1749747154.255902,2025-06-12 23:52:34.255,33.55578518585078,-2.0159177978515626,0.3232172241210937,9.550470422363281,8.236641221374045,-4.030534351145038,-0.22900763358778625,53.616796875,42.890625,-53.907421875,
1749747154.26904,2025-06-12 23:52:34.269,33.747476562734,-2.020706201171875,0.3064578125,9.562441430664062,8.213740458015268,-4.290076335877862,-0.1984732824427481,52.196484375,40.388671875,-54.594140625,
1749747154.28376,2025-06-12 23:52:34.283,33.55578518585078,-1.9752163696289062,0.29448680419921874,9.495403784179686,8.13740458015267,-4.137404580152672,-0.5343511450381679,52.551562499999996,40.03125,-54.594140625,
1749747154.2970033,2025-06-12 23:52:34.297,33.65163087429239,-1.9488801513671874,0.35673604736328124,9.392453112792968,8.083969465648854,-4.038167938931298,-0.35877862595419846,52.3740234375,41.9970703125,-52.3623046875,
1749747154.3159943,2025-06-12 23:52:34.315,33.747476562734,-2.032677209472656,0.30406361083984373,9.545682019042967,8.229007633587786,-1.984732824427481,-0.6564885496183206,52.7291015625,41.6396484375,-52.7056640625,
1749747154.3338525,2025-06-12 23:52:34.333,33.939167939617214,-2.0087351928710935,0.2657563842773437,9.586383447265625,8.442748091603054,-4.061068702290076,-0.4198473282442748,53.971875,41.4609375,-54.250781249999996,
1749747154.3495781,2025-06-12 23:52:34.349,33.747476562734,-2.04943662109375,0.33039982910156246,9.586383447265625,8.198473282442748,-4.106870229007634,-0.46564885496183206,52.551562499999996,40.388671875,-53.5640625,
1749747154.3644466,2025-06-12 23:52:34.364,33.891245095396414,-2.0470424194335934,0.33518823242187495,9.533711010742186,8.114503816793894,-4.015267175572519,-0.366412213740458,53.7943359375,40.5673828125,-51.675585937499996,
1749747154.3786163,2025-06-12 23:52:34.378,33.891245095396414,-2.001552587890625,0.4572925170898437,9.636661682128906,8.259541984732824,-3.984732824427481,-0.44274809160305345,52.3740234375,39.8525390625,-52.0189453125,
1749747154.3921585,2025-06-12 23:52:34.392,33.55578518585078,-2.0374656127929685,0.3112462158203125,9.550470422363281,8.221374045801527,-4.206106870229007,-0.32061068702290074,52.196484375,42.533203125,-51.847265625,38.70072876445502
1749747154.4129713,2025-06-12 23:52:34.412,33.699553718513194,-1.9919757812499999,0.30885201416015623,9.519345800781249,8.297709923664122,-3.969465648854962,-0.4732824427480916,54.326953124999996,40.74609375,-54.250781249999996,
1749747154.4271472,2025-06-12 23:52:34.427,33.939167939617214,-2.0350714111328125,0.4525041137695312,9.502586389160156,8.206106870229007,-5.786259541984733,-0.2900763358778626,53.26171875,41.4609375,-53.907421875,
1749747154.4411619,2025-06-12 23:52:34.441,33.939167939617214,-2.0183119995117185,0.44532150878906246,9.368511096191405,7.969465648854962,-5.786259541984733,-0.7175572519083969,52.3740234375,41.6396484375,-54.4224609375,
1749747154.4558084,2025-06-12 23:52:34.455,33.84332225117561,-2.01112939453125,0.4525041137695312,9.495403784179686,8.297709923664122,-4.038167938931298,-0.2595419847328244,52.7291015625,39.8525390625,-53.0490234375,
1749747154.4722416,2025-06-12 23:52:34.472,33.55578518585078,-2.039859814453125,0.3327940307617187,9.512163195800781,8.473282442748092,-4.114503816793893,-0.40458015267175573,51.663867187499996,40.2099609375,-52.7056640625,
1749747154.4860954,2025-06-12 23:52:34.486,33.55578518585078,-2.0063409912109376,0.33758243408203126,9.497797985839844,8.648854961832061,-4.366412213740458,-0.2748091603053435,51.13125,41.103515625,-53.220703125,
1749747154.507753,2025-06-12 23:52:34.507,33.747476562734,-2.0183119995117185,0.3064578125,9.502586389160156,8.312977099236642,-2.053435114503817,-0.32061068702290074,52.196484375,40.388671875,-52.87734375,
1749747154.5212634,2025-06-12 23:52:34.521,34.46631922604607,-1.879448303222656,0.30885201416015623,9.481038574218749,8.19083969465649,-3.786259541984733,-0.5343511450381679,51.13125,41.818359375,-53.220703125,
1749747154.5342507,2025-06-12 23:52:34.534,33.747476562734,-2.0183119995117185,0.3327940307617187,9.528922607421874,8.183206106870228,-2.053435114503817,-0.3511450381679389,52.0189453125,41.6396484375,-52.7056640625,
1749747154.5471802,2025-06-12 23:52:34.547,33.84332225117561,-2.0087351928710935,0.32082302246093747,9.560047229003906,8.511450381679388,-3.8702290076335877,-0.5877862595419847,52.906640625,41.818359375,-54.250781249999996,
1749747154.5597382,2025-06-12 23:52:34.559,33.747476562734,-2.0470424194335934,0.3064578125,9.502586389160156,8.083969465648854,-4.091603053435114,-0.2900763358778626,53.26171875,42.17578125,-52.533984374999996,
1749747154.573091,2025-06-12 23:52:34.573,33.891245095396414,-2.142810485839844,0.316034619140625,9.512163195800781,8.114503816793894,-3.900763358778626,-0.4122137404580153,52.551562499999996,41.103515625,-52.190625,
1749747154.5864248,2025-06-12 23:52:34.586,33.55578518585078,-2.0350714111328125,0.3232172241210937,9.488221179199218,8.396946564885496,-4.0534351145038165,-0.35877862595419846,53.616796875,41.818359375,-52.533984374999996,
1749747154.6025157,2025-06-12 23:52:34.602,33.891245095396414,-2.0302830078125,0.3495534423828125,9.504980590820312,8.16030534351145,-3.6946564885496183,-0.3053435114503817,53.616796875,42.533203125,-53.5640625,
1749747154.620531,2025-06-12 23:52:34.620,33.699553718513194,-2.013523596191406,0.30885201416015623,9.514557397460937,8.305343511450381,-5.8396946564885495,-0.2748091603053435,53.26171875,40.74609375,-51.50390625,
