timestamp_unix,timestamp_readable,temp_c,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,heading
1749736580.8961189,2025-06-12 20:56:20.896,31.83056279390182,-4.295197778320312,-0.4165910888671875,2.281674182128906,6.6183206106870225,-24.770992366412212,-0.8854961832061069,73.3236328125,52.7197265625,-59.5728515625,
1749736580.9096084,2025-06-12 20:56:20.909,31.73471710546021,1.7836802368164062,-7.053318090820312,15.784971545410155,23.31297709923664,-33.64885496183206,14.305343511450381,73.14609374999999,52.18359375,-58.714453125,
1749736580.9230876,2025-06-12 20:56:20.923,31.83056279390182,6.53138212890625,2.2673089721679687,7.934384301757812,11.312977099236642,-27.251908396946565,5.702290076335878,73.14609374999999,53.970703125,-60.774609375,
1749736580.936638,2025-06-12 20:56:20.936,31.974331326564233,-3.19865341796875,3.878606689453125,6.0525417968749995,3.2900763358778624,-16.64885496183206,-5.259541984732825,73.6787109375,53.0771484375,-60.602929687499994,
1749736580.9502792,2025-06-12 20:56:20.950,31.83056279390182,-7.979874133300781,0.6248866333007812,13.711592907714843,8.702290076335878,-80.25954198473282,0.5725190839694656,72.9685546875,52.0048828125,-59.2294921875,
1749736580.9658675,2025-06-12 20:56:20.965,31.73471710546021,3.0837317382812497,3.778050219726562,9.150638745117186,16.946564885496183,28.015267175572518,8.045801526717558,74.03378906249999,55.2216796875,-59.9162109375,
1749736580.9796572,2025-06-12 20:56:20.979,31.782639949681013,1.0366893188476562,3.9887399658203124,16.64448994140625,-0.37404580152671757,-23.66412213740458,-3.1755725190839694,73.3236328125,52.7197265625,-59.9162109375,
1749736580.9932642,2025-06-12 20:56:20.993,31.73471710546021,1.0414777221679687,0.5817910034179687,13.88636962890625,19.198473282442748,22.358778625954198,-4.251908396946565,73.6787109375,51.2900390625,-60.259570312499996,
1749736581.0068972,2025-06-12 20:56:21.006,32.357714080330666,-5.487510205078125,2.001552587890625,8.25520732421875,0.3893129770992366,33.17557251908397,-5.366412213740458,72.4359375,52.18359375,-60.774609375,
1749736581.0204725,2025-06-12 20:56:21.020,31.782639949681013,-8.916006982421875,-1.1061211669921875,11.240776794433593,8.374045801526718,-25.709923664122137,-0.1297709923664122,72.9685546875,52.0048828125,-59.9162109375,
1749736581.0339742,2025-06-12 20:56:21.033,31.782639949681013,0.06943184814453125,-1.0893617553710937,13.388375683593749,6.1679389312977095,58.900763358778626,-1.8854961832061068,72.6134765625,51.6474609375,-60.259570312499996,
1749736581.0474203,2025-06-12 20:56:21.047,31.01587444214814,-7.931990100097655,4.13718046875,0.7637503295898437,5.015267175572519,16.00763358778626,11.961832061068701,72.791015625,53.255859375,-60.087890625,
1749736581.0609725,2025-06-12 20:56:21.060,31.926408482343426,8.212111694335936,2.5737667846679684,15.619771630859374,4.8396946564885495,-6.183206106870229,-5.022900763358779,72.791015625,51.826171875,-58.714453125,
1749736581.0756545,2025-06-12 20:56:21.075,31.926408482343426,-5.655104321289063,3.0502129150390624,19.54865655517578,23.290076335877863,117.2824427480916,-0.2366412213740458,72.6134765625,51.6474609375,-60.9462890625,
1749736581.0892437,2025-06-12 20:56:21.089,31.782639949681013,-4.129997863769531,6.8976949829101555,7.781155395507812,1.83206106870229,-37.87786259541985,17.702290076335878,73.3236328125,52.7197265625,-59.9162109375,
1749736581.1028976,2025-06-12 20:56:21.102,32.357714080330666,-5.983109948730468,-4.900930798339844,15.87116280517578,-2.4427480916030535,45.083969465648856,2.0,71.72578125,52.541015625,-60.43125,
1749736581.116379,2025-06-12 20:56:21.116,31.73471710546021,-8.532934716796875,-1.3383587280273437,12.993332409667968,27.641221374045802,54.6793893129771,-12.312977099236642,73.14609374999999,51.826171875,-59.744531249999994,
1749736581.129999,2025-06-12 20:56:21.129,31.73471710546021,2.93050283203125,-2.109291662597656,1.426944189453125,-4.67175572519084,-98.03053435114504,7.251908396946565,72.25839843749999,53.4345703125,-60.259570312499996,
1749736581.1435506,2025-06-12 20:56:21.143,31.926408482343426,4.2329485351562495,-2.2002713256835937,16.53675086669922,-0.17557251908396945,40.30534351145038,-1.4351145038167938,73.501171875,52.541015625,-60.43125,
1749736581.1571088,2025-06-12 20:56:21.157,31.926408482343426,-17.666814050292967,-2.003946789550781,2.0254946044921875,17.366412213740457,50.51908396946565,3.595419847328244,72.6134765625,52.7197265625,-61.6330078125,
1749736581.1706693,2025-06-12 20:56:21.170,32.40563692455147,2.1356278808593747,3.3446997192382812,7.943961108398437,-1.6946564885496183,-14.038167938931299,0.04580152671755725,72.25839843749999,54.1494140625,-61.2896484375,
1749736581.1852784,2025-06-12 20:56:21.185,31.83056279390182,-6.928819604492187,3.0262708984374997,14.183250634765624,14.083969465648854,-80.70992366412214,3.099236641221374,70.660546875,51.111328125,-60.087890625,
1749736581.1993313,2025-06-12 20:56:21.199,32.40563692455147,6.016628771972656,3.5146880371093747,13.412317700195311,6.977099236641221,-4.862595419847328,-1.7099236641221374,73.501171875,52.8984375,-59.744531249999994,
1749736581.2130005,2025-06-12 20:56:21.213,31.782639949681013,-8.240842114257813,-0.5195417602539062,-0.1484405029296875,2.7251908396946565,2.16793893129771,-0.007633587786259542,72.791015625,53.970703125,-60.43125,
1749736581.226555,2025-06-12 20:56:21.226,31.974331326564233,-14.858415502929686,-3.6727053466796873,18.21987463378906,10.86259541984733,48.68702290076336,7.465648854961832,72.6134765625,51.2900390625,-61.2896484375,
1749736581.2401807,2025-06-12 20:56:21.240,31.01587444214814,-11.252747802734374,-3.3159692993164063,4.316745593261719,1.8396946564885497,-66.87786259541984,11.083969465648854,72.25839843749999,53.0771484375,-60.259570312499996,
1749736581.2537704,2025-06-12 20:56:21.253,31.782639949681013,8.846575134277343,-1.5466542724609373,11.69567510986328,-5.977099236641221,47.778625954198475,0.030534351145038167,73.501171875,52.541015625,-61.117968749999996,
1749736581.2672951,2025-06-12 20:56:21.267,31.83056279390182,-9.593566052246093,-2.971204260253906,9.603142858886718,16.908396946564885,-29.52671755725191,3.7557251908396947,73.14609374999999,52.541015625,-60.087890625,
1749736581.2811003,2025-06-12 20:56:21.281,31.782639949681013,0.17477672119140625,2.185906115722656,7.721300354003906,16.709923664122137,8.442748091603054,0.2748091603053435,73.6787109375,53.4345703125,-60.602929687499994,
1749736581.2957335,2025-06-12 20:56:21.295,31.83056279390182,-2.612074011230469,-4.266467358398438,5.6407391113281244,4.206106870229007,-94.0,2.9618320610687023,74.3888671875,52.0048828125,-60.602929687499994,
1749736581.3098724,2025-06-12 20:56:21.309,31.782639949681013,1.714248388671875,1.1611878051757811,14.654908361816405,19.96946564885496,22.96946564885496,7.847328244274809,72.080859375,52.541015625,-60.774609375,
1749736581.3233893,2025-06-12 20:56:21.323,31.974331326564233,-7.560888842773437,1.9680337646484374,-1.0462661254882812,-1.3206106870229009,-29.671755725190838,1.8015267175572518,73.6787109375,53.4345703125,-60.602929687499994,
1749736581.3369207,2025-06-12 20:56:21.336,31.83056279390182,-5.506663818359375,-2.3511060302734372,11.796231579589843,24.053435114503817,33.48091603053435,-2.9160305343511452,74.211328125,52.8984375,-58.714453125,
1749736581.350538,2025-06-12 20:56:21.350,31.926408482343426,-6.222530114746093,0.09816226806640624,6.186617089843749,20.65648854961832,-39.56488549618321,0.31297709923664124,72.6134765625,52.0048828125,-59.2294921875,
1749736581.3642163,2025-06-12 20:56:21.364,32.40563692455147,1.5586252807617187,0.1867477294921875,4.987122058105468,7.206106870229007,-8.641221374045802,0.48091603053435117,72.080859375,53.255859375,-59.744531249999994,
1749736581.3776798,2025-06-12 20:56:21.377,31.974331326564233,-6.174646081542968,-2.3295582153320313,16.69476817626953,16.870229007633586,19.00763358778626,0.6106870229007634,72.6134765625,52.0048828125,-59.9162109375,
1749736581.3911407,2025-06-12 20:56:21.391,31.73471710546021,6.229712719726562,4.048595007324218,13.426682910156249,-0.16030534351145037,-17.267175572519083,-2.519083969465649,74.211328125,52.541015625,-59.744531249999994,
1749736581.4047735,2025-06-12 20:56:21.404,31.20756581903136,-0.2657563842773437,-3.7804444213867185,2.262520568847656,1.2290076335877862,-2.1755725190839694,-2.4427480916030535,72.9685546875,54.1494140625,-59.5728515625,
1749736581.419948,2025-06-12 20:56:21.419,31.926408482343426,-5.341463903808593,-1.9009961181640624,16.206351037597656,11.83969465648855,-10.244274809160306,7.099236641221374,72.25839843749999,53.4345703125,-60.259570312499996,
1749736581.4334548,2025-06-12 20:56:21.433,31.83056279390182,2.1164742675781247,0.07422025146484375,0.30885201416015623,17.16030534351145,-29.572519083969464,-7.106870229007634,,,,36.870490880396126
1749736581.44712,2025-06-12 20:56:21.447,31.974331326564233,-5.0948611328124995,-0.047884033203124995,2.3032219970703123,5.862595419847328,-11.267175572519085,-9.32824427480916,71.9033203125,53.7919921875,-60.259570312499996,
1749736581.4606867,2025-06-12 20:56:21.460,31.83056279390182,-5.580884069824219,-3.1004911499023438,18.432958581542966,18.595419847328245,29.519083969465647,4.931297709923665,72.25839843749999,51.2900390625,-59.2294921875,
1749736581.4742343,2025-06-12 20:56:21.474,30.96795159792734,-5.552153649902343,9.100360510253905,7.3932947265625,17.587786259541986,5.435114503816794,1.9389312977099236,72.4359375,54.328125,-58.027734374999994,
1749736581.4877257,2025-06-12 20:56:21.487,32.40563692455147,6.775590698242187,-3.4524387939453125,10.08677159423828,3.114503816793893,6.595419847328245,-2.381679389312977,71.37070312499999,51.46875,-60.774609375,
1749736581.5012004,2025-06-12 20:56:21.501,31.782639949681013,-6.828263134765624,0.46208092041015625,17.331625817871092,9.572519083969466,7.908396946564886,2.015267175572519,72.6134765625,52.0048828125,-60.259570312499996,
1749736581.5148022,2025-06-12 20:56:21.514,31.73471710546021,3.612850305175781,1.5825672973632812,10.043675964355469,13.358778625954198,62.3587786259542,-2.648854961832061,71.72578125,53.255859375,-60.087890625,
1749736581.52948,2025-06-12 20:56:21.529,31.926408482343426,-1.1923124267578125,4.367023828124999,7.37414111328125,-2.435114503816794,-62.42748091603053,-6.801526717557252,73.14609374999999,51.826171875,-60.774609375,
1749736581.5431123,2025-06-12 20:56:21.543,31.782639949681013,7.189787585449218,1.5418658691406248,10.773907470703124,26.49618320610687,-61.44274809160305,2.114503816793893,73.14609374999999,51.46875,-59.744531249999994,
1749736581.5567646,2025-06-12 20:56:21.556,31.926408482343426,-2.1883003173828124,0.055066638183593745,8.695740429687499,1.015267175572519,19.35114503816794,5.213740458015267,74.92148437499999,52.8984375,-59.744531249999994,
1749736581.5703862,2025-06-12 20:56:21.570,31.926408482343426,-5.492298608398437,2.059013427734375,13.393164086914062,2.5267175572519083,-2.5114503816793894,-5.122137404580153,70.8380859375,53.4345703125,-61.976367187499996,35.00139938241058
1749736581.5876539,2025-06-12 20:56:21.587,31.782639949681013,2.0159177978515626,3.632003918457031,10.692504614257812,2.5343511450381677,36.2442748091603,3.83206106870229,70.8380859375,52.0048828125,-59.9162109375,
1749736581.6011274,2025-06-12 20:56:21.601,31.974331326564233,1.2378022583007813,3.3877953491210935,4.058171813964844,11.641221374045802,29.48854961832061,-3.7022900763358777,73.501171875,52.18359375,-60.43125,
1749736581.6147885,2025-06-12 20:56:21.614,31.974331326564233,-4.599261389160156,3.526659045410156,16.180014819335938,11.16030534351145,-31.267175572519083,-7.549618320610687,73.3236328125,53.0771484375,-61.6330078125,
1749736581.6283634,2025-06-12 20:56:21.628,31.782639949681013,13.316549633789062,5.485116003417969,15.74905852050781,-1.3511450381679388,2.7251908396946565,-14.267175572519085,73.85625,52.18359375,-59.0578125,
1749736581.643313,2025-06-12 20:56:21.643,31.782639949681013,-11.609483850097655,-5.279214660644531,-4.266467358398438,8.564885496183207,-10.198473282442748,-12.374045801526718,72.4359375,53.255859375,-59.401171874999996,
1749736581.657063,2025-06-12 20:56:21.657,32.07017701500584,6.382941625976562,-5.5090580200195305,15.959748266601562,-2.8702290076335877,-92.41984732824427,4.793893129770993,72.6134765625,50.9326171875,-59.9162109375,
1749736581.6704648,2025-06-12 20:56:21.670,31.974331326564233,12.892775939941405,3.268085266113281,14.178462231445312,9.977099236641221,-37.786259541984734,-4.916030534351145,71.9033203125,53.7919921875,-59.5728515625,
1749736581.6838758,2025-06-12 20:56:21.683,31.926408482343426,-6.988674645996094,5.84185205078125,5.372588525390625,-2.015267175572519,28.52671755725191,-4.419847328244275,72.4359375,53.255859375,-59.0578125,
1749736581.697422,2025-06-12 20:56:21.697,31.782639949681013,-9.327809667968749,-1.2497732666015624,14.829685083007812,34.38167938931298,24.717557251908396,-0.8702290076335878,72.4359375,50.75390625,-59.0578125,
1749736581.710774,2025-06-12 20:56:21.710,31.73471710546021,6.732495068359374,2.607285607910156,2.6910826660156246,-3.3206106870229006,-90.7175572519084,-6.259541984732825,73.14609374999999,52.541015625,-60.43125,35.89984113189543
1749736581.7283976,2025-06-12 20:56:21.728,31.974331326564233,6.270414147949219,-0.5578489868164063,10.915165368652342,1.4351145038167938,-39.16793893129771,-17.893129770992367,74.211328125,52.8984375,-60.43125,
1749736581.7428715,2025-06-12 20:56:21.742,32.40563692455147,-0.086191259765625,-1.6735469604492186,12.799402075195312,6.893129770992366,5.557251908396947,4.412213740458015,72.080859375,51.826171875,-60.43125,
1749736581.7562437,2025-06-12 20:56:21.756,31.73471710546021,0.28012159423828126,-1.6256629272460936,4.304774584960938,5.938931297709924,-0.5572519083969466,4.091603053435114,72.080859375,52.541015625,-60.087890625,
1749736581.769502,2025-06-12 20:56:21.769,31.83056279390182,-9.014169250488282,-2.051830822753906,12.684480395507812,7.465648854961832,6.145038167938932,-2.015267175572519,73.85625,52.18359375,-60.087890625,
1749736581.7826579,2025-06-12 20:56:21.782,31.73471710546021,-7.848193041992187,-3.414131567382812,10.972626208496093,15.793893129770993,56.57251908396947,0.6946564885496184,72.6134765625,53.0771484375,-58.542773437499996,
1749736581.7955537,2025-06-12 20:56:21.795,31.926408482343426,-6.672640026855468,1.1707646118164061,5.166687182617188,5.229007633587786,22.297709923664122,-7.5038167938931295,72.25839843749999,53.4345703125,-61.2896484375,
1749736581.808409,2025-06-12 20:56:21.808,31.73471710546021,-17.381904052734374,-5.044582897949218,9.557653027343749,2.549618320610687,18.85496183206107,2.786259541984733,72.6134765625,52.7197265625,-60.9462890625,
1749736581.8213367,2025-06-12 20:56:21.821,32.16602270344745,-3.2058360229492187,0.2753331909179687,11.947066284179687,6.67175572519084,54.64885496183206,8.427480916030534,72.9685546875,50.9326171875,-60.259570312499996,36.531011368311994
1749736581.8381615,2025-06-12 20:56:21.838,31.782639949681013,12.138602416992187,1.5610194824218748,9.141061938476563,9.312977099236642,-6.442748091603053,2.1526717557251906,71.72578125,53.255859375,-60.774609375,
1749736581.8511028,2025-06-12 20:56:21.851,31.20756581903136,-4.067748620605468,1.0630255371093749,13.47696114501953,20.35114503816794,41.01526717557252,-0.7862595419847328,74.56640625,51.826171875,-60.774609375,
1749736581.86544,2025-06-12 20:56:21.865,31.926408482343426,9.528922607421874,3.0526071166992184,2.384624853515625,8.595419847328245,-105.03053435114504,-6.312977099236641,,,,35.13187372666547
1749736581.8783815,2025-06-12 20:56:21.878,32.40563692455147,11.489773767089844,-0.2561795776367187,12.811373083496093,0.4198473282442748,-53.68702290076336,-7.0534351145038165,72.6134765625,54.1494140625,-60.9462890625,
1749736581.8912811,2025-06-12 20:56:21.891,31.73471710546021,-1.0558429321289062,-3.4763808105468748,12.289437121582031,15.80916030534351,6.183206106870229,6.900763358778626,72.791015625,51.46875,-62.148046875,
1749736581.9040504,2025-06-12 20:56:21.904,31.20756581903136,3.265691064453125,2.4205378784179685,12.842497705078124,9.923664122137405,-18.015267175572518,2.1297709923664123,73.14609374999999,50.75390625,-60.43125,
1749736581.9172218,2025-06-12 20:56:21.917,32.357714080330666,-5.453991381835937,0.23702596435546874,3.086125939941406,10.977099236641221,33.29007633587786,-1.0458015267175573,72.25839843749999,52.3623046875,-59.9162109375,
1749736581.930184,2025-06-12 20:56:21.930,32.21394554766825,-6.653486413574218,-4.697423657226563,9.662997900390625,11.282442748091603,-41.13740458015267,0.3893129770992366,73.501171875,52.541015625,-60.43125,
1749736581.9429483,2025-06-12 20:56:21.942,31.83056279390182,7.6470801025390625,4.062960217285156,13.907917443847655,-3.954198473282443,-29.908396946564885,9.648854961832061,73.6787109375,52.0048828125,-61.2896484375,
1749736581.9556806,2025-06-12 20:56:21.955,31.73471710546021,6.016628771972656,3.775656018066406,8.779537487792968,7.290076335877862,-5.793893129770993,-4.022900763358779,,,,
1749736581.9658597,2025-06-12 20:56:21.965,31.926408482343426,-0.5099649536132812,0.928950244140625,6.404489440917969,-0.5419847328244275,-108.93129770992367,-7.4961832061068705,72.25839843749999,50.9326171875,-60.9462890625,
1749736581.9790442,2025-06-12 20:56:21.979,31.782639949681013,1.6232687255859375,0.6009446166992187,14.025233325195313,14.770992366412214,-20.206106870229007,-0.1450381679389313,71.9033203125,52.7197265625,-59.5728515625,
1749736581.99182,2025-06-12 20:56:21.991,31.782639949681013,7.271190441894531,0.277727392578125,6.7085530517578125,13.290076335877863,-47.0763358778626,-1.0076335877862594,72.4359375,53.970703125,-60.43125,
1749736582.005254,2025-06-12 20:56:22.005,31.926408482343426,-7.2903440551757805,-0.02633621826171875,6.023811376953125,5.213740458015267,-23.404580152671755,2.4427480916030535,74.211328125,51.111328125,-61.8046875,
1749736582.0187676,2025-06-12 20:56:22.018,32.40563692455147,5.125985754394531,3.5697546752929687,14.14733760986328,11.664122137404581,2.7099236641221376,0.5877862595419847,72.4359375,53.255859375,-60.774609375,
1749736582.0322607,2025-06-12 20:56:22.032,31.782639949681013,-7.493851196289062,0.41419688720703124,5.662286926269531,9.0,32.908396946564885,-0.2900763358778626,74.211328125,53.970703125,-59.401171874999996,36.870490880396126
1749736582.0495436,2025-06-12 20:56:22.049,31.782639949681013,-9.366116894531249,-2.480392919921875,7.323862878417969,10.091603053435115,-16.31297709923664,-3.7022900763358777,73.3236328125,53.4345703125,-60.9462890625,
1749736582.063077,2025-06-12 20:56:22.063,31.39925719591458,1.3862427612304686,-2.616862414550781,11.267113012695312,4.488549618320611,-11.49618320610687,4.633587786259542,73.14609374999999,52.541015625,-61.117968749999996,
1749736582.076756,2025-06-12 20:56:22.076,31.83056279390182,-8.734047656249999,-0.076614453125,0.7134720947265625,4.465648854961832,-7.3816793893129775,-3.0763358778625953,72.6134765625,52.3623046875,-60.602929687499994,
1749736582.0914054,2025-06-12 20:56:22.091,31.83056279390182,-2.2194249389648437,-4.948814831542968,13.778630554199218,24.129770992366414,-19.419847328244273,4.6183206106870225,71.9033203125,52.0048828125,-60.602929687499994,
1749736582.1049604,2025-06-12 20:56:22.104,31.782639949681013,-4.331110803222656,-0.8116343627929687,1.714248388671875,12.938931297709924,-5.977099236641221,-2.2977099236641223,73.85625,53.255859375,-60.43125,
1749736582.1185832,2025-06-12 20:56:22.118,31.926408482343426,-1.5705962890624998,-0.7110778930664062,7.668627917480468,2.7709923664122136,-5.4961832061068705,2.1908396946564888,73.85625,52.541015625,-59.744531249999994,
1749736582.1322727,2025-06-12 20:56:22.132,31.926408482343426,-4.920084411621094,1.0558429321289062,13.697227697753906,2.9160305343511452,24.755725190839694,0.9083969465648855,73.14609374999999,51.826171875,-60.087890625,35.89984113189543
1749736582.149643,2025-06-12 20:56:22.149,31.782639949681013,-11.128249316406249,-2.5258827514648434,7.9272016967773435,11.67175572519084,49.05343511450382,5.32824427480916,73.85625,54.685546875,-60.087890625,
1749736582.163092,2025-06-12 20:56:22.163,31.73471710546021,-1.9105729248046874,-0.5506663818359374,12.100295190429687,3.50381679389313,-38.98473282442748,1.3893129770992367,72.25839843749999,51.6474609375,-59.2294921875,
1749736582.176711,2025-06-12 20:56:22.176,32.40563692455147,2.8227637573242186,2.93050283203125,12.758700646972656,10.82442748091603,-19.85496183206107,-13.587786259541986,72.791015625,53.970703125,-62.834765624999996,
