timestamp_unix,timestamp_readable,temp_c,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,heading
1749734850.8763337,2025-06-12 20:27:30.876,31.30341150747297,-0.33758243408203126,1.5107412475585937,2.185906115722656,10.061068702290076,3.7480916030534353,1.5954198473282444,8.699414062499999,53.0771484375,-64.0365234375,
1749734850.8928595,2025-06-12 20:27:30.892,31.01587444214814,6.64630380859375,-1.3335703247070312,19.385850842285155,27.106870229007633,88.10687022900764,7.229007633587786,6.9240234375,50.5751953125,-63.3498046875,
1749734850.9075987,2025-06-12 20:27:30.907,31.30341150747297,11.949460485839843,5.327098693847656,12.94065997314453,0.022900763358778626,-4.969465648854962,12.916030534351146,7.1015625,53.61328125,-63.521484375,
1749734850.922239,2025-06-12 20:27:30.922,31.01587444214814,-8.489839086914062,-4.745307690429687,13.998897106933592,-2.16793893129771,16.587786259541986,1.7251908396946565,6.2138671875,52.7197265625,-62.6630859375,
1749734850.9368129,2025-06-12 20:27:30.936,31.111720130589752,12.234370483398436,4.745307690429687,17.207127331542967,17.267175572519083,7.435114503816794,-0.9236641221374046,6.39140625,52.8984375,-62.148046875,
1749734850.951419,2025-06-12 20:27:30.951,31.255488663252166,-16.701950781249998,-3.6272155151367187,-9.042899670410156,23.51145038167939,-72.54198473282443,-7.564885496183206,8.521875,52.18359375,-63.521484375,
1749734850.96593,2025-06-12 20:27:30.965,31.30341150747297,-9.366116894531249,-6.8593877563476555,19.61270144958496,2.145038167938931,56.221374045801525,16.870229007633586,7.1015625,52.18359375,-62.834765624999996,
1749734850.980592,2025-06-12 20:27:30.980,31.20756581903136,8.999804040527343,3.4524387939453125,9.442731347656249,7.0,1.5267175572519085,16.236641221374047,8.3443359375,52.0048828125,-63.3498046875,81.97636849343193
1749734851.001824,2025-06-12 20:27:31.001,31.20756581903136,1.0941501586914062,-5.494692810058593,13.953407275390624,-8.664122137404581,-58.57251908396947,-9.396946564885496,7.4566406249999995,53.61328125,-62.148046875,
1749734851.0178928,2025-06-12 20:27:31.017,31.255488663252166,-0.1197100830078125,-3.1579519897460937,16.8168724609375,-2.7099236641221376,40.44274809160305,-12.13740458015267,6.5689453124999995,50.9326171875,-64.72324218749999,
1749734851.0328689,2025-06-12 20:27:31.032,31.20756581903136,-12.959813586425781,-3.797203833007812,7.783549597167968,4.122137404580153,16.595419847328245,-15.045801526717558,8.166796875,52.18359375,-64.208203125,
1749734851.0475106,2025-06-12 20:27:31.047,31.255488663252166,2.6695348510742187,-7.970297326660156,17.662025646972655,3.8702290076335877,-14.435114503816793,3.366412213740458,7.279101562499999,50.9326171875,-63.693164062499996,
1749734851.0619378,2025-06-12 20:27:31.061,31.30341150747297,-0.062249243164062495,5.935225915527344,2.446874096679687,22.0381679389313,28.045801526717558,-2.1068702290076335,7.279101562499999,52.0048828125,-63.693164062499996,
1749734851.0766144,2025-06-12 20:27:31.076,31.01587444214814,-5.111620544433594,0.22266075439453123,-1.8004396484374998,3.8625954198473282,-10.32824427480916,-1.8702290076335877,7.1015625,52.18359375,-63.178124999999994,
1749734851.091173,2025-06-12 20:27:31.091,31.686794261239406,-2.798821740722656,-5.128379956054687,12.399570397949217,10.740458015267176,15.83969465648855,1.297709923664122,7.81171875,51.111328125,-62.148046875,80.03423580823316
1749734851.11165,2025-06-12 20:27:31.111,31.39925719591458,3.303998291015625,2.1404162841796874,6.497863305664062,3.8396946564885495,41.343511450381676,2.732824427480916,6.9240234375,54.1494140625,-64.0365234375,
1749734851.1265187,2025-06-12 20:27:31.126,31.20756581903136,-3.1100679565429687,-3.1603461914062496,12.46900224609375,18.47328244274809,-103.96946564885496,11.01526717557252,8.876953125,52.541015625,-64.208203125,
1749734851.1412275,2025-06-12 20:27:31.141,31.30341150747297,-6.440402465820312,2.2936451904296873,-1.9656395629882812,12.549618320610687,-19.50381679389313,-3.3206106870229006,6.9240234375,53.0771484375,-63.693164062499996,
1749734851.1556256,2025-06-12 20:27:31.155,31.686794261239406,-4.80755693359375,-0.6751648681640625,3.438073583984375,4.221374045801527,-24.87786259541985,4.259541984732825,5.5037109375,52.7197265625,-63.0064453125,
1749734851.1702452,2025-06-12 20:27:31.170,31.447180040135382,-19.507955126953124,-3.976768957519531,17.44894169921875,11.320610687022901,-77.85496183206106,8.114503816793894,6.9240234375,50.9326171875,-63.0064453125,
1749734851.1847346,2025-06-12 20:27:31.184,31.447180040135382,-14.051569543457031,9.789890588378906,9.938331091308592,7.900763358778626,21.984732824427482,15.48091603053435,6.39140625,51.826171875,-62.49140625,
1749734851.1991544,2025-06-12 20:27:31.199,31.111720130589752,17.69075606689453,-1.139639990234375,13.520056774902343,-13.473282442748092,-9.435114503816793,-7.862595419847328,8.521875,51.111328125,-63.521484375,
1749734851.2136369,2025-06-12 20:27:31.213,31.39925719591458,-9.133879333496093,-3.84987626953125,10.366893188476562,23.801526717557252,-12.106870229007633,-9.419847328244275,8.166796875,51.826171875,-63.178124999999994,
1749734851.2303739,2025-06-12 20:27:31.230,31.543025728576993,1.438915197753906,7.094019519042968,6.653486413574218,1.5801526717557253,15.633587786259541,0.3893129770992366,6.39140625,52.8984375,-63.521484375,
1749734851.2450993,2025-06-12 20:27:31.245,31.39925719591458,1.4030021728515625,-7.213729602050781,12.72997022705078,29.244274809160306,-15.206106870229007,-11.709923664122137,7.4566406249999995,51.46875,-63.86484375,
1749734851.2596474,2025-06-12 20:27:31.259,31.30341150747297,11.156979736328124,5.046977099609375,8.726865051269531,-10.106870229007633,34.83206106870229,-2.6030534351145036,9.587109374999999,53.61328125,-64.894921875,
1749734851.274326,2025-06-12 20:27:31.274,31.063797286368946,5.42047255859375,0.5817910034179687,15.16906316833496,-28.923664122137403,-137.73282442748092,2.801526717557252,6.2138671875,54.1494140625,-62.6630859375,
1749734851.2887988,2025-06-12 20:27:31.288,31.447180040135382,-8.427589843749999,-10.529698901367187,4.398148449707031,9.633587786259541,2.1603053435114505,3.4122137404580153,7.1015625,51.111328125,-63.521484375,
1749734851.3032897,2025-06-12 20:27:31.303,31.30341150747297,4.764461303710937,-1.7214309936523438,10.754753857421875,8.801526717557252,32.32824427480916,6.0,8.166796875,52.541015625,-63.86484375,
1749734851.3175955,2025-06-12 20:27:31.317,31.447180040135382,-7.936778503417968,-6.282385156249999,8.884882360839843,-1.1450381679389312,-79.16793893129771,-5.419847328244275,6.036328125,51.111328125,-63.521484375,
1749734851.3318827,2025-06-12 20:27:31.331,31.447180040135382,14.982913989257812,3.517082238769531,9.849745629882811,-5.282442748091603,15.755725190839694,-12.213740458015268,6.5689453124999995,52.3623046875,-63.3498046875,
1749734851.3479898,2025-06-12 20:27:31.347,31.30341150747297,-10.105925207519531,1.8698714965820311,10.084377392578125,6.923664122137405,-24.14503816793893,-1.9312977099236641,7.1015625,53.970703125,-63.521484375,
1749734851.3624613,2025-06-12 20:27:31.362,31.20756581903136,-0.82360537109375,-7.905653881835937,15.751452722167969,6.969465648854962,6.3893129770992365,11.305343511450381,7.1015625,52.541015625,-62.834765624999996,81.10528973398523
1749734851.38085,2025-06-12 20:27:31.380,31.20756581903136,-12.351686364746094,10.848127722167968,-0.181959326171875,13.98473282442748,-8.870229007633588,-7.480916030534351,7.6341796875,52.3623046875,-64.0365234375,
1749734851.3952966,2025-06-12 20:27:31.395,31.39925719591458,4.503493322753906,-0.36152445068359373,7.201758593749999,19.015267175572518,-54.61832061068702,-12.15267175572519,7.6341796875,52.3623046875,-63.693164062499996,
1749734851.409576,2025-06-12 20:27:31.409,31.447180040135382,-6.794744311523437,-1.66636435546875,10.809820495605468,16.916030534351144,-26.80916030534351,-3.572519083969466,5.326171875,52.18359375,-63.178124999999994,
1749734851.4238768,2025-06-12 20:27:31.423,31.447180040135382,-12.933477368164061,4.070142822265625,3.105279553222656,11.183206106870228,58.11450381679389,-3.7938931297709924,7.4566406249999995,51.826171875,-63.178124999999994,
1749734851.4381263,2025-06-12 20:27:31.438,31.543025728576993,0.6392518432617187,-1.5921441040039062,15.16906316833496,-5.290076335877862,-43.06106870229008,-1.3053435114503817,5.6812499999999995,52.18359375,-64.894921875,
1749734851.4540267,2025-06-12 20:27:31.454,31.20756581903136,8.643067993164061,7.982268334960937,16.060304736328124,13.229007633587786,-29.66412213740458,0.8473282442748091,7.6341796875,52.0048828125,-62.6630859375,
1749734851.4691086,2025-06-12 20:27:31.469,31.111720130589752,-6.7803791015625,1.879448303222656,-2.3295582153320313,2.198473282442748,-9.916030534351146,-1.6793893129770991,6.2138671875,53.4345703125,-64.72324218749999,
1749734851.4834342,2025-06-12 20:27:31.483,31.447180040135382,-2.1068974609374997,-5.379771130371093,18.52154404296875,27.129770992366414,51.083969465648856,5.1679389312977095,5.8587890625,49.8603515625,-64.3798828125,
1749734851.497882,2025-06-12 20:27:31.497,31.30341150747297,-6.205770703124999,-3.2537200561523436,7.261613635253906,7.244274809160306,29.17557251908397,6.702290076335878,8.699414062499999,54.1494140625,-62.319726562499994,
1749734851.512308,2025-06-12 20:27:31.512,31.543025728576993,0.3327940307617187,2.5522189697265625,9.483432775878907,-0.2748091603053435,12.450381679389313,6.977099236641221,6.39140625,52.18359375,-63.521484375,
1749734851.5265398,2025-06-12 20:27:31.526,31.447180040135382,-9.234435803222656,-0.4836287353515625,15.35401524658203,12.893129770992367,5.694656488549619,3.519083969465649,7.6341796875,52.7197265625,-64.0365234375,
1749734851.5414717,2025-06-12 20:27:31.541,31.255488663252166,2.703053674316406,4.005499377441406,10.89840595703125,13.076335877862595,43.89312977099237,0.12213740458015267,7.279101562499999,53.7919921875,-63.0064453125,
1749734851.5561528,2025-06-12 20:27:31.556,31.447180040135382,-4.197035510253906,2.877830395507812,2.7748797241210936,7.0458015267175576,48.45038167938932,-1.8015267175572518,7.6341796875,50.5751953125,-63.693164062499996,
1749734851.5725882,2025-06-12 20:27:31.572,31.30341150747297,-5.331887097167969,1.2306196533203124,13.433865515136718,17.671755725190838,-9.587786259541986,-12.267175572519085,6.5689453124999995,52.3623046875,-63.0064453125,
1749734851.5871377,2025-06-12 20:27:31.587,31.447180040135382,-2.463633508300781,-0.8044517578125,14.286201306152343,-0.8625954198473282,51.900763358778626,-8.045801526717558,7.1015625,51.826171875,-64.208203125,
1749734851.6018786,2025-06-12 20:27:31.601,31.543025728576993,1.714248388671875,-4.745307690429687,19.61270144958496,-7.061068702290076,-9.877862595419847,-4.5038167938931295,6.5689453124999995,52.7197265625,-65.4099609375,
1749734851.6165454,2025-06-12 20:27:31.616,31.39925719591458,3.134009973144531,0.3495534423828125,11.066000073242186,10.702290076335878,44.57251908396947,17.34351145038168,6.036328125,53.61328125,-63.521484375,
1749734851.6309612,2025-06-12 20:27:31.630,31.39925719591458,-3.871424084472656,2.2170307373046874,2.2840683837890623,-4.755725190839694,-26.580152671755727,-9.030534351145038,7.81171875,53.255859375,-64.5515625,
1749734851.6456454,2025-06-12 20:27:31.645,31.20756581903136,7.3478048950195305,-4.0222587890625,19.61270144958496,25.282442748091604,30.923664122137403,4.091603053435114,6.9240234375,51.6474609375,-62.319726562499994,
1749734851.6602015,2025-06-12 20:27:31.660,31.255488663252166,-8.681375219726561,8.492233288574218,9.404424121093749,-19.748091603053435,-108.99236641221374,11.274809160305344,7.1015625,52.541015625,-63.521484375,
1749734851.6760478,2025-06-12 20:27:31.676,31.20756581903136,-15.921441040039062,-11.71482872314453,5.664681127929687,-1.8854961832061068,-7.229007633587786,-13.549618320610687,7.81171875,52.8984375,-61.8046875,
1749734851.6907086,2025-06-12 20:27:31.690,31.255488663252166,8.951920007324219,-0.28730419921875,18.890251098632813,-10.0,115.35114503816794,7.625954198473282,6.39140625,52.541015625,-63.178124999999994,
1749734851.7050576,2025-06-12 20:27:31.705,31.255488663252166,6.4643444824218745,4.759672900390624,4.917690209960937,-3.2595419847328246,-14.83206106870229,-0.04580152671755725,7.6341796875,53.0771484375,-62.6630859375,
1749734851.7193794,2025-06-12 20:27:31.719,31.255488663252166,-19.563021765136718,-3.2321722412109373,14.647725756835937,18.358778625954198,-30.862595419847327,2.83206106870229,7.81171875,51.111328125,-63.521484375,
1749734851.7338912,2025-06-12 20:27:31.733,31.20756581903136,6.710947253417968,11.671733093261718,14.580688110351561,1.183206106870229,107.44274809160305,2.5801526717557253,6.746484375,51.46875,-64.5515625,80.47388207583491
1749734851.7525678,2025-06-12 20:27:31.752,31.30341150747297,2.2170307373046874,2.971204260253906,15.339650036621093,1.6259541984732824,-47.44274809160305,-10.900763358778626,7.6341796875,50.9326171875,-64.72324218749999,
1749734851.7667315,2025-06-12 20:27:31.766,31.447180040135382,8.702923034667968,-5.566518859863281,16.64448994140625,12.114503816793894,5.977099236641221,-3.854961832061069,7.279101562499999,52.3623046875,-63.693164062499996,
1749734851.7810943,2025-06-12 20:27:31.781,31.447180040135382,-8.645462194824217,3.4620156005859375,2.272097375488281,3.854961832061069,-13.267175572519085,-9.694656488549619,7.9892578125,52.7197265625,-65.7533203125,
1749734851.796852,2025-06-12 20:27:31.796,31.6388714170186,1.0558429321289062,-3.277662072753906,19.61270144958496,4.9541984732824424,-18.641221374045802,-11.648854961832061,6.746484375,51.46875,-64.208203125,
1749734851.8112626,2025-06-12 20:27:31.811,31.6388714170186,4.529829541015625,0.4955997436523437,12.9095353515625,-4.297709923664122,-45.099236641221374,-4.198473282442748,8.699414062499999,52.0048828125,-63.693164062499996,
1749734851.8255794,2025-06-12 20:27:31.825,31.20756581903136,-13.086706274414063,-4.7931917236328125,-3.23696064453125,1.6564885496183206,17.106870229007633,-8.122137404580153,6.036328125,53.61328125,-63.86484375,
1749734851.8399117,2025-06-12 20:27:31.839,31.20756581903136,8.130708837890625,-2.3726538452148436,19.61270144958496,8.17557251908397,-25.870229007633586,4.541984732824427,7.6341796875,52.0048828125,-64.3798828125,
1749734851.854187,2025-06-12 20:27:31.854,31.39925719591458,-12.662932580566405,-5.0206408813476555,1.85790048828125,21.80916030534351,7.702290076335878,5.022900763358779,6.39140625,52.541015625,-64.5515625,
1749734851.868597,2025-06-12 20:27:31.868,31.30341150747297,-13.148955517578123,0.833182177734375,-0.5626373901367188,-0.549618320610687,-13.793893129770993,0.1450381679389313,9.23203125,54.328125,-62.148046875,
1749734851.8834355,2025-06-12 20:27:31.883,31.447180040135382,9.773131176757811,-0.967257470703125,18.356344128417966,40.13740458015267,20.251908396946565,6.969465648854962,7.279101562499999,50.9326171875,-64.72324218749999,82.94482319087993
1749734851.9036877,2025-06-12 20:27:31.903,31.543025728576993,-5.84185205078125,-1.656787548828125,7.326257080078125,-5.427480916030534,4.5038167938931295,2.8091603053435112,6.9240234375,52.7197265625,-64.0365234375,
1749734851.9185042,2025-06-12 20:27:31.918,31.39925719591458,1.9321207397460936,-2.8610709838867185,19.603723193359375,14.67175572519084,40.31297709923664,6.931297709923665,6.9240234375,52.3623046875,-62.6630859375,
1749734851.9330778,2025-06-12 20:27:31.933,31.255488663252166,-9.572018237304688,3.066972326660156,3.0741549316406247,14.122137404580153,-0.03816793893129771,-0.03816793893129771,7.1015625,52.8984375,-63.86484375,
1749734851.9475422,2025-06-12 20:27:31.947,31.6388714170186,-7.304709265136719,3.725377783203125,0.5315127685546874,10.80916030534351,3.0229007633587788,-6.587786259541985,7.4566406249999995,53.61328125,-63.521484375,
1749734851.961957,2025-06-12 20:27:31.961,31.255488663252166,3.038241906738281,-0.9792284790039062,19.61270144958496,22.419847328244273,24.64885496183206,2.0916030534351147,7.9892578125,52.3623046875,-62.319726562499994,
1749734851.9762723,2025-06-12 20:27:31.976,31.447180040135382,-2.906560815429687,6.701370446777343,9.26316622314453,-2.3893129770992365,-31.31297709923664,3.236641221374046,6.39140625,51.826171875,-63.86484375,
1749734851.990701,2025-06-12 20:27:31.990,31.30341150747297,-8.604760766601562,-0.07900865478515624,-0.3136404174804687,-1.6412213740458015,-44.25190839694657,-12.083969465648854,6.5689453124999995,52.3623046875,-63.693164062499996,
1749734852.005425,2025-06-12 20:27:32.005,31.255488663252166,1.005564697265625,-6.265625744628906,15.109806677246093,10.511450381679388,-5.687022900763359,-1.366412213740458,5.1486328125,52.0048828125,-63.0064453125,
1749734852.021675,2025-06-12 20:27:32.021,31.39925719591458,-9.655815295410155,-1.6112977172851561,6.418854650878906,5.488549618320611,-21.702290076335878,4.465648854961832,6.9240234375,53.0771484375,-63.693164062499996,
1749734852.035989,2025-06-12 20:27:32.035,31.255488663252166,-4.129997863769531,-3.3973721557617185,15.612589025878906,34.274809160305345,16.99236641221374,-11.290076335877863,6.9240234375,50.5751953125,-64.3798828125,
1749734852.0503957,2025-06-12 20:27:32.050,31.447180040135382,-3.5697546752929687,0.4836287353515625,-0.7829039428710937,6.404580152671755,-20.595419847328245,-6.977099236641221,5.8587890625,51.6474609375,-63.3498046875,
1749734852.0648215,2025-06-12 20:27:32.064,31.30341150747297,-9.483432775878907,-0.3327940307617187,5.312733483886719,-4.450381679389313,-1.0687022900763359,-4.259541984732825,7.81171875,52.18359375,-63.178124999999994,
1749734852.0793552,2025-06-12 20:27:32.079,31.447180040135382,2.023100402832031,2.597708801269531,17.745822705078123,7.374045801526718,-49.38167938931298,7.862595419847328,7.1015625,52.541015625,-63.178124999999994,
1749734852.0937371,2025-06-12 20:27:32.093,31.30341150747297,-11.719617126464843,4.563348364257812,2.308010400390625,19.076335877862597,36.37404580152672,-0.5190839694656488,7.4566406249999995,52.8984375,-64.208203125,
1749734852.1081147,2025-06-12 20:27:32.108,32.07017701500584,7.589619262695312,0.9313444458007812,17.290924389648435,-3.2595419847328246,51.458015267175576,1.5419847328244274,8.166796875,51.826171875,-63.521484375,
1749734852.122352,2025-06-12 20:27:32.122,31.255488663252166,-1.70467158203125,-3.3710359375,7.003039855957031,15.549618320610687,-114.6793893129771,-1.1755725190839694,7.81171875,51.826171875,-62.49140625,
1749734852.1390538,2025-06-12 20:27:32.139,32.357714080330666,-14.956577770996093,-3.7229835815429686,-2.1212626708984375,-2.2977099236641223,-3.8473282442748094,-1.015267175572519,7.6341796875,52.3623046875,-62.319726562499994,
1749734852.152658,2025-06-12 20:27:32.152,31.447180040135382,-11.549628808593749,-1.0821791503906248,14.46097802734375,13.84732824427481,-20.923664122137403,-3.969465648854962,8.521875,51.826171875,-64.894921875,
1749734852.165739,2025-06-12 20:27:32.165,31.30341150747297,5.724536169433593,5.492298608398437,11.702857714843748,-4.2748091603053435,4.786259541984733,8.17557251908397,6.9240234375,51.2900390625,-62.6630859375,
1749734852.1788108,2025-06-12 20:27:32.178,31.543025728576993,-6.957550024414062,1.189918225097656,0.40222587890625,-1.6106870229007633,-32.267175572519086,-7.091603053435114,7.81171875,53.255859375,-63.521484375,
1749734852.1914058,2025-06-12 20:27:32.191,31.39925719591458,1.5035586425781249,-4.534617944335937,17.77395457458496,7.587786259541985,-80.03053435114504,-8.389312977099237,,,,82.31169686723078
1749734852.2036624,2025-06-12 20:27:32.203,31.6388714170186,6.687005236816406,-0.948103857421875,7.211335400390625,7.961832061068702,-40.10687022900763,-6.8396946564885495,5.8587890625,52.3623046875,-62.6630859375,
1749734852.215713,2025-06-12 20:27:32.215,31.39925719591458,-1.35990654296875,4.786009118652344,9.392453112792968,2.3893129770992365,-9.17557251908397,3.66412213740458,6.2138671875,54.1494140625,-63.693164062499996,
1749734852.2277806,2025-06-12 20:27:32.227,31.30341150747297,6.004657763671875,1.2832920898437499,14.49210264892578,0.2824427480916031,-66.80152671755725,5.3816793893129775,6.746484375,53.61328125,-62.148046875,
1749734852.240345,2025-06-12 20:27:32.240,31.447180040135382,3.0885201416015624,1.4700398193359374,14.738705419921875,27.061068702290076,59.603053435114504,-6.0534351145038165,6.746484375,51.46875,-65.23828125,
1749734852.2525232,2025-06-12 20:27:32.252,32.02225417078503,-5.003881469726562,6.040570788574218,9.208099584960937,16.603053435114504,61.35114503816794,-3.6564885496183206,7.279101562499999,52.7197265625,-64.0365234375,
1749734852.264555,2025-06-12 20:27:32.264,31.30341150747297,-14.68363878173828,-1.4963760375976562,-2.8754361938476563,9.068702290076336,-21.549618320610687,-2.6564885496183206,8.876953125,53.970703125,-62.834765624999996,
1749734852.2766614,2025-06-12 20:27:32.276,31.590948572797796,1.599326708984375,-4.2880151733398435,19.61270144958496,35.7557251908397,15.65648854961832,9.511450381679388,7.4566406249999995,52.18359375,-64.208203125,
1749734852.2889082,2025-06-12 20:27:32.288,31.590948572797796,-1.9895815795898437,0.21068974609375,13.290213415527344,15.213740458015268,52.29007633587786,8.15267175572519,8.521875,53.970703125,-63.86484375,
1749734852.3011227,2025-06-12 20:27:32.301,31.543025728576993,-8.070853796386718,4.218583325195312,3.0789433349609374,-3.9389312977099236,-13.412213740458014,-2.931297709923664,,,,
1749734852.3107462,2025-06-12 20:27:32.310,31.590948572797796,-3.517082238769531,1.3407529296874998,17.252617163085937,-6.374045801526718,-19.30534351145038,-16.793893129770993,7.6341796875,52.0048828125,-64.3798828125,
1749734852.32306,2025-06-12 20:27:32.323,31.20756581903136,-19.469647900390623,-3.9264907226562498,-0.3495534423828125,19.412213740458014,1.7099236641221374,-8.488549618320612,8.3443359375,50.2177734375,-63.3498046875,
1749734852.3359623,2025-06-12 20:27:32.335,31.39925719591458,-10.232817895507813,2.0350714111328125,3.718195178222656,-11.618320610687023,-58.62595419847328,11.49618320610687,5.8587890625,52.7197265625,-64.72324218749999,81.70498691845106
1749734852.354935,2025-06-12 20:27:32.354,31.447180040135382,13.505691564941406,-3.0334535034179684,19.61270144958496,29.053435114503817,24.061068702290076,8.251908396946565,8.876953125,50.0390625,-63.521484375,
1749734852.3687708,2025-06-12 20:27:32.368,31.447180040135382,-0.9361328491210937,2.3415292236328122,4.965574243164062,-8.083969465648854,-49.35114503816794,-2.1374045801526718,6.39140625,52.8984375,-64.208203125,
1749734852.382202,2025-06-12 20:27:32.382,31.447180040135382,3.5960908935546874,3.785232824707031,17.221492541503906,-21.3206106870229,14.106870229007633,1.9465648854961832,6.036328125,53.255859375,-64.894921875,
1749734852.396475,2025-06-12 20:27:32.396,31.447180040135382,-10.836156713867187,-4.829104748535156,12.859257116699219,17.129770992366414,51.282442748091604,-2.4122137404580153,6.5689453124999995,51.6474609375,-64.3798828125,
1749734852.4101522,2025-06-12 20:27:32.410,31.447180040135382,-1.2785036865234374,1.0534487304687499,3.265691064453125,3.8625954198473282,-45.38167938931298,3.0610687022900764,6.746484375,52.541015625,-63.178124999999994,
1749734852.4234483,2025-06-12 20:27:32.423,31.590948572797796,5.434837768554687,0.7422025146484375,19.507955126953124,-10.580152671755725,45.32824427480916,-2.480916030534351,6.036328125,52.18359375,-62.49140625,
1749734852.4366152,2025-06-12 20:27:32.436,31.6388714170186,-10.43871923828125,1.5634136840820312,5.884947680664062,21.35114503816794,-5.030534351145038,-5.564885496183206,8.876953125,51.46875,-65.23828125,
1749734852.449594,2025-06-12 20:27:32.449,30.96795159792734,-9.710881933593749,17.144878088378906,2.5665841796874997,14.351145038167939,29.106870229007633,-2.068702290076336,6.9240234375,51.2900390625,-63.3498046875,
1749734852.4639468,2025-06-12 20:27:32.463,31.590948572797796,2.913743420410156,-7.388506323242187,18.63646572265625,15.442748091603054,50.87786259541985,-10.091603053435115,8.166796875,51.46875,-64.208203125,
1749734852.477745,2025-06-12 20:27:32.477,31.39925719591458,-9.516951599121093,-6.852205151367187,5.626373901367187,12.992366412213741,-39.404580152671755,-3.1526717557251906,6.5689453124999995,52.7197265625,-64.3798828125,
1749734852.4909565,2025-06-12 20:27:32.490,31.39925719591458,8.410830432128906,-2.403778466796875,12.921506359863281,3.282442748091603,17.709923664122137,-3.267175572519084,7.9892578125,52.3623046875,-63.3498046875,
1749734852.5040925,2025-06-12 20:27:32.504,32.02225417078503,-17.379509851074218,-3.778050219726562,10.675745202636719,6.358778625954199,-57.12213740458015,2.984732824427481,7.9892578125,52.3623046875,-64.3798828125,
1749734852.51709,2025-06-12 20:27:32.517,31.543025728576993,16.994043383789062,0.22505495605468748,15.377957263183593,15.625954198473282,25.68702290076336,-6.099236641221374,7.1015625,51.46875,-63.86484375,
