timestamp_unix,timestamp_readable,temp_c,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1749737003.4586513,2025-06-12 21:03:23.458,30.177058823529414,-0.6344634399414062,0.10295067138671875,8.657433203124999,116.19847328244275,-0.19083969465648856,-2.236641221374046
1749737003.4682953,2025-06-12 21:03:23.468,30.177058823529414,-0.6560112548828124,0.08858546142578125,8.549694128417968,116.3206106870229,-1.8778625954198473,-2.2595419847328246
1749737003.4779313,2025-06-12 21:03:23.477,30.130000000000003,-0.6296750366210937,0.1388636962890625,8.71489404296875,115.76335877862596,-0.45038167938931295,-2.4122137404580153
1749737003.4875677,2025-06-12 21:03:23.487,30.177058823529414,-0.6488286499023437,0.0,8.628702783203124,116.29007633587786,-0.22137404580152673,-2.1908396946564888
1749737003.497199,2025-06-12 21:03:23.497,30.177058823529414,-0.5961562133789062,0.1197100830078125,8.616731774902343,116.04580152671755,-0.04580152671755725,-2.099236641221374
1749737003.5068362,2025-06-12 21:03:23.506,30.130000000000003,-0.4740519287109375,0.12449848632812499,8.614337573242187,116.20610687022901,-0.29770992366412213,-2.2748091603053435
1749737003.516522,2025-06-12 21:03:23.516,30.224117647058826,-0.6536170532226562,0.05746083984375,8.504204296874999,115.9618320610687,-0.22137404580152673,-0.061068702290076333
1749737003.5261612,2025-06-12 21:03:23.526,30.08294117647059,-0.612915625,0.1197100830078125,8.549694128417968,116.21374045801527,-1.9541984732824427,-2.0916030534351147
1749737003.5364263,2025-06-12 21:03:23.536,30.224117647058826,-0.6464344482421874,0.3016694091796875,8.549694128417968,115.90076335877863,1.8778625954198473,-2.183206106870229
1749737003.5468984,2025-06-12 21:03:23.546,30.177058823529414,-0.6368576416015624,0.12689268798828124,8.556876733398436,116.20610687022901,-0.16030534351145037,-3.885496183206107
1749737003.5565174,2025-06-12 21:03:23.556,30.130000000000003,-0.6344634399414062,0.1388636962890625,8.51617530517578,116.09923664122137,-0.15267175572519084,-2.045801526717557
1749737003.566162,2025-06-12 21:03:23.566,30.130000000000003,-0.7302315063476562,0.0,8.427589843749999,116.1145038167939,-0.022900763358778626,-2.053435114503817
1749737003.5757916,2025-06-12 21:03:23.575,30.224117647058826,-0.5793968017578125,0.10773907470703124,8.595183959960938,116.12213740458016,-0.3893129770992366,-2.198473282442748
1749737003.585419,2025-06-12 21:03:23.585,30.224117647058826,-0.5889736083984375,0.08379705810546874,8.549694128417968,116.04580152671755,-1.9236641221374047,-2.1374045801526718
1749737003.5950468,2025-06-12 21:03:23.595,30.130000000000003,-0.6416460449218749,0.040701428222656245,8.683769421386717,115.97709923664122,-0.015267175572519083,-1.816793893129771
1749737003.604684,2025-06-12 21:03:23.604,30.130000000000003,-0.5506663818359374,0.15083470458984374,8.614337573242187,116.00763358778626,-0.13740458015267176,-2.0763358778625953
1749737003.6143217,2025-06-12 21:03:23.614,30.177058823529414,-0.6512228515624999,0.09576806640624999,8.576030346679687,116.16030534351145,-0.12213740458015267,-2.053435114503817
1749737003.6239562,2025-06-12 21:03:23.623,30.08294117647059,-0.6200982299804687,0.10773907470703124,8.55448253173828,116.25190839694656,-0.03816793893129771,-2.3206106870229006
1749737003.6336162,2025-06-12 21:03:23.633,30.08294117647059,-0.6655880615234374,0.1867477294921875,8.494627490234375,116.05343511450381,-0.1984732824427481,-1.816793893129771
1749737003.6434188,2025-06-12 21:03:23.643,30.130000000000003,-0.622492431640625,0.11731588134765625,8.621520178222656,116.3206106870229,-0.11450381679389313,-2.053435114503817
1749737003.653048,2025-06-12 21:03:23.653,30.130000000000003,-0.5913678100585937,0.09337386474609374,8.722076647949219,116.25190839694656,-0.06870229007633588,-2.1755725190839694
1749737003.6626754,2025-06-12 21:03:23.662,30.130000000000003,-0.5865794067382812,0.13407529296874998,8.501810095214843,116.05343511450381,1.8702290076335877,-2.0839694656488548
1749737003.6723127,2025-06-12 21:03:23.672,30.177058823529414,-0.6655880615234374,0.0,8.44674345703125,115.83206106870229,-0.31297709923664124,-2.404580152671756
1749737003.6819386,2025-06-12 21:03:23.681,30.177058823529414,-0.622492431640625,0.05027823486328125,8.566453540039062,116.32824427480917,-0.1984732824427481,-3.854961832061069
1749737003.6916041,2025-06-12 21:03:23.691,30.224117647058826,-0.6536170532226562,0.08379705810546874,8.451531860351562,116.1526717557252,-0.31297709923664124,-2.2748091603053435
1749737003.701237,2025-06-12 21:03:23.701,30.130000000000003,-0.6344634399414062,0.12210428466796874,8.571241943359375,116.01526717557252,-0.22137404580152673,-2.145038167938931
1749737003.7108748,2025-06-12 21:03:23.710,30.177058823529414,-0.6536170532226562,0.12689268798828124,8.573636145019531,115.91603053435115,-0.2824427480916031,-2.1603053435114505
1749737003.720507,2025-06-12 21:03:23.720,30.130000000000003,-0.7661445312499999,0.15562310791015624,8.542511523437499,116.13740458015268,-0.1297709923664122,-2.0916030534351147
1749737003.7301588,2025-06-12 21:03:23.730,30.177058823529414,-0.5746083984375,0.09816226806640624,8.473079675292968,116.0381679389313,-1.9083969465648856,-2.1068702290076335
1749737003.7398582,2025-06-12 21:03:23.739,30.177058823529414,-0.6464344482421874,0.15083470458984374,8.441955053710936,116.06870229007633,-1.900763358778626,-2.053435114503817
1749737003.75016,2025-06-12 21:03:23.750,30.177058823529414,-0.55545478515625,0.2609679809570312,8.662221606445312,115.98473282442748,0.007633587786259542,-2.381679389312977
1749737003.7597976,2025-06-12 21:03:23.759,30.130000000000003,-0.5817910034179687,0.13407529296874998,8.633491186523438,116.02290076335878,-0.015267175572519083,-2.2442748091603053
1749737003.7694256,2025-06-12 21:03:23.769,30.130000000000003,-0.5506663818359374,0.15083470458984374,8.56166513671875,116.00763358778626,0.08396946564885496,-2.2900763358778624
1749737003.779055,2025-06-12 21:03:23.779,30.177058823529414,-0.7517793212890624,0.0047884033203125,8.724470849609375,116.09923664122137,-0.16030534351145037,-2.2748091603053435
1749737003.788682,2025-06-12 21:03:23.788,30.177058823529414,-0.6344634399414062,0.09816226806640624,8.532934716796875,116.19847328244275,-1.9389312977099236,-2.3282442748091605
1749737003.7983081,2025-06-12 21:03:23.798,30.177058823529414,-0.6368576416015624,0.16759411621093748,8.535328918457031,115.94656488549619,-0.11450381679389313,-2.2061068702290076
1749737003.807941,2025-06-12 21:03:23.807,30.130000000000003,-0.584185205078125,0.1197100830078125,8.583212951660157,116.13740458015268,0.3969465648854962,-2.3053435114503817
1749737003.8175824,2025-06-12 21:03:23.817,30.08294117647059,-0.6248866333007812,0.08858546142578125,8.602366564941406,116.17557251908397,1.8702290076335877,-2.2442748091603053
1749737003.827245,2025-06-12 21:03:23.827,30.130000000000003,-0.6344634399414062,0.16519991455078123,8.427589843749999,115.80152671755725,-0.20610687022900764,-2.0763358778625953
1749737003.836924,2025-06-12 21:03:23.836,30.130000000000003,-0.6488286499023437,0.031124621582031248,8.681375219726561,115.93893129770993,1.916030534351145,-2.427480916030534
1749737003.8465595,2025-06-12 21:03:23.846,30.224117647058826,-0.5865794067382812,0.062249243164062495,8.537723120117187,116.10687022900764,0.1450381679389313,-2.3740458015267176
1749737003.8574789,2025-06-12 21:03:23.857,30.224117647058826,-0.46686932373046874,0.08858546142578125,8.473079675292968,115.89312977099236,-0.04580152671755725,-2.312977099236641
1749737003.8671181,2025-06-12 21:03:23.867,30.177058823529414,-0.5961562133789062,0.10773907470703124,8.544905725097657,116.07633587786259,1.9236641221374047,-2.1068702290076335
1749737003.8767521,2025-06-12 21:03:23.876,30.130000000000003,-0.47644613037109373,0.12689268798828124,8.497021691894531,116.06870229007633,-0.22137404580152673,-2.2213740458015265
1749737003.8863816,2025-06-12 21:03:23.886,30.177058823529414,-0.6368576416015624,0.076614453125,8.564059338378906,116.37404580152672,-0.10687022900763359,-2.1526717557251906
1749737003.896027,2025-06-12 21:03:23.896,30.130000000000003,-0.6584054565429687,0.07422025146484375,8.513781103515624,116.17557251908397,1.8549618320610688,-2.1755725190839694
1749737003.905656,2025-06-12 21:03:23.905,30.08294117647059,-0.507570751953125,0.011971008300781249,8.693346228027343,115.80152671755725,-0.1984732824427481,-2.122137404580153
1749737003.9152877,2025-06-12 21:03:23.915,30.08294117647059,-0.4836287353515625,0.09337386474609374,8.626308581542968,115.83969465648855,-0.22137404580152673,-1.9923664122137406
1749737003.9249132,2025-06-12 21:03:23.924,30.177058823529414,-0.5770026000976562,0.11252747802734374,8.578424548339843,115.93129770992367,-0.1297709923664122,-2.0610687022900764
1749737003.9345942,2025-06-12 21:03:23.934,30.08294117647059,-0.6464344482421874,0.105344873046875,8.63827958984375,115.93893129770993,0.09923664122137404,-3.877862595419847
1749737003.9442487,2025-06-12 21:03:23.944,30.130000000000003,-0.5530605834960938,0.11013327636718749,8.664615808105468,116.22900763358778,0.12213740458015267,-2.435114503816794
1749737003.9539454,2025-06-12 21:03:23.953,30.130000000000003,-0.4836287353515625,0.09816226806640624,8.482656481933594,116.09923664122137,-0.19083969465648856,-3.900763358778626
1749737003.9636505,2025-06-12 21:03:23.963,30.224117647058826,-0.6009446166992187,0.0909796630859375,8.494627490234375,116.13740458015268,-0.4122137404580153,-2.030534351145038
1749737003.9737294,2025-06-12 21:03:23.973,30.08294117647059,-0.4644751220703125,0.0909796630859375,8.552088330078124,116.23664122137404,-0.007633587786259542,-2.2290076335877864
1749737003.9833734,2025-06-12 21:03:23.983,30.130000000000003,-0.6153098266601562,0.09816226806640624,8.556876733398436,116.00763358778626,-0.16030534351145037,-2.3053435114503817
1749737003.993008,2025-06-12 21:03:23.993,30.224117647058826,-0.6727706665039062,0.04548983154296875,8.698134631347656,116.12977099236642,-0.2366412213740458,-2.1297709923664123
1749737004.0026438,2025-06-12 21:03:24.002,30.31823529411765,-0.47165772705078124,0.11013327636718749,8.549694128417968,116.45801526717557,-0.37404580152671757,-2.0839694656488548
1749737004.012267,2025-06-12 21:03:24.012,30.177058823529414,-0.6368576416015624,0.08140285644531249,8.726865051269531,116.16030534351145,-0.04580152671755725,-2.030534351145038
1749737004.021905,2025-06-12 21:03:24.021,30.177058823529414,-0.603338818359375,0.08379705810546874,8.530540515136718,115.94656488549619,-0.183206106870229,-2.0
1749737004.0315497,2025-06-12 21:03:24.031,30.130000000000003,-0.612915625,0.0909796630859375,8.590395556640624,116.00763358778626,0.030534351145038167,-2.1526717557251906
1749737004.0411873,2025-06-12 21:03:24.041,30.177058823529414,-0.63206923828125,0.07422025146484375,8.427589843749999,116.12977099236642,-0.13740458015267176,-3.885496183206107
1749737004.0508177,2025-06-12 21:03:24.050,30.130000000000003,-0.48123453369140623,0.2609679809570312,8.674192614746094,115.82442748091603,0.030534351145038167,-1.9923664122137406
1749737004.0604742,2025-06-12 21:03:24.060,30.08294117647059,-0.5602431884765625,0.1484405029296875,8.571241943359375,116.06870229007633,-0.12213740458015267,-2.0381679389312977
1749737004.0701087,2025-06-12 21:03:24.070,30.177058823529414,-0.6081272216796875,0.11252747802734374,8.585607153320312,116.41221374045801,0.06870229007633588,-1.8778625954198473
1749737004.0799646,2025-06-12 21:03:24.079,30.177058823529414,-0.6296750366210937,0.10295067138671875,8.540117321777343,116.09160305343511,-0.26717557251908397,-1.7786259541984732
1749737004.0896027,2025-06-12 21:03:24.089,30.177058823529414,-0.4955997436523437,0.11013327636718749,8.688557824707031,116.19083969465649,-0.2366412213740458,-1.8854961832061068
1749737004.0992553,2025-06-12 21:03:24.099,30.224117647058826,-0.4644751220703125,0.076614453125,8.573636145019531,116.38931297709924,-0.3435114503816794,-1.9389312977099236
1749737004.1088953,2025-06-12 21:03:24.108,30.08294117647059,-0.63206923828125,0.1292868896484375,8.59997236328125,116.27480916030534,-0.16793893129770993,-2.0076335877862594
1749737004.1185513,2025-06-12 21:03:24.118,30.271176470588237,-0.6105214233398437,0.1292868896484375,8.52335791015625,116.18320610687023,-0.04580152671755725,-1.5877862595419847
1749737004.1282215,2025-06-12 21:03:24.128,30.177058823529414,-0.6177040283203125,0.0,8.63109698486328,116.06870229007633,-0.16793893129770993,-1.786259541984733
1749737004.1378844,2025-06-12 21:03:24.137,30.08294117647059,-0.622492431640625,0.22266075439453123,8.695740429687499,115.92366412213741,0.11450381679389313,-1.8396946564885497
1749737004.147539,2025-06-12 21:03:24.147,30.130000000000003,-0.6560112548828124,0.296881005859375,8.504204296874999,116.05343511450381,-0.1297709923664122,-1.7251908396946565
1749737004.1571858,2025-06-12 21:03:24.157,30.130000000000003,-0.622492431640625,0.11013327636718749,8.628702783203124,115.6793893129771,-0.11450381679389313,-1.8396946564885497
1749737004.166847,2025-06-12 21:03:24.166,30.130000000000003,-0.63206923828125,0.12689268798828124,8.580818749999999,116.12213740458016,-0.1297709923664122,-3.8931297709923665
1749737004.176492,2025-06-12 21:03:24.176,30.130000000000003,-0.7493851196289062,0.11013327636718749,8.492233288574218,116.07633587786259,1.8244274809160306,-2.053435114503817
1749737004.1869714,2025-06-12 21:03:24.186,30.177058823529414,-0.6775590698242188,0.13407529296874998,8.520963708496094,115.86259541984732,-0.13740458015267176,-2.0229007633587788
1749737004.196615,2025-06-12 21:03:24.196,30.224117647058826,-0.74699091796875,0.15562310791015624,8.559270935058594,116.09160305343511,-0.183206106870229,-2.1068702290076335
1749737004.2062545,2025-06-12 21:03:24.206,30.224117647058826,-0.469263525390625,0.12449848632812499,8.674192614746094,115.86259541984732,-0.24427480916030533,-1.8625954198473282
1749737004.2158937,2025-06-12 21:03:24.215,30.130000000000003,-0.6607996582031249,0.0047884033203125,8.576030346679687,115.80916030534351,-0.10687022900763359,-1.8244274809160306
1749737004.2255406,2025-06-12 21:03:24.225,30.130000000000003,-0.6296750366210937,0.10295067138671875,8.633491186523438,115.93893129770993,-0.13740458015267176,-2.0381679389312977
1749737004.2352476,2025-06-12 21:03:24.235,30.177058823529414,-0.612915625,0.105344873046875,8.645462194824217,116.07633587786259,1.8702290076335877,-3.854961832061069
1749737004.2448926,2025-06-12 21:03:24.244,30.177058823529414,-0.6919242797851562,0.08379705810546874,8.508992700195313,116.22137404580153,-0.1450381679389313,-2.114503816793893
1749737004.2545288,2025-06-12 21:03:24.254,30.130000000000003,-0.6775590698242188,0.1005564697265625,8.690952026367187,116.10687022900764,-0.3893129770992366,-1.8778625954198473
1749737004.264163,2025-06-12 21:03:24.264,30.130000000000003,-0.6440402465820312,0.09816226806640624,8.580818749999999,116.25190839694656,-0.10687022900763359,-2.183206106870229
1749737004.2738333,2025-06-12 21:03:24.273,30.130000000000003,-0.74699091796875,0.16041151123046873,8.56166513671875,115.7557251908397,0.007633587786259542,-1.9083969465648856
1749737004.2834713,2025-06-12 21:03:24.283,30.130000000000003,-0.7589619262695312,0.143652099609375,8.604760766601562,116.13740458015268,-0.21374045801526717,-2.2061068702290076
1749737004.2933953,2025-06-12 21:03:24.293,30.224117647058826,-0.63206923828125,0.1292868896484375,8.492233288574218,116.12213740458016,-0.13740458015267176,-2.2900763358778624
1749737004.3030467,2025-06-12 21:03:24.303,30.177058823529414,-0.5865794067382812,0.11013327636718749,8.532934716796875,116.17557251908397,1.9465648854961832,-2.145038167938931
1749737004.312744,2025-06-12 21:03:24.312,30.271176470588237,-0.63206923828125,0.12689268798828124,8.66940421142578,116.07633587786259,-0.21374045801526717,-1.9923664122137406
1749737004.3224027,2025-06-12 21:03:24.322,30.177058823529414,-0.6607996582031249,0.09816226806640624,8.568847741699217,116.17557251908397,0.17557251908396945,-2.1908396946564888
1749737004.332044,2025-06-12 21:03:24.332,30.130000000000003,-0.6536170532226562,0.11013327636718749,8.602366564941406,116.25190839694656,-0.16030534351145037,-2.381679389312977
1749737004.3416934,2025-06-12 21:03:24.341,30.130000000000003,-0.7661445312499999,0.0909796630859375,8.726865051269531,116.22137404580153,-0.030534351145038167,-2.068702290076336
1749737004.3513815,2025-06-12 21:03:24.351,30.130000000000003,-0.6512228515624999,0.04548983154296875,8.683769421386717,116.27480916030534,-0.1450381679389313,-1.9618320610687023
1749737004.3610518,2025-06-12 21:03:24.361,30.224117647058826,-0.5865794067382812,0.18435352783203124,8.566453540039062,116.45038167938931,1.9312977099236641,-2.2748091603053435
1749737004.37069,2025-06-12 21:03:24.370,30.03588235294118,-0.6153098266601562,0.13168109130859373,8.513781103515624,115.90839694656489,-0.17557251908396945,-2.4427480916030535
1749737004.3803275,2025-06-12 21:03:24.380,30.224117647058826,-0.5123591552734374,0.1484405029296875,8.552088330078124,115.91603053435115,-1.9083969465648856,-2.404580152671756
1749737004.389996,2025-06-12 21:03:24.389,30.224117647058826,-0.6464344482421874,0.20350714111328125,8.47786807861328,116.21374045801527,-0.16030534351145037,-2.381679389312977
1749737004.4003854,2025-06-12 21:03:24.400,30.177058823529414,-0.5722141967773438,0.14125789794921875,8.621520178222656,115.93893129770993,-0.25190839694656486,-2.2442748091603053
1749737004.4100437,2025-06-12 21:03:24.410,30.224117647058826,-0.7110778930664062,0.143652099609375,8.564059338378906,115.85496183206106,-0.007633587786259542,-0.030534351145038167
1749737004.4196813,2025-06-12 21:03:24.419,30.224117647058826,-0.612915625,0.12689268798828124,8.588001354980468,116.08396946564885,-0.2900763358778626,-2.183206106870229
1749737004.429323,2025-06-12 21:03:24.429,30.224117647058826,-0.5602431884765625,0.09337386474609374,8.542511523437499,116.25190839694656,0.022900763358778626,-2.198473282442748
1749737004.4389834,2025-06-12 21:03:24.438,30.130000000000003,-0.59376201171875,0.033518823242187495,8.530540515136718,116.08396946564885,-0.26717557251908397,-2.145038167938931
1749737004.448625,2025-06-12 21:03:24.448,30.130000000000003,-0.6248866333007812,0.06703764648437499,8.564059338378906,116.19847328244275,-0.37404580152671757,-2.0916030534351147
1749737004.4582658,2025-06-12 21:03:24.458,30.224117647058826,-0.5458779785156249,0.17238251953125,8.501810095214843,116.29007633587786,0.03816793893129771,-2.122137404580153
1749737004.4679334,2025-06-12 21:03:24.467,30.130000000000003,-0.6272808349609375,0.1005564697265625,8.497021691894531,115.97709923664122,-0.22900763358778625,-2.0839694656488548
1749737004.4775703,2025-06-12 21:03:24.477,30.224117647058826,-0.6296750366210937,0.14125789794921875,8.530540515136718,116.18320610687023,-0.015267175572519083,-2.114503816793893
1749737004.4872098,2025-06-12 21:03:24.487,30.130000000000003,-0.47165772705078124,0.10295067138671875,8.578424548339843,116.12213740458016,-0.022900763358778626,-2.015267175572519
1749737004.4968472,2025-06-12 21:03:24.496,30.224117647058826,-0.6703764648437499,0.1292868896484375,8.564059338378906,116.10687022900764,-0.04580152671755725,-2.114503816793893
1749737004.5071466,2025-06-12 21:03:24.507,30.08294117647059,-0.6105214233398437,0.1292868896484375,8.535328918457031,116.16793893129771,-1.9312977099236641,-1.9465648854961832
1749737004.5167882,2025-06-12 21:03:24.516,30.177058823529414,-0.5003881469726562,0.08379705810546874,8.626308581542968,115.87022900763358,-0.29770992366412213,-2.1908396946564888
1749737004.5264637,2025-06-12 21:03:24.526,30.224117647058826,-0.59376201171875,0.11252747802734374,8.444349255371094,115.91603053435115,-0.061068702290076333,-2.183206106870229
1749737004.5363445,2025-06-12 21:03:24.536,30.130000000000003,-0.6248866333007812,0.13407529296874998,8.590395556640624,116.1145038167939,-0.25190839694656486,-2.4427480916030535
1749737004.54604,2025-06-12 21:03:24.546,30.130000000000003,-0.6631938598632812,0.12449848632812499,8.568847741699217,115.9618320610687,-0.22137404580152673,-1.9541984732824427
1749737004.5557292,2025-06-12 21:03:24.555,30.130000000000003,-0.6368576416015624,0.055066638183593745,8.614337573242187,116.19847328244275,-0.3435114503816794,-3.9083969465648853
1749737004.5654023,2025-06-12 21:03:24.565,30.130000000000003,-0.7613561279296874,0.24660277099609373,8.578424548339843,116.06106870229007,-0.15267175572519084,-2.122137404580153
1749737004.5750296,2025-06-12 21:03:24.575,30.08294117647059,-0.612915625,0.143652099609375,8.571241943359375,116.25190839694656,-1.900763358778626,-2.1374045801526718
1749737004.5847402,2025-06-12 21:03:24.584,30.130000000000003,-0.6153098266601562,0.031124621582031248,8.583212951660157,116.06870229007633,-0.26717557251908397,-2.2213740458015265
1749737004.5944073,2025-06-12 21:03:24.594,30.224117647058826,-0.4860229370117187,0.11731588134765625,8.717288244628906,116.2824427480916,-0.0916030534351145,-2.1068702290076335
1749737004.604032,2025-06-12 21:03:24.604,30.03588235294118,-0.47165772705078124,0.15083470458984374,8.623914379882812,116.22900763358778,-0.29770992366412213,-2.1297709923664123
1749737004.6140873,2025-06-12 21:03:24.614,30.177058823529414,-0.6560112548828124,0.1388636962890625,8.537723120117187,115.8854961832061,-0.12213740458015267,-2.2900763358778624
1749737004.6237352,2025-06-12 21:03:24.623,30.130000000000003,-0.6607996582031249,0.11013327636718749,8.626308581542968,116.00763358778626,-0.030534351145038167,-2.068702290076336
1749737004.6333997,2025-06-12 21:03:24.633,30.130000000000003,-0.6464344482421874,0.143652099609375,8.623914379882812,116.30534351145039,-0.1297709923664122,-0.0916030534351145
1749737004.6430438,2025-06-12 21:03:24.643,30.224117647058826,-0.6607996582031249,0.13168109130859373,8.635885388183594,116.32824427480917,-0.1297709923664122,-2.122137404580153
1749737004.6526866,2025-06-12 21:03:24.652,30.224117647058826,-0.7493851196289062,0.11252747802734374,8.590395556640624,116.0381679389313,0.08396946564885496,-2.2213740458015265
