timestamp_unix,timestamp_readable,temp_c,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,heading
1749736411.2668948,2025-06-12 20:53:31.266,31.01587444214814,-3.0238766967773434,-5.777208605957031,19.61270144958496,22.068702290076335,48.038167938931295,8.435114503816793,72.6134765625,51.6474609375,-59.9162109375,
1749736411.2813625,2025-06-12 20:53:31.281,31.20756581903136,1.7812860351562498,5.418078356933593,8.238447912597655,1.3893129770992367,-84.32824427480917,8.534351145038167,73.3236328125,52.0048828125,-60.259570312499996,
1749736411.2958267,2025-06-12 20:53:31.295,31.063797286368946,-10.558429321289061,-0.18435352783203124,6.387730029296875,-3.6030534351145036,64.29770992366412,4.702290076335878,72.9685546875,53.4345703125,-60.602929687499994,
1749736411.3102474,2025-06-12 20:53:31.310,31.447180040135382,-8.939948999023438,0.7493851196289062,17.02037960205078,30.061068702290076,21.82442748091603,3.3435114503816794,74.3888671875,50.9326171875,-60.259570312499996,
1749736411.3256755,2025-06-12 20:53:31.325,31.20756581903136,8.300697155761718,7.292738256835937,1.1276689819335937,5.465648854961832,-48.45038167938932,17.72519083969466,72.791015625,53.970703125,-60.43125,
1749736411.3414311,2025-06-12 20:53:31.341,31.01587444214814,-4.965574243164062,3.3782185424804685,10.747571252441405,-3.068702290076336,-80.07633587786259,12.572519083969466,73.3236328125,53.0771484375,-60.9462890625,
1749736411.357139,2025-06-12 20:53:31.357,31.20756581903136,-2.6192566162109374,-3.3351229125976563,13.860033410644531,20.27480916030534,83.03053435114504,12.01526717557252,72.9685546875,53.4345703125,-60.602929687499994,
1749736411.3747199,2025-06-12 20:53:31.374,31.063797286368946,1.2785036865234374,-2.0781670410156248,9.069235888671875,1.1450381679389312,33.603053435114504,-5.679389312977099,73.3236328125,54.1494140625,-62.6630859375,
1749736411.389761,2025-06-12 20:53:31.389,31.111720130589752,-2.808398547363281,-0.48123453369140623,13.690045092773437,20.244274809160306,-59.74809160305343,1.8244274809160306,71.9033203125,50.9326171875,-60.602929687499994,
1749736411.404332,2025-06-12 20:53:31.404,31.063797286368946,-11.415553515625,1.62805712890625,5.365405920410156,3.381679389312977,30.66412213740458,-0.5725190839694656,71.9033203125,53.0771484375,-58.886132812499994,
1749736411.4188647,2025-06-12 20:53:31.418,31.20756581903136,5.166687182617188,0.258573779296875,18.452112194824217,0.5954198473282443,12.206106870229007,-0.40458015267175573,72.6134765625,52.7197265625,-60.602929687499994,
1749736411.435078,2025-06-12 20:53:31.435,31.686794261239406,-7.644685900878906,4.127603662109375,5.904101293945312,7.099236641221374,9.229007633587786,4.106870229007634,73.3236328125,52.3623046875,-61.6330078125,
1749736411.450119,2025-06-12 20:53:31.450,31.447180040135382,-3.450044592285156,6.291961962890625,0.4429273071289062,11.244274809160306,30.30534351145038,4.198473282442748,73.14609374999999,52.8984375,-59.401171874999996,
1749736411.466544,2025-06-12 20:53:31.466,31.30341150747297,-2.1595698974609374,-7.376535314941406,19.61270144958496,19.244274809160306,34.55725190839695,-3.8091603053435112,73.3236328125,53.7919921875,-60.9462890625,
1749736411.481402,2025-06-12 20:53:31.481,31.255488663252166,5.432443566894531,1.637633935546875,9.923965881347655,2.6030534351145036,-1.1068702290076335,-0.45038167938931295,72.6134765625,52.7197265625,-60.259570312499996,
1749736411.4953904,2025-06-12 20:53:31.495,30.632491688381705,-1.216254443359375,1.1947066284179686,8.379705810546875,-7.076335877862595,-2.0916030534351147,2.763358778625954,73.501171875,53.970703125,-60.43125,
1749736411.510519,2025-06-12 20:53:31.510,31.111720130589752,-2.8730419921875,-0.11252747802734374,15.021221215820312,9.67175572519084,-20.33587786259542,15.877862595419847,73.14609374999999,51.826171875,-59.744531249999994,
1749736411.5246203,2025-06-12 20:53:31.524,31.063797286368946,-11.463437548828125,2.750937707519531,6.023811376953125,8.259541984732824,-66.99236641221374,-2.3206106870229006,72.6134765625,53.0771484375,-58.886132812499994,
1749736411.5397737,2025-06-12 20:53:31.539,31.39925719591458,5.530605834960937,-0.1005564697265625,18.53351505126953,-9.213740458015268,-67.47328244274809,-3.404580152671756,74.03378906249999,52.0048828125,-60.259570312499996,
1749736411.5544262,2025-06-12 20:53:31.554,31.20756581903136,5.444414575195312,1.4101847778320311,8.20971749267578,14.870229007633588,-8.48091603053435,-8.580152671755725,72.080859375,53.970703125,-61.117968749999996,
1749736411.5695736,2025-06-12 20:53:31.569,31.255488663252166,-6.974309436035155,1.0582371337890624,2.1811177124023438,-0.8473282442748091,16.709923664122137,2.1297709923664123,71.72578125,52.18359375,-60.774609375,
1749736411.584026,2025-06-12 20:53:31.584,31.255488663252166,-2.0159177978515626,-0.46208092041015625,18.160019592285156,11.374045801526718,-12.82442748091603,6.267175572519084,73.14609374999999,52.541015625,-60.43125,
1749736411.5983386,2025-06-12 20:53:31.598,31.111720130589752,13.405135095214844,4.347870214843749,3.5482068603515624,18.33587786259542,-86.50381679389314,-3.0916030534351147,72.791015625,52.541015625,-60.087890625,
1749736411.6119938,2025-06-12 20:53:31.611,31.20756581903136,-0.028730419921875,2.6527754394531247,10.955866796875,1.6412213740458015,43.396946564885496,-0.6793893129770993,72.4359375,52.541015625,-60.087890625,
1749736411.6254728,2025-06-12 20:53:31.625,31.255488663252166,-8.621520178222656,2.109291662597656,11.621454858398437,11.793893129770993,4.122137404580153,-1.748091603053435,73.3236328125,52.0048828125,-59.5728515625,36.13986769166852
1749736411.642603,2025-06-12 20:53:31.642,31.30341150747297,-8.576030346679687,4.350264416503906,1.687912170410156,-0.2595419847328244,-23.17557251908397,5.213740458015267,71.9033203125,51.6474609375,-59.9162109375,
1749736411.657339,2025-06-12 20:53:31.657,31.20756581903136,-12.61504854736328,-7.68059892578125,10.907982763671875,19.3206106870229,9.648854961832061,-2.236641221374046,73.85625,52.18359375,-61.117968749999996,
1749736411.6720557,2025-06-12 20:53:31.672,31.063797286368946,0.21068974609375,9.390058911132812,12.880804931640624,-9.244274809160306,-69.70229007633588,-0.2595419847328244,72.6134765625,52.7197265625,-60.259570312499996,
1749736411.6888714,2025-06-12 20:53:31.688,31.111720130589752,-4.3454760131835934,-4.132392065429687,1.0582371337890624,1.8854961832061068,-15.114503816793894,4.122137404580153,73.501171875,52.18359375,-59.401171874999996,
1749736411.7036932,2025-06-12 20:53:31.703,31.255488663252166,-2.729389892578125,-5.1882349975585935,16.079458349609375,20.717557251908396,-11.183206106870228,6.625954198473282,72.080859375,51.111328125,-60.087890625,
1749736411.7186975,2025-06-12 20:53:31.718,31.447180040135382,-9.18655177001953,2.8131869506835936,3.047818713378906,7.32824427480916,-54.06106870229008,9.893129770992367,72.080859375,54.685546875,-59.0578125,
1749736411.7336645,2025-06-12 20:53:31.733,31.20756581903136,0.6272808349609375,1.0271125122070313,13.230358374023437,10.49618320610687,-58.41984732824427,-2.381679389312977,72.9685546875,52.7197265625,-60.9462890625,
1749736411.7485483,2025-06-12 20:53:31.748,31.20756581903136,3.347093920898437,-0.36631285400390623,15.576676000976562,15.16030534351145,27.46564885496183,8.82442748091603,72.080859375,50.75390625,-60.087890625,
1749736411.7625642,2025-06-12 20:53:31.762,31.255488663252166,-12.567164514160156,1.9225439331054686,2.913743420410156,-3.0839694656488548,12.312977099236642,4.748091603053435,72.791015625,53.255859375,-61.8046875,
1749736411.7768955,2025-06-12 20:53:31.776,31.111720130589752,0.13407529296874998,-2.81558115234375,14.458583825683593,19.068702290076335,18.34351145038168,-17.946564885496183,73.3236328125,52.7197265625,-60.602929687499994,
1749736411.790583,2025-06-12 20:53:31.790,31.39925719591458,-3.2225954345703123,2.868253588867187,5.3007624755859375,16.763358778625953,2.854961832061069,-2.8625954198473282,71.37070312499999,53.61328125,-59.744531249999994,
1749736411.8043158,2025-06-12 20:53:31.804,31.111720130589752,2.789244934082031,3.806780639648437,10.168174450683592,-6.259541984732825,-16.954198473282442,-0.7480916030534351,72.25839843749999,52.7197265625,-61.2896484375,
1749736411.818498,2025-06-12 20:53:31.818,31.30341150747297,-4.65432802734375,-2.4779987182617185,14.35802735595703,14.419847328244275,5.8320610687022905,4.099236641221374,72.4359375,51.111328125,-59.744531249999994,
1749736411.8325918,2025-06-12 20:53:31.832,31.20756581903136,5.7125651611328125,4.060566015625,11.939883679199218,-6.229007633587786,-26.595419847328245,-3.114503816793893,71.1931640625,54.1494140625,-59.9162109375,
1749736411.8463235,2025-06-12 20:53:31.846,31.20756581903136,-14.719551806640624,-3.1411925781249996,2.549824768066406,3.8091603053435112,63.41984732824427,-12.106870229007633,72.080859375,55.04296875,-59.401171874999996,34.97287176279211
1749736411.8637388,2025-06-12 20:53:31.863,31.30341150747297,-9.09796630859375,1.659181750488281,15.543157177734374,17.015267175572518,20.519083969465647,-3.9389312977099236,72.6134765625,53.0771484375,-60.259570312499996,
1749736411.8774664,2025-06-12 20:53:31.877,31.20756581903136,-4.73094248046875,2.7461493041992187,10.383652600097655,0.35877862595419846,54.603053435114504,14.061068702290076,72.791015625,54.685546875,-60.087890625,
1749736411.8911173,2025-06-12 20:53:31.891,31.063797286368946,-0.36631285400390623,1.235408056640625,12.694057202148437,3.9923664122137406,-21.709923664122137,-2.6946564885496183,71.72578125,52.8984375,-59.401171874999996,
1749736411.9064717,2025-06-12 20:53:31.906,31.39925719591458,-2.4061726684570313,1.7860744384765623,3.0550013183593747,29.68702290076336,-14.854961832061068,17.99236641221374,69.950390625,51.111328125,-60.774609375,
1749736411.9206526,2025-06-12 20:53:31.920,31.255488663252166,2.849099975585937,7.1203557373046875,7.050923889160156,9.923664122137405,45.786259541984734,-9.297709923664122,71.9033203125,53.7919921875,-60.9462890625,
1749736411.9343643,2025-06-12 20:53:31.934,31.111720130589752,-0.1580173095703125,-9.730035546875,10.350133776855468,15.396946564885496,-47.0,-10.786259541984732,71.5482421875,52.0048828125,-60.602929687499994,
1749736411.948056,2025-06-12 20:53:31.948,31.39925719591458,13.960589880371092,2.559401574707031,8.927977990722656,6.9465648854961835,-19.068702290076335,-7.32824427480916,72.080859375,52.541015625,-60.43125,
1749736411.9618762,2025-06-12 20:53:31.961,31.30341150747297,3.1100679565429687,4.005499377441406,10.376469995117187,-11.526717557251908,-18.717557251908396,5.564885496183206,72.080859375,52.541015625,-61.117968749999996,
1749736411.9757874,2025-06-12 20:53:31.975,31.30341150747297,-1.8243816650390623,0.3327940307617187,12.586318127441405,24.49618320610687,-26.31297709923664,9.618320610687023,73.6787109375,51.2900390625,-60.9462890625,
1749736411.989592,2025-06-12 20:53:31.989,31.30341150747297,0.8667010009765624,5.781997009277344,0.5746083984375,24.16793893129771,16.977099236641223,-0.2748091603053435,72.25839843749999,52.7197265625,-58.886132812499994,
1749736412.0033562,2025-06-12 20:53:32.003,31.111720130589752,-4.570530969238281,-0.2561795776367187,3.687070556640625,-6.923664122137405,-70.13740458015268,-6.8396946564885495,72.9685546875,53.0771484375,-60.9462890625,
1749736412.0182083,2025-06-12 20:53:32.018,31.111720130589752,2.6144682128906247,-0.17956512451171874,19.50556092529297,11.83206106870229,-2.7938931297709924,3.3893129770992365,71.9033203125,52.3623046875,-61.2896484375,
1749736412.0318658,2025-06-12 20:53:32.031,31.30341150747297,-7.268796240234375,6.5385647338867185,10.709264025878905,-1.4885496183206106,68.30534351145039,9.030534351145038,71.72578125,51.826171875,-60.087890625,
1749736412.0451105,2025-06-12 20:53:32.045,31.255488663252166,-13.194445349121093,-2.9281086303710935,11.288660827636718,-1.9389312977099236,-2.2900763358778624,1.5190839694656488,73.6787109375,52.7197265625,-60.259570312499996,
1749736412.0585015,2025-06-12 20:53:32.058,31.30341150747297,-1.0103531005859374,-2.825157958984375,11.382034692382812,9.030534351145038,-18.80916030534351,-6.137404580152672,71.9033203125,51.2900390625,-60.259570312499996,
1749736412.0719018,2025-06-12 20:53:32.071,31.20756581903136,1.4221557861328125,-3.277662072753906,5.97592734375,-10.801526717557252,-7.145038167938932,15.541984732824428,72.25839843749999,53.4345703125,-60.602929687499994,
1749736412.0846841,2025-06-12 20:53:32.084,31.255488663252166,6.361393811035156,1.5777788940429687,15.811307763671874,8.16030534351145,-43.35114503816794,-4.145038167938932,71.5482421875,51.6474609375,-61.6330078125,
1749736412.0985036,2025-06-12 20:53:32.098,31.111720130589752,-15.435418103027343,-1.1037269653320312,15.643713647460936,12.511450381679388,87.09160305343511,-7.473282442748092,74.03378906249999,52.7197265625,-60.259570312499996,
1749736412.1125143,2025-06-12 20:53:32.112,31.447180040135382,0.03591302490234375,0.21308394775390624,7.125144140624999,-13.19083969465649,-102.45801526717557,23.69465648854962,72.080859375,54.328125,-60.087890625,
1749736412.1266463,2025-06-12 20:53:32.126,31.255488663252166,-19.04587420654297,-6.358999609374999,10.1131078125,17.435114503816795,39.30534351145038,-5.709923664122138,72.4359375,52.18359375,-60.774609375,
1749736412.142134,2025-06-12 20:53:32.142,31.30341150747297,3.394977954101562,-3.763685009765625,12.447454431152343,16.47328244274809,116.87786259541984,-0.04580152671755725,71.9033203125,55.2216796875,-60.259570312499996,
1749736412.1562788,2025-06-12 20:53:32.156,31.20756581903136,-17.681179260253906,0.8571241943359375,-1.6807295654296874,7.870229007633588,-28.916030534351144,-9.732824427480915,72.6134765625,52.7197265625,-60.602929687499994,
1749736412.1700902,2025-06-12 20:53:32.170,31.20756581903136,4.393360046386719,-7.141903552246093,19.61270144958496,26.671755725190838,0.31297709923664124,-1.1450381679389312,73.6787109375,52.0048828125,-61.6330078125,
1749736412.1846604,2025-06-12 20:53:32.184,31.447180040135382,0.26336218261718747,0.16759411621093748,4.019864587402344,4.877862595419847,-4.870229007633588,-7.404580152671755,74.03378906249999,52.3623046875,-60.602929687499994,
1749736412.1989806,2025-06-12 20:53:32.198,31.447180040135382,7.941566906738281,4.436455676269531,10.402806213378906,-0.09923664122137404,17.083969465648856,1.4274809160305344,72.4359375,52.18359375,-60.087890625,
1749736412.2134883,2025-06-12 20:53:32.213,31.255488663252166,-0.04548983154296875,5.844246252441406,10.27830772705078,10.267175572519085,-56.74045801526717,-13.534351145038167,72.9685546875,52.3623046875,-59.9162109375,
1749736412.228048,2025-06-12 20:53:32.228,31.255488663252166,0.32082302246093747,-3.27526787109375,2.7246014892578123,10.885496183206106,-5.320610687022901,0.1984732824427481,71.37070312499999,53.255859375,-61.8046875,
1749736412.2434459,2025-06-12 20:53:32.243,31.20756581903136,-4.613626599121093,1.675941162109375,15.191209533691405,-6.519083969465649,-35.0763358778626,-8.84732824427481,72.9685546875,52.0048828125,-62.319726562499994,
1749736412.2576888,2025-06-12 20:53:32.257,31.255488663252166,-7.242460021972656,-3.9169139160156248,8.513781103515624,6.465648854961832,25.709923664122137,5.458015267175573,73.3236328125,52.7197265625,-59.9162109375,36.03205105382417
1749736412.2756975,2025-06-12 20:53:32.275,31.20756581903136,-1.5849614990234373,3.5314474487304683,1.9488801513671874,1.4961832061068703,36.94656488549618,-2.1374045801526718,73.14609374999999,53.61328125,-60.774609375,
1749736412.2903473,2025-06-12 20:53:32.290,31.255488663252166,1.6041151123046875,-0.7685387329101562,19.103335046386718,19.374045801526716,15.664122137404581,6.435114503816794,72.25839843749999,53.0771484375,-61.2896484375,
1749736412.3047655,2025-06-12 20:53:32.304,31.111720130589752,-12.739547033691405,-0.8164227661132812,7.4962453979492185,4.351145038167939,31.625954198473284,2.8396946564885495,74.211328125,53.970703125,-59.744531249999994,
1749736412.3189347,2025-06-12 20:53:32.318,31.111720130589752,-4.297591979980469,1.5921441040039062,4.61602080078125,4.259541984732825,6.106870229007634,-0.5267175572519084,73.6787109375,54.1494140625,-59.2294921875,
1749736412.333051,2025-06-12 20:53:32.333,31.30341150747297,6.718129858398437,-2.114080065917969,18.84655691833496,18.53435114503817,-40.36641221374046,9.50381679389313,72.9685546875,52.3623046875,-60.9462890625,
1749736412.3473308,2025-06-12 20:53:32.347,31.20756581903136,-8.904035974121093,4.182670300292968,5.578489868164062,12.816793893129772,-54.61068702290076,3.7099236641221376,71.72578125,53.970703125,-59.401171874999996,
1749736412.362672,2025-06-12 20:53:32.362,31.111720130589752,6.945579016113281,1.419761584472656,16.268600280761717,6.7251908396946565,50.06106870229008,-6.519083969465649,72.080859375,51.826171875,-61.117968749999996,
1749736412.376552,2025-06-12 20:53:32.376,31.39925719591458,-9.457096557617186,-5.394136340332031,10.098742602539062,0.9389312977099237,31.977099236641223,-5.145038167938932,71.37070312499999,52.541015625,-60.087890625,
1749736412.3937562,2025-06-12 20:53:32.393,31.30341150747297,-10.496180078124999,3.5889082885742187,1.944091748046875,-0.37404580152671757,32.17557251908397,-4.129770992366412,73.3236328125,55.2216796875,-61.6330078125,
